ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0007517,muscle organ development,10,0.6770068583699249,1.848183924202069,0.0042085798159328105,0.8937084633622724,0.8937084633622725,45,"tags=50%, list=13%, signal=45%",Flnb/Hdac9/Tll2/Angpt1/Tgfb2,BL6-biased
GO:0048863,stem cell differentiation,11,-0.6988595579556538,-1.824963075402329,0.007753811530471234,0.8937084633622724,0.8937084633622725,6,"tags=27%, list=2%, signal=28%",Sema3c/Anxa6/Zfp36l2,CAST-biased
GO:0042110,T cell activation,10,-0.7136090768082489,-1.8014648112772191,0.005726733672030436,0.8937084633622724,0.8937084633622725,23,"tags=30%, list=7%, signal=29%",Pde5a/Il4ra/Zfp36l2,CAST-biased
GO:0031331,positive regulation of cellular catabolic process,14,-0.6453196657598477,-1.7848007809943411,0.007824687321426181,0.8937084633622724,0.8937084633622725,22,"tags=21%, list=6%, signal=21%",Rab3gap1/Abcd2/Zfp36l2,CAST-biased
GO:0071396,cellular response to lipid,15,-0.6274389749056511,-1.7801542246706483,0.012473426450784933,0.8937084633622724,0.8937084633622725,4,"tags=13%, list=1%, signal=14%",Ppard/Zfp36l2,CAST-biased
GO:0046649,lymphocyte activation,17,-0.6056236112832998,-1.7776581223020267,0.006718460433822577,0.8937084633622724,0.8937084633622725,23,"tags=24%, list=7%, signal=23%",Pde5a/Il4ra/Gon4l/Zfp36l2,CAST-biased
GO:0051249,regulation of lymphocyte activation,14,-0.6309356577634205,-1.745018034445585,0.011907047629534375,0.8937084633622724,0.8937084633622725,23,"tags=21%, list=7%, signal=21%",Pde5a/Il4ra/Zfp36l2,CAST-biased
GO:0008610,lipid biosynthetic process,14,-0.6285482034470279,-1.7384149033857736,0.012587443145947499,0.8937084633622724,0.8937084633622725,103,"tags=71%, list=30%, signal=52%",Pik3c3/Lpin3/Mapk9/Ccn1/Lpgat1/St6galnac3/Fgf7/Abcd2/Ppard/St3gal6,CAST-biased
GO:0001775,cell activation,25,-0.536393777640779,-1.7373347140312012,0.009321061286835866,0.8937084633622724,0.8937084633622725,24,"tags=20%, list=7%, signal=20%",Evl/Pde5a/Il4ra/Gon4l/Zfp36l2,CAST-biased
GO:0045321,leukocyte activation,21,-0.5490969826816438,-1.7127282705140183,0.012340705257171637,0.8937084633622724,0.8937084633622725,23,"tags=19%, list=7%, signal=19%",Pde5a/Il4ra/Gon4l/Zfp36l2,CAST-biased
GO:0050865,regulation of cell activation,17,-0.5766779913528189,-1.692695423662431,0.014717808764323465,0.9305357750167921,0.9305357750167921,23,"tags=18%, list=7%, signal=17%",Pde5a/Il4ra/Zfp36l2,CAST-biased
GO:0032870,cellular response to hormone stimulus,22,-0.5296684202216925,-1.6659231999445074,0.015727365211551415,0.9305357750167921,0.9305357750167921,4,"tags=9%, list=1%, signal=10%",Ppard/Zfp36l2,CAST-biased
GO:0002694,regulation of leukocyte activation,16,-0.5870617961148863,-1.6879764757004698,0.022138597229965556,0.9323757594684137,0.9323757594684137,23,"tags=19%, list=7%, signal=18%",Pde5a/Il4ra/Zfp36l2,CAST-biased
GO:0009896,positive regulation of catabolic process,20,-0.5431473445138715,-1.663673502601166,0.01876848044437997,0.9323757594684137,0.9323757594684137,22,"tags=15%, list=6%, signal=15%",Rab3gap1/Abcd2/Zfp36l2,CAST-biased
GO:0051051,negative regulation of transport,16,0.5363220676722968,1.6561023542176667,0.02760222497676994,0.9323757594684137,0.9323757594684137,71,"tags=50%, list=20%, signal=42%",Pla2r1/Plcb4/Sestd1/Angpt1/Tgfb2/Commd1/Picalm/Ppp1r9a,BL6-biased
GO:1901566,organonitrogen compound biosynthetic process,38,-0.46257220231891716,-1.6547524170106536,0.017101776320050284,0.9323757594684137,0.9323757594684137,78,"tags=37%, list=22%, signal=32%",Ccn1/Rpsa/Rpl21/Plod2/Cyp1b1/Nme7/Ddx39b/St6galnac3/St6gal1/Fgf7/Rab3gap1/C1galt1/St3gal6/Zfp36l2,CAST-biased
GO:1901361,organic cyclic compound catabolic process,11,-0.6264169131189474,-1.6357903719507103,0.03023287381158569,0.9323757594684137,0.9323757594684137,23,"tags=18%, list=7%, signal=18%",Pde5a/Zfp36l2,CAST-biased
GO:0006417,regulation of translation,13,-0.5974055723644225,-1.6341307403038698,0.026201610347048,0.9323757594684137,0.9323757594684137,2,"tags=23%, list=1%, signal=24%",Cyp1b1/Ddx39b/Zfp36l2,CAST-biased
GO:0046700,heterocycle catabolic process,10,-0.6469522485004023,-1.6331935062582121,0.029791062701387244,0.9323757594684137,0.9323757594684137,23,"tags=20%, list=7%, signal=19%",Pde5a/Zfp36l2,CAST-biased
GO:0010948,negative regulation of cell cycle process,10,-0.6390860537728322,-1.6133357529575494,0.0336888518471042,0.9323757594684137,0.9323757594684137,2,"tags=20%, list=1%, signal=20%",Ddx39b/Zfp36l2,CAST-biased
GO:0045786,negative regulation of cell cycle,10,-0.6390860537728322,-1.6133357529575494,0.0336888518471042,0.9323757594684137,0.9323757594684137,2,"tags=20%, list=1%, signal=20%",Ddx39b/Zfp36l2,CAST-biased
GO:1901987,regulation of cell cycle phase transition,10,-0.6384994912790862,-1.6118550098918578,0.0336888518471042,0.9323757594684137,0.9323757594684137,2,"tags=40%, list=1%, signal=41%",Tcim/Appl1/Ddx39b/Zfp36l2,CAST-biased
GO:0009611,response to wounding,23,-0.504412058763808,-1.598012959331351,0.026801266563184618,0.9323757594684137,0.9323757594684137,6,"tags=17%, list=2%, signal=18%",Evl/Anxa6/Ppard/Zfp36l2,CAST-biased
GO:0033993,response to lipid,25,-0.4929365383199227,-1.5965803399216505,0.02803994290792835,0.9323757594684137,0.9323757594684137,4,"tags=8%, list=1%, signal=9%",Ppard/Zfp36l2,CAST-biased
GO:0009100,glycoprotein metabolic process,13,-0.5798916896441519,-1.586223630863966,0.03519914519462437,0.9323757594684137,0.9323757594684137,53,"tags=38%, list=15%, signal=34%",St6galnac3/St6gal1/C1galt1/Ppard/St3gal6,CAST-biased
GO:0010608,post-transcriptional regulation of gene expression,14,-0.5707425501176108,-1.5785382086522421,0.035456542965700236,0.9323757594684137,0.9323757594684137,2,"tags=21%, list=1%, signal=22%",Cyp1b1/Ddx39b/Zfp36l2,CAST-biased
GO:0044092,negative regulation of molecular function,27,0.41594771644286777,1.4964560907097306,0.03372150776999031,0.9323757594684137,0.9323757594684137,62,"tags=33%, list=18%, signal=30%",Pla2r1/Hdac9/Irak3/Tgfb2/Commd1/Tmbim1/Wapl/Cys1/Picalm,BL6-biased
GO:0002521,leukocyte differentiation,15,-0.5725267531304827,-1.6243586373885277,0.038403723263244066,0.9738086970322603,0.9738086970322603,20,"tags=20%, list=6%, signal=20%",Il4ra/Gon4l/Zfp36l2,CAST-biased
GO:0031329,regulation of cellular catabolic process,18,-0.5441797609559692,-1.6294142727673646,0.04122398579402073,1,1,22,"tags=17%, list=6%, signal=16%",Rab3gap1/Abcd2/Zfp36l2,CAST-biased
GO:0051346,negative regulation of hydrolase activity,12,0.5547586560338305,1.5710456105815798,0.05726872246696035,1,1,88,"tags=50%, list=25%, signal=39%",Pla2r1/Hdac9/Tgfb2/Picalm/Spry1/Cpeb2,BL6-biased
GO:0043604,amide biosynthetic process,19,-0.5225599594966537,-1.570283835331378,0.054945054945054944,1,1,78,"tags=37%, list=22%, signal=30%",Ccn1/Rpsa/Rpl21/Cyp1b1/Ddx39b/St6galnac3/Zfp36l2,CAST-biased
GO:0043086,negative regulation of catalytic activity,18,0.4850037049191581,1.5686945611127843,0.04232737453694616,1,1,75,"tags=39%, list=22%, signal=32%",Pla2r1/Hdac9/Irak3/Tgfb2/Tmbim1/Picalm/Spry1,BL6-biased
GO:0045596,negative regulation of cell differentiation,19,-0.5219755774204782,-1.5685277770816037,0.054945054945054944,1,1,20,"tags=16%, list=6%, signal=16%",Il4ra/Ppard/Zfp36l2,CAST-biased
GO:0045444,fat cell differentiation,10,-0.6171588169233546,-1.557981712662054,0.04705276344564902,1,1,38,"tags=40%, list=11%, signal=37%",Osbpl11/Creb5/Ppard/Zfp36l2,CAST-biased
