ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0051248,negative regulation of protein metabolic process,11,0.6727098934734664,1.7752044366714705,0.04535768611289835,0.9995933395614661,0.9995933395614662,1,"tags=9%, list=1%, signal=10%",Impact,BL6-biased
GO:0048589,developmental growth,15,0.583747430004508,1.673863224670089,0.07142857142857142,0.9995933395614661,0.9995933395614662,20,"tags=27%, list=12%, signal=26%",Impact/Fgf2/Nek1/Pdgfra,BL6-biased
GO:0051094,positive regulation of developmental process,13,0.593643067480107,1.644825770245498,0.08333333333333333,0.9995933395614661,0.9995933395614662,9,"tags=15%, list=5%, signal=16%",Impact/Fgf2,BL6-biased
GO:0045595,regulation of cell differentiation,15,0.552579517052567,1.5844909711946953,0.09873949579831932,0.9995933395614661,0.9995933395614662,9,"tags=13%, list=5%, signal=14%",Impact/Fgf2,BL6-biased
GO:0007154,cell communication,63,0.40148096733577066,1.564640528227345,0.05663077603531614,0.9995933395614661,0.9995933395614662,13,"tags=14%, list=8%, signal=21%",Impact/Kcnc2/Igf2r/Samd5/Sec14l1/Fgf2/Cpne3/Iqgap2/Nek1,BL6-biased
GO:0007165,signal transduction,63,0.40148096733577066,1.564640528227345,0.05663077603531614,0.9995933395614661,0.9995933395614662,13,"tags=14%, list=8%, signal=21%",Impact/Kcnc2/Igf2r/Samd5/Sec14l1/Fgf2/Cpne3/Iqgap2/Nek1,BL6-biased
GO:0023052,signaling,63,0.40148096733577066,1.564640528227345,0.05663077603531614,0.9995933395614661,0.9995933395614662,13,"tags=14%, list=8%, signal=21%",Impact/Kcnc2/Igf2r/Samd5/Sec14l1/Fgf2/Cpne3/Iqgap2/Nek1,BL6-biased
GO:0051253,negative regulation of RNA metabolic process,10,0.5997742137647947,1.5480018113906846,0.10062893081761007,0.9995933395614661,0.9995933395614662,1,"tags=10%, list=1%, signal=11%",Impact,BL6-biased
GO:0035556,intracellular signal transduction,44,0.4249132752492699,1.5441069030374102,0.050996964207245477,0.9995933395614661,0.9995933395614662,13,"tags=14%, list=8%, signal=17%",Impact/Kcnc2/Samd5/Sec14l1/Fgf2/Nek1,BL6-biased
GO:0040007,growth,18,0.5010760192755745,1.519295502901653,0.11042944785276074,0.9995933395614661,0.9995933395614662,20,"tags=28%, list=12%, signal=27%",Impact/Fgf2/Nek1/Pot1b/Pdgfra,BL6-biased
