ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0050793,regulation of developmental process,14,-0.4802045617662167,-1.6848960680193403,0.03285577738719279,0.8265027322404371,0.8265027322404371,17,"tags=57%, list=32%, signal=53%",Egfr/Ntn4/Dyrk1a/Myo9a/Gcnt2/Btg2/Tmem131l/Sparc,CAST-biased
GO:0008283,cell population proliferation,10,-0.5400279477546257,-1.6152045024673827,0.02406412182996991,0.8265027322404371,0.8265027322404371,21,"tags=80%, list=40%, signal=60%",Cyp7b1/Garem1/Egfr/Dyrk1a/Gcnt2/Btg2/Tmem131l/Sparc,CAST-biased
GO:0042127,regulation of cell population proliferation,10,-0.5400279477546257,-1.6152045024673827,0.02406412182996991,0.8265027322404371,0.8265027322404371,21,"tags=80%, list=40%, signal=60%",Cyp7b1/Garem1/Egfr/Dyrk1a/Gcnt2/Btg2/Tmem131l/Sparc,CAST-biased
GO:0006793,phosphorus metabolic process,14,-0.45135134112607156,-1.583658633232241,0.061052263460721845,0.8265027322404371,0.8265027322404371,27,"tags=86%, list=51%, signal=57%",Synpo2/Pard3/Usp25/Myh9/Slco3a1/Garem1/Egfr/Dyrk1a/Pip4k2a/Ldb2/Peli2/Csnk1a1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,14,-0.45135134112607156,-1.583658633232241,0.061052263460721845,0.8265027322404371,0.8265027322404371,27,"tags=86%, list=51%, signal=57%",Synpo2/Pard3/Usp25/Myh9/Slco3a1/Garem1/Egfr/Dyrk1a/Pip4k2a/Ldb2/Peli2/Csnk1a1,CAST-biased
GO:0016310,phosphorylation,11,-0.4978272214874653,-1.554623242588255,0.07040012541139999,0.8265027322404371,0.8265027322404371,27,"tags=91%, list=51%, signal=56%",Synpo2/Pard3/Usp25/Slco3a1/Garem1/Egfr/Dyrk1a/Ldb2/Peli2/Csnk1a1,CAST-biased
GO:0051641,cellular localization,20,0.45464070802462137,1.4403096132867745,0.08513931888544891,0.8265027322404371,0.8265027322404371,24,"tags=65%, list=45%, signal=57%",Igf2r/Tnpo1/Steap4/Atg10/Adam22/Vapa/Rsrc1/Ank2/Erbin/Vti1a/Cacna1c/Rap1gds1/Agtr1a,BL6-biased
GO:0141124,intracellular signaling cassette,14,-0.4078051206853906,-1.430867798993297,0.08011049723756906,0.8265027322404371,0.8265027322404371,34,"tags=93%, list=64%, signal=45%",Cacna1c/Dock6/Rap1gds1/Agtr1a/Usp25/Myh9/Garem1/Egfr/Arhgef11/Dyrk1a/Peli2/Gcnt2/Csnk1a1,CAST-biased
GO:0051239,regulation of multicellular organismal process,14,-0.4074042648421042,-1.4294613141575185,0.08011049723756906,0.8265027322404371,0.8265027322404371,8,"tags=50%, list=15%, signal=58%",Egfr/Ntn4/Dyrk1a/Gcnt2/Btg2/Tmem131l/Sparc,CAST-biased
GO:0009719,response to endogenous stimulus,10,-0.4767654092099779,-1.4259884859265863,0.08728179551122195,0.8265027322404371,0.8265027322404371,21,"tags=70%, list=40%, signal=52%",Cyp7b1/Garem1/Egfr/Pip4k2a/Gcnt2/Btg2/Sparc,CAST-biased
GO:0051179,localization,25,0.4303200971138647,1.4132691900582914,0.08100147275405008,0.8265027322404371,0.8265027322404371,24,"tags=60%, list=45%, signal=62%",Igf2r/Tnpo1/Pawr/Steap4/Atg10/Adam22/Vapa/Rsrc1/Ank2/Tmem135/Erbin/Vti1a/Cacna1c/Rap1gds1/Agtr1a,BL6-biased
GO:0006468,protein phosphorylation,10,-0.4678942241333637,-1.3994550849469776,0.09226932668329177,0.8265027322404371,0.8265027322404371,27,"tags=90%, list=51%, signal=54%",Synpo2/Pard3/Usp25/Slco3a1/Garem1/Egfr/Dyrk1a/Peli2/Csnk1a1,CAST-biased
GO:0009888,tissue development,14,-0.39802924813966845,-1.3965671477184256,0.10220994475138122,0.8265027322404371,0.8265027322404371,25,"tags=79%, list=47%, signal=56%",Pard3/Myh9/Rasal2/Cyp7b1/Egfr/Ntn4/Dyrk1a/Myo9a/Ldb2/Gcnt2/Btg2,CAST-biased
GO:0048523,negative regulation of cellular process,23,-0.3512857578363695,-1.3383930291317159,0.11695906432748537,0.8265027322404371,0.8265027322404371,11,"tags=30%, list=21%, signal=43%",Pip4k2a/Ldb2/Gcnt2/Csnk1a1/Btg2/Tmem131l/Sparc,CAST-biased
