ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006793,phosphorus metabolic process,15,-0.883222479931328,-1.6799210425254032,5.521408753936116e-4,0.02153349414035085,0.018889029947676186,6,"tags=33%, list=11%, signal=41%",Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,15,-0.883222479931328,-1.6799210425254032,5.521408753936116e-4,0.02153349414035085,0.018889029947676186,6,"tags=33%, list=11%, signal=41%",Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048583,regulation of response to stimulus,15,-0.8615495783016616,-1.6386984012005466,0.0023672642703093214,0.05234719008021577,0.045918587789662964,8,"tags=40%, list=15%, signal=47%",Mcc/Ctla2a/Cmah/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0044238,primary metabolic process,27,-0.7485714553222367,-1.6006653405473608,0.0026844712861649116,0.05234719008021577,0.045918587789662964,7,"tags=22%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0036211,protein modification process,10,-0.893723985897017,-1.5917710253503818,0.004582138221238066,0.05956779687609486,0.052252453400083214,4,"tags=30%, list=7%, signal=34%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0043412,macromolecule modification,10,-0.893723985897017,-1.5917710253503818,0.004582138221238066,0.05956779687609486,0.052252453400083214,4,"tags=30%, list=7%, signal=34%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0000902,cell morphogenesis,10,-0.8817740899197598,-1.5704876107025614,0.008027571147016454,0.0894500784953262,0.07846498113625104,3,"tags=60%, list=6%, signal=70%",Slit3/Efna5/Alcam/Clic4/Nrxn1/Prkg1,CAST-biased
GO:0080090,regulation of primary metabolic process,18,-0.792092971417838,-1.579729766472038,0.011759191202341646,0.11465211422283104,0.10057203002002724,5,"tags=28%, list=9%, signal=38%",Ctla2a/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0065009,regulation of molecular function,10,-0.8581140368753292,-1.528347769444326,0.018510017805628182,0.16042015431544424,0.14071943361003883,3,"tags=30%, list=6%, signal=35%",Efna5/Nrxn1/Prkg1,CAST-biased
GO:0009653,anatomical structure morphogenesis,19,-0.7510311126996123,-1.4867886727786586,0.02359878218705367,0.18407050105901862,0.1614653518061567,4,"tags=16%, list=7%, signal=23%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0008152,metabolic process,31,-0.6707116905152114,-1.4723362976096743,0.026332116864270276,0.1867186468557347,0.16378828671555676,7,"tags=19%, list=13%, signal=40%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0019538,protein metabolic process,13,-0.8191273308267595,-1.531837282974432,0.03115059234290946,0.19849328383164422,0.17411691564179316,4,"tags=31%, list=7%, signal=38%",Ctla2a/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0022008,neurogenesis,12,-0.8218248858491622,-1.491345808865751,0.0330822139719407,0.19849328383164422,0.17411691564179316,3,"tags=42%, list=6%, signal=51%",Slit3/Efna5/Alcam/Nrxn1/Prkg1,CAST-biased
GO:0019222,regulation of metabolic process,21,-0.70606290547121,-1.447862960488174,0.05462620007991398,0.3043459718738064,0.26697015076649694,5,"tags=24%, list=9%, signal=35%",Ctla2a/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0051239,regulation of multicellular organismal process,15,-0.7727554545116382,-1.4698087721468749,0.0713583560530459,0.3517123261254358,0.30851958432055776,8,"tags=33%, list=15%, signal=39%",Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0043170,macromolecule metabolic process,22,-0.6859910149795025,-1.4197726723840178,0.07214611817957657,0.3517123261254358,0.30851958432055776,5,"tags=23%, list=9%, signal=35%",Ctla2a/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0007166,cell surface receptor signaling pathway,10,-0.7740124767615405,-1.3785583168970403,0.14361702127659576,0.38031914893617025,0.3336132885405002,8,"tags=40%, list=15%, signal=42%",Mcc/Cmah/Grb10/Nrxn1,CAST-biased
GO:0048523,negative regulation of cellular process,22,-0.6653544133717294,-1.3770617878770717,0.08389261744966443,0.38031914893617025,0.3336132885405002,8,"tags=23%, list=15%, signal=33%",Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0009890,negative regulation of biosynthetic process,10,-0.7725506627667924,-1.3759547466695319,0.14361702127659576,0.38031914893617025,0.3336132885405002,7,"tags=40%, list=13%, signal=43%",Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0016477,cell migration,10,-0.7709766553590529,-1.373151353871685,0.14627659574468085,0.38031914893617025,0.3336132885405002,10,"tags=40%, list=19%, signal=40%",Clic4/Mcc/Grb10/Prkg1,CAST-biased
GO:0048870,cell motility,10,-0.7709766553590529,-1.373151353871685,0.14627659574468085,0.38031914893617025,0.3336132885405002,10,"tags=40%, list=19%, signal=40%",Clic4/Mcc/Grb10/Prkg1,CAST-biased
GO:0048519,negative regulation of biological process,23,-0.6524435596312113,-1.3690218627242536,0.0924053260129023,0.38031914893617025,0.3336132885405002,8,"tags=30%, list=15%, signal=45%",Nt5e/Clic4/Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0009892,negative regulation of metabolic process,13,-0.7309759632265235,-1.36698678128389,0.1388101983002833,0.38031914893617025,0.3336132885405002,7,"tags=31%, list=13%, signal=35%",Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0009966,regulation of signal transduction,11,-0.759746701057631,-1.3600268869539622,0.1401098901098901,0.38031914893617025,0.3336132885405002,8,"tags=36%, list=15%, signal=39%",Mcc/Cmah/Grb10/Nrxn1,CAST-biased
GO:0009889,regulation of biosynthetic process,15,-0.7149163538950568,-1.3597967146932493,0.11641791044776119,0.38031914893617025,0.3336132885405002,7,"tags=27%, list=13%, signal=32%",Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0048468,cell development,17,-0.687430406987577,-1.336181471378168,0.13580246913580246,0.38031914893617025,0.3336132885405002,3,"tags=18%, list=6%, signal=24%",Ctla2a/Nrxn1/Prkg1,CAST-biased
GO:0009058,biosynthetic process,21,-0.64709406281462,-1.3269405859465575,0.11333333333333333,0.38031914893617025,0.3336132885405002,5,"tags=19%, list=9%, signal=28%",Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0009888,tissue development,15,-0.6944411990072279,-1.320852230911875,0.14626865671641792,0.38031914893617025,0.3336132885405002,4,"tags=13%, list=7%, signal=17%",Fam20a/Prkg1,CAST-biased
GO:0030154,cell differentiation,22,-0.6328068570562775,-1.3096991985712347,0.14093959731543623,0.38031914893617025,0.3336132885405002,3,"tags=14%, list=6%, signal=22%",Ctla2a/Nrxn1/Prkg1,CAST-biased
GO:0048869,cellular developmental process,22,-0.6328068570562775,-1.3096991985712347,0.14093959731543623,0.38031914893617025,0.3336132885405002,3,"tags=14%, list=6%, signal=22%",Ctla2a/Nrxn1/Prkg1,CAST-biased
GO:0010646,regulation of cell communication,14,-0.6969796349205151,-1.3121589276899226,0.1724137931034483,0.4202586206896552,0.36864791288566245,8,"tags=29%, list=15%, signal=33%",Mcc/Cmah/Grb10/Nrxn1,CAST-biased
GO:0023051,regulation of signaling,14,-0.6969796349205151,-1.3121589276899226,0.1724137931034483,0.4202586206896552,0.36864791288566245,8,"tags=29%, list=15%, signal=33%",Mcc/Cmah/Grb10/Nrxn1,CAST-biased
GO:0044281,small molecule metabolic process,11,-0.7188456082526664,-1.2868096082963332,0.23351648351648352,0.5472630804885685,0.48005533376190224,6,"tags=18%, list=11%, signal=20%",Cmah/Prkg1,CAST-biased
GO:0008150,biological_process,53,-0.7147300252215768,-1.0911851339175205,0.2385505735462991,0.5472630804885685,0.48005533376190224,53,"tags=98%, list=98%, signal=98%",Cp/Or5m3b/Airn/Zeb1/Man2a1/Cst3/Kcnq1ot1/Mgp/Mpp7/Plagl1/Cytl1/Abi1/Greb1l/St3gal1/Plpp1/Mat2a/Fmo2/Agmo/Stxbp6/Ntn4/Sema6d/Tmcc3/Neat1/Pecam1/Flt1/Igfbp7/Tulp4/Arhgap42/Dcbld2/Rph3al/Mbnl1/Btaf1/Emcn/Gm12216/Pde9a/Fgf14/Atad2/Gda/Slit3/Efna5/Alcam/Tuft1/Nt5e/Clic4/Rapgef5/Mcc/Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0009893,positive regulation of metabolic process,12,-0.6936742627942266,-1.2587939624963889,0.2535211267605634,0.564989939637827,0.4956052102086202,5,"tags=25%, list=9%, signal=29%",Grb10/Fam20a/Nrxn1,CAST-biased
GO:0010604,positive regulation of macromolecule metabolic process,11,-0.6599536995060012,-1.1813868677855741,0.3543956043956044,0.7643789667532638,0.6705078655730385,4,"tags=18%, list=7%, signal=21%",Fam20a/Nrxn1,CAST-biased
GO:0051128,regulation of cellular component organization,12,-0.6348798017079245,-1.1521010713034219,0.37746478873239436,0.7643789667532638,0.6705078655730385,3,"tags=33%, list=6%, signal=40%",Gda/Slit3/Efna5/Nrxn1,CAST-biased
GO:0022607,cellular component assembly,13,0.6460999600241787,1.0764075262074735,0.4437596302003082,0.7643789667532638,0.6705078655730385,1,"tags=8%, list=2%, signal=10%",Kcnc2,BL6-biased
GO:0044085,cellular component biogenesis,13,0.6460999600241787,1.0764075262074735,0.4437596302003082,0.7643789667532638,0.6705078655730385,1,"tags=8%, list=2%, signal=10%",Kcnc2,BL6-biased
GO:0043933,protein-containing complex organization,10,0.6612158256547985,1.0759483069769076,0.45310015898251194,0.7643789667532638,0.6705078655730385,1,"tags=10%, list=2%, signal=12%",Kcnc2,BL6-biased
GO:0065003,protein-containing complex assembly,10,0.6612158256547985,1.0759483069769076,0.45310015898251194,0.7643789667532638,0.6705078655730385,1,"tags=10%, list=2%, signal=12%",Kcnc2,BL6-biased
GO:0060255,regulation of macromolecule metabolic process,18,-0.5284206723154893,-1.0538685424537102,0.4539877300613497,0.7643789667532638,0.6705078655730385,7,"tags=22%, list=13%, signal=29%",Ctla2a/Grb10/Fam20a/Nrxn1,CAST-biased
GO:0070887,cellular response to chemical stimulus,12,0.6300801413282865,1.049519171518842,0.4605873261205564,0.7643789667532638,0.6705078655730385,3,"tags=17%, list=6%, signal=20%",Kcnc2/Cp,BL6-biased
GO:0050789,regulation of biological process,44,-0.41349770714288986,-1.0089824262038103,0.4143646408839779,0.7643789667532638,0.6705078655730385,11,"tags=23%, list=20%, signal=98%",Nt5e/Clic4/Rapgef5/Mcc/Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0065007,biological regulation,44,-0.41349770714288986,-1.0089824262038103,0.4143646408839779,0.7643789667532638,0.6705078655730385,11,"tags=23%, list=20%, signal=98%",Nt5e/Clic4/Rapgef5/Mcc/Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0050794,regulation of cellular process,41,-0.41554570241772654,-0.9974332121293548,0.44285714285714284,0.7643789667532638,0.6705078655730385,10,"tags=22%, list=19%, signal=74%",Clic4/Rapgef5/Mcc/Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0050896,response to stimulus,33,-0.44359708891144933,-0.9813267842040144,0.45714285714285713,0.7643789667532638,0.6705078655730385,11,"tags=30%, list=20%, signal=62%",Nt5e/Clic4/Rapgef5/Mcc/Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
