ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0048589,developmental growth,10,-0.8655791790257742,-1.7291185830138993,0.002021381017960775,0.3438143017938478,0.32782860024714305,14,"tags=40%, list=10%, signal=39%",Meg3/Clic4/Prkg1/Fmn1
GO:0040007,growth,14,-0.8069157591306124,-1.6974277107048874,0.008140117315497906,0.3438143017938478,0.32782860024714305,23,"tags=43%, list=16%, signal=40%",Slit2/Dcbld2/Meg3/Clic4/Prkg1/Fmn1
GO:0030155,regulation of cell adhesion,10,-0.8406203213511514,-1.679259684299904,0.005220651845927414,0.3438143017938478,0.32782860024714305,3,"tags=30%, list=2%, signal=32%",Lama2/Prkg1/Fmn1
GO:0044087,regulation of cellular component biogenesis,11,-0.8151375125616904,-1.677563472403086,0.01172989938324571,0.3438143017938478,0.32782860024714305,2,"tags=18%, list=1%, signal=19%",Slit2/Fmn1
GO:0051130,positive regulation of cellular component organization,13,-0.7859193446994698,-1.6517274590362663,0.015319554915811264,0.3438143017938478,0.32782860024714305,2,"tags=15%, list=1%, signal=17%",Slit2/Fmn1
GO:0007155,cell adhesion,24,-0.6846599937678092,-1.6314601499477184,0.01634221841352148,0.3438143017938478,0.32782860024714305,4,"tags=21%, list=3%, signal=24%",Lama2/Pcdha11/Cntnap5b/Prkg1/Fmn1
GO:0007010,cytoskeleton organization,13,-0.7699510469447529,-1.618167684673391,0.023234591436721116,0.3438143017938478,0.32782860024714305,2,"tags=23%, list=1%, signal=25%",Pdlim3/Slit2/Fmn1
GO:0050877,nervous system process,15,0.9054976021677178,1.5827553558754102,0.011878081742717251,0.3438143017938478,0.32782860024714305,3,"tags=13%, list=2%, signal=15%",Grm1/Or5m3b
GO:1902531,regulation of intracellular signal transduction,13,0.904684666270498,1.5745815082154604,0.011361933004675372,0.3438143017938478,0.32782860024714305,2,"tags=8%, list=1%, signal=8%",Grm1
GO:0030036,actin cytoskeleton organization,10,-0.7880162406545297,-1.574175486714113,0.022891826319780834,0.3438143017938478,0.32782860024714305,2,"tags=30%, list=1%, signal=32%",Pdlim3/Slit2/Fmn1
GO:0003013,circulatory system process,10,-0.7841400763495836,-1.5664322924542404,0.024333802211223516,0.3438143017938478,0.32782860024714305,3,"tags=20%, list=2%, signal=21%",Slit2/Prkg1
GO:0008015,blood circulation,10,-0.7841400763495836,-1.5664322924542404,0.024333802211223516,0.3438143017938478,0.32782860024714305,3,"tags=20%, list=2%, signal=21%",Slit2/Prkg1
GO:0034330,cell junction organization,10,-0.7808782579132495,-1.5599163421987934,0.025775779670748334,0.3438143017938478,0.32782860024714305,2,"tags=20%, list=1%, signal=21%",Slit2/Fmn1
GO:0072359,circulatory system development,19,-0.6826676358324804,-1.5569617575487638,0.024869392467824727,0.3438143017938478,0.32782860024714305,6,"tags=21%, list=4%, signal=23%",Pdlim3/Slit2/Clic4/Prkg1
GO:0097435,supramolecular fiber organization,15,-0.7337044724407641,-1.5495127595848723,0.02621005888114535,0.3438143017938478,0.32782860024714305,2,"tags=27%, list=1%, signal=29%",Adamts12/Pdlim3/Slit2/Fmn1
