ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0090304,nucleic acid metabolic process,389,-0.6109972279611221,-1.1002483812243458,6.809132172871802e-6,0.012113446135538936,0.011589859708982847,488,"tags=50%, list=42%, signal=44%",Ankrd1/Ankrd17/Ap3b1/Apoe/Arid2/Arid4b/Ascc3/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Camk2d/Ccnl2/Ccnt2/Cdc42/Cdc73/Cdk13/Cdkal1/Chaserr/Chd7/Cipc/Clk1/Clk4/Cnot2/Cpped1/Crebbp/Crtc3/Csde1/Cstf3/Cux1/Cwf19l2/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Faf1/Fam168a/Fars2/Fhl2/Fnip1/Foxp1/Fxr1/Gatad2b/Gigyf2/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Hnrnph1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrpprc/Lrrfip2/Luc7l2/Maf/Maml3/Mbnl1/Mbnl2/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Noct/Nr1d2/Nrip1/Nsd1/Nup98/Orc4/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Psme4/Ptbp2/Ptprc/Rb1/Rbbp6/Rbfox2/Rbm25/Rbm39/Rbm47/Rc3h1/Rnf111/Rnf169/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Smg1/Smg6/Snapc3/Snd1/Snx6/Son/Sox6/Spop/Srek1/Srsf2/Stat3/Taok1/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tia1/Tpr/Tra2b/U2surp/Ube2b/Ubr2/Ubr5/Usp2/Usp25/Usp28/Uvrag/Vegfa/Vps54/Wdr33/Wwc2/Xpo1/Ythdf3/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp638/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0010001,glial cell differentiation,29,-0.8329549694688032,-1.4136272015255948,6.147995837681566e-5,0.027343211488088767,0.026161340182976563,194,"tags=31%, list=17%, signal=26%",Pard3/Ptpn11/Ptpra/Slc25a46/Sox6/Stat3/Vps13a/Vps54/Zeb2
GO:0016070,RNA metabolic process,357,-0.6052659999188138,-1.0891880534692104,4.0130190975042316e-5,0.027343211488088767,0.026161340182976563,482,"tags=50%, list=42%, signal=42%",Ap3b1/Apoe/Arid2/Arid4b/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Ccnl2/Ccnt2/Cdc73/Cdk13/Cdkal1/Chaserr/Chd7/Cipc/Clk1/Clk4/Cnot2/Cpped1/Crebbp/Crtc3/Csde1/Cstf3/Cux1/Cwf19l2/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Fars2/Fhl2/Fnip1/Foxp1/Fxr1/Gatad2b/Gigyf2/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Hnrnph1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrpprc/Lrrfip2/Luc7l2/Maf/Maml3/Mbnl1/Mbnl2/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Noct/Nr1d2/Nrip1/Nsd1/Nup98/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptbp2/Ptprc/Rb1/Rbbp6/Rbfox2/Rbm25/Rbm39/Rbm47/Rc3h1/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Smg1/Smg6/Snapc3/Snd1/Snx6/Son/Sox6/Spop/Srek1/Srsf2/Stat3/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tia1/Tpr/Tra2b/U2surp/Usp2/Usp25/Vegfa/Wdr33/Wwc2/Xpo1/Ythdf3/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp638/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0032774,RNA biosynthetic process,336,-0.6008315684446957,-1.0810748181491738,4.798773315441623e-5,0.027343211488088767,0.026161340182976563,482,"tags=49%, list=42%, signal=41%",Ap3b1/Apoe/Arid2/Arid4b/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Ccnl2/Ccnt2/Cdc73/Cdk13/Cdkal1/Chaserr/Chd7/Cipc/Clk1/Clk4/Cnot2/Cpped1/Crebbp/Crtc3/Cstf3/Cux1/Cwf19l2/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Fars2/Fhl2/Fnip1/Foxp1/Gatad2b/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Hnrnph1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrrfip2/Luc7l2/Maf/Maml3/Mbnl1/Mbnl2/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Nr1d2/Nrip1/Nsd1/Nup98/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptbp2/Ptprc/Rb1/Rbbp6/Rbfox2/Rbm25/Rbm39/Rbm47/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Snapc3/Snx6/Son/Sox6/Spop/Srek1/Srsf2/Stat3/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tia1/Tpr/Tra2b/U2surp/Usp2/Vegfa/Wdr33/Wwc2/Xpo1/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp638/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0141187,nucleic acid biosynthetic process,340,-0.6002175824515315,-1.0798199176403467,1.2810155811484867e-4,0.04557853437726316,0.04360846725720217,482,"tags=49%, list=42%, signal=41%",Ap3b1/Apoe/Arid2/Arid4b/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Camk2d/Ccnl2/Ccnt2/Cdc73/Cdk13/Cdkal1/Chaserr/Chd7/Cipc/Clk1/Clk4/Cnot2/Cpped1/Crebbp/Crtc3/Cstf3/Cux1/Cwf19l2/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Fars2/Fhl2/Fnip1/Foxp1/Gatad2b/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Hnrnph1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrrfip2/Luc7l2/Maf/Maml3/Mbnl1/Mbnl2/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Nr1d2/Nrip1/Nsd1/Nup98/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptbp2/Ptprc/Rb1/Rbbp6/Rbfox2/Rbm25/Rbm39/Rbm47/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Snapc3/Snx6/Son/Sox6/Spop/Srek1/Srsf2/Stat3/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tia1/Tpr/Tra2b/U2surp/Usp2/Vegfa/Wdr33/Wwc2/Xpo1/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp638/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0042063,gliogenesis,37,-0.757719098792649,-1.3024183189734975,2.8480936865559343e-4,0.054905065928852144,0.05253187278894347,195,"tags=32%, list=17%, signal=28%",Pafah1b1/Pard3/Ptpn11/Ptpra/Rb1/Slc25a46/Sox6/Stat3/Vps13a/Vps54/Zeb2/Zmiz1
GO:0006357,regulation of transcription by RNA polymerase II,226,-0.6004185457784648,-1.0765534607458356,3.394916948945327e-4,0.054905065928852144,0.05253187278894347,488,"tags=52%, list=42%, signal=37%",Ankrd1/Ap3b1/Arid2/Arid4b/Asxl1/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Bclaf1/Bmpr2/Brwd1/Ccnl2/Ccnt2/Cdc73/Cdk13/Chd7/Cnot2/Cpped1/Crebbp/Crtc3/Cux1/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Esrrb/Fhl2/Fnip1/Foxp1/Gatad2b/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Ino80/Irf2/Jarid2/Jph2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Maf/Maml3/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Nedd4/Nfe2l2/Nipbl/Nktr/Nr1d2/Nrip1/Nsd1/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptprc/Rb1/Scaf8/Setd3/Sf3b1/Sltm/Sox6/Spop/Stat3/Tcf12/Tcf4/Tef/Tet2/Tfdp2/Tpr/Usp2/Vegfa/Wwc2/Xpo1/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0006366,transcription by RNA polymerase II,234,-0.600210479974205,-1.0764022720259692,2.6658197117744006e-4,0.054905065928852144,0.05253187278894347,488,"tags=52%, list=42%, signal=37%",Ankrd1/Ap3b1/Arid2/Arid4b/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Bclaf1/Bmpr2/Brwd1/Ccnl2/Ccnt2/Cdc73/Cdk13/Chaserr/Chd7/Cnot2/Cpped1/Crebbp/Crtc3/Cux1/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Esrrb/Fhl2/Fnip1/Foxp1/Gatad2b/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Ino80/Irf2/Jarid2/Jph2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Maf/Maml3/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Nedd4/Nfe2l2/Nipbl/Nktr/Nr1d2/Nrip1/Nsd1/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptprc/Rb1/Scaf8/Setd3/Sf3b1/Sltm/Snapc3/Sox6/Spop/Stat3/Tcf12/Tcf4/Tef/Tet2/Tfdp2/Tpr/Usp2/Vegfa/Wwc2/Xpo1/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0019219,regulation of nucleobase-containing compound metabolic process,347,-0.5977799964575996,-1.0756821052549619,2.529114427129272e-4,0.054905065928852144,0.05253187278894347,488,"tags=49%, list=42%, signal=40%",Ankrd1/Ankrd17/Ap3b1/Apoe/Arid2/Arid4b/Asxl1/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Camk2d/Ccnl2/Ccnt2/Cdc42/Cdc73/Cdk13/Chaserr/Chd7/Cipc/Cnot2/Cpped1/Crebbp/Crtc3/Csde1/Cux1/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Faf1/Fam168a/Fhl2/Fnip1/Foxp1/Fxr1/Gatad2b/Gigyf2/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrpprc/Lrrfip2/Maf/Maml3/Mbnl1/Mbnl2/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Noct/Nr1d2/Nrip1/Nsd1/Nup98/Paxbp1/Pbrm1/Pcbp2/Pdk4/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptprc/Rb1/Rbbp6/Rbfox2/Rbm25/Rbm39/Rbm47/Rc3h1/Rnf169/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Smg1/Smg6/Snx6/Son/Sox6/Spop/Srsf2/Stat3/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tia1/Tpr/Tra2b/Ube2b/Usp2/Vegfa/Wwc2/Xpo1/Ythdf3/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
GO:0006351,DNA-templated transcription,286,-0.597056517868156,-1.0728817818181693,3.2582109793923404e-4,0.054905065928852144,0.05253187278894347,488,"tags=51%, list=42%, signal=39%",Ankrd1/Ap3b1/Apoe/Arid2/Arid4b/Asxl1/Atad2b/Atf6/Atf7/Atxn1/Atxn7/Bach1/Baz1b/Baz2a/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Camk1d/Ccnl2/Ccnt2/Cdc73/Cdk13/Chaserr/Chd7/Cipc/Cnot2/Cpped1/Crebbp/Crtc3/Cux1/Dab2/Ddx5/Dlg1/Elf1/Elf2/Epc1/Erbin/Erc1/Esrrb/Fhl2/Fnip1/Foxp1/Gatad2b/Gpbp1l1/Hdac4/Hipk2/Hipk3/Hivep2/Hmg20a/Hnrnpa2b1/Ino80/Insr/Irf2/Jarid2/Jph2/Kansl1/Kansl2/Kat2b/Kat6a/Kdm5a/Kdm7a/Kmt2a/Kmt2c/Kmt2e/Lims1/Lrrfip2/Maf/Maml3/Mbtd1/Med13/Med13l/Mef2a/Mef2c/Meis2/Mitf/Mrtfa/Mrtfb/Myoz2/N4bp2l2/Naa15/Nedd4/Nfe2l2/Nipbl/Nktr/Nr1d2/Nrip1/Nsd1/Nup98/Paxbp1/Pbrm1/Pcbp2/Per3/Phf20/Phf21a/Picalm/Ppard/Ppargc1a/Ppig/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm5/Ptprc/Rb1/Rbfox2/Rbm39/Scaf8/Setd3/Setd5/Sf3b1/Sltm/Snapc3/Snx6/Sox6/Spop/Stat3/Tcf12/Tcf4/Tdrd3/Tef/Tet2/Tfdp2/Tpr/Usp2/Vegfa/Wwc2/Xpo1/Ywhaz/Zbtb16/Zeb2/Zfp407/Zfp445/Zfp609/Zfp62/Zfp644/Zfp809/Zhx2/Zkscan3/Zmiz1/Zmym5/Zmynd8
