ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0060074,synapse maturation,13,-0.9983957955166188,-1.5538646014048518,1.727779945414004e-5,0.04395472181133227,0.04157584163385699,3,"tags=15%, list=0%, signal=15%",Lnx1/Nrxn1,CAST-biased
GO:0044057,regulation of system process,110,-0.9219310780360379,-1.698676755828145,0.0014935617886948974,0.2533080793626546,0.23959875431273936,22,"tags=7%, list=1%, signal=8%",Nrdc/Flt1/Cald1/Arhgap42/Corin/Pde9a/Nrxn1/Prkg1,CAST-biased
GO:0030902,hindbrain development,29,-0.989468862447,-1.6874509679627112,2.2419469265831207e-4,0.2533080793626546,0.23959875431273936,3,"tags=10%, list=0%, signal=10%",Map2k1/Nrxn1/Prkg1,CAST-biased
GO:0046903,secretion,159,-0.9025750284159514,-1.6818127005801478,6.781965721708417e-4,0.2533080793626546,0.23959875431273936,29,"tags=3%, list=2%, signal=3%",Rph3al/Corin/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:0140352,export from cell,158,-0.9023657564714553,-1.679942032468843,8.152657343249203e-4,0.2533080793626546,0.23959875431273936,11,"tags=3%, list=1%, signal=3%",Rph3al/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:0032940,secretion by cell,147,-0.906099819105977,-1.6793959290325304,0.0011583856978723747,0.2533080793626546,0.23959875431273936,11,"tags=3%, list=1%, signal=3%",Rph3al/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:1905477,positive regulation of protein localization to membrane,27,-0.9846652573449794,-1.671121371157567,0.0013668372114604786,0.2533080793626546,0.23959875431273936,3,"tags=7%, list=0%, signal=8%",Grin2a/Nrxn1,CAST-biased
GO:0032101,regulation of response to external stimulus,166,-0.9020977789028065,-1.6685821225481436,6.872795619767012e-4,0.2533080793626546,0.23959875431273936,31,"tags=4%, list=2%, signal=4%",Adamts12/Nt5e/Ctla2a/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:0030001,metal ion transport,101,0.9534894095940014,1.6370937444731781,0.0014573446591361605,0.2533080793626546,0.23959875431273936,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0006812,monoatomic cation transport,110,0.9528177320683296,1.6330467197089107,0.001061284893044287,0.2533080793626546,0.23959875431273936,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
