ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0072359,circulatory system development,10,-0.6449833858276238,-1.492580361170767,0.08089033875963308,0.70775589593970345,0.7077558959397033,10,"tags=40%, list=28%, signal=40%",Pdlim3/Clic4/Prkg1/Thsd7a
GO:0048513,animal organ development,10,-0.6156268762004997,-1.4246453558593646,0.09859154929577464,0.70775589593970345,0.7077558959397033,12,"tags=50%, list=33%, signal=46%",Fmn1/Pdlim3/Clic4/Lama2/Prkg1
GO:0009653,anatomical structure morphogenesis,14,-0.5668782513268352,-1.4102071915307168,0.10676156583629894,0.70775589593970345,0.7077558959397033,14,"tags=50%, list=39%, signal=50%",Magi1/Fmn1/Efna5/Clic4/Lama2/Prkg1/Thsd7a
GO:0141124,intracellular signaling cassette,10,0.8278930950800141,1.3856067071953644,0.10973724884080371,0.70775589593970345,0.7077558959397033,1,"tags=10%, list=3%, signal=13%",Grm1
GO:0010646,regulation of cell communication,11,0.7846773910814193,1.321994779658138,0.2084592145015106,0.70775589593970345,0.7077558959397033,1,"tags=9%, list=3%, signal=13%",Grm1
GO:0023051,regulation of signaling,11,0.7846773910814193,1.321994779658138,0.2084592145015106,0.70775589593970345,0.7077558959397033,1,"tags=9%, list=3%, signal=13%",Grm1
GO:0051239,regulation of multicellular organismal process,14,0.7770051504990896,1.3157482343935845,0.12482662968099861,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0065008,regulation of biological quality,14,0.7741338169877348,1.310886037540071,0.13592233009708737,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0035556,intracellular signal transduction,12,0.766087810853419,1.3015516882990532,0.2289855072463768,0.70775589593970345,0.7077558959397033,1,"tags=8%, list=3%, signal=12%",Grm1
GO:0007275,multicellular organism development,17,-0.49897875951215126,-1.2887208364377936,0.17721518987341772,0.70775589593970345,0.7077558959397033,13,"tags=47%, list=36%, signal=57%",Malt1/Fmn1/Efna5/Pdlim3/Clic4/Lama2/Prkg1/Thsd7a
GO:0048522,positive regulation of cellular process,13,0.7589028898183449,1.2870544517868892,0.23055162659123055,0.70775589593970345,0.7077558959397033,1,"tags=8%, list=3%, signal=12%",Grm1
GO:0048731,system development,16,-0.49684517701387343,-1.274923627411973,0.17670682730923695,0.70775589593970345,0.7077558959397033,12,"tags=44%, list=33%, signal=52%",Fmn1/Efna5/Pdlim3/Clic4/Lama2/Prkg1/Thsd7a
GO:0006810,transport,14,0.7245592415866933,1.2269385115644265,0.3065187239944521,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0051234,establishment of localization,14,0.7245592415866933,1.2269385115644265,0.3065187239944521,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0048518,positive regulation of biological process,14,0.7216413166061701,1.221997418653073,0.31761442441054094,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0007165,signal transduction,16,0.7072505756190026,1.2123195411307097,0.31788079470198677,0.70775589593970345,0.7077558959397033,1,"tags=6%, list=3%, signal=11%",Grm1
GO:0051179,localization,15,0.6784182732922132,1.157807884527917,0.4645776566757493,0.70775589593970345,0.7077558959397033,1,"tags=7%, list=3%, signal=11%",Grm1
GO:0007154,cell communication,18,0.6802463543700978,1.1441486323521732,0.4030612244897959,0.70775589593970345,0.7077558959397033,1,"tags=6%, list=3%, signal=11%",Grm1
GO:0023052,signaling,18,0.6802463543700978,1.1441486323521732,0.4030612244897959,0.70775589593970345,0.7077558959397033,1,"tags=6%, list=3%, signal=11%",Grm1
GO:0051716,cellular response to stimulus,18,0.6695356448169567,1.1261336241010882,0.44260204081632654,0.70775589593970345,0.7077558959397033,1,"tags=6%, list=3%, signal=11%",Grm1
GO:0030029,actin filament-based process,10,-0.47894475368302136,-1.1083441048884632,0.3380281690140845,0.70775589593970345,0.7077558959397033,12,"tags=40%, list=33%, signal=37%",Fmn1/Efna5/Pdlim3/Thsd7a
GO:0050896,response to stimulus,20,0.6567186696020182,1.095235049093222,0.45580808080808083,0.70775589593970345,0.7077558959397033,1,"tags=5%, list=3%, signal=11%",Grm1
GO:0008150,biological_process,33,0.6799756707481284,1.044972918158429,0.4660831509846827,0.70775589593970345,0.7077558959397033,7,"tags=21%, list=19%, signal=205%",Grm1/Gm13481/D830032E09Rik/Airn/Rgs6/Gm12295/Cacna2d1
GO:0016043,cellular component organization,16,-0.40138311990954395,-1.029964356890037,0.39759036144578314,0.70775589593970345,0.7077558959397033,12,"tags=38%, list=33%, signal=45%",Fmn1/Efna5/Pdlim3/Lama2/Prkg1/Thsd7a
GO:0071840,cellular component organization or biogenesis,16,-0.40138311990954395,-1.029964356890037,0.39759036144578314,0.70775589593970345,0.7077558959397033,12,"tags=38%, list=33%, signal=45%",Fmn1/Efna5/Pdlim3/Lama2/Prkg1/Thsd7a
GO:0032502,developmental process,20,-0.3633483729484562,-0.9820002269845706,0.45714285714285713,0.70775589593970345,0.7077558959397033,14,"tags=45%, list=39%, signal=62%",Magi1/Malt1/Fmn1/Efna5/Pdlim3/Clic4/Lama2/Prkg1/Thsd7a
GO:0048856,anatomical structure development,20,-0.3633483729484562,-0.9820002269845706,0.45714285714285713,0.70775589593970345,0.7077558959397033,14,"tags=45%, list=39%, signal=62%",Magi1/Malt1/Fmn1/Efna5/Pdlim3/Clic4/Lama2/Prkg1/Thsd7a
GO:0032501,multicellular organismal process,20,0.6180495867655709,1.030745128524294,0.5934343434343434,0.7795774647887324,0.7795774647887324,1,"tags=5%, list=3%, signal=11%",Grm1
GO:0050794,regulation of cellular process,24,0.60187790404667,1.0027268424409563,0.6033857315598549,0.7795774647887324,0.7795774647887324,1,"tags=4%, list=3%, signal=12%",Grm1
