ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0044087,regulation of cellular component biogenesis,87,0.7736101613778472,1.7075062147223388,8.696111924695153e-5,0.03440110029957653,0.030195059971726244,43,"tags=16%, list=6%, signal=17%",Apoe/Mpp7/App/Gda/P2rx7/Dock10/Rab3gap2/Dock4/Actr3/Eps8/Braf/Slc39a12/Nrp1/Kcnk13,BL6-biased
GO:0045862,positive regulation of proteolysis,16,0.9653692182640721,1.7002188383289925,4.876255763258238e-5,0.03440110029957653,0.030195059971726244,4,"tags=12%, list=1%, signal=13%",Apoe/App,BL6-biased
GO:0007186,G protein-coupled receptor signaling pathway,30,0.9039819263175797,1.691019351558528,1.063403409569599e-4,0.03440110029957653,0.030195059971726244,4,"tags=7%, list=1%, signal=7%",Apoe/App,BL6-biased
GO:0060828,regulation of canonical Wnt signaling pathway,16,0.9597854890425753,1.6903847132803522,9.800670808207168e-5,0.03440110029957653,0.030195059971726244,4,"tags=12%, list=1%, signal=13%",Apoe/App,BL6-biased
GO:0042176,regulation of protein catabolic process,23,0.9209717614914983,1.6662310931459123,3.0580765376365905e-4,0.07914302079403497,0.06946662282336592,4,"tags=9%, list=1%, signal=9%",Apoe/App,BL6-biased
GO:0009896,positive regulation of catabolic process,43,0.8484949834551793,1.6628857388632519,6.593174384701545e-4,0.11321604503763343,0.09937371886082036,13,"tags=9%, list=2%, signal=10%",Apoe/App/P2rx7/Rab3gap2,BL6-biased
GO:0051130,positive regulation of cellular component organization,100,0.7275886244794683,1.6504086575983035,7.519381907187156e-4,0.11321604503763343,0.09937371886082036,28,"tags=11%, list=4%, signal=12%",Apoe/Mpp7/App/Gda/P2rx7/Rab3gap2/Rufy3/Nfatc2/Actr3/Eps8/Braf,BL6-biased
GO:0045732,positive regulation of protein catabolic process,15,0.941208511588194,1.6329772183747817,6.289972405162506e-4,0.11321604503763343,0.09937371886082036,4,"tags=13%, list=1%, signal=14%",Apoe/App,BL6-biased
GO:0001935,endothelial cell proliferation,11,0.9687798460727517,1.6188739874915838,8.423475130397984e-4,0.11321604503763343,0.09937371886082036,1,"tags=9%, list=0%, signal=9%",Apoe,BL6-biased
GO:0051128,regulation of cellular component organization,180,0.6196481518896927,1.5225048653898703,8.74930796272283e-4,0.11321604503763343,0.09937371886082036,31,"tags=9%, list=5%, signal=12%",Apoe/Mpp7/App/Gda/P2rx7/Cd44/Dock10/Rab3gap2/Dock4/Rufy3/Nfatc2/Actr3/Eps8/Braf/Slc39a12/Mctp1,BL6-biased
