ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009653,anatomical structure morphogenesis,17,-0.6943476935563105,-1.686989742464439,0.00757438898913544,0.23574435745082306,0.2140918829274761,10,"tags=35%, list=19%, signal=42%",Clic4/Mbnl1/Fam20a/Fmn1/Nrxn1/Prkg1,CAST-biased
GO:0072359,circulatory system development,10,-0.7839448863889897,-1.6453861159245975,0.01451512898527854,0.23574435745082306,0.2140918829274761,3,"tags=30%, list=6%, signal=35%",Clic4/Nrxn1/Prkg1,CAST-biased
GO:0009058,biosynthetic process,13,-0.7207103524361734,-1.59916501873915,0.013092497466372859,0.23574435745082306,0.2140918829274761,4,"tags=31%, list=7%, signal=38%",Mbnl1/Fmn1/Nrxn1/Prkg1,CAST-biased
GO:0043170,macromolecule metabolic process,13,-0.7048112334633312,-1.5638868868180562,0.021080576548219623,0.23574435745082306,0.2140918829274761,9,"tags=38%, list=17%, signal=42%",Mbnl1/Fam20a/Fmn1/Nrxn1/Prkg1,CAST-biased
GO:0044238,primary metabolic process,17,-0.6409671549210367,-1.5572961869725168,0.027734630288332125,0.23574435745082306,0.2140918829274761,12,"tags=35%, list=22%, signal=40%",Cmah/Pde7b/Mbnl1/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0009888,tissue development,13,-0.6939574056285694,-1.5398036171187974,0.02660506294760891,0.23574435745082306,0.2140918829274761,10,"tags=38%, list=19%, signal=41%",Clic4/Mbnl1/Fam20a/Fmn1/Prkg1,CAST-biased
GO:0008152,metabolic process,20,-0.613557377557207,-1.5561467962430424,0.04162249702122978,0.30324962115467413,0.2753969727720467,12,"tags=35%, list=22%, signal=43%",Cmah/Pde7b/Mbnl1/Fam20a/Fmn1/Nrxn1/Prkg1,CAST-biased
GO:0048468,cell development,14,-0.6538894272809661,-1.5087273106513348,0.07579991665598446,0.37199119910129386,0.33782482477723286,3,"tags=21%, list=6%, signal=27%",Clic4/Nrxn1/Prkg1,CAST-biased
GO:0019222,regulation of metabolic process,11,-0.6812270088328589,-1.4737145307824122,0.0711605127539959,0.37199119910129386,0.33782482477723286,9,"tags=36%, list=17%, signal=38%",Mbnl1/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0030154,cell differentiation,17,-0.5694748792055662,-1.383598287610722,0.08023339588459279,0.37199119910129386,0.33782482477723286,3,"tags=24%, list=6%, signal=32%",Clic4/Mbnl1/Nrxn1/Prkg1,CAST-biased
GO:0048869,cellular developmental process,17,-0.5694748792055662,-1.383598287610722,0.08023339588459279,0.37199119910129386,0.33782482477723286,3,"tags=24%, list=6%, signal=32%",Clic4/Mbnl1/Nrxn1/Prkg1,CAST-biased
GO:0048519,negative regulation of biological process,13,-0.6312834632016466,-1.4007380743847175,0.1171875,0.4597355769230769,0.41751012145748995,3,"tags=23%, list=6%, signal=29%",Clic4/Nrxn1/Prkg1,CAST-biased
GO:0048523,negative regulation of cellular process,13,-0.6312834632016466,-1.4007380743847175,0.1171875,0.4597355769230769,0.41751012145748995,3,"tags=23%, list=6%, signal=29%",Clic4/Nrxn1/Prkg1,CAST-biased
GO:0048522,positive regulation of cellular process,15,0.7140861901625776,1.2184267735705077,0.21761658031088082,0.7527180266541967,0.6835829344227999,3,"tags=13%, list=6%, signal=17%",Grm1/Kcnc2,BL6-biased
