ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008150,biological_process,53,0.6552590622583763,1.4235682977122146,0.060052204990285685,1,1,45,"tags=85%, list=82%, signal=425%",Mpp7/Rad51b/Atp8a1/Prickle1/Vps13a/Slc38a1/Rbm28/Grb10/Usp53/Anxa3/Igfbp6/Xdh/Neat1/Fbxl17/Clic4/Pawr/Cdon/Cog5/Kiz/Rora/Cav1/Ghr/Lpp/Sipa1l1/Zcchc7/Ror1/Celf2/Slc1a5/Igfbp7/Slit3/Sema3d/Vwa5a/Tmem108/Igfbp5/Zdbf2/Man1a/Btaf1/Slc4a4/Dapk1/Mcc/Rbm47/St3gal6/Pan3/Macf1/4732440D04Rik
GO:0033036,macromolecule localization,11,0.6972997329882432,1.3726708512005072,0.11194029850746269,1,1,5,"tags=36%, list=9%, signal=41%",Mpp7/Atp8a1/Prickle1/Vps13a
GO:0016043,cellular component organization,25,0.5305863939585012,1.3108349140304496,0.08387096774193549,1,1,5,"tags=16%, list=9%, signal=27%",Mpp7/Atp8a1/Prickle1/Vps13a
GO:0071840,cellular component organization or biogenesis,25,0.5305863939585012,1.3108349140304496,0.08387096774193549,1,1,5,"tags=16%, list=9%, signal=27%",Mpp7/Atp8a1/Prickle1/Vps13a
GO:0048518,positive regulation of biological process,26,0.5190721253330698,1.3019510219487402,0.09032258064516129,1,1,6,"tags=19%, list=11%, signal=32%",Mpp7/Rad51b/Atp8a1/Prickle1/Slc38a1
GO:1902531,regulation of intracellular signal transduction,11,-0.6465633506086008,-1.292953754352791,0.14166666666666666,1,1,10,"tags=27%, list=18%, signal=28%",Igfbp5/Gucy1a2/Sema5a
GO:0022607,cellular component assembly,11,0.6532875786140087,1.286030632439564,0.1890547263681592,1,1,4,"tags=18%, list=7%, signal=21%",Mpp7/Prickle1
GO:0044085,cellular component biogenesis,11,0.6532875786140087,1.286030632439564,0.1890547263681592,1,1,4,"tags=18%, list=7%, signal=21%",Mpp7/Prickle1
GO:0051641,cellular localization,12,0.6298011909899799,1.2609171962389483,0.1761786600496278,1,1,5,"tags=25%, list=9%, signal=29%",Mpp7/Prickle1/Vps13a
GO:0071705,nitrogen compound transport,10,0.6160866817326158,1.208037562337892,0.27450980392156865,1,1,6,"tags=40%, list=11%, signal=44%",Atp8a1/Prickle1/Vps13a/Slc38a1
GO:0048522,positive regulation of cellular process,25,0.4849017134628501,1.1979690831084657,0.17204301075268819,1,1,3,"tags=12%, list=5%, signal=21%",Mpp7/Rad51b/Atp8a1
GO:0009987,cellular process,51,0.4536343075021562,1.121319004971767,0.09280742459396751,1,1,31,"tags=61%, list=56%, signal=365%",Mpp7/Rad51b/Atp8a1/Prickle1/Vps13a/Slc38a1/Rbm28/Grb10/Usp53/Anxa3/Igfbp6/Xdh/Neat1/Fbxl17/Clic4/Pawr/Cdon/Cog5/Kiz/Rora/Cav1/Ghr/Lpp/Sipa1l1/Zcchc7/Ror1/Celf2/Slc1a5/Igfbp7/Slit3/Sema3d
GO:0050789,regulation of biological process,38,0.42083593882462195,1.118800786854286,0.22839506172839505,1,1,4,"tags=11%, list=7%, signal=32%",Mpp7/Rad51b/Atp8a1/Prickle1
GO:0050794,regulation of cellular process,38,0.42083593882462195,1.118800786854286,0.22839506172839505,1,1,4,"tags=11%, list=7%, signal=32%",Mpp7/Rad51b/Atp8a1/Prickle1
GO:0032502,developmental process,26,-0.47350425240022975,-1.1088079036045508,0.3221601489757914,1,1,6,"tags=15%, list=11%, signal=26%",Sema5a/Frk/Smap1/Pcsk6
GO:0051128,regulation of cellular component organization,14,0.51610289419279,1.0768815263280394,0.3764705882352941,1,1,3,"tags=14%, list=5%, signal=18%",Mpp7/Atp8a1
GO:0071702,organic substance transport,14,0.4907100651165151,1.0238977728146728,0.46588235294117647,1,1,8,"tags=36%, list=15%, signal=41%",Atp8a1/Prickle1/Vps13a/Slc38a1/Grb10
GO:0051179,localization,25,0.41305385813479034,1.0204660820239797,0.41935483870967744,1,1,6,"tags=20%, list=11%, signal=33%",Mpp7/Atp8a1/Prickle1/Vps13a/Slc38a1
GO:0007275,multicellular organism development,19,-0.4538239089176993,-1.0130426516771889,0.45884413309982486,1,1,6,"tags=16%, list=11%, signal=21%",Sema5a/Smap1/Pcsk6
GO:0048870,cell motility,14,0.48306468336619457,1.0079451973470952,0.48705882352941177,1,1,11,"tags=43%, list=20%, signal=46%",Atp8a1/Prickle1/Vps13a/Grb10/Anxa3/Igfbp6
GO:0009888,tissue development,11,0.5093641987598627,1.0027099613051964,0.49502487562189057,1,1,4,"tags=18%, list=7%, signal=21%",Rad51b/Prickle1
GO:0019538,protein metabolic process,16,-0.454202926377941,-0.9889328154084503,0.507908611599297,1,1,5,"tags=44%, list=9%, signal=56%",Igfbp5/Man1a/Dapk1/St3gal6/Pan3/Frk/Pcsk6
