ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0141124,intracellular signaling cassette,10,-0.7719227931123793,-1.430364767477184,0.06092124814264487,0.6557377049180327,0.6557377049180328,5,"tags=30%, list=14%, signal=36%",Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0009967,positive regulation of signal transduction,11,-0.7533823684639094,-1.3995455006266087,0.07451564828614009,0.6557377049180327,0.6557377049180328,3,"tags=27%, list=8%, signal=36%",Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0023056,positive regulation of signaling,11,-0.7533823684639094,-1.3995455006266087,0.07451564828614009,0.6557377049180327,0.6557377049180328,3,"tags=27%, list=8%, signal=36%",Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0010647,positive regulation of cell communication,12,-0.7332736234129978,-1.3991398571017173,0.07994186046511628,0.6557377049180327,0.6557377049180328,3,"tags=25%, list=8%, signal=34%",Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0048584,positive regulation of response to stimulus,12,-0.7332736234129978,-1.3991398571017173,0.07994186046511628,0.6557377049180327,0.6557377049180328,3,"tags=25%, list=8%, signal=34%",Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0035556,intracellular signal transduction,11,-0.7402755886885126,-1.3751972607019587,0.08941877794336811,0.6557377049180327,0.6557377049180328,9,"tags=45%, list=24%, signal=49%",Cdon/Dapk1/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0009966,regulation of signal transduction,19,-0.6746000479033417,-1.368022190784172,0.06028833551769332,0.6557377049180327,0.6557377049180328,10,"tags=37%, list=27%, signal=55%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0048583,regulation of response to stimulus,19,-0.6746000479033417,-1.368022190784172,0.06028833551769332,0.6557377049180327,0.6557377049180328,10,"tags=37%, list=27%, signal=55%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0007165,signal transduction,20,-0.6527426932257607,-1.3318824960624696,0.0859375,0.6557377049180327,0.6557377049180328,10,"tags=35%, list=27%, signal=56%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0051716,cellular response to stimulus,22,-0.6220416524610622,-1.2827150174521809,0.11055900621118013,0.7296894409937889,0.7296894409937889,10,"tags=32%, list=27%, signal=57%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0010646,regulation of cell communication,20,-0.6175334974719916,-1.260040234155046,0.1640625,0.7590941512125535,0.7590941512125535,10,"tags=35%, list=27%, signal=56%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0023051,regulation of signaling,20,-0.6175334974719916,-1.260040234155046,0.1640625,0.7590941512125535,0.7590941512125535,10,"tags=35%, list=27%, signal=56%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0048518,positive regulation of biological process,17,-0.6200220570477513,-1.2502319519794975,0.19808743169398907,0.7590941512125535,0.7590941512125535,3,"tags=29%, list=8%, signal=50%",Cdon/Dapk1/Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0048522,positive regulation of cellular process,17,-0.6200220570477513,-1.2502319519794975,0.19808743169398907,0.7590941512125535,0.7590941512125535,3,"tags=29%, list=8%, signal=50%",Cdon/Dapk1/Rbm47/Gucy1a2/Grb10,CAST-biased
GO:0007154,cell communication,21,-0.596749634653864,-1.2232191375082837,0.19771863117870722,0.7590941512125535,0.7590941512125535,10,"tags=33%, list=27%, signal=56%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0023052,signaling,21,-0.596749634653864,-1.2232191375082837,0.19771863117870722,0.7590941512125535,0.7590941512125535,10,"tags=33%, list=27%, signal=56%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0016043,cellular component organization,16,0.43853817136535755,1.1933884103124177,0.2535211267605634,0.7590941512125535,0.7590941512125535,5,"tags=25%, list=14%, signal=38%",Kiz/Zdbf2/Xdh/Neat1,BL6-biased
GO:0071840,cellular component organization or biogenesis,16,0.43853817136535755,1.1933884103124177,0.2535211267605634,0.7590941512125535,0.7590941512125535,5,"tags=25%, list=14%, signal=38%",Kiz/Zdbf2/Xdh/Neat1,BL6-biased
GO:0050896,response to stimulus,24,-0.569280194165931,-1.1837116507137022,0.23001230012300122,0.7590941512125535,0.7590941512125535,10,"tags=29%, list=27%, signal=61%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0051239,regulation of multicellular organismal process,12,-0.6122017513480857,-1.1681258449087133,0.29505813953488375,0.7590941512125535,0.7590941512125535,2,"tags=17%, list=5%, signal=23%",Rbm47/Grb10,CAST-biased
GO:0009890,negative regulation of biosynthetic process,11,-0.6189583155755713,-1.1498282437979745,0.3144560357675112,0.7590941512125535,0.7590941512125535,2,"tags=36%, list=5%, signal=49%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0009892,negative regulation of metabolic process,11,-0.6189583155755713,-1.1498282437979745,0.3144560357675112,0.7590941512125535,0.7590941512125535,2,"tags=36%, list=5%, signal=49%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0010558,negative regulation of macromolecule biosynthetic process,11,-0.6189583155755713,-1.1498282437979745,0.3144560357675112,0.7590941512125535,0.7590941512125535,2,"tags=36%, list=5%, signal=49%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0010605,negative regulation of macromolecule metabolic process,11,-0.6189583155755713,-1.1498282437979745,0.3144560357675112,0.7590941512125535,0.7590941512125535,2,"tags=36%, list=5%, signal=49%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0048519,negative regulation of biological process,14,-0.5821099075828269,-1.1352987468102533,0.3281027104136947,0.7590941512125535,0.7590941512125535,2,"tags=29%, list=5%, signal=43%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0048523,negative regulation of cellular process,14,-0.5821099075828269,-1.1352987468102533,0.3281027104136947,0.7590941512125535,0.7590941512125535,2,"tags=29%, list=5%, signal=43%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0006810,transport,12,-0.5914192539167282,-1.128471315469913,0.3328488372093023,0.7590941512125535,0.7590941512125535,4,"tags=17%, list=11%, signal=22%",Slc1a5/Grb10,CAST-biased
GO:0007166,cell surface receptor signaling pathway,18,-0.5593575114654689,-1.1248422019265663,0.3333333333333333,0.7590941512125535,0.7590941512125535,10,"tags=33%, list=27%, signal=47%",Slit3/Cdon/Dapk1/Rbm47/Sipa1l1/Grb10,CAST-biased
GO:0042221,response to chemical,14,-0.5736177473370575,-1.1187363438015705,0.3509272467902996,0.7590941512125535,0.7590941512125535,2,"tags=29%, list=5%, signal=43%",Slit3/Dapk1/Rbm47/Grb10,CAST-biased
GO:0051179,localization,14,-0.5646670522873698,-1.1012796526499167,0.3666191155492154,0.7590941512125535,0.7590941512125535,4,"tags=14%, list=11%, signal=20%",Slc1a5/Grb10,CAST-biased
GO:0051234,establishment of localization,14,-0.5646670522873698,-1.1012796526499167,0.3666191155492154,0.7590941512125535,0.7590941512125535,4,"tags=14%, list=11%, signal=20%",Slc1a5/Grb10,CAST-biased
GO:0080090,regulation of primary metabolic process,14,-0.5636150243680982,-1.099227864898497,0.3680456490727532,0.7590941512125535,0.7590941512125535,2,"tags=29%, list=5%, signal=43%",Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0032501,multicellular organismal process,20,-0.5366619262727838,-1.0950266212457995,0.3893229166666667,0.7786458333333334,0.7786458333333334,6,"tags=20%, list=16%, signal=36%",Rbm47/Sipa1l1/Slc1a5/Grb10,CAST-biased
GO:0050789,regulation of biological process,27,-0.49824018812580756,-1.039065758043292,0.460431654676259,0.8441247002398081,0.8441247002398082,3,"tags=15%, list=8%, signal=50%",Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0050794,regulation of cellular process,27,-0.49824018812580756,-1.039065758043292,0.460431654676259,0.8441247002398081,0.8441247002398082,3,"tags=15%, list=8%, signal=50%",Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0065007,biological regulation,27,-0.49824018812580756,-1.039065758043292,0.460431654676259,0.8441247002398081,0.8441247002398082,3,"tags=15%, list=8%, signal=50%",Rbm47/Sipa1l1/Gucy1a2/Grb10,CAST-biased
GO:0010556,regulation of macromolecule biosynthetic process,16,-0.48941190469902196,-0.9714607970360547,0.5348189415041783,0.8758782201405151,0.8758782201405152,2,"tags=31%, list=5%, signal=52%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0060255,regulation of macromolecule metabolic process,16,-0.48941190469902196,-0.9714607970360547,0.5348189415041783,0.8758782201405151,0.8758782201405152,2,"tags=31%, list=5%, signal=52%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0044238,primary metabolic process,19,-0.4740181299909773,-0.9612618953661668,0.5334207077326344,0.8758782201405151,0.8758782201405152,2,"tags=21%, list=5%, signal=41%",Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0009889,regulation of biosynthetic process,17,-0.4760373125385259,-0.9598965902986886,0.5573770491803278,0.8758782201405151,0.8758782201405152,2,"tags=29%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0019222,regulation of metabolic process,17,-0.4760373125385259,-0.9598965902986886,0.5573770491803278,0.8758782201405151,0.8758782201405152,2,"tags=29%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0010467,gene expression,17,-0.4746989374546007,-0.9571978487383901,0.5573770491803278,0.8758782201405151,0.8758782201405152,2,"tags=29%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0009059,macromolecule biosynthetic process,18,-0.4678588917054056,-0.9408426903181396,0.5843454790823212,0.8787680209698558,0.878768020969856,2,"tags=28%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0043170,macromolecule metabolic process,19,-0.4600942104546169,-0.9330255633830367,0.5858453473132372,0.8787680209698558,0.878768020969856,2,"tags=26%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0009987,cellular process,34,-0.4903233466802127,-0.8714571715465191,0.6927570093457944,0.9865881924008438,0.9865881924008437,6,"tags=15%, list=16%, signal=152%",Rbm47/Sipa1l1/Slc1a5/Gucy1a2/Grb10,CAST-biased
GO:0009058,biosynthetic process,20,-0.419830741009572,-0.8566395626679032,0.7018229166666666,0.9865881924008438,0.9865881924008437,2,"tags=25%, list=5%, signal=51%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0008152,metabolic process,23,-0.3994892131110316,-0.8311006241907429,0.7025703794369645,0.9865881924008438,0.9865881924008437,2,"tags=22%, list=5%, signal=54%",Slit3/Cdon/Dapk1/Rbm47/Grb10,CAST-biased
GO:0008150,biological_process,36,0.5259790300181529,0.8198675810726302,0.785,0.9957264957264957,0.9957264957264957,31,"tags=86%, list=84%, signal=517%",Kiz/Zdbf2/Slc38a1/Xdh/Neat1/Igfbp6/Rbm28/Pawr/Anxa3/Rora/Fbxl17/Celf2/Zcchc7/Ghr/Clic4/Ror1/Man1a/Lpp/Mcc/Tmem108/Igfbp5/Cav1/Sema3d/Btaf1/Igfbp7/Cog5/4732440D04Rik/Vwa5a/Slit3/Cdon/Dapk1,BL6-biased
GO:0048513,animal organ development,14,0.30434782608695654,0.8028169856211411,0.7242524916943521,0.9957264957264957,0.9957264957264957,30,"tags=100%, list=81%, signal=30%",Xdh/Pawr/Anxa3/Rora/Fbxl17/Clic4/Ror1/Tmem108/Igfbp5/Cav1/Sema3d/Igfbp7/Slit3/Cdon,BL6-biased
GO:0048468,cell development,11,-0.4189901337909069,-0.7783507832146668,0.7988077496274217,0.9957264957264957,0.9957264957264957,10,"tags=45%, list=27%, signal=47%",Slit3/Cdon/Rbm47/Sipa1l1/Slc1a5,CAST-biased
GO:0006139,nucleobase-containing compound metabolic process,12,0.26833290738517146,0.6819824225874841,0.8164556962025317,0.9957264957264957,0.9957264957264957,13,"tags=58%, list=35%, signal=56%",Xdh/Rbm28/Pawr/Anxa3/Rora/Celf2/Zcchc7,BL6-biased
GO:0008283,cell population proliferation,10,0.2592592592592593,0.6254411557334473,0.8972809667673716,0.9957264957264957,0.9957264957264957,30,"tags=100%, list=81%, signal=26%",Xdh/Pawr/Rora/Ghr/Ror1/Mcc/Igfbp5/Cav1/Slit3/Cdon,BL6-biased
GO:0010468,regulation of gene expression,15,0.22455308491217976,0.598368281790886,0.9155405405405406,0.9957264957264957,0.9957264957264957,10,"tags=33%, list=27%, signal=41%",Zdbf2/Xdh/Pawr/Anxa3/Rora,BL6-biased
GO:0007399,nervous system development,10,-0.29650606317989725,-0.5494225975707718,0.8915304606240714,0.9957264957264957,0.9957264957264957,19,"tags=60%, list=51%, signal=40%",Tmem108/Cav1/Sema3d/Slit3/Cdon/Sipa1l1,CAST-biased
GO:0009653,anatomical structure morphogenesis,11,-0.2687697595498179,-0.49928897121576693,0.9478390461997019,0.9957264957264957,0.9957264957264957,19,"tags=64%, list=51%, signal=44%",Tmem108/Igfbp5/Cav1/Sema3d/Slit3/Cdon/Sipa1l1,CAST-biased
GO:0030154,cell differentiation,16,-0.2493933559667684,-0.49503468558241936,0.9651810584958217,0.9957264957264957,0.9957264957264957,10,"tags=31%, list=27%, signal=40%",Slit3/Cdon/Rbm47/Sipa1l1/Slc1a5,CAST-biased
GO:0048869,cellular developmental process,16,-0.2493933559667684,-0.49503468558241936,0.9651810584958217,0.9957264957264957,0.9957264957264957,10,"tags=31%, list=27%, signal=40%",Slit3/Cdon/Rbm47/Sipa1l1/Slc1a5,CAST-biased
GO:0016070,RNA metabolic process,11,-0.23076923076923078,-0.428696040849292,0.9791356184798807,0.9957264957264957,0.9957264957264957,32,"tags=100%, list=86%, signal=19%",Pawr/Anxa3/Rora/Celf2/Zcchc7/Ror1/Cav1/Btaf1/Cdon/Rbm47,CAST-biased
GO:0090304,nucleic acid metabolic process,11,-0.23076923076923078,-0.428696040849292,0.9791356184798807,0.9957264957264957,0.9957264957264957,32,"tags=100%, list=86%, signal=19%",Pawr/Anxa3/Rora/Celf2/Zcchc7/Ror1/Cav1/Btaf1/Cdon/Rbm47,CAST-biased
GO:0032774,RNA biosynthetic process,10,-0.2222222222222222,-0.4117754263163427,0.9777117384843982,0.9957264957264957,0.9957264957264957,32,"tags=100%, list=86%, signal=19%",Pawr/Anxa3/Rora/Celf2/Ror1/Cav1/Btaf1/Cdon/Rbm47,CAST-biased
GO:0034654,nucleobase-containing compound biosynthetic process,10,-0.2222222222222222,-0.4117754263163427,0.9777117384843982,0.9957264957264957,0.9957264957264957,32,"tags=100%, list=86%, signal=19%",Pawr/Anxa3/Rora/Celf2/Ror1/Cav1/Btaf1/Cdon/Rbm47,CAST-biased
GO:0141187,nucleic acid biosynthetic process,10,-0.2222222222222222,-0.4117754263163427,0.9777117384843982,0.9957264957264957,0.9957264957264957,32,"tags=100%, list=86%, signal=19%",Pawr/Anxa3/Rora/Celf2/Ror1/Cav1/Btaf1/Cdon/Rbm47,CAST-biased
GO:0048856,anatomical structure development,18,-0.19564108554556486,-0.39342521543301434,0.9932523616734144,0.9957264957264957,0.9957264957264957,10,"tags=56%, list=27%, signal=79%",Tmem108/Igfbp5/Cav1/Sema3d/Igfbp7/Slit3/Cdon/Rbm47/Sipa1l1/Slc1a5,CAST-biased
GO:0032502,developmental process,19,-0.17836808902474166,-0.361712847000236,0.9947575360419397,0.9957264957264957,0.9957264957264957,10,"tags=26%, list=27%, signal=39%",Slit3/Cdon/Rbm47/Sipa1l1/Slc1a5,CAST-biased
GO:0007275,multicellular organism development,13,-0.17467006668880952,-0.3375579320096459,0.9957264957264957,0.9957264957264957,0.9957264957264957,19,"tags=54%, list=51%, signal=40%",Tmem108/Igfbp5/Cav1/Sema3d/Slit3/Cdon/Sipa1l1,CAST-biased
GO:0048731,system development,13,-0.17467006668880952,-0.3375579320096459,0.9957264957264957,0.9957264957264957,0.9957264957264957,19,"tags=54%, list=51%, signal=40%",Tmem108/Igfbp5/Cav1/Sema3d/Slit3/Cdon/Sipa1l1,CAST-biased
