ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0032501,multicellular organismal process,31,0.5486112780385116,1.7679688997775647,0.0016811084618311052,0.18660303926325267,0.1858067247287011,16,"tags=42%, list=25%, signal=62%",Lsamp/Nt5e/Ubash3b/Slc27a1/Trip11/Ano6/Trpc3/Neo1/Stk39/Limd1/Mrtfb/Hand2os1/Cacnb2,BL6-biased
GO:0048871,multicellular organismal-level homeostasis,10,0.7329376607610281,1.8177360598553616,0.0064114667611147895,0.30503089093041924,0.3037291943830633,11,"tags=50%, list=17%, signal=49%",Nt5e/Ubash3b/Slc27a1/Neo1/Stk39,BL6-biased
GO:0007155,cell adhesion,10,0.7217141117271493,1.7899008824717175,0.008244078133254574,0.30503089093041924,0.3037291943830633,3,"tags=30%, list=5%, signal=34%",Lsamp/Nt5e/Ubash3b,BL6-biased
GO:0051716,cellular response to stimulus,31,-0.4850418279057737,-1.5669335411746406,0.02602512101185504,0.5777576864631818,0.5752921486831114,17,"tags=42%, list=27%, signal=60%",Ppp1r14c/Mapk10/Plxna4/Cpne8/Mtss1/Smc6/Usp25/Atp1b1/Kank1/Znrf3/Serinc3/Itpr2/Cradd,CAST-biased
GO:0044238,primary metabolic process,32,0.47020097889154555,1.521936024427,0.022818928800805088,0.5777576864631818,0.5752921486831114,29,"tags=69%, list=46%, signal=75%",Nt5e/Ubash3b/Slc27a1/Trip11/Usp13/Neo1/Stk39/Limd1/Zfp236/Mrtfb/Hand2os1/Pygb/Cd2ap/Spon1/Kbtbd12/Rbm20/Rbms3/Rtn3/Ext1/Fto/Luc7l2/Rora,BL6-biased
GO:0080134,regulation of response to stress,12,0.6225248558789955,1.6248441613708335,0.04040568542132919,0.673164392462638,0.6702917136896823,11,"tags=58%, list=17%, signal=59%",Nt5e/Ubash3b/Ano6/Usp13/Trpc3/Neo1/Stk39,BL6-biased
GO:0006793,phosphorus metabolic process,11,0.6100423886987981,1.5542584068700092,0.0806246702753852,0.673164392462638,0.6702917136896823,4,"tags=27%, list=6%, signal=31%",Nt5e/Ubash3b/Slc27a1,BL6-biased
GO:0006796,phosphate-containing compound metabolic process,11,0.6100423886987981,1.5542584068700092,0.0806246702753852,0.673164392462638,0.6702917136896823,4,"tags=27%, list=6%, signal=31%",Nt5e/Ubash3b/Slc27a1,BL6-biased
GO:0033554,cellular response to stress,11,-0.5905638013436016,-1.5138027184761589,0.06469500924214418,0.673164392462638,0.6702917136896823,13,"tags=45%, list=21%, signal=44%",Mtss1/Smc6/Usp25/Serinc3/Cradd,CAST-biased
GO:0035556,intracellular signal transduction,13,-0.5569218789856221,-1.4923940209686848,0.07088122605363985,0.673164392462638,0.6702917136896823,11,"tags=38%, list=17%, signal=40%",Usp25/Atp1b1/Kank1/Serinc3/Itpr2,CAST-biased
