ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0050790,regulation of catalytic activity,17,-0.5950627907841194,-1.655197553164873,0.00690211151274568,0.9876054852320676,0.9876054852320675,66,"tags=76%, list=36%, signal=54%",Pik3ca/Bcl2/Smad7/Nus1/Tns3/Arhgap42/Phactr4/Kalrn/Rabgap1/Spred1/Rapgef6/Snx13/Pkia,CAST-biased
GO:0043085,positive regulation of catalytic activity,11,-0.554763518626507,-1.4229734330581725,0.07058823529411765,0.9876054852320676,0.9876054852320675,66,"tags=73%, list=36%, signal=50%",Pik3ca/Bcl2/Nus1/Arhgap42/Phactr4/Kalrn/Rapgef6/Snx13,CAST-biased
GO:0051248,negative regulation of protein metabolic process,10,-0.5516096629131148,-1.3884533556976921,0.07659115426105717,0.9876054852320676,0.9876054852320675,59,"tags=60%, list=32%, signal=43%",Smad7/Anks1/Banp/Spred1/Pkia/Ago3,CAST-biased
GO:0033036,macromolecule localization,43,-0.4514981909383011,-1.376913927890166,0.04317269076305221,0.9876054852320676,0.9876054852320675,74,"tags=56%, list=40%, signal=44%",Vps8/Myo1b/Trak1/Pik3ca/Cep350/Bcl2/Mtch2/Ythdc1/Zfyve16/Nus1/Scp2/Kpna3/Scfd2/Banp/Vapa/Kalrn/Slc10a7/Rapgef6/Snx13/Eepd1/Rfx3/Zdhhc14/Pkia/Asxl1,CAST-biased
GO:0046907,intracellular transport,22,-0.47452298530064096,-1.3658076000853814,0.06896551724137931,0.9876054852320676,0.9876054852320675,74,"tags=64%, list=40%, signal=43%",Vps8/Trak1/Sfpq/Mtch2/Ythdc1/Zfyve16/Nus1/Scp2/Kpna3/Scfd2/Vapa/Snx13/Dync1h1/Pkia,CAST-biased
GO:0051179,localization,64,-0.4275648418506896,-1.346081792549256,0.04295704295704296,0.9876054852320676,0.9876054852320675,75,"tags=52%, list=41%, signal=47%",Fnbp1/Vps8/Myo1b/Trak1/Pik3ca/Sfpq/Cep350/Bcl2/Smad7/Mtch2/Ythdc1/Zfyve16/Ube3a/Nus1/Slc12a7/Scp2/Kpna3/Scfd2/Banp/Vapa/Kalrn/Slc10a7/Rapgef6/Snx13/Colec12/Eepd1/Rfx3/Clcn3/Zdhhc14/Dync1h1/Pkia/Asxl1/Pik3c2a,CAST-biased
GO:0043066,negative regulation of apoptotic process,13,0.33720930232558144,1.3361573001691935,0.23137029891455663,0.9876054852320676,0.9876054852320675,127,"tags=100%, list=69%, signal=34%",Sema5a/Cdc73/Krit1/Mdm4/Hspb1/Opa1/Phip/Mtdh/Mef2c/Naa16/Mcl1/Pik3ca/Bcl2,BL6-biased
GO:0043069,negative regulation of programmed cell death,13,0.33720930232558144,1.3361573001691935,0.23137029891455663,0.9876054852320676,0.9876054852320675,127,"tags=100%, list=69%, signal=34%",Sema5a/Cdc73/Krit1/Mdm4/Hspb1/Opa1/Phip/Mtdh/Mef2c/Naa16/Mcl1/Pik3ca/Bcl2,BL6-biased
GO:0051649,establishment of localization in cell,27,-0.4553120034066143,-1.3360435956512622,0.0986908358509567,0.9876054852320676,0.9876054852320675,67,"tags=56%, list=36%, signal=41%",Trak1/Sfpq/Bcl2/Mtch2/Ythdc1/Zfyve16/Nus1/Scp2/Kpna3/Scfd2/Vapa/Snx13/Clcn3/Dync1h1/Pkia,CAST-biased
GO:0016192,vesicle-mediated transport,21,-0.46160158112650396,-1.3208851244410305,0.10456852791878173,0.9876054852320676,0.9876054852320675,75,"tags=62%, list=41%, signal=42%",Fnbp1/Vps8/Myo1b/Trak1/Pik3ca/Zfyve16/Ube3a/Scfd2/Vapa/Slc10a7/Colec12/Clcn3/Pik3c2a,CAST-biased
GO:0051641,cellular localization,47,-0.4279915539839634,-1.3158208905934454,0.07422266800401203,0.9876054852320676,0.9876054852320675,74,"tags=53%, list=40%, signal=43%",Vps8/Myo1b/Trak1/Pik3ca/Sfpq/Cep350/Bcl2/Mtch2/Ythdc1/Zfyve16/Nus1/Scp2/Kpna3/Scfd2/Banp/Vapa/Kalrn/Slc10a7/Rapgef6/Snx13/Rfx3/Clcn3/Zdhhc14/Dync1h1/Pkia,CAST-biased
GO:1902532,negative regulation of intracellular signal transduction,16,-0.4736979697749481,-1.3043610872366376,0.1313340227507756,0.9876054852320676,0.9876054852320675,60,"tags=50%, list=32%, signal=37%",Bcl2/Smad7/Ube3a/Tns3/Arhgap42/Spred1/Pkia/Asxl1,CAST-biased
GO:0051049,regulation of transport,21,-0.44727639870895597,-1.2798932363411981,0.14111675126903553,0.9876054852320676,0.9876054852320675,48,"tags=38%, list=26%, signal=32%",Nus1/Scp2/Kalrn/Eepd1/Rfx3/Dync1h1/Pkia/Pik3c2a,CAST-biased
