ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0045862,positive regulation of proteolysis,37,0.9567681366894253,1.6568947301368309,5.861511506029925e-4,0.5541706939417987,0.5391414162080976,12,"tags=8%, list=1%, signal=8%",App/Apoe/Rnf180,BL6-biased
GO:0042176,regulation of protein catabolic process,57,0.9170234424088887,1.6562317411324765,0.001025492633780078,0.5541706939417987,0.5391414162080976,25,"tags=9%, list=2%, signal=9%",App/Apoe/Rnf180/Egfr/Cst3,BL6-biased
GO:0030162,regulation of proteolysis,57,0.9060952219990038,1.6364943334721034,0.0021512157596205897,0.5541706939417987,0.5391414162080976,25,"tags=7%, list=2%, signal=7%",App/Apoe/Rnf180/Cst3,BL6-biased
GO:0045732,positive regulation of protein catabolic process,36,0.9492582845049745,1.6360705446449086,0.001966237821799598,0.5541706939417987,0.5391414162080976,12,"tags=8%, list=1%, signal=8%",App/Apoe/Rnf180,BL6-biased
GO:0040029,epigenetic regulation of gene expression,36,0.9479567822384629,1.6338273727318622,0.002455342020123167,0.5541706939417987,0.5391414162080976,13,"tags=8%, list=1%, signal=8%",App/Kcnq1ot1/Airn,BL6-biased
GO:0008088,axo-dendritic transport,14,0.9897599934990376,1.5836076140217143,4.408637188454495e-4,0.5541706939417987,0.5391414162080976,2,"tags=7%, list=0%, signal=7%",App,BL6-biased
GO:0043467,regulation of generation of precursor metabolites and energy,17,0.9809390497815847,1.581494038168474,0.0018399115750631714,0.5541706939417987,0.5391414162080976,2,"tags=6%, list=0%, signal=6%",App,BL6-biased
GO:0045913,positive regulation of carbohydrate metabolic process,17,0.9796812484063111,1.5794661798865162,0.002218818247542495,0.5541706939417987,0.5391414162080976,2,"tags=6%, list=0%, signal=6%",App,BL6-biased
GO:0043470,regulation of carbohydrate catabolic process,13,0.9867301010234677,1.5776733668240754,0.002183757914059882,0.5541706939417987,0.5391414162080976,2,"tags=8%, list=0%, signal=8%",App,BL6-biased
GO:0045665,negative regulation of neuron differentiation,14,0.983851196220581,1.5741535883777855,0.0016333846979114622,0.5541706939417987,0.5391414162080976,2,"tags=7%, list=0%, signal=7%",App,BL6-biased
GO:0016055,Wnt signaling pathway,74,0.8702146959839369,1.6111320365254118,0.0046182312422496695,0.6069814974182445,0.5905199746353837,45,"tags=12%, list=3%, signal=12%",App/Apoe/Tiam1/Egfr/Pkd2/Lats2/Mdfic/Lrp6/Tle4,BL6-biased
