ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0010647,positive regulation of cell communication,16,-0.75,-1.502850783559026,0.003755306565052547,0.21504,0.18593684210526318,20,"tags=31%, list=28%, signal=29%",Ncoa2/Nfkb1/Pdgfd/Schip1/Xdh,CAST-biased
GO:0023056,positive regulation of signaling,16,-0.75,-1.502850783559026,0.003755306565052547,0.21504,0.18593684210526318,20,"tags=31%, list=28%, signal=29%",Ncoa2/Nfkb1/Pdgfd/Schip1/Xdh,CAST-biased
GO:0009967,positive regulation of signal transduction,14,-0.7586206896551724,-1.488053328949102,0.012778645983525648,0.21504,0.18593684210526318,20,"tags=36%, list=28%, signal=32%",Ncoa2/Nfkb1/Pdgfd/Schip1/Xdh,CAST-biased
GO:0070848,response to growth factor,10,-0.7741935483870968,-1.4465155191262267,0.020659457880212048,0.21504,0.18593684210526318,19,"tags=40%, list=26%, signal=34%",Nfkb1/Pdgfd/Xdh/Yes1,CAST-biased
GO:0071363,cellular response to growth factor stimulus,10,-0.7741935483870968,-1.4465155191262267,0.020659457880212048,0.21504,0.18593684210526318,19,"tags=40%, list=26%, signal=34%",Nfkb1/Pdgfd/Xdh/Yes1,CAST-biased
GO:1902533,positive regulation of intracellular signal transduction,10,-0.7580645161290323,-1.4163797791444304,0.028500883837907963,0.21504,0.18593684210526318,20,"tags=40%, list=28%, signal=34%",Ncoa2/Pdgfd/Schip1/Xdh,CAST-biased
GO:0006357,regulation of transcription by RNA polymerase II,16,-0.6964285714285714,-1.3955042990190953,0.020576902603967447,0.21504,0.18593684210526318,27,"tags=56%, list=38%, signal=45%",Glis3/Hdac9/Ncoa2/Nfkb1/Pbx1/Pbx3/Smyd3/Yes1/Zbtb7c,CAST-biased
GO:0006366,transcription by RNA polymerase II,16,-0.6964285714285714,-1.3955042990190953,0.020576902603967447,0.21504,0.18593684210526318,27,"tags=56%, list=38%, signal=45%",Glis3/Hdac9/Ncoa2/Nfkb1/Pbx1/Pbx3/Smyd3/Yes1/Zbtb7c,CAST-biased
GO:0009891,positive regulation of biosynthetic process,16,-0.6964285714285714,-1.3955042990190953,0.020576902603967447,0.21504,0.18593684210526318,27,"tags=56%, list=38%, signal=45%",Glis3/Ncoa2/Nfkb1/Pbx1/Pbx3/Pde4b/Smyd3/Yes1/Zbtb7c,CAST-biased
GO:0010557,positive regulation of macromolecule biosynthetic process,16,-0.6964285714285714,-1.3955042990190953,0.020576902603967447,0.21504,0.18593684210526318,27,"tags=56%, list=38%, signal=45%",Glis3/Ncoa2/Nfkb1/Pbx1/Pbx3/Pde4b/Smyd3/Yes1/Zbtb7c,CAST-biased
GO:0070887,cellular response to chemical stimulus,17,-0.6909090909090909,-1.391186556329715,0.02688505123407402,0.21504,0.18593684210526318,28,"tags=59%, list=39%, signal=47%",Fndc1/Hdac9/Ncoa2/Nfkb1/Pde4b/Pdgfd/Plxna4/Smyd3/Unc13b/Yes1,CAST-biased
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,15,-0.6842105263157895,-1.358288113584236,0.03048971555816389,0.21504,0.18593684210526318,27,"tags=53%, list=38%, signal=42%",Glis3/Ncoa2/Nfkb1/Pbx1/Pbx3/Smyd3/Yes1/Zbtb7c,CAST-biased
