ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0060079,excitatory postsynaptic potential,11,0.9992123246973488,1.4651236763668338,3.596726100108925e-5,0.07635849510531247,0.07356251381591201,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:0099565,"chemical synaptic transmission, postsynaptic",12,0.9990229186978897,1.4651277477195026,8.328755444336363e-5,0.08840973904163049,0.08517248330708187,1,"tags=8%, list=0%, signal=8%",Nrxn1,BL6-biased
GO:0030336,negative regulation of cell migration,55,-0.9781654905286837,-1.6335165137833838,3.863622303553956e-4,0.1467286320790365,0.14135594225131662,9,"tags=7%, list=1%, signal=8%",Clic4/Ripor2/Slit2/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,55,-0.9781654905286837,-1.6335165137833838,3.863622303553956e-4,0.1467286320790365,0.14135594225131662,9,"tags=7%, list=1%, signal=8%",Clic4/Ripor2/Slit2/Prkg1,CAST-biased
GO:0050905,neuromuscular process,21,0.9949386857626074,1.4989695095535698,3.153250831222425e-4,0.1467286320790365,0.14135594225131662,1,"tags=5%, list=0%, signal=5%",Nrxn1,BL6-biased
GO:0030534,adult behavior,25,0.9942323847097959,1.4925196764505917,4.837967143444444e-4,0.1467286320790365,0.14135594225131662,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:1903078,positive regulation of protein localization to plasma membrane,11,0.9977160049264661,1.4629296546663908,4.530002615694945e-4,0.1467286320790365,0.14135594225131662,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,11,-0.9973793371037214,-1.4714634956312562,7.278989214315891e-4,0.19316617627490795,0.18609310583441813,2,"tags=18%, list=0%, signal=18%",Dock7/Prkg1,CAST-biased
GO:0033138,positive regulation of peptidyl-serine phosphorylation,16,0.9933430689248905,1.4638116034454507,8.298026345282337e-4,0.19574122145593778,0.18857386185828753,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0019935,cyclic-nucleotide-mediated signaling,16,-0.9819116717119466,-1.4807132013391189,9.533812164077941e-4,0.20240283224337471,0.19499154773477306,5,"tags=25%, list=0%, signal=25%",Cd36/Gnai1/Pde7b/Prkg1,CAST-biased
GO:1903076,regulation of protein localization to plasma membrane,21,0.9905883946466281,1.4924153833206186,0.001598316092510826,0.21207656652503024,0.2043110636676668,1,"tags=5%, list=0%, signal=5%",Nrxn1,BL6-biased
GO:0033135,regulation of peptidyl-serine phosphorylation,19,0.9929409480619038,1.4881033882584294,0.0015172975303852222,0.21207656652503024,0.2043110636676668,1,"tags=5%, list=0%, signal=5%",Nrxn1,BL6-biased
GO:0043954,cellular component maintenance,18,0.9917837839710134,1.4738900106318835,0.0014768893000945802,0.21207656652503024,0.2043110636676668,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0042311,vasodilation,11,-0.9959916502780558,-1.469416199851834,0.0014629867785756366,0.21207656652503024,0.2043110636676668,2,"tags=18%, list=0%, signal=18%",Egfr/Prkg1,CAST-biased
GO:0022037,metencephalon development,16,0.9920291366228322,1.4618753646876,0.0012164965568864773,0.21207656652503024,0.2043110636676668,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0031644,regulation of nervous system process,15,0.9955609215736028,1.4610851610766376,0.001412326490717505,0.21207656652503024,0.2043110636676668,1,"tags=7%, list=0%, signal=7%",Nrxn1,BL6-biased
GO:0040013,negative regulation of locomotion,60,-0.9659749829011476,-1.6121775862227012,0.0022811984642534576,0.24943352513144398,0.24030014097746272,25,"tags=8%, list=2%, signal=9%",Ptpn2/Clic4/Ripor2/Slit2/Prkg1,CAST-biased
GO:0014912,negative regulation of smooth muscle cell migration,14,-0.9948830962476942,-1.4864654050555104,0.0027022944314758417,0.24943352513144398,0.24030014097746272,6,"tags=21%, list=0%, signal=22%",Pparg/Slit2/Prkg1,CAST-biased
GO:0048662,negative regulation of smooth muscle cell proliferation,13,-0.9936840769798914,-1.481536535629027,0.0026597395001038662,0.24943352513144398,0.24030014097746272,2,"tags=15%, list=0%, signal=15%",Timp3/Prkg1,CAST-biased
GO:1905477,positive regulation of protein localization to membrane,18,0.9898285745910591,1.4709843737174846,0.0024817529184328227,0.24943352513144398,0.24030014097746272,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0051640,organelle localization,77,0.9656311222735828,1.4684942376827346,0.0026260097286732067,0.24943352513144398,0.24030014097746272,9,"tags=3%, list=1%, signal=3%",Nrxn1/Cdh2,BL6-biased
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,10,-0.9947334539220908,-1.4683851496484888,0.0024496697308490126,0.24943352513144398,0.24030014097746272,2,"tags=20%, list=0%, signal=20%",Timp3/Prkg1,CAST-biased
GO:0099537,trans-synaptic signaling,101,0.9495203202546133,1.4630182598013213,0.002144973390071334,0.24943352513144398,0.24030014097746272,11,"tags=4%, list=1%, signal=4%",Nrxn1/Clstn2/Cdh2/Cacnb2,BL6-biased
GO:0051648,vesicle localization,33,0.9862137816467764,1.465300199052104,0.002984126005717114,0.26397081292239305,0.2543051240836997,9,"tags=6%, list=1%, signal=6%",Nrxn1/Cdh2,BL6-biased
GO:0016358,dendrite development,66,-0.9574702029019222,-1.607905702323351,0.005050287749528321,0.27531261676109675,0.2652316306948019,21,"tags=3%, list=1%, signal=3%",Mpdz/Prkg1,CAST-biased
GO:0035150,regulation of tube size,32,-0.9711778052440475,-1.5521917766297622,0.005248772331666525,0.27531261676109675,0.2652316306948019,14,"tags=6%, list=1%, signal=6%",Slc8a1/Prkg1,CAST-biased
GO:0035296,regulation of tube diameter,32,-0.9711778052440475,-1.5521917766297622,0.005248772331666525,0.27531261676109675,0.2652316306948019,14,"tags=6%, list=1%, signal=6%",Slc8a1/Prkg1,CAST-biased
GO:0097746,blood vessel diameter maintenance,32,-0.9711778052440475,-1.5521917766297622,0.005248772331666525,0.27531261676109675,0.2652316306948019,14,"tags=6%, list=1%, signal=6%",Slc8a1/Prkg1,CAST-biased
GO:0035249,"synaptic transmission, glutamatergic",18,0.9856875679554075,1.4648304232164895,0.004988016330918488,0.27531261676109675,0.2652316306948019,9,"tags=11%, list=1%, signal=11%",Nrxn1/Cdh2,BL6-biased
GO:0007268,chemical synaptic transmission,99,0.9514394242299178,1.4646498412552817,0.004040738947583994,0.27531261676109675,0.2652316306948019,11,"tags=4%, list=1%, signal=4%",Nrxn1/Clstn2/Cdh2/Cacnb2,BL6-biased
GO:0098916,anterograde trans-synaptic signaling,99,0.9514394242299178,1.4646498412552817,0.004040738947583994,0.27531261676109675,0.2652316306948019,11,"tags=4%, list=1%, signal=4%",Nrxn1/Clstn2/Cdh2/Cacnb2,BL6-biased
GO:0023061,signal release,68,0.9650789255351739,1.4643983030611658,0.003919571920067313,0.27531261676109675,0.2652316306948019,1,"tags=1%, list=0%, signal=2%",Nrxn1,BL6-biased
GO:0021549,cerebellum development,13,0.9940891523940172,1.4628181783439702,0.004979250045626892,0.27531261676109675,0.2652316306948019,1,"tags=8%, list=0%, signal=8%",Nrxn1,BL6-biased
GO:0099536,synaptic signaling,108,0.9452884078383909,1.4618959560300824,0.005402158552220367,0.27531261676109675,0.2652316306948019,11,"tags=4%, list=1%, signal=4%",Nrxn1/Clstn2/Cdh2/Cacnb2,BL6-biased
GO:0018209,peptidyl-serine modification,57,0.96798458231412,1.457668474744136,0.004258741877890868,0.27531261676109675,0.2652316306948019,22,"tags=4%, list=1%, signal=4%",Nrxn1/Stk39,BL6-biased
GO:0097479,synaptic vesicle localization,12,0.9937420535133246,1.457383038394959,0.0049705145192310545,0.27531261676109675,0.2652316306948019,9,"tags=17%, list=1%, signal=17%",Nrxn1/Cdh2,BL6-biased
GO:0099504,synaptic vesicle cycle,35,0.9789395754063618,1.4560055183101241,0.0034231758361988707,0.27531261676109675,0.2652316306948019,9,"tags=6%, list=1%, signal=6%",Nrxn1/Cdh2,BL6-biased
GO:1904377,positive regulation of protein localization to cell periphery,15,0.9911405699813929,1.4545978532904793,0.005835641900258763,0.27531261676109675,0.2652316306948019,1,"tags=7%, list=0%, signal=7%",Nrxn1,BL6-biased
GO:0010469,regulation of signaling receptor activity,16,0.9854515542639273,1.4521824985663272,0.005434861481364562,0.27531261676109675,0.2652316306948019,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0042551,neuron maturation,16,0.9848481134622997,1.4512932552876974,0.005499948869516603,0.27531261676109675,0.2652316306948019,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0007596,blood coagulation,16,-0.9581279467077818,-1.4448475765530462,0.005345747340103782,0.27531261676109675,0.2652316306948019,2,"tags=19%, list=0%, signal=19%",Cd36/Tlr4/Prkg1,CAST-biased
GO:0007599,hemostasis,16,-0.9581279467077818,-1.4448475765530462,0.005345747340103782,0.27531261676109675,0.2652316306948019,2,"tags=19%, list=0%, signal=19%",Cd36/Tlr4/Prkg1,CAST-biased
GO:0050817,coagulation,16,-0.9581279467077818,-1.4448475765530462,0.005345747340103782,0.27531261676109675,0.2652316306948019,2,"tags=19%, list=0%, signal=19%",Cd36/Tlr4/Prkg1,CAST-biased
GO:0051225,spindle assembly,16,-0.9572832132521396,-1.4435737267604254,0.005602337864203561,0.27531261676109675,0.2652316306948019,7,"tags=12%, list=0%, signal=13%",Stard9/Ripor2,CAST-biased
GO:0007267,cell-cell signaling,205,0.8971471860771812,1.425431628407524,0.005762499965181562,0.27531261676109675,0.2652316306948019,36,"tags=4%, list=2%, signal=4%",Nrxn1/Clstn2/Cdh2/Cacnb2/Ror1/Limd1/Grb10/Rap1a,BL6-biased
GO:0048659,smooth muscle cell proliferation,39,-0.9688672107107505,-1.5860403265171514,0.0064937284123360705,0.2801671358589436,0.26990839426527874,2,"tags=5%, list=0%, signal=5%",Tlr4/Prkg1,CAST-biased
GO:0048660,regulation of smooth muscle cell proliferation,38,-0.9688672107107505,-1.5852082742079119,0.007498164097072599,0.2801671358589436,0.26990839426527874,2,"tags=5%, list=0%, signal=5%",Tlr4/Prkg1,CAST-biased
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,17,-0.9865118975273678,-1.5020838850182976,0.007003171116654724,0.2801671358589436,0.26990839426527874,2,"tags=12%, list=0%, signal=12%",Timp3/Prkg1,CAST-biased
GO:1990874,vascular associated smooth muscle cell proliferation,17,-0.9865118975273678,-1.5020838850182976,0.007003171116654724,0.2801671358589436,0.26990839426527874,2,"tags=12%, list=0%, signal=12%",Timp3/Prkg1,CAST-biased
GO:0007269,neurotransmitter secretion,23,0.9868241343629209,1.485803596407824,0.006868068256104075,0.2801671358589436,0.26990839426527874,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:0099643,signal release from synapse,23,0.9868241343629209,1.485803596407824,0.006868068256104075,0.2801671358589436,0.26990839426527874,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:0030902,hindbrain development,24,0.988132653409501,1.477958736719081,0.006391013672769587,0.2801671358589436,0.26990839426527874,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:0006940,regulation of smooth muscle contraction,13,-0.9862908101600645,-1.4705135202009063,0.00748400717856901,0.2801671358589436,0.26990839426527874,2,"tags=23%, list=0%, signal=23%",Atp1a2/Arhgap42/Prkg1,CAST-biased
GO:0060078,regulation of postsynaptic membrane potential,13,0.9918550527922947,1.4595306648430328,0.007522151080527454,0.2801671358589436,0.26990839426527874,1,"tags=8%, list=0%, signal=8%",Nrxn1,BL6-biased
