ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0150117,positive regulation of cell-substrate junction organization,22,-0.9851774661306576,-1.5955952829380475,4.687247667084059e-5,0.17572491503898138,0.17572491503898138,3,"tags=9%, list=0%, signal=9%",Smad3/Fmn1,CAST-biased
GO:0001954,positive regulation of cell-matrix adhesion,32,-0.9658621740967549,-1.6429440434002185,1.1669901867938763e-4,0.2187523105145121,0.2187523105145121,3,"tags=6%, list=0%, signal=6%",Plekha2/Fmn1,CAST-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,26,-0.9676013578691866,-1.5965995746559942,1.8629381315119655e-4,0.23280516850127864,0.23280516850127864,2,"tags=8%, list=0%, signal=8%",Gna12/Prkg1,CAST-biased
GO:0150116,regulation of cell-substrate junction organization,38,-0.9567543021801964,-1.6590558020337025,4.288359552288258e-4,0.26795099935881134,0.26795099935881134,3,"tags=5%, list=0%, signal=5%",Clasp2/Fmn1,CAST-biased
GO:0051894,positive regulation of focal adhesion assembly,18,-0.9851789142344384,-1.5762863458201044,3.9637573844914317e-4,0.26795099935881134,0.26795099935881134,3,"tags=11%, list=0%, signal=11%",Smad3/Fmn1,CAST-biased
GO:0051955,regulation of amino acid transport,16,-0.9887999460240259,-1.5525318998480846,2.933579701968426e-4,0.26795099935881134,0.26795099935881134,2,"tags=12%, list=0%, signal=13%",Rab3gap1/Prkg1,CAST-biased
GO:0051893,regulation of focal adhesion assembly,35,-0.9567556300004594,-1.6458627995543371,0.001073819753985755,0.4025750257692596,0.4025750257692596,3,"tags=6%, list=0%, signal=6%",Clasp2/Fmn1,CAST-biased
GO:0090109,regulation of cell-substrate junction assembly,35,-0.9567556300004594,-1.6458627995543371,0.001073819753985755,0.4025750257692596,0.4025750257692596,3,"tags=6%, list=0%, signal=6%",Clasp2/Fmn1,CAST-biased
GO:0051952,regulation of amine transport,22,-0.9692082092756523,-1.5697314444055357,0.0010155715258901982,0.4025750257692596,0.4025750257692596,2,"tags=9%, list=0%, signal=9%",Rab3gap1/Prkg1,CAST-biased
GO:0048589,developmental growth,320,-0.7379170937162088,-1.5557245598146134,0.0010692606911299918,0.4025750257692596,0.4025750257692596,157,"tags=5%, list=4%, signal=6%",Bnc2/Kif26b/Flvcr1/Dysf/Slc25a4/Ddx39b/Col3a1/Adra1a/Alcam/Hopx/Brinp3/Sh3gl2/Slit2/Musk/Clic4/Fmn1/Prkg1,CAST-biased
GO:0048662,negative regulation of smooth muscle cell proliferation,32,-0.9444788502264648,-1.6065707330843395,0.0014528072044077674,0.4951431099386109,0.49514310993861094,2,"tags=6%, list=0%, signal=6%",Cav1/Prkg1,CAST-biased
GO:0048041,focal adhesion assembly,49,-0.9256550097458421,-1.6237607597432187,0.0017041927762219866,0.4970347529234947,0.49703475292349475,3,"tags=6%, list=0%, signal=6%",Clasp2/Cdh11/Fmn1,CAST-biased
GO:0007215,glutamate receptor signaling pathway,14,0.9938526077653824,1.543648492058638,0.0017235134137117715,0.4970347529234947,0.49703475292349475,2,"tags=7%, list=0%, signal=7%",Grm1,BL6-biased
GO:0150115,cell-substrate junction organization,61,-0.9051502004880297,-1.644702959603612,0.0019055794400189528,0.5102869514736467,0.5102869514736467,3,"tags=7%, list=0%, signal=7%",Clasp2/Lamc1/Cdh11/Fmn1,CAST-biased
GO:0014912,negative regulation of smooth muscle cell migration,24,-0.9674547658420731,-1.572174145044695,0.0020792074053385613,0.5196632375076178,0.5196632375076178,20,"tags=12%, list=0%, signal=13%",Cav1/Slit2/Prkg1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,109,-0.8558471050215246,-1.6151133446907677,0.0024885486126064063,0.5783592493030231,0.5783592493030231,24,"tags=5%, list=1%, signal=5%",Alcam/Sh3gl2/Slit2/Fmn1/Prkg1,CAST-biased
GO:0046173,polyol biosynthetic process,18,-0.9708400152294392,-1.553344106203418,0.002776864893959567,0.5783592493030231,0.5783592493030231,2,"tags=11%, list=0%, signal=11%",Cyp27a1/Prkg1,CAST-biased
