ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048589,developmental growth,249,-0.8107716100271909,-1.6229417591135458,7.158152045339107e-5,0.18834013674418096,0.1864213637467221,154,"tags=6%, list=5%, signal=7%",Golga4/Cd9/Sgip1/Bnc2/Pdgfrb/Ext1/Lepr/Ddx39b/Apoe/Gas1/Efna5/Slit2/Meg3/Clic4/Fmn1/Prkg1,CAST-biased
GO:0040007,growth,302,-0.7879811189738068,-1.609288968423397,1.1647503818440381e-4,0.18834013674418096,0.1864213637467221,154,"tags=7%, list=5%, signal=7%",Golga4/Cd9/Sgip1/Cdc42/Bnc2/Pdgfrb/Ext1/Lepr/Ddx39b/Apoe/Gas1/Adam17/Efna5/Egfr/Serpine2/Slit2/Dcbld2/Meg3/Clic4/Fmn1/Prkg1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,86,-0.9046017149056244,-1.6708024425877825,2.6790236661257524e-4,0.28879875120835613,0.28585652521713734,51,"tags=7%, list=2%, signal=7%",Ext1/Apoe/Efna5/Slit2/Fmn1/Prkg1,CAST-biased
GO:1904738,vascular associated smooth muscle cell migration,25,-0.9761341468524349,-1.5910821558164916,4.7851287405011576e-4,0.3868776586695186,0.3829362236806322,4,"tags=12%, list=0%, signal=12%",Ddr2/Grb10/Prkg1,CAST-biased
GO:0007215,glutamate receptor signaling pathway,12,0.9971598650159644,1.558410816816921,6.523228827956157e-4,0.4219224405922042,0.4176239761224142,2,"tags=8%, list=0%, signal=8%",Grm1,BL6-biased
GO:0014812,muscle cell migration,61,-0.9149264560129661,-1.6327553342938947,0.001568440835426705,0.5487233115316991,0.5431330242384848,23,"tags=7%, list=1%, signal=7%",Pdgfrb/Slit2/Grb10/Prkg1,CAST-biased
GO:0051051,negative regulation of transport,117,-0.8523606351593087,-1.6285932883794445,0.0025724309692071873,0.5487233115316991,0.5431330242384848,91,"tags=7%, list=3%, signal=7%",Apoe/Appl1/Mctp1/Frmd4a/Serpine2/Kcnab1/Grb10/Prkg1,CAST-biased
GO:0014909,smooth muscle cell migration,57,-0.9180819186729571,-1.6241513830644065,0.0014389657693312005,0.5487233115316991,0.5431330242384848,23,"tags=7%, list=1%, signal=7%",Pdgfrb/Slit2/Grb10/Prkg1,CAST-biased
GO:0060078,regulation of postsynaptic membrane potential,24,0.9868775452337235,1.6215608746626902,0.004051939198776074,0.5487233115316991,0.5431330242384848,2,"tags=4%, list=0%, signal=4%",Grm1,BL6-biased
GO:0031644,regulation of nervous system process,28,0.9816030793107732,1.6202349481444367,0.005198598547470144,0.5487233115316991,0.5431330242384848,2,"tags=4%, list=0%, signal=4%",Grm1,BL6-biased
GO:0006109,regulation of carbohydrate metabolic process,58,-0.9026795052792318,-1.5924664786005318,0.004917109862994575,0.5487233115316991,0.5431330242384848,4,"tags=5%, list=0%, signal=5%",Lepr/Grb10/Prkg1,CAST-biased
GO:0040013,negative regulation of locomotion,108,-0.8466019111278408,-1.5911315920136386,0.005357522198715837,0.5487233115316991,0.5431330242384848,174,"tags=11%, list=5%, signal=11%",Sulf1/Ptpn2/Mcc/Sap130/Evl/Apoe/Fbln1/Mctp1/Srgap1/Slit2/Clic4/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,104,-0.8500593658864113,-1.5849247039350254,0.0047286789380119685,0.5487233115316991,0.5431330242384848,123,"tags=10%, list=4%, signal=10%",Mcc/Sap130/Evl/Apoe/Fbln1/Mctp1/Srgap1/Slit2/Clic4/Prkg1,CAST-biased
GO:0051602,response to electrical stimulus,17,0.9882611253850091,1.5841298248924196,0.006349971628124097,0.5487233115316991,0.5431330242384848,2,"tags=6%, list=0%, signal=6%",Grm1,BL6-biased
GO:0030336,negative regulation of cell migration,100,-0.849170862917916,-1.5752063586259726,0.005941666833224776,0.5487233115316991,0.5431330242384848,123,"tags=9%, list=4%, signal=9%",Mcc/Sap130/Evl/Apoe/Mctp1/Srgap1/Slit2/Clic4/Prkg1,CAST-biased
