ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0032879,regulation of localization,17,0.4832419550140157,1.6851988996245253,0.025798794995473256,0.9984639016897081,0.9984639016897082,24,"tags=47%, list=20%, signal=44%",Abca8a/Ralgapa2/Tnnc1/Cacna1c/Tnnt2/Camk1d/Rhoq/Tbc1d4,BL6-biased
GO:0060341,regulation of cellular localization,10,0.5591931732289791,1.6124660208965556,0.0377820299172789,0.9984639016897081,0.9984639016897082,23,"tags=50%, list=19%, signal=44%",Ralgapa2/Tnnc1/Cacna1c/Tnnt2/Rhoq,BL6-biased
GO:0065009,regulation of molecular function,16,0.4660980297060492,1.5958446963777237,0.03412304451172841,0.9984639016897081,0.9984639016897082,20,"tags=38%, list=16%, signal=36%",Ralgapa2/Vldlr/Tnnc1/Cacna1c/Tnnt2/Camk1d,BL6-biased
GO:0019637,organophosphate metabolic process,11,0.5151466274877281,1.5471034774074421,0.06017699115044248,0.9984639016897081,0.9984639016897082,37,"tags=64%, list=30%, signal=49%",Abca8a/Fmo2/Pals2/Pde1a/Rhoq/Adss2/Rora,BL6-biased
GO:0051049,regulation of transport,15,0.4420258651793688,1.498661776758573,0.06228956228956229,0.9984639016897081,0.9984639016897082,24,"tags=47%, list=20%, signal=43%",Abca8a/Tnnc1/Cacna1c/Tnnt2/Camk1d/Rhoq/Tbc1d4,BL6-biased
GO:0006793,phosphorus metabolic process,21,0.3976161875792312,1.480071266977378,0.08034188034188035,0.9984639016897081,0.9984639016897082,11,"tags=24%, list=9%, signal=26%",Abca8a/Fmo2/Lrrk1/Vldlr/Pals2,BL6-biased
GO:0006796,phosphate-containing compound metabolic process,21,0.3976161875792312,1.480071266977378,0.08034188034188035,0.9984639016897081,0.9984639016897082,11,"tags=24%, list=9%, signal=26%",Abca8a/Fmo2/Lrrk1/Vldlr/Pals2,BL6-biased
GO:0033036,macromolecule localization,16,0.42912993020363643,1.4692718688476534,0.07508532423208192,0.9984639016897081,0.9984639016897082,12,"tags=25%, list=10%, signal=26%",Abca8a/Ralgapa2/Vldlr/Cacna1c,BL6-biased
GO:0009890,negative regulation of biosynthetic process,11,-0.45329171796625345,-1.4288330798192963,0.10526315789473684,0.9984639016897081,0.9984639016897082,26,"tags=45%, list=21%, signal=39%",Aebp2/Mapk10/Zhx2/Resf1/Zhx1,CAST-biased
GO:0010558,negative regulation of macromolecule biosynthetic process,11,-0.45329171796625345,-1.4288330798192963,0.10526315789473684,0.9984639016897081,0.9984639016897082,26,"tags=45%, list=21%, signal=39%",Aebp2/Mapk10/Zhx2/Resf1/Zhx1,CAST-biased
GO:0050790,regulation of catalytic activity,10,0.4820485505854143,1.3900150170880763,0.12305025996533796,0.9984639016897081,0.9984639016897082,12,"tags=30%, list=10%, signal=29%",Ralgapa2/Vldlr/Cacna1c,BL6-biased
GO:0072359,circulatory system development,14,0.4095220102847433,1.3355998261865165,0.15,0.9984639016897081,0.9984639016897082,18,"tags=36%, list=15%, signal=34%",Myl3/Tnnc1/Cacna1c/Tpm1/Tnnt2,BL6-biased
GO:0009889,regulation of biosynthetic process,28,-0.3036653423492016,-1.315320144421895,0.1330049261083744,0.9984639016897081,0.9984639016897082,47,"tags=54%, list=38%, signal=43%",Ptbp3/Ppp1r12a/Klf6/Pdk4/Cavin2/Ccbe1/Ppp4r3a/Setx/Aebp2/Mapk10/Zhx2/Resf1/Zhx1/Pde4b/Igfbp7,CAST-biased
GO:0044281,small molecule metabolic process,16,0.38214770818017746,1.3084122962649019,0.16382252559726962,0.9984639016897081,0.9984639016897082,53,"tags=69%, list=43%, signal=45%",Fmo2/Vldlr/Pals2/Pde1a/Rhoq/Ghr/Adss2/Rora/Glud1/Acer3/Ppargc1a,BL6-biased
GO:0006753,nucleoside phosphate metabolic process,10,0.45243888247541086,1.304633817883317,0.16291161178509533,0.9984639016897081,0.9984639016897082,37,"tags=60%, list=30%, signal=46%",Fmo2/Pals2/Pde1a/Rhoq/Adss2/Rora,BL6-biased
GO:0055086,nucleobase-containing small molecule metabolic process,10,0.45243888247541086,1.304633817883317,0.16291161178509533,0.9984639016897081,0.9984639016897082,37,"tags=60%, list=30%, signal=46%",Fmo2/Pals2/Pde1a/Rhoq/Adss2/Rora,BL6-biased
GO:0051641,cellular localization,19,0.36267884591859834,1.3044398849706607,0.16551724137931034,0.9984639016897081,0.9984639016897082,23,"tags=32%, list=19%, signal=30%",Ralgapa2/Vldlr/Tnnc1/Cacna1c/Tnnt2/Rhoq,BL6-biased
GO:0009968,negative regulation of signal transduction,11,-0.41261398249134174,-1.300611690027613,0.18077803203661327,0.9984639016897081,0.9984639016897082,17,"tags=55%, list=14%, signal=52%",Adra1a/Prex2/Kank1/Entrep1/Adamts12/Slc25a4,CAST-biased
GO:0032970,regulation of actin filament-based process,11,0.4272062797993267,1.282998443124972,0.18230088495575222,0.9984639016897081,0.9984639016897082,19,"tags=45%, list=15%, signal=42%",Tnnc1/Cacna1c/Tpm1/Tnnt2/Sptan1,BL6-biased
GO:0006996,organelle organization,25,-0.3002635582152231,-1.271106980545129,0.15012106537530268,0.9984639016897081,0.9984639016897082,50,"tags=60%, list=41%, signal=45%",Carmil1/Afg1l/Ppp1r12a/Pak2/Pds5b/Srgap2/Trim54/Svil/Rab30/Mkln1/Kank1/Slc25a4/Mtss1/Ppfibp1/Cald1,CAST-biased
GO:0097435,supramolecular fiber organization,16,-0.3503938685581021,-1.2650272585698321,0.18705035971223022,0.9984639016897081,0.9984639016897082,8,"tags=44%, list=7%, signal=47%",Trim54/Svil/Kank1/Adamts12/Mtss1/Ppfibp1/Cald1,CAST-biased
GO:0072521,purine-containing compound metabolic process,11,0.4149429177373902,1.2461687541037032,0.2,0.9984639016897081,0.9984639016897082,37,"tags=55%, list=30%, signal=42%",Fmo2/Pals2/Pde1a/Rhoq/Adss2/Rora,BL6-biased
GO:0010648,negative regulation of cell communication,12,-0.3777688737883833,-1.2414679337528594,0.20871559633027523,0.9984639016897081,0.9984639016897082,17,"tags=33%, list=14%, signal=32%",Kank1/Entrep1/Adamts12/Slc25a4,CAST-biased
GO:0023057,negative regulation of signaling,12,-0.3777688737883833,-1.2414679337528594,0.20871559633027523,0.9984639016897081,0.9984639016897082,17,"tags=33%, list=14%, signal=32%",Kank1/Entrep1/Adamts12/Slc25a4,CAST-biased
GO:0040007,growth,10,-0.408807618402081,-1.2352179017960707,0.23058823529411765,0.9984639016897081,0.9984639016897082,21,"tags=40%, list=17%, signal=36%",Scaper/Alcam/Slc25a4/Igfbp7,CAST-biased
GO:0044057,regulation of system process,11,0.4087844219668415,1.2276733787798262,0.21061946902654868,0.9984639016897081,0.9984639016897082,18,"tags=45%, list=15%, signal=43%",Myl3/Tnnc1/Cacna1c/Tpm1/Tnnt2,BL6-biased
GO:0003012,muscle system process,12,0.3834278798480911,1.193240801635787,0.2508833922261484,0.9984639016897081,0.9984639016897082,18,"tags=42%, list=15%, signal=39%",Myl3/Tnnc1/Cacna1c/Tpm1/Tnnt2,BL6-biased
