ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0055085,transmembrane transport,13,-0.7653399668325043,-1.3203523017205745,0.023976980218425654,0.6089697664421837,0.5995429898718713,22,"tags=69%, list=28%, signal=60%",Ubash3b/Abca8a/Abcc9/Cacnb2/Cd36/Clic4/Kcnt2/Plcl1/Slc12a2,CAST-biased
GO:0032774,RNA biosynthetic process,18,-0.7295285359801488,-1.2927417539875046,0.018793354294404083,0.6089697664421837,0.5995429898718713,19,"tags=33%, list=24%, signal=33%",Abcc9/Cd36/Col4a2/Malat1/Nostrin/Ror1,CAST-biased
GO:0034654,nucleobase-containing compound biosynthetic process,19,-0.7263556116015132,-1.2924530757708228,0.020276515239244456,0.6089697664421837,0.5995429898718713,19,"tags=32%, list=24%, signal=32%",Abcc9/Cd36/Col4a2/Malat1/Nostrin/Ror1,CAST-biased
GO:0141187,nucleic acid biosynthetic process,19,-0.7263556116015132,-1.2924530757708228,0.020276515239244456,0.6089697664421837,0.5995429898718713,19,"tags=32%, list=24%, signal=32%",Abcc9/Cd36/Col4a2/Malat1/Nostrin/Ror1,CAST-biased
GO:0048878,chemical homeostasis,10,-0.7714285714285716,-1.2876685927402698,0.04833836858006042,0.6089697664421837,0.5995429898718713,22,"tags=50%, list=28%, signal=41%",Ubash3b/Cacnb2/Clic4/Plcl1/Slc12a2,CAST-biased
GO:0001568,blood vessel development,14,-0.7206996327070173,-1.2488835469774073,0.05616850551654965,0.6089697664421837,0.5995429898718713,19,"tags=64%, list=24%, signal=59%",Abcc9/Adamts9/Cd36/Clic4/Col4a1/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0001944,vasculature development,14,-0.7206996327070173,-1.2488835469774073,0.05616850551654965,0.6089697664421837,0.5995429898718713,19,"tags=64%, list=24%, signal=59%",Abcc9/Adamts9/Cd36/Clic4/Col4a1/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0006351,DNA-templated transcription,16,-0.7059659090909092,-1.240467720446614,0.04504504504504504,0.6089697664421837,0.5995429898718713,19,"tags=31%, list=24%, signal=30%",Abcc9/Cd36/Col4a2/Nostrin/Ror1,CAST-biased
GO:0016070,RNA metabolic process,20,-0.6916666666666667,-1.237535232926907,0.04495504495504495,0.6089697664421837,0.5995429898718713,19,"tags=40%, list=24%, signal=41%",Samd4/Abcc9/Cd36/Col4a2/Malat1/Nostrin/Rock2/Ror1,CAST-biased
GO:0051241,negative regulation of multicellular organismal process,12,-0.722689075630252,-1.2363147917629798,0.06318956870611836,0.6089697664421837,0.5995429898718713,22,"tags=58%, list=28%, signal=50%",Ubash3b/Adamts9/Cd36/Col4a2/Plcl1/Rock2/Slc12a2,CAST-biased
GO:0042592,homeostatic process,16,-0.703125,-1.2354758986339511,0.04604604604604605,0.6089697664421837,0.5995429898718713,28,"tags=50%, list=35%, signal=41%",Pde4b/Sgip1/Ubash3b/Cacnb2/Cd36/Clic4/Plcl1/Slc12a2,CAST-biased
GO:0090304,nucleic acid metabolic process,21,-0.6885593220338984,-1.2336399084457208,0.04595404595404595,0.6089697664421837,0.5995429898718713,19,"tags=38%, list=24%, signal=39%",Samd4/Abcc9/Cd36/Col4a2/Malat1/Nostrin/Rock2/Ror1,CAST-biased
GO:0006139,nucleobase-containing compound metabolic process,22,-0.6853448275862069,-1.2318463746515735,0.04395604395604396,0.6089697664421837,0.5995429898718713,19,"tags=36%, list=24%, signal=38%",Samd4/Abcc9/Cd36/Col4a2/Malat1/Nostrin/Rock2/Ror1,CAST-biased
GO:0034220,monoatomic ion transmembrane transport,11,-0.7256728778467909,-1.2281239381506037,0.08132530120481928,0.6089697664421837,0.5995429898718713,22,"tags=64%, list=28%, signal=53%",Ubash3b/Abcc9/Cacnb2/Clic4/Kcnt2/Plcl1/Slc12a2,CAST-biased
GO:0051179,localization,35,-0.661810583922949,-1.2196468269286556,0.03796203796203796,0.6089697664421837,0.5995429898718713,38,"tags=66%, list=48%, signal=61%",Serpine1/Ttn/Cyth3/Esyt2/Gulp1/Homer1/Jak1/Ptpn9/Sgip1/Ubash3b/Abca8a/Abcc9/Cacnb2/Cd36/Clic4/Dennd2a/Kcnt2/Nostrin/Pitpnc1/Plcl1/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0001525,angiogenesis,12,-0.7096659003211107,-1.2140358549236863,0.07923771313941826,0.6089697664421837,0.5995429898718713,18,"tags=67%, list=22%, signal=61%",Adamts9/Cd36/Clic4/Col4a1/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0048514,blood vessel morphogenesis,12,-0.7096659003211107,-1.2140358549236863,0.07923771313941826,0.6089697664421837,0.5995429898718713,18,"tags=67%, list=22%, signal=61%",Adamts9/Cd36/Clic4/Col4a1/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0030334,regulation of cell migration,13,-0.6948590381426203,-1.198759727889319,0.09528585757271815,0.6089697664421837,0.5995429898718713,18,"tags=46%, list=22%, signal=43%",Zswim6/Serpine1/Adamts9/Clic4/Rhoj/Rock2,CAST-biased
GO:0040012,regulation of locomotion,13,-0.6948590381426203,-1.198759727889319,0.09528585757271815,0.6089697664421837,0.5995429898718713,18,"tags=46%, list=22%, signal=43%",Zswim6/Serpine1/Adamts9/Clic4/Rhoj/Rock2,CAST-biased
GO:2000145,regulation of cell motility,13,-0.6948590381426203,-1.198759727889319,0.09528585757271815,0.6089697664421837,0.5995429898718713,18,"tags=46%, list=22%, signal=43%",Zswim6/Serpine1/Adamts9/Clic4/Rhoj/Rock2,CAST-biased
GO:0000902,cell morphogenesis,14,-0.6902374705911762,-1.1960963783077958,0.09729187562688064,0.6089697664421837,0.5995429898718713,15,"tags=21%, list=19%, signal=21%",Clic4/Rhoj/Rock2,CAST-biased
GO:0022603,regulation of anatomical structure morphogenesis,13,-0.6929637526652452,-1.1954900116182263,0.10030090270812438,0.6089697664421837,0.5995429898718713,18,"tags=46%, list=22%, signal=43%",Adamts9/Cd36/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0072359,circulatory system development,17,-0.6752521577875313,-1.1907381704697573,0.08308308308308308,0.6089697664421837,0.5995429898718713,19,"tags=53%, list=24%, signal=51%",Abcc9/Adamts9/Cd36/Clic4/Col4a1/Col4a2/Rhoj/Rock2/Slc12a2,CAST-biased
GO:0051252,regulation of RNA metabolic process,18,-0.663594470046083,-1.175905035697089,0.096,0.6089697664421837,0.5995429898718713,19,"tags=39%, list=24%, signal=38%",Samd4/Abcc9/Cd36/Malat1/Nostrin/Rock2/Ror1,CAST-biased
GO:0019219,regulation of nucleobase-containing compound metabolic process,19,-0.6604215456674474,-1.1751321864523405,0.0959040959040959,0.6089697664421837,0.5995429898718713,19,"tags=37%, list=24%, signal=37%",Samd4/Abcc9/Cd36/Malat1/Nostrin/Rock2/Ror1,CAST-biased
