ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0032880,regulation of protein localization,13,-0.5820987020870797,-1.6348843738977632,0.017697856342111712,0.8096353295416527,0.8096353295416528,34,"tags=54%, list=26%, signal=44%",Tpr/Pkig/Dab2/Mapt/Ppp3cb/Ttn/Ppfia1,CAST-biased
GO:0060341,regulation of cellular localization,13,-0.5820987020870797,-1.6348843738977632,0.017697856342111712,0.8096353295416527,0.8096353295416528,34,"tags=54%, list=26%, signal=44%",Tpr/Pkig/Dab2/Mapt/Ppp3cb/Ttn/Ppfia1,CAST-biased
GO:0006338,chromatin remodeling,21,-0.5143267822515805,-1.5928471721495787,0.02863202545068929,0.8096353295416527,0.8096353295416528,36,"tags=52%, list=28%, signal=45%",Map2k4/Tpr/Baz1b/Mhrt/Taok1/Ppp3cb/Rb1/Sgk3/Kdm5a/Atad2b/Ttn,CAST-biased
GO:0033036,macromolecule localization,31,-0.4725122977980368,-1.5616938332292558,0.03076923076923077,0.8096353295416527,0.8096353295416528,39,"tags=45%, list=30%, signal=42%",Fchsd2/Cert1/Tpr/Septin7/Pkig/Dab2/Fxr1/Mapt/Ppp3cb/Rb1/Fyb1/Rab7/Ttn/Ppfia1,CAST-biased
GO:0006325,chromatin organization,22,-0.4981529070312248,-1.5586698897130364,0.0380952380952381,0.8096353295416527,0.8096353295416528,36,"tags=50%, list=28%, signal=44%",Map2k4/Tpr/Baz1b/Mhrt/Taok1/Ppp3cb/Rb1/Sgk3/Kdm5a/Atad2b/Ttn,CAST-biased
GO:0019725,cellular homeostasis,11,-0.5676664997866588,-1.5265024096747053,0.047126436781609195,0.8096353295416527,0.8096353295416528,25,"tags=45%, list=19%, signal=40%",Atp6v0a1/Taok1/Slc12a7/Ppp3cb/Rab7,CAST-biased
GO:0002521,leukocyte differentiation,12,-0.5536977696920645,-1.5208806445744956,0.04756511891279728,0.8096353295416527,0.8096353295416528,15,"tags=33%, list=12%, signal=32%",Sh3pxd2a/Ppp3cb/Rb1/Shb,CAST-biased
GO:0023057,negative regulation of signaling,16,-0.5167648070714669,-1.513652562525856,0.04520396912899669,0.8096353295416527,0.8096353295416528,24,"tags=38%, list=18%, signal=35%",Dab2/Mapt/Ppp3cb/Rb1/Sgk3/Rab7,CAST-biased
GO:0003006,developmental process involved in reproduction,10,-0.5781339717706435,-1.5059708706672617,0.05653710247349823,0.8096353295416527,0.8096353295416528,30,"tags=50%, list=23%, signal=42%",Septin7/Fxr1/Rb1/Shb/Kdm5a,CAST-biased
GO:0007276,gamete generation,10,-0.5781339717706435,-1.5059708706672617,0.05653710247349823,0.8096353295416527,0.8096353295416528,30,"tags=50%, list=23%, signal=42%",Septin7/Fxr1/Rb1/Shb/Kdm5a,CAST-biased
