ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0032501,multicellular organismal process,17,-0.653121011505136,-1.6518687118357986,0.016576264224393438,0.6993584412498516,0.6993584412498515,11,"tags=53%, list=38%, signal=79%",Ywhae/Rbfox2/Vmp1/Fndc3a/Jak1/Fut8/Nrip1/Kmt2e/Tmod3,CAST-biased
GO:0048856,anatomical structure development,16,-0.5554201447611095,-1.4128569894459782,0.09898762654668167,0.6993584412498516,0.6993584412498515,11,"tags=50%, list=38%, signal=69%",Ywhae/Rbfox2/Vmp1/Fndc3a/Jak1/Nrip1/Kmt2e/Tmod3,CAST-biased
GO:0032502,developmental process,17,-0.510197713234219,-1.2903881891650826,0.18335208098987626,0.6993584412498516,0.6993584412498515,11,"tags=47%, list=38%, signal=71%",Ywhae/Rbfox2/Vmp1/Fndc3a/Jak1/Nrip1/Kmt2e/Tmod3,CAST-biased
GO:0042221,response to chemical,10,-0.5131609292238468,-1.2852052913242635,0.1842410196987254,0.6993584412498516,0.6993584412498515,7,"tags=50%, list=24%, signal=58%",Rbfox2/Jak1/Fut8/Nrip1/Kmt2e,CAST-biased
GO:0009891,positive regulation of biosynthetic process,10,-0.5104743993931488,-1.2784769101146187,0.1853997682502897,0.6993584412498516,0.6993584412498515,5,"tags=30%, list=17%, signal=38%",Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0010557,positive regulation of macromolecule biosynthetic process,10,-0.5104743993931488,-1.2784769101146187,0.1853997682502897,0.6993584412498516,0.6993584412498515,5,"tags=30%, list=17%, signal=38%",Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0006139,nucleobase-containing compound metabolic process,13,-0.49476314546847083,-1.262048822593169,0.1906392694063927,0.6993584412498516,0.6993584412498515,19,"tags=85%, list=66%, signal=53%",Tra2a/Rhoa/Zbtb7c/Pfkfb2/Usp13/Nup98/Rbfox2/Fut8/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0006810,transport,10,0.368421052631579,1.2489758661998092,0.20422535211267606,0.6993584412498516,0.6993584412498515,22,"tags=100%, list=76%, signal=37%",Serpine1/Ank3/Rasgrf2/Pik3c2a/Rhoa/Pfkfb2/Dnajc1/Nup98/Ywhae/Vmp1,BL6-biased
GO:0051234,establishment of localization,10,0.368421052631579,1.2489758661998092,0.20422535211267606,0.6993584412498516,0.6993584412498515,22,"tags=100%, list=76%, signal=37%",Serpine1/Ank3/Rasgrf2/Pik3c2a/Rhoa/Pfkfb2/Dnajc1/Nup98/Ywhae/Vmp1,BL6-biased
GO:0006351,DNA-templated transcription,10,-0.49431224269777485,-1.2379989857030242,0.22827346465816917,0.6993584412498516,0.6993584412498515,5,"tags=80%, list=17%, signal=101%",Rhoa/Zbtb7c/Usp13/Nup98/Rbfox2/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0006355,regulation of DNA-templated transcription,10,-0.49431224269777485,-1.2379989857030242,0.22827346465816917,0.6993584412498516,0.6993584412498515,5,"tags=80%, list=17%, signal=101%",Rhoa/Zbtb7c/Usp13/Nup98/Rbfox2/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:2001141,regulation of RNA biosynthetic process,10,-0.49431224269777485,-1.2379989857030242,0.22827346465816917,0.6993584412498516,0.6993584412498515,5,"tags=80%, list=17%, signal=101%",Rhoa/Zbtb7c/Usp13/Nup98/Rbfox2/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0051716,cellular response to stimulus,16,-0.474473989050448,-1.2069491862391286,0.26321709786276715,0.6993584412498516,0.6993584412498515,7,"tags=31%, list=24%, signal=53%",Jak1/Fut8/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0048518,positive regulation of biological process,20,-0.4842918809847645,-1.1789028827074046,0.27313769751693,0.6993584412498516,0.6993584412498515,22,"tags=85%, list=76%, signal=66%",Map3k20/Rasgrf2/Pik3c2a/Tra2a/Rhoa/Zbtb7c/Pfkfb2/Usp13/Nup98/Ywhae/Rbfox2/Vmp1/Jak1/Nrip1/Kmt2e/Zbtb38/Tmod3,CAST-biased
GO:0048522,positive regulation of cellular process,20,-0.4842918809847645,-1.1789028827074046,0.27313769751693,0.6993584412498516,0.6993584412498515,22,"tags=85%, list=76%, signal=66%",Map3k20/Rasgrf2/Pik3c2a/Tra2a/Rhoa/Zbtb7c/Pfkfb2/Usp13/Nup98/Ywhae/Rbfox2/Vmp1/Jak1/Nrip1/Kmt2e/Zbtb38/Tmod3,CAST-biased
GO:0016070,RNA metabolic process,11,-0.45762299735933837,-1.1513527106677586,0.30197444831591175,0.6993584412498516,0.6993584412498515,5,"tags=82%, list=17%, signal=109%",Tra2a/Rhoa/Zbtb7c/Usp13/Nup98/Rbfox2/Nrip1/Kmt2e/Zbtb38,CAST-biased
GO:0019219,regulation of nucleobase-containing compound metabolic process,11,-0.45762299735933837,-1.1513527106677586,0.30197444831591175,0.6993584412498516,0.6993584412498515,5,"tags=82%, list=17%, signal=109%",Tra2a/Rhoa/Zbtb7c/Usp13/Nup98/Rbfox2/Nrip1/Kmt2e/Zbtb38,CAST-biased
