ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0007215,glutamate receptor signaling pathway,10,0.9992617482031072,1.5712246264471468,9.04386946992214e-6,0.019118740059415402,0.01874460945923862,2,"tags=10%, list=0%, signal=10%",Grm1,BL6-biased
GO:0007276,gamete generation,65,-0.8413271065571772,-1.6865940206309162,9.86438399683117e-4,0.24022267714309167,0.2355218101353122,100,"tags=14%, list=7%, signal=13%",Fndc3a/Axl/Nrip1/Acvr2a/Ythdc1/Tut7/Kcnq1ot1/Airn/Prkg1,CAST-biased
GO:0032102,negative regulation of response to external stimulus,34,-0.9124546462965921,-1.679742207596367,0.0010195801188971146,0.24022267714309167,0.2355218101353122,2,"tags=6%, list=0%, signal=6%",Slit2/Prkg1,CAST-biased
GO:0022412,cellular process involved in reproduction in multicellular organism,33,-0.9174701320350401,-1.6791294251500612,9.526333536676899e-4,0.24022267714309167,0.2355218101353122,57,"tags=15%, list=4%, signal=15%",Ythdc1/Tut7/Kcnq1ot1/Airn/Prkg1,CAST-biased
GO:0019953,sexual reproduction,85,-0.8139440937549671,-1.6661910947819554,9.4227598353269e-4,0.24022267714309167,0.2355218101353122,100,"tags=12%, list=7%, signal=12%",Fndc3a/Axl/Nrip1/Acvr2a/Ythdc1/Tut7/Kcnq1ot1/Clic4/Airn/Prkg1,CAST-biased
GO:0048609,multicellular organismal reproductive process,84,-0.8130194955877001,-1.6641015644477102,7.588338884265729e-4,0.24022267714309167,0.2355218101353122,120,"tags=15%, list=9%, signal=15%",Mapk1/Lrrk2/Fndc3a/Axl/Nrip1/Acvr2a/Ythdc1/Tut7/Hdac4/Egfr/Kcnq1ot1/Airn/Prkg1,CAST-biased
GO:0048515,spermatid differentiation,15,-0.9580096869017907,-1.5525448906803165,0.0010708893744209036,0.24022267714309167,0.2355218101353122,2,"tags=13%, list=0%, signal=13%",Fndc3a/Prkg1,CAST-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,14,-0.9566812958175822,-1.5373999822595144,0.0011363418975548329,0.24022267714309167,0.2355218101353122,2,"tags=14%, list=0%, signal=14%",Myocd/Prkg1,CAST-biased
GO:1903035,negative regulation of response to wounding,12,-0.967054240681588,-1.5340022606719084,9.534176818971354e-4,0.24022267714309167,0.2355218101353122,2,"tags=17%, list=0%, signal=17%",Clasp2/Prkg1,CAST-biased
GO:0048668,collateral sprouting,11,-0.9748048785792658,-1.5136332886971968,0.0010590409635252485,0.24022267714309167,0.2355218101353122,2,"tags=18%, list=0%, signal=18%",Efna5/Prkg1,CAST-biased
