ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,20,0.7693078299422749,1.4567861825289188,0.05011548535551003,1,1,32,"tags=30%, list=21%, signal=27%",Zeb1/Nr3c1/Bach2/Crebbp/Setd5/App,BL6-biased
GO:0000122,negative regulation of transcription by RNA polymerase II,17,0.7979040006307905,1.451179310475506,0.05871302427904302,1,1,23,"tags=24%, list=15%, signal=22%",Zeb1/Nr3c1/Bach2/Crebbp,BL6-biased
GO:0097190,apoptotic signaling pathway,11,-0.8937044929495646,-1.4499998778752707,0.022250004372149832,1,1,6,"tags=18%, list=4%, signal=19%",Wwox/Serinc3,CAST-biased
GO:0045892,negative regulation of DNA-templated transcription,19,0.7708345474995267,1.4329089374963624,0.03322670122021279,1,1,32,"tags=32%, list=21%, signal=28%",Zeb1/Nr3c1/Bach2/Crebbp/Setd5/App,BL6-biased
GO:0051253,negative regulation of RNA metabolic process,19,0.7708345474995267,1.4329089374963624,0.03322670122021279,1,1,32,"tags=32%, list=21%, signal=28%",Zeb1/Nr3c1/Bach2/Crebbp/Setd5/App,BL6-biased
GO:1902679,negative regulation of RNA biosynthetic process,19,0.7708345474995267,1.4329089374963624,0.03322670122021279,1,1,32,"tags=32%, list=21%, signal=28%",Zeb1/Nr3c1/Bach2/Crebbp/Setd5/App,BL6-biased
GO:2001233,regulation of apoptotic signaling pathway,10,-0.9030702564570001,-1.429381021008823,0.03827503175205022,1,1,6,"tags=20%, list=4%, signal=21%",Wwox/Serinc3,CAST-biased
GO:0080134,regulation of response to stress,16,-0.8041548696885849,-1.3942326634286972,0.08992805755395683,1,1,2,"tags=25%, list=1%, signal=28%",Igf1r/Peli1/Pafah1b1/Serinc3,CAST-biased
GO:0006955,immune response,30,-0.7289805016728734,-1.3823701972536055,0.04607508532423208,1,1,14,"tags=20%, list=9%, signal=23%",Prkch/Cblb/Ext1/Dennd1b/Apbb1ip/Serinc3,CAST-biased
GO:0035556,intracellular signal transduction,45,-0.6720320469796829,-1.374074289518124,0.04915514592933948,1,1,22,"tags=20%, list=15%, signal=24%",Peli1/Akt3/Pafah1b1/Pde7a/Prkch/Cblb/Wwox/Pde3b/Serinc3,CAST-biased
GO:1902533,positive regulation of intracellular signal transduction,15,-0.7971304367219008,-1.3580165299046376,0.10825688073394496,1,1,2,"tags=27%, list=1%, signal=29%",Igf1r/Peli1/Akt3/Serinc3,CAST-biased
