ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009150,purine ribonucleotide metabolic process,15,-0.8755506753005233,-1.6024577814213383,6.914950458225824e-4,0.22387152108506103,0.2156372708683579,80,"tags=20%, list=12%, signal=18%",P2rx7/Sik2/Stat3
GO:0009259,ribonucleotide metabolic process,15,-0.8755506753005233,-1.6024577814213383,6.914950458225824e-4,0.22387152108506103,0.2156372708683579,80,"tags=20%, list=12%, signal=18%",P2rx7/Sik2/Stat3
GO:0019693,ribose phosphate metabolic process,15,-0.8755506753005233,-1.6024577814213383,6.914950458225824e-4,0.22387152108506103,0.2156372708683579,80,"tags=20%, list=12%, signal=18%",P2rx7/Sik2/Stat3
GO:0048609,multicellular organismal reproductive process,48,-0.6399242267323202,-1.26796699509856,6.548600972352129e-4,0.22387152108506103,0.2156372708683579,246,"tags=46%, list=37%, signal=31%",Eif4g3/Etv6/Fer/Fndc3a/Gnaq/Myh9/Ncoa2/Nr6a1/Nrip1/Pafah1b1/Pias1/Pten/Pum1/Qki/Sh3pxd2b/Spire1/Stox2/Syne1/Vps13b/Zbtb16/Zfp148/Zmiz1
GO:0006195,purine nucleotide catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:0009154,purine ribonucleotide catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:0009166,nucleotide catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:0009261,ribonucleotide catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:0072523,purine-containing compound catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:1901292,nucleoside phosphate catabolic process,12,-0.8770521120171431,-1.5667151466340759,0.003018366751278186,0.3434674109440343,0.3308342873145139,80,"tags=25%, list=12%, signal=22%",P2rx7/Sik2/Stat3
GO:0009199,ribonucleoside triphosphate metabolic process,11,-0.8791096937774672,-1.5536109468917931,0.003845031426242103,0.3434674109440343,0.3308342873145139,80,"tags=27%, list=12%, signal=24%",P2rx7/Sik2/Stat3
GO:0009205,purine ribonucleoside triphosphate metabolic process,11,-0.8791096937774672,-1.5536109468917931,0.003845031426242103,0.3434674109440343,0.3308342873145139,80,"tags=27%, list=12%, signal=24%",P2rx7/Sik2/Stat3
GO:0050853,B cell receptor signaling pathway,13,-0.8362589487081831,-1.5108182499898655,0.003718308771566145,0.3434674109440343,0.3308342873145139,110,"tags=23%, list=16%, signal=20%",Prkcb/Ptprc/Syk
GO:0019221,cytokine-mediated signaling pathway,28,-0.6474324292212684,-1.2471214270916307,0.003978386999351749,0.3434674109440343,0.3308342873145139,237,"tags=39%, list=35%, signal=26%",Fer/Ifngr1/Jak1/Pafah1b1/Ptprc/Stat3/Syk/Tnfrsf11a/Ube2k/Wnk1/Ythdf3
