ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009057,macromolecule catabolic process,14,-0.75,-1.2681623238539168,0.025,0.767301663853388,0.767301663853388,23,"tags=50%, list=17%, signal=46%",Ppp2r3a/Rock1/Smg6/Snd1/Uvrag/Vgll4/Ythdf3,CAST-biased
GO:0044087,regulation of cellular component biogenesis,11,-0.7560538951832234,-1.2463301605302293,0.052,0.767301663853388,0.767301663853388,36,"tags=45%, list=27%, signal=36%",Macf1/Prkce/Rapgef2/Rock1/Tgfbr3,CAST-biased
GO:0010647,positive regulation of cell communication,28,-0.6980844694753919,-1.2442894202156098,0.008593885561922062,0.767301663853388,0.767301663853388,47,"tags=50%, list=35%, signal=41%",Fyn/Gas1/Jak2/Macf1/Nr3c2/Oxct1/Pawr/Ppp2r3a/Prkce/Rapgef2/Rock1/Schip1/Sos2/Tgfbr3,CAST-biased
GO:0023056,positive regulation of signaling,27,-0.6915578364224608,-1.2317047634203997,0.006878452947885391,0.767301663853388,0.767301663853388,47,"tags=48%, list=35%, signal=39%",Fyn/Gas1/Jak2/Macf1/Nr3c2/Oxct1/Ppp2r3a/Prkce/Rapgef2/Rock1/Schip1/Sos2/Tgfbr3,CAST-biased
GO:0009967,positive regulation of signal transduction,24,-0.6908882730425702,-1.222213985520892,0.024481944389249735,0.767301663853388,0.767301663853388,47,"tags=50%, list=35%, signal=40%",Fyn/Gas1/Jak2/Macf1/Nr3c2/Ppp2r3a/Prkce/Rapgef2/Rock1/Schip1/Sos2/Tgfbr3,CAST-biased
GO:0032501,multicellular organismal process,73,-0.6557260011026432,-1.211033689028023,0.008444430482592233,0.767301663853388,0.767301663853388,62,"tags=55%, list=46%, signal=65%",Arid2/Bcam/Bcl2/Birc6/Chrna9/Col14a1/Cpeb1/Creb3l2/Egr1/Epb41l3/Fmo2/Fyn/Gas1/Gli2/Hs2st1/Il16/Jak2/Kdm4c/Kidins220/Kmt2e/Macf1/Msi2/Nr3c2/Pawr/Pbrm1/Pde3a/Pkhd1l1/Ppp2r3a/Prkce/Rapgef2/Raph1/Rock1/Schip1/Sos2/Sparc/Tead4/Tgfbr3/Tmem65/Vgll4/Ythdf3,CAST-biased
GO:0033043,regulation of organelle organization,14,-0.6987908476897036,-1.181573633725364,0.075,0.767301663853388,0.767301663853388,26,"tags=43%, list=19%, signal=39%",Pbrm1/Pde3a/Prkce/Rock1/Smg6/Tom1l2,CAST-biased
GO:0032101,regulation of response to external stimulus,11,-0.7154166504083639,-1.1793409893528453,0.1,0.767301663853388,0.767301663853388,41,"tags=45%, list=31%, signal=34%",Il16/Jak2/Mtus1/Prkce/Ythdf3,CAST-biased
GO:1902533,positive regulation of intracellular signal transduction,18,-0.6810328661666406,-1.1781545617157632,0.05194805194805195,0.767301663853388,0.767301663853388,47,"tags=50%, list=35%, signal=38%",Fyn/Jak2/Nr3c2/Prkce/Rapgef2/Rock1/Schip1/Sos2/Tgfbr3,CAST-biased
GO:0051129,negative regulation of cellular component organization,11,-0.7104269591449341,-1.1711156462219305,0.103,0.767301663853388,0.767301663853388,21,"tags=45%, list=16%, signal=42%",Rapgef2/Rock1/Smg6/Tgfbr3/Tom1l2,CAST-biased
GO:0016071,mRNA metabolic process,12,-0.701639344262295,-1.1681824455523817,0.1021021021021021,0.767301663853388,0.767301663853388,17,"tags=33%, list=13%, signal=32%",Rock1/Smg6/Snd1/Ythdf3,CAST-biased
