"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Sipa1l3",0.466666666666667,600,-0.186700714193139,-0.0906896887968287,0.670190495392072,0.753023028530418
"Rnf121",0.511666666666667,600,0.0806685598745994,-1.5743419535666,0.0759882284555713,0.110127867326915
"Mrpl24",0.539166666666667,600,0.187278568192582,-4.81799893237996,0.00190800518961221,0.00374118664629845
"Gm15347",0.481666666666667,600,-0.134092895587284,-0.0184045721331927,0.847854147553229,0.921580595166554
"Uqcr11",0.476666666666667,600,-0.143491593589532,0.000810511914608014,1,1
"Setbp1",0.44711994949495,600,-0.321928094887362,-0.987126720688138,0.159997106022972,0.222218202809684
"Rab30",0.461230158730159,600,-0.304723218446982,-0.14187380367099,0.594255356791293,0.696032430463084
"Nsd3",0.54,600,0.217830535983191,-5.00664731983221,0.00155414254122655,0.0031082850824531
"Bri3",0.32,600,-1.06072038103791,-29.8766522754147,1.07524479158819e-14,5.12021329327708e-14
"Rgs13",0.543333333333333,600,0.340566678247825,-5.30424839357306,0.00112569168154734,0.00229732996234151
"Myom1",0.596040877611128,600,0.556942145224424,-56.5139049121377,2.12769551427407e-26,2.12769551427407e-25
"Rnf103",0.505833333333333,600,0.00882385038700517,-1.08890925985793,0.140012796047854,0.19720112119416
"Gm48606",0.403333333333333,600,-0.631938117101804,-6.1718017799505,0.000442500024846053,0.000983333388546784
"Zc3h13",0.536666666666666,600,0.26092981750887,-4.43980567808154,0.00288372925408656,0.00514951652515457
"Gipc2",0.803333333333333,600,1.95837037552509,-137.263364924686,1.1704637493725e-61,3.90154583124167e-60
"Fmnl2",0.578333333333333,600,0.426008617099848,-12.7634525916987,4.36256746671789e-07,1.50433360921306e-06
"Yy1",0.5,600,-0.0174345933360214,-0.714942933200462,0.231783066047287,0.304977718483272
"Gm47271",0.648333333333333,600,0.906474173310666,-36.3117803084852,1.56894781851135e-17,8.71637676950752e-17
"Mef2a",0.654412698412698,600,0.997851533421424,-38.912308855071,1.12607925921424e-18,8.04342328010169e-18
"Mtres1",0.556666666666667,600,0.356738858714177,-7.9134626717576,6.94077632527127e-05,0.000169287227445641
"Vps35l",0.623333333333332,600,0.726865004197237,-26.4864924221482,3.38167576842347e-13,1.53712534928339e-12
"Lncppara",0.575,600,0.423211430724544,-11.9455149082148,1.01945685193082e-06,3.12624747646668e-06
"1810062O18Rik",0.575,600,0.421264073643731,-11.9340601559291,1.031661667234e-06,3.12624747646668e-06
"Pex26",0.561666666666667,600,0.355094958822562,-8.95391008755223,2.31866406200549e-05,5.94529246668074e-05
"Gpsm1",0.423888888888889,600,-0.41264695185385,-3.14273305527621,0.0121732058470016,0.0193225489634946
"Dennd4a",0.346666666666666,600,-0.917211401286238,-20.3958635430058,1.69348495808693e-10,7.0561873253622e-10
"Mthfsl",0.376666666666667,600,-0.703606997219777,-11.8702405511949,1.10239245878251e-06,3.24233076112504e-06
"Gm15910",0.595833333333333,600,0.556393348524384,-17.4917362652265,3.32515777839703e-09,1.23153991792483e-08
"Tnfsf13b",0.22,600,-1.8512425660586,-84.0313935511646,1.96013954922138e-38,3.2668992487023e-37
"Ctdsp2",0.503333333333333,600,0.00445964819069966,-0.92886556382831,0.172886889191984,0.236831355057512
"Pml",0.513333333333333,600,0.0429405222169549,-1.68484358262043,0.0664063639194712,0.0976564175286342
"Rab11fip2",0.423333333333333,600,-0.445625819112267,-3.28307788468953,0.0103936215295197,0.0167639056927737
"Pcmtd2",0.5,600,0.0404142684459077,-0.67152128871669,0.246498115482153,0.320127422704094
"4930412C18Rik",0.951944444444444,600,4.28856949794093,-391.278617991658,3.34567783166995e-172,3.34567783166995e-170
"Utp20",0.535,600,0.262221848763094,-4.16651299938161,0.00389307567335599,0.00671219943682067
"Parp8",0.46,600,-0.318822184019541,-0.0272368758848529,0.8154538208946,0.896103099884176
"Zpbp",0.441666666666667,600,-0.215222925917605,-0.826741162516214,0.198485629985601,0.268223824304866
"Wasl",0.375833333333334,600,-0.85547351708202,-11.6764963299044,1.34833569358682e-06,3.85238769596234e-06
"Ints7",0.651666666666667,600,0.861869081136507,-37.6853639719638,3.90131170238343e-18,2.60087446825562e-17
"Mbd1",0.35,600,-0.809135660865324,-19.0193733290965,6.93535674033137e-10,2.66744490012745e-09
"Mrpl42",0.605,600,0.62148837674627,-20.2798700590503,1.906955760079e-10,7.62782304031599e-10
"Ptp4a2",0.518333333333333,600,0.187345474237248,-1.94504324629457,0.0485719220899249,0.0735938213483711
"Plekha7",0.445,600,-0.234883365519645,-0.810951669141957,0.202826598343312,0.270435464457749
"Zmym5",0.486666666666667,600,-0.0982318370040697,-0.130192921429114,0.609855199471514,0.700982987898292
"Tmem87a",0.478333333333333,600,-0.0877045999506773,0.0634434497085294,1,1
"Sulf1",0.411666666666667,600,-0.431282829468723,-4.64197145782339,0.00231171287294735,0.00428094976471731
"Adra1a",0.355389665889666,600,-0.707952467495739,-21.2445181771607,7.10795349955458e-11,3.09041456502373e-10
"Sptlc1",0.516666666666667,600,0.0925121387895375,-2.04497063604225,0.0431391410062547,0.0663679092403918
"Nsd2",0.633333333333333,600,0.830452223044316,-30.1697214576035,7.98315728760945e-15,3.99157864380472e-14
"Ddit3",0.515,600,0.118746277516749,-1.83324005618579,0.0555173124925512,0.0828616604366436
"Pam",0.299382337619393,600,-1.12928301694497,-72.6363762927797,1.87210773997301e-33,2.34013467496626e-32
"Cyth3",0.538333333333333,600,0.260016214270879,-4.72605661062869,0.00210905967609123,0.00397935787941741
"Lima1",0.655,600,0.91328836680667,-39.2366239619519,8.10889741671029e-19,6.23761339746946e-18
"Ube2k",0.470555555555556,600,-0.208457872978984,0.057429443053195,1,1
"Gm56984",0.538333333333333,600,0.225420114034015,-4.76909074726768,0.00201241032659793,0.00387001985884218
"Mdm1",0.215,600,-1.8833037752909,-87.5983183205345,5.42333494062489e-40,1.35583373515622e-38
"Bik",0.703333333333333,600,1.22663564510379,-63.8470745943238,1.30943961527555e-29,1.45493290586172e-28
"Nr6a1",0.47,600,-0.102180394806478,0.132559748533538,1,1
"Cyp27a1",0.556666666666667,600,0.397335497545385,-7.70519318856202,8.65114832508209e-05,0.000205979722025764
"Stxbp3",0.415,600,-0.541530712720823,-4.35885478706706,0.00315133700848397,0.00552866141839293
"Arl5a",0.531666666666667,600,0.20021218648767,-3.79666925141208,0.00585843610397476,0.00960399361307337
