ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048589,developmental growth,249,-0.8443543601172132,-1.5952291860300876,1.2273934055720274e-4,0.3163130432581511,0.31041363975631475,142,"tags=6%, list=4%, signal=6%",Ddx39b/Sgip1/Bnc2/Ext1/Pdgfrb/Gas1/Cd9/Apoe/Efna5/Slit2/Meg3/Clic4/Fmn1/Prkg1,CAST-biased
GO:0040007,growth,302,-0.8202368630661139,-1.5924047950291411,1.956172190835814e-4,0.3163130432581511,0.31041363975631475,142,"tags=6%, list=4%, signal=7%",Ddx39b/Sgip1/Bnc2/Ext1/Pdgfrb/Cep43/Gas1/Cd9/Apoe/Adam17/Efna5/Egfr/Serpine2/Dcbld2/Slit2/Meg3/Clic4/Fmn1/Prkg1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,86,-0.9180127666110955,-1.6003285986354434,6.802222929582581e-4,0.4917279316252978,0.4825569488169363,24,"tags=6%, list=1%, signal=6%",Apoe/Efna5/Slit2/Fmn1/Prkg1,CAST-biased
GO:0045912,negative regulation of carbohydrate metabolic process,20,-0.9794747260655481,-1.5621643991513199,6.284141021910853e-4,0.4917279316252978,0.4825569488169363,4,"tags=15%, list=0%, signal=15%",Lepr/Grb10/Prkg1,CAST-biased
GO:0046626,regulation of insulin receptor signaling pathway,20,-0.9779132385404053,-1.559673982444709,7.60247265963664e-4,0.4917279316252978,0.4825569488169363,4,"tags=10%, list=0%, signal=10%",Ptpn2/Grb10,CAST-biased
GO:0006109,regulation of carbohydrate metabolic process,58,-0.9354472095036077,-1.5925567676807335,0.0016770744191394894,0.5431386858445468,0.5330088656125082,4,"tags=5%, list=0%, signal=5%",Ptpn2/Grb10/Prkg1,CAST-biased
GO:1903825,organic acid transmembrane transport,34,0.9758048146524513,1.5800316995853878,0.008041009954162993,0.5431386858445468,0.5330088656125082,2,"tags=3%, list=0%, signal=3%",Grm1,BL6-biased
GO:1904738,vascular associated smooth muscle cell migration,25,-0.9794532291255744,-1.5770785088415138,0.0010990958275801889,0.5431386858445468,0.5330088656125082,4,"tags=16%, list=0%, signal=16%",Myo5a/Mef2c/Grb10/Prkg1,CAST-biased
GO:0014909,smooth muscle cell migration,57,-0.9276654334085428,-1.5754196031137768,0.005513665435346144,0.5431386858445468,0.5330088656125082,24,"tags=11%, list=1%, signal=11%",Lpar1/Tlr4/Pdgfrb/Slit2/Grb10/Prkg1,CAST-biased
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,30,0.9839057246922751,1.5749096726451488,0.0068822984628161225,0.5431386858445468,0.5330088656125082,2,"tags=3%, list=0%, signal=3%",Grm1,BL6-biased
GO:0014812,muscle cell migration,61,-0.9249772528870881,-1.5735955391477414,0.0035489471607831557,0.5431386858445468,0.5330088656125082,24,"tags=10%, list=1%, signal=10%",Lpar1/Tlr4/Pdgfrb/Slit2/Grb10/Prkg1,CAST-biased
GO:0031644,regulation of nervous system process,28,0.9882572589200225,1.5692823387419237,0.004879135170208269,0.5431386858445468,0.5330088656125082,2,"tags=4%, list=0%, signal=4%",Grm1,BL6-biased
GO:0043255,regulation of carbohydrate biosynthetic process,31,-0.9634368228150917,-1.5642969560657798,0.002226406531533596,0.5431386858445468,0.5330088656125082,4,"tags=10%, list=0%, signal=10%",Ptpn2/Grb10/Prkg1,CAST-biased
GO:0060078,regulation of postsynaptic membrane potential,24,0.9900665801676638,1.561180153769436,0.0036815359614433708,0.5431386858445468,0.5330088656125082,2,"tags=4%, list=0%, signal=4%",Grm1,BL6-biased
GO:0001954,positive regulation of cell-matrix adhesion,24,-0.9701029522724929,-1.5606310411782416,0.0036387065247718347,0.5431386858445468,0.5330088656125082,3,"tags=8%, list=0%, signal=8%",Cdk6/Fmn1,CAST-biased
