ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009060,aerobic respiration,14,-0.9886464862869504,-1.590767814245396,0.001613655263335438,0.9686860750553979,0.9686860750553979,2,"tags=14%, list=0%, signal=14%",Ndufs4/Suclg2,CAST-biased
GO:0050817,coagulation,11,-0.994568422982606,-1.5476271382898494,0.00125856285613535,0.9686860750553979,0.9686860750553979,3,"tags=18%, list=0%, signal=18%",Cd36/Prkg1,CAST-biased
GO:0007596,blood coagulation,10,-0.9947117364463043,-1.5280919918508065,0.002143110785520792,0.9686860750553979,0.9686860750553979,3,"tags=20%, list=0%, signal=20%",Cd36/Prkg1,CAST-biased
GO:0007599,hemostasis,10,-0.9947117364463043,-1.5280919918508065,0.002143110785520792,0.9686860750553979,0.9686860750553979,3,"tags=20%, list=0%, signal=20%",Cd36/Prkg1,CAST-biased
GO:0043603,amide metabolic process,32,-0.954091428804315,-1.6703162903271969,0.006908324297472289,1,1,6,"tags=6%, list=1%, signal=6%",Slc2a13/Suclg2,CAST-biased
GO:0015980,energy derivation by oxidation of organic compounds,35,-0.9439506926960393,-1.6616408295562162,0.013310337683103225,1,1,2,"tags=6%, list=0%, signal=6%",Slc25a13/Suclg2,CAST-biased
GO:0045333,cellular respiration,19,-0.981446266457449,-1.6225972935815642,0.0028332544129206984,1,1,2,"tags=11%, list=0%, signal=11%",Slc25a13/Suclg2,CAST-biased
GO:0006091,generation of precursor metabolites and energy,51,-0.9148329670247396,-1.6131796869523636,0.02019140747089412,1,1,2,"tags=4%, list=0%, signal=4%",Slc25a13/Suclg2,CAST-biased
GO:0022407,regulation of cell-cell adhesion,40,-0.9145779509674264,-1.6095574881567538,0.05938242280285035,1,1,32,"tags=12%, list=3%, signal=13%",Piezo1/Pbrm1/Malt1/Adk/Prkg1,CAST-biased
GO:0007283,spermatogenesis,30,-0.9239002162319022,-1.5935076033154913,0.057649667405764965,1,1,3,"tags=7%, list=0%, signal=7%",Scaper/Prkg1,CAST-biased
GO:0048232,male gamete generation,30,-0.9239002162319022,-1.5935076033154913,0.057649667405764965,1,1,3,"tags=7%, list=0%, signal=7%",Scaper/Prkg1,CAST-biased
GO:0014910,regulation of smooth muscle cell migration,22,-0.9357065183260169,-1.5891198503463504,0.03152315326386511,1,1,13,"tags=9%, list=1%, signal=9%",Rapgef4/Prkg1,CAST-biased
GO:0006790,sulfur compound metabolic process,18,-0.9622509160601298,-1.586169742382117,0.006820092554328441,1,1,2,"tags=11%, list=0%, signal=11%",Csgalnact1/Suclg2,CAST-biased
GO:0006937,regulation of muscle contraction,32,-0.9051762162513748,-1.5846810211010744,0.0684326710816777,1,1,9,"tags=9%, list=1%, signal=10%",Ryr2/Adra1a/Prkg1,CAST-biased
GO:0007162,negative regulation of cell adhesion,23,-0.9237554953197652,-1.578830363896464,0.049210454316636405,1,1,3,"tags=9%, list=0%, signal=9%",Sema5a/Prkg1,CAST-biased
GO:0048515,spermatid differentiation,15,-0.9702413277305982,-1.574868251051686,0.011030729862057154,1,1,3,"tags=13%, list=0%, signal=13%",Fndc3a/Prkg1,CAST-biased
GO:0014896,muscle hypertrophy,34,-0.8895173166744206,-1.5691128516292576,0.0757238307349666,1,1,24,"tags=18%, list=2%, signal=18%",Col14a1/Ryr2/Sorbs2/Adk/Adra1a/Prkg1,CAST-biased
GO:0014897,striated muscle hypertrophy,34,-0.8895173166744206,-1.5691128516292576,0.0757238307349666,1,1,24,"tags=18%, list=2%, signal=18%",Col14a1/Ryr2/Sorbs2/Adk/Adra1a/Prkg1,CAST-biased
GO:0003300,cardiac muscle hypertrophy,33,-0.891053349892027,-1.5626640954223088,0.0779510022271715,1,1,24,"tags=18%, list=2%, signal=18%",Col14a1/Ryr2/Sorbs2/Adk/Adra1a/Prkg1,CAST-biased
GO:0006940,regulation of smooth muscle contraction,13,-0.9786251909937917,-1.5580939389263906,0.006464477383451673,1,1,9,"tags=15%, list=1%, signal=15%",Adra1a/Prkg1,CAST-biased
GO:0006939,smooth muscle contraction,21,-0.9247430783486883,-1.5528598183220526,0.03531652764466141,1,1,9,"tags=14%, list=1%, signal=14%",Sulf1/Adra1a/Prkg1,CAST-biased
GO:0050878,regulation of body fluid levels,25,-0.9158661708161568,-1.550674607646806,0.056179775280898875,1,1,34,"tags=8%, list=3%, signal=8%",Npr3/Prkg1,CAST-biased
GO:0042752,regulation of circadian rhythm,15,-0.9539229034318581,-1.548380646781739,0.021493456838708253,1,1,3,"tags=13%, list=0%, signal=13%",Fbxw7/Prkg1,CAST-biased
GO:0007286,spermatid development,13,-0.9713984141009578,-1.5465880045009102,0.01047810340903222,1,1,3,"tags=15%, list=0%, signal=16%",Fndc3a/Prkg1,CAST-biased
GO:0061041,regulation of wound healing,13,-0.9700910558507492,-1.5445065263370517,0.010645749515525889,1,1,3,"tags=15%, list=0%, signal=16%",Muc16/Prkg1,CAST-biased
GO:1903034,regulation of response to wounding,18,-0.9317559108673797,-1.5359019237464389,0.016532095113324038,1,1,3,"tags=11%, list=0%, signal=11%",Muc16/Prkg1,CAST-biased
GO:0003298,physiological muscle hypertrophy,15,-0.946148452337468,-1.5357613778968036,0.02555513519547176,1,1,9,"tags=27%, list=1%, signal=27%",Col14a1/Sorbs2/Adra1a/Prkg1,CAST-biased
GO:0003301,physiological cardiac muscle hypertrophy,15,-0.946148452337468,-1.5357613778968036,0.02555513519547176,1,1,9,"tags=27%, list=1%, signal=27%",Col14a1/Sorbs2/Adra1a/Prkg1,CAST-biased
GO:0061049,cell growth involved in cardiac muscle cell development,15,-0.946148452337468,-1.5357613778968036,0.02555513519547176,1,1,9,"tags=27%, list=1%, signal=27%",Col14a1/Sorbs2/Adra1a/Prkg1,CAST-biased
GO:0022408,negative regulation of cell-cell adhesion,12,-0.9759790010340871,-1.5353249187268645,0.009864083423900443,1,1,3,"tags=17%, list=0%, signal=17%",Cblb/Prkg1,CAST-biased
GO:0003018,vascular process in circulatory system,28,-0.8947558301014965,-1.5346180603615898,0.07032967032967033,1,1,34,"tags=11%, list=3%, signal=11%",Npr3/Adra1a/Prkg1,CAST-biased
GO:0035150,regulation of tube size,24,-0.9033874504109279,-1.5307317491149872,0.06306306306306306,1,1,34,"tags=12%, list=3%, signal=12%",Npr3/Adra1a/Prkg1,CAST-biased
GO:0035296,regulation of tube diameter,24,-0.9033874504109279,-1.5307317491149872,0.06306306306306306,1,1,34,"tags=12%, list=3%, signal=12%",Npr3/Adra1a/Prkg1,CAST-biased
GO:0097746,blood vessel diameter maintenance,24,-0.9033874504109279,-1.5307317491149872,0.06306306306306306,1,1,34,"tags=12%, list=3%, signal=12%",Npr3/Adra1a/Prkg1,CAST-biased
