ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030155,regulation of cell adhesion,123,-0.8443386835257468,-1.7026471598380184,9.386898065976894e-5,0.1178421961969825,0.11598958477351662,59,"tags=9%, list=3%, signal=9%",Magi1/Sema5a/Cd47/Kank1/Cdk6/Malt1/Adam19/Lama2/Efna5/Prkg1/Fmn1,CAST-biased
GO:0150115,cell-substrate junction organization,30,-0.9565854216914538,-1.6478304204483305,2.0405575099044588e-4,0.1178421961969825,0.11598958477351662,8,"tags=10%, list=0%, signal=10%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0007044,cell-substrate junction assembly,27,-0.9574781127713821,-1.6372219483331871,1.9590509914549717e-4,0.1178421961969825,0.11598958477351662,8,"tags=11%, list=0%, signal=11%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0031644,regulation of nervous system process,19,0.9846384394053631,1.5651124072067302,2.033876560012842e-4,0.1178421961969825,0.11598958477351662,1,"tags=5%, list=0%, signal=5%",Grm1,BL6-biased
GO:0060560,developmental growth involved in morphogenesis,49,-0.9024608587607315,-1.6811283435247195,6.634026769832271e-4,0.1393145621664777,0.13712438107978667,59,"tags=12%, list=3%, signal=12%",Ext1/Sema5a/Adprhl1/Efna5/Prkg1/Fmn1,CAST-biased
GO:0150116,regulation of cell-substrate junction organization,22,-0.964160721086663,-1.6225482239405684,5.832282105410557e-4,0.1393145621664777,0.13712438107978667,8,"tags=14%, list=0%, signal=14%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0048041,focal adhesion assembly,24,-0.9580192659492,-1.6219901154269012,4.7944453749133924e-4,0.1393145621664777,0.13712438107978667,8,"tags=12%, list=0%, signal=13%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0051893,regulation of focal adhesion assembly,20,-0.9650658378883887,-1.610929721904604,4.4505201119958085e-4,0.1393145621664777,0.13712438107978667,8,"tags=15%, list=0%, signal=15%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0090109,regulation of cell-substrate junction assembly,20,-0.9650658378883887,-1.610929721904604,4.4505201119958085e-4,0.1393145621664777,0.13712438107978667,8,"tags=15%, list=0%, signal=15%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0015807,L-amino acid transport,13,0.9921405408260318,1.5334423940469115,5.475530970420756e-4,0.1393145621664777,0.13712438107978667,1,"tags=8%, list=0%, signal=8%",Grm1,BL6-biased
GO:0051938,L-glutamate import,11,0.9921405408260318,1.5031033078202627,6.398277921780167e-4,0.1393145621664777,0.13712438107978667,1,"tags=9%, list=0%, signal=9%",Grm1,BL6-biased
GO:0045912,negative regulation of carbohydrate metabolic process,14,-0.9812335794029627,-1.52264775000919,8.768392898077557e-4,0.16879156328799297,0.1661379707004169,5,"tags=21%, list=0%, signal=22%",Hdac4/Prkg1/Grb10,CAST-biased
GO:0045785,positive regulation of cell adhesion,77,-0.8455472062668621,-1.6402143768168072,0.0015852208093559588,0.1696710618388265,0.16700364254812722,80,"tags=9%, list=4%, signal=9%",Magi1/Cd47/Cdk6/Malt1/Adam19/Lama2/Fmn1,CAST-biased
GO:0010810,regulation of cell-substrate adhesion,44,-0.8943420081465687,-1.636358962867704,0.0016893655507761944,0.1696710618388265,0.16700364254812722,39,"tags=9%, list=2%, signal=9%",Kank1/Cdk6/Efna5/Fmn1,CAST-biased
GO:0006109,regulation of carbohydrate metabolic process,38,-0.9101576899500639,-1.6269592715592958,0.0015477209622529148,0.1696710618388265,0.16700364254812722,5,"tags=11%, list=0%, signal=11%",Kat2b/Pdk4/Prkg1/Grb10,CAST-biased
GO:0014909,smooth muscle cell migration,28,-0.9326182130670563,-1.599579004161903,0.0015479789620729543,0.1696710618388265,0.16700364254812722,18,"tags=14%, list=1%, signal=14%",Rapgef4/Tlr4/Prkg1/Grb10,CAST-biased
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,17,0.9880839579514126,1.561873498824642,0.0015309875303909262,0.1696710618388265,0.16700364254812722,1,"tags=6%, list=0%, signal=6%",Grm1,BL6-biased
GO:1903825,organic acid transmembrane transport,18,0.9851241011001359,1.5572071676987407,0.0016595715146067137,0.1696710618388265,0.16700364254812722,1,"tags=6%, list=0%, signal=6%",Grm1,BL6-biased
GO:0060078,regulation of postsynaptic membrane potential,16,0.9855922461511019,1.5407810987427715,0.0012147220335985926,0.1696710618388265,0.16700364254812722,17,"tags=12%, list=1%, signal=12%",Grm1/Kcnd2,BL6-biased
