ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:1990806,ligand-gated ion channel signaling pathway,10,0.9995356462887303,1.4599549677623627,1.1089335427207436e-5,0.023753356485078328,0.022377111593638588,1,"tags=10%, list=0%, signal=10%",Nrxn1,BL6-biased
GO:0099565,"chemical synaptic transmission, postsynaptic",12,0.9982631399464633,1.4700258152736274,9.398298749682045e-5,0.0671038530727298,0.06321592527417713,1,"tags=8%, list=0%, signal=8%",Nrxn1,BL6-biased
GO:0060079,excitatory postsynaptic potential,11,0.9985987174266912,1.4664553283051793,6.478598792205221e-5,0.0671038530727298,0.06321592527417713,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:0030336,negative regulation of cell migration,55,-0.9753816945993229,-1.6387228472332536,2.2306560733514804e-4,0.07924045027750728,0.07464934059756326,8,"tags=9%, list=1%, signal=9%",Stard13/Slit2/Ripor2/Clic4/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,55,-0.9753816945993229,-1.6387228472332536,2.2306560733514804e-4,0.07924045027750728,0.07464934059756326,8,"tags=9%, list=1%, signal=9%",Stard13/Slit2/Ripor2/Clic4/Prkg1,CAST-biased
GO:0015837,amine transport,15,-0.9962386066133113,-1.5098155284125037,2.3881997134763723e-4,0.07924045027750728,0.07464934059756326,2,"tags=13%, list=0%, signal=13%",Septin2/Prkg1,CAST-biased
GO:0051648,vesicle localization,32,0.98535473561961,1.4905051940788856,2.589557198611349e-4,0.07924045027750728,0.07464934059756326,9,"tags=6%, list=1%, signal=6%",Nrxn1/Cdh2,BL6-biased
GO:0006865,amino acid transport,19,-0.9935336620239064,-1.535273385157008,4.6400390057394885e-4,0.09016389988460054,0.08493989683953966,2,"tags=11%, list=0%, signal=11%",Myo6/Prkg1,CAST-biased
GO:0006835,dicarboxylic acid transport,16,-0.9937809079482522,-1.4959657709583412,4.703307413478762e-4,0.09016389988460054,0.08493989683953966,2,"tags=12%, list=0%, signal=13%",Myo6/Prkg1,CAST-biased
GO:0031644,regulation of nervous system process,16,0.9919165892175893,1.48921509446797,5.47213211251077e-4,0.09016389988460054,0.08493989683953966,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0051955,regulation of amino acid transport,11,-0.9971515284080884,-1.4723088437356844,4.711746292482519e-4,0.09016389988460054,0.08493989683953966,2,"tags=18%, list=0%, signal=18%",Septin2/Prkg1,CAST-biased
GO:0035176,social behavior,10,0.9978675014196244,1.4575184199537468,5.38858974598657e-4,0.09016389988460054,0.08493989683953966,1,"tags=10%, list=0%, signal=10%",Nrxn1,BL6-biased
GO:0051703,biological process involved in intraspecies interaction between organisms,10,0.9978675014196244,1.4575184199537468,5.38858974598657e-4,0.09016389988460054,0.08493989683953966,1,"tags=10%, list=0%, signal=10%",Nrxn1,BL6-biased
GO:0051952,regulation of amine transport,13,-0.9963276029674378,-1.5090340399559183,7.261350140799727e-4,0.11109865715423582,0.10466171593919608,2,"tags=15%, list=0%, signal=15%",Septin2/Prkg1,CAST-biased
GO:0030534,adult behavior,26,0.9878809763968064,1.4954409360348484,0.0010898505387258097,0.15563065693004563,0.1466135777359563,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:1903078,positive regulation of protein localization to plasma membrane,11,0.9951121463924092,1.4613352529620898,0.0012770969388715958,0.1709713526914349,0.16106544946163484,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:0015800,acidic amino acid transport,13,-0.9949217735030086,-1.5069047759368566,0.0015182101358792437,0.17322992894007988,0.16319316613992488,2,"tags=15%, list=0%, signal=15%",Myo6/Prkg1,CAST-biased
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,35,0.9737997758324576,1.4680833237145539,0.0013955016200953272,0.17322992894007988,0.16319316613992488,1,"tags=3%, list=0%, signal=3%",Nrxn1,BL6-biased
GO:0097479,synaptic vesicle localization,14,0.9928660532908815,1.4585764927580698,0.0015365866712705497,0.17322992894007988,0.16319316613992488,9,"tags=14%, list=1%, signal=14%",Nrxn1/Cdh2,BL6-biased
GO:0040013,negative regulation of locomotion,60,-0.9615658200512328,-1.6454161624657566,0.002124548807243285,0.17480050748792664,0.16467274699216444,8,"tags=8%, list=1%, signal=9%",Ptpn2/Slit2/Ripor2/Clic4/Prkg1,CAST-biased
GO:0048609,multicellular organismal reproductive process,92,-0.9403106948719198,-1.6440670433917526,0.0018169804180743069,0.17480050748792664,0.16467274699216444,15,"tags=3%, list=1%, signal=3%",Kcnq1ot1/Airn/Prkg1,CAST-biased
GO:0062014,negative regulation of small molecule metabolic process,12,-0.9937366734693148,-1.4913761690835619,0.0024182530415569493,0.17480050748792664,0.16467274699216444,2,"tags=17%, list=0%, signal=17%",Ppp2ca/Prkg1,CAST-biased
GO:0033135,regulation of peptidyl-serine phosphorylation,16,0.9871045322298502,1.4819905072602555,0.0024130109264951134,0.17480050748792664,0.16467274699216444,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0050905,neuromuscular process,25,0.9833691839073475,1.4810485638842918,0.0019334596314453218,0.17480050748792664,0.16467274699216444,11,"tags=8%, list=1%, signal=8%",Nrxn1/Mdga2,BL6-biased
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,41,0.9718390155710226,1.4753086810589962,0.002184779007555692,0.17480050748792664,0.16467274699216444,1,"tags=2%, list=0%, signal=3%",Nrxn1,BL6-biased
GO:0010976,positive regulation of neuron projection development,37,0.97429487738179,1.4709623706729946,0.002358473881059319,0.17480050748792664,0.16467274699216444,4,"tags=5%, list=0%, signal=6%",Nrxn1/Serpini1,BL6-biased
GO:0051640,organelle localization,74,0.9476975475116245,1.4659134863982963,0.002255999941551938,0.17480050748792664,0.16467274699216444,9,"tags=3%, list=1%, signal=3%",Nrxn1/Cdh2,BL6-biased
