ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006325,chromatin organization,11,-0.6862362998616793,-1.8421221392302343,0.001580919672583799,0.1596728869309637,0.15143546337381655,23,"tags=64%, list=23%, signal=55%",Sfpq/Tut7/Kdm5a/Tlk1/Fyn/Hipk2/Ppm1h,CAST-biased
GO:0006338,chromatin remodeling,11,-0.6862362998616793,-1.8421221392302343,0.001580919672583799,0.1596728869309637,0.15143546337381655,23,"tags=64%, list=23%, signal=55%",Sfpq/Tut7/Kdm5a/Tlk1/Fyn/Hipk2/Ppm1h,CAST-biased
GO:0043069,negative regulation of programmed cell death,10,-0.6877528674185539,-1.8119195344390249,0.0047594868697513355,0.23732149116688034,0.22507822507749986,13,"tags=50%, list=13%, signal=48%",Foxo1/Gli2/Fyn/Hipk2/Peli1,CAST-biased
GO:0001568,blood vessel development,10,-0.6751270659479068,-1.77865622518016,0.00587429433581387,0.23732149116688034,0.22507822507749986,20,"tags=60%, list=20%, signal=53%",Myo18b/Tiparp/Anxa3/Foxo1/Fyn/Hipk2,CAST-biased
GO:0001944,vasculature development,10,-0.6751270659479068,-1.77865622518016,0.00587429433581387,0.23732149116688034,0.22507822507749986,20,"tags=60%, list=20%, signal=53%",Myo18b/Tiparp/Anxa3/Foxo1/Fyn/Hipk2,CAST-biased
GO:0030163,protein catabolic process,10,-0.6649013878351951,-1.7517161616732608,0.007417879965940775,0.24973529218667273,0.2368516059300388,19,"tags=60%, list=19%, signal=54%",Tiparp/Cul1/Foxo1/Fyn/Hipk2/Peli1,CAST-biased
GO:0035239,tube morphogenesis,11,-0.6205488525640949,-1.6657917688304322,0.013005653556953349,0.26271420185045763,0.2491609418279484,20,"tags=55%, list=20%, signal=49%",Myo18b/Tiparp/Anxa3/Gli2/Fyn/Hipk2,CAST-biased
GO:0035295,tube development,11,-0.6205488525640949,-1.6657917688304322,0.013005653556953349,0.26271420185045763,0.2491609418279484,20,"tags=55%, list=20%, signal=49%",Myo18b/Tiparp/Anxa3/Gli2/Fyn/Hipk2,CAST-biased
GO:0010468,regulation of gene expression,33,-0.5072908741109158,-1.641735296300986,0.012314311751637271,0.26271420185045763,0.2491609418279484,23,"tags=39%, list=23%, signal=45%",Sfpq/Tut7/Tiparp/Kdm5a/Anxa3/Foxo1/Gli2/Elp4/Fyn/Hipk2/Peli1/Zfp638/Ppm1h,CAST-biased
GO:0008283,cell population proliferation,18,-0.5581991573615197,-1.638593677339539,0.010409614729037684,0.26271420185045763,0.2491609418279484,17,"tags=39%, list=17%, signal=39%",Sos2/Cul1/Foxo1/Gli2/Fyn/Hipk2/Peli1,CAST-biased
GO:0009057,macromolecule catabolic process,14,-0.5797822381194793,-1.6272981937799547,0.01569131605158003,0.2656909175194712,0.25198409061252613,31,"tags=64%, list=31%, signal=52%",Rab7/Zhx2/Tut7/Tiparp/Cul1/Foxo1/Fyn/Hipk2/Peli1,CAST-biased
GO:0009889,regulation of biosynthetic process,34,-0.4961555610649588,-1.6089068954538817,0.017098920434421416,0.2656909175194712,0.25198409061252613,23,"tags=38%, list=23%, signal=45%",Sfpq/Tut7/Tiparp/Kdm5a/Anxa3/Foxo1/Gli2/Elp4/Fyn/Hipk2/Peli1/Zfp638/Ppm1h,CAST-biased
GO:0010556,regulation of macromolecule biosynthetic process,34,-0.4961555610649588,-1.6089068954538817,0.017098920434421416,0.2656909175194712,0.25198409061252613,23,"tags=38%, list=23%, signal=45%",Sfpq/Tut7/Tiparp/Kdm5a/Anxa3/Foxo1/Gli2/Elp4/Fyn/Hipk2/Peli1/Zfp638/Ppm1h,CAST-biased
