ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0016043,cellular component organization,11,-0.5646913065513147,-1.3319669316400486,0.16093366093366093,0.5664902998236332,0.5664902998236332,10,"tags=64%, list=53%, signal=72%",Xkr4/Macf1/Ltbp4/Tcf25/Gigyf2/Bptf/Ano1,CAST-biased
GO:0071840,cellular component organization or biogenesis,11,-0.5646913065513147,-1.3319669316400486,0.16093366093366093,0.5664902998236332,0.5664902998236332,10,"tags=64%, list=53%, signal=72%",Xkr4/Macf1/Ltbp4/Tcf25/Gigyf2/Bptf/Ano1,CAST-biased
GO:0048518,positive regulation of biological process,10,-0.5244346043624799,-1.2297552968396634,0.2329268292682927,0.5664902998236332,0.5664902998236332,4,"tags=30%, list=21%, signal=50%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0048522,positive regulation of cellular process,10,-0.5244346043624799,-1.2297552968396634,0.2329268292682927,0.5664902998236332,0.5664902998236332,4,"tags=30%, list=21%, signal=50%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0032502,developmental process,11,-0.4836840801833774,-1.140890948188252,0.32186732186732187,0.5664902998236332,0.5664902998236332,4,"tags=27%, list=21%, signal=51%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0048856,anatomical structure development,11,-0.4836840801833774,-1.140890948188252,0.32186732186732187,0.5664902998236332,0.5664902998236332,4,"tags=27%, list=21%, signal=51%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0050794,regulation of cellular process,12,-0.47530477795461246,-1.0998632710521066,0.36049382716049383,0.5664902998236332,0.5664902998236332,7,"tags=42%, list=37%, signal=71%",Ltbp4/Tcf25/Gigyf2/Bptf/Ano1,CAST-biased
GO:0050789,regulation of biological process,14,-0.38701978167976503,-0.8287027594834877,0.654911838790932,0.9005037783375315,0.9005037783375315,4,"tags=21%, list=21%, signal=64%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0065007,biological regulation,15,-0.3602203569287558,-0.7342210174696372,0.7807692307692308,0.9306578947368422,0.9306578947368422,4,"tags=20%, list=21%, signal=75%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0009987,cellular process,16,-0.3475749626482272,-0.6530178302244478,0.8460526315789474,0.9306578947368422,0.9306578947368422,4,"tags=19%, list=21%, signal=94%",Gigyf2/Bptf/Ano1,CAST-biased
GO:0008150,biological_process,18,-0.5255395447771447,-0.6563964523139543,0.9939577039274925,0.9939577039274925,0.9939577039274924,7,"tags=33%, list=37%, signal=400%",Ltbp4/Tcf25/Eml6/Gigyf2/Bptf/Ano1,CAST-biased
