ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006397,mRNA processing,10,-0.632609703726866,-1.8569805060846691,0.002576183728965371,0.5199764736768167,0.5010892629947085,33,"tags=70%, list=24%, signal=58%",Dhx15/Scaf4/Khdrbs3/Cnot6l/Rbbp6/Cstf3/Rsrc1,CAST-biased
GO:0006793,phosphorus metabolic process,21,-0.5082104952658696,-1.7919416944166566,0.00821222750210189,0.5199764736768167,0.5010892629947085,23,"tags=43%, list=16%, signal=42%",Hspa4/Iqgap1/Grb10/Dgkh/Ppm1a/Adcy9/Ptpn11/Ywhaz/Rsrc1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,21,-0.5082104952658696,-1.7919416944166566,0.00821222750210189,0.5199764736768167,0.5010892629947085,23,"tags=43%, list=16%, signal=42%",Hspa4/Iqgap1/Grb10/Dgkh/Ppm1a/Adcy9/Ptpn11/Ywhaz/Rsrc1,CAST-biased
GO:0044087,regulation of cellular component biogenesis,15,-0.5507039713121823,-1.7864134352161334,0.00771033751493088,0.5199764736768167,0.5010892629947085,50,"tags=73%, list=36%, signal=53%",Rab3ip/Cd47/Nf2/Cnot1/Actr3/Tpr/Iqgap1/Wasf2/Cyld/Cnot6l/Ptpn11,CAST-biased
GO:0016310,phosphorylation,15,-0.5310259062405905,-1.7225803022550834,0.012816321534287734,0.5199764736768167,0.5010892629947085,23,"tags=47%, list=16%, signal=44%",Hspa4/Iqgap1/Grb10/Dgkh/Ptpn11/Ywhaz/Rsrc1,CAST-biased
GO:0019219,regulation of nucleobase-containing compound metabolic process,43,-0.4155770956504942,-1.6984598765835337,0.01076259525202391,0.5199764736768167,0.5010892629947085,70,"tags=70%, list=50%, signal=50%",Klf7/Gon4l/Sfpq/Supt3/Kansl2/Ylpm1/Otulin/Kdm3b/Map2k4/Arhgef11/Prkag2/Ewsr1/Ror2/Camta1/Ncoa1/Cnot1/Tsc22d2/Ppm1b/Actr3/Wwp1/Tpr/Scaf4/Pcbd2/Sox5/Khdrbs3/Cyld/Cnot6l/Rbbp6/Ppm1a/Ywhaz,CAST-biased
GO:0044089,positive regulation of cellular component biogenesis,14,-0.5315644622244328,-1.682661015655532,0.012636921101640749,0.5199764736768167,0.5010892629947085,50,"tags=71%, list=36%, signal=51%",Rab3ip/Cd47/Nf2/Cnot1/Actr3/Tpr/Iqgap1/Wasf2/Cnot6l/Ptpn11,CAST-biased
GO:0006396,RNA processing,13,-0.5463812958532482,-1.7099771530507137,0.015337740186582651,0.5444897766236841,0.5247121642778275,33,"tags=54%, list=24%, signal=45%",Dhx15/Scaf4/Khdrbs3/Cnot6l/Rbbp6/Cstf3/Rsrc1,CAST-biased
GO:0034330,cell junction organization,13,-0.5242345266001238,-1.6406657221431296,0.028415939211774207,0.5499031860587924,0.5299289413465013,53,"tags=77%, list=38%, signal=53%",Ctnna1/Ror2/Cd47/Nf2/Actr3/Specc1l/Iqgap1/Wasf2/Ptpn11/Ywhaz,CAST-biased
GO:0080090,regulation of primary metabolic process,58,-0.39005353932256903,-1.6363940925652223,0.017482223878793425,0.5499031860587924,0.5299289413465013,70,"tags=64%, list=50%, signal=54%",Klf7/Gon4l/Itgb1/Sfpq/Supt3/Kansl2/Ylpm1/Otulin/Kdm3b/Map2k4/Arhgef11/Prkag2/Ewsr1/Ror2/Ddx6/Camta1/Ncoa1/Nf2/Cnot1/Tsc22d2/Ppm1b/Actr3/Wwp1/Tpr/Scaf4/Pcbd2/Sox5/Khdrbs3/Hspa4/Iqgap1/Grb10/Cyld/Cnot6l/Rbbp6/Ppm1a/Ptpn11/Ywhaz,CAST-biased
GO:0033365,protein localization to organelle,10,-0.5500655359989606,-1.614678009839868,0.03329369797859691,0.5499031860587924,0.5299289413465013,53,"tags=80%, list=38%, signal=54%",Ctnna1/Rab3ip/Nf2/Cplane1/Tpr/Hspa4/Ipo7/Ywhaz,CAST-biased
GO:0032774,RNA biosynthetic process,47,-0.39209820663813233,-1.6106814936420237,0.025646377502292254,0.5499031860587924,0.5299289413465013,70,"tags=66%, list=50%, signal=50%",Klf7/Gon4l/Sfpq/Supt3/Kansl2/Ylpm1/Otulin/Kdm3b/Arhgef11/Ewsr1/Ror2/Camta1/Ncoa1/Cnot1/Tsc22d2/Ppm1b/Actr3/Wwp1/Dhx15/Tpr/Scaf4/Pcbd2/Sox5/Khdrbs3/Cyld/Cnot6l/Rbbp6/Ppm1a/Cstf3/Ywhaz/Rsrc1,CAST-biased
