ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0019538,protein metabolic process,15,-0.5637024028659307,-1.7736985096780697,0.01027037968477929,0.47245564892623715,0.47245564892623715,13,"tags=53%, list=24%, signal=56%",Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:1901564,organonitrogen compound metabolic process,16,-0.5318586326346239,-1.7309085997150644,0.020862488562287625,0.47245564892623715,0.47245564892623715,13,"tags=50%, list=24%, signal=54%",Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0010467,gene expression,15,-0.5077416976788764,-1.597617267366213,0.030489612387598133,0.47245564892623715,0.47245564892623715,5,"tags=27%, list=9%, signal=34%",Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0008152,metabolic process,24,-0.4428124292434378,-1.571596553218501,0.025713901793152288,0.47245564892623715,0.47245564892623715,11,"tags=38%, list=20%, signal=54%",Adam10/P4ha1/P3h2/Abhd17b/Pde10a/Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0009059,macromolecule biosynthetic process,17,-0.46808292698822485,-1.5643168362718718,0.053447998303374475,0.47245564892623715,0.47245564892623715,5,"tags=24%, list=9%, signal=31%",Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0036211,protein modification process,11,-0.52343239125383,-1.5473863923257596,0.0593607305936073,0.47245564892623715,0.47245564892623715,13,"tags=55%, list=24%, signal=52%",Adam10/P4ha1/P3h2/Abhd17b/Mier1/Tlr4,CAST-biased
GO:0043412,macromolecule modification,11,-0.52343239125383,-1.5473863923257596,0.0593607305936073,0.47245564892623715,0.47245564892623715,13,"tags=55%, list=24%, signal=52%",Adam10/P4ha1/P3h2/Abhd17b/Mier1/Tlr4,CAST-biased
GO:0009058,biosynthetic process,18,-0.44712119071495815,-1.5058679270315558,0.07380618489972529,0.47245564892623715,0.47245564892623715,5,"tags=22%, list=9%, signal=30%",Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0044249,cellular biosynthetic process,18,-0.44712119071495815,-1.5058679270315558,0.07380618489972529,0.47245564892623715,0.47245564892623715,5,"tags=22%, list=9%, signal=30%",Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:1901576,organic substance biosynthetic process,18,-0.44712119071495815,-1.5058679270315558,0.07380618489972529,0.47245564892623715,0.47245564892623715,5,"tags=22%, list=9%, signal=30%",Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0043170,macromolecule metabolic process,22,-0.4073726341215347,-1.4475176937026564,0.07706810685886958,0.47245564892623715,0.47245564892623715,13,"tags=36%, list=24%, signal=47%",Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0051716,cellular response to stimulus,24,0.4622649886563137,1.4467798472812199,0.05384615384615385,0.47245564892623715,0.47245564892623715,9,"tags=29%, list=17%, signal=44%",Igfbp6/Ralgapa2/Lrch1/Lifr/Sorbs3/Cpe/Ntn1,BL6-biased
GO:0050794,regulation of cellular process,38,0.45481352885371706,1.4451717378347728,0.07153284671532846,0.47245564892623715,0.47245564892623715,14,"tags=34%, list=26%, signal=86%",Igfbp6/Ralgapa2/Rufy3/Lrch1/Wdfy2/Lifr/Sorbs3/Cpe/Ntn1/Fmo1/Utrn/Ldb2/Arnt,BL6-biased
GO:0006807,nitrogen compound metabolic process,22,-0.4002964046385736,-1.4223737185719392,0.08887643567313308,0.47245564892623715,0.47245564892623715,13,"tags=36%, list=24%, signal=47%",Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4,CAST-biased
GO:0044238,primary metabolic process,22,-0.4002964046385736,-1.4223737185719392,0.08887643567313308,0.47245564892623715,0.47245564892623715,13,"tags=36%, list=24%, signal=47%",Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4,CAST-biased
