ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0010648,negative regulation of cell communication,13,-0.6673416824823659,-1.7094611174513457,0.015262073326383905,0.6979584329061278,0.6979584329061278,6,"tags=23%, list=6%, signal=25%",Pde10a/Sulf1/Tlr4
GO:0023057,negative regulation of signaling,13,-0.6673416824823659,-1.7094611174513457,0.015262073326383905,0.6979584329061278,0.6979584329061278,6,"tags=23%, list=6%, signal=25%",Pde10a/Sulf1/Tlr4
GO:0009968,negative regulation of signal transduction,12,-0.6676503244576746,-1.6600414777641512,0.014656274315247273,0.6979584329061278,0.6979584329061278,6,"tags=25%, list=6%, signal=27%",Pde10a/Sulf1/Tlr4
GO:0048585,negative regulation of response to stimulus,16,-0.5999643387108202,-1.620564766006824,0.025978678194540476,0.6979584329061278,0.6979584329061278,6,"tags=19%, list=6%, signal=21%",Pde10a/Sulf1/Tlr4
GO:0043087,regulation of GTPase activity,10,0.7610016579764421,1.6183574209653584,0.01936884609615314,0.6979584329061278,0.6979584329061278,4,"tags=20%, list=4%, signal=21%",Ralgapa2/Lrch1
GO:0046903,secretion,10,-0.6740589048859383,-1.6080987812992353,0.02081651178493566,0.6979584329061278,0.6979584329061278,3,"tags=20%, list=3%, signal=22%",Corin/Tlr4
GO:0003008,system process,14,-0.6130627780113802,-1.5949597901730799,0.024813881410478987,0.6979584329061278,0.6979584329061278,5,"tags=36%, list=5%, signal=40%",Nrdc/Cald1/Sulf1/Corin/Tlr4
GO:0070848,response to growth factor,10,-0.6544098865148374,-1.5612222215990998,0.029955297549619217,0.6979584329061278,0.6979584329061278,5,"tags=50%, list=5%, signal=53%",Slit2/Ltbp1/Tek/Sulf1/Tlr4
GO:0071363,cellular response to growth factor stimulus,10,-0.6544098865148374,-1.5612222215990998,0.029955297549619217,0.6979584329061278,0.6979584329061278,5,"tags=50%, list=5%, signal=53%",Slit2/Ltbp1/Tek/Sulf1/Tlr4
GO:0019538,protein metabolic process,32,-0.463321998414072,-1.4397941350487635,0.026685696412104082,0.6979584329061278,0.6979584329061278,21,"tags=34%, list=23%, signal=41%",Plod2/Nrdc/Tek/Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4
GO:0045595,regulation of cell differentiation,14,0.6606779149570691,1.5375013128992374,0.04745762711864407,0.895356698096424,0.8953566980964242,11,"tags=29%, list=12%, signal=30%",Rufy3/Wdfy2/Ntn1/Hdac9
GO:0007167,enzyme-linked receptor protein signaling pathway,12,0.6209716853886275,1.3884806366651699,0.1183533447684391,0.895356698096424,0.8953566980964242,6,"tags=17%, list=6%, signal=18%",Igfbp6/Lifr
GO:1901564,organonitrogen compound metabolic process,34,-0.42798849068943084,-1.3589913086918133,0.0847457627118644,0.895356698096424,0.8953566980964242,13,"tags=32%, list=14%, signal=44%",Plod2/Nrdc/Tek/Adam10/P4ha1/P3h2/Abhd17b/Sulf1/Mier1/Corin/Tlr4
GO:0043933,protein-containing complex organization,12,-0.5297356782493196,-1.3171313873916097,0.15035799522673032,0.895356698096424,0.8953566980964242,4,"tags=25%, list=4%, signal=27%",Adam10/Mier1/Tlr4
GO:0010467,gene expression,34,-0.41243589772797506,-1.3096071800948201,0.10734463276836158,0.895356698096424,0.8953566980964242,5,"tags=12%, list=5%, signal=18%",Sulf1/Mier1/Corin/Tlr4
GO:0051716,cellular response to stimulus,49,0.4336895285317947,1.278418406625363,0.11690140845070422,0.895356698096424,0.8953566980964242,12,"tags=18%, list=13%, signal=34%",Igfbp6/Ralgapa2/Lrch1/Lifr/Sorbs3/Cpe/Ntn1/Hdac9/Fmo1
GO:1902531,regulation of intracellular signal transduction,15,0.5408586065346548,1.2722760416878414,0.1896838602329451,0.895356698096424,0.8953566980964242,7,"tags=20%, list=8%, signal=22%",Igfbp6/Ralgapa2/Sorbs3
GO:0140352,export from cell,10,-0.5320066047466939,-1.269205356586855,0.1832579185520362,0.895356698096424,0.8953566980964242,2,"tags=20%, list=2%, signal=22%",Pik3c2a/Tlr4
GO:0051049,regulation of transport,16,-0.4692056294753433,-1.2673721787759333,0.18472906403940886,0.895356698096424,0.8953566980964242,3,"tags=19%, list=3%, signal=22%",Tek/Corin/Tlr4
