ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006793,phosphorus metabolic process,15,-0.883222479931328,-1.6469790236212627,1.7871086136927983e-4,0.015547844939127345,0.012791935340116873,6,"tags=33%, list=11%, signal=41%",Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,14,-0.8780222484055783,-1.632449941214094,5.783245067082665e-4,0.018712506060006455,0.015395649268970827,5,"tags=29%, list=9%, signal=35%",Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048583,regulation of response to stimulus,15,-0.8667770521200637,-1.6163126000925774,6.45258829655395e-4,0.018712506060006455,0.015395649268970827,8,"tags=40%, list=15%, signal=47%",Mcc/Ctla2a/Cmah/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0044238,primary metabolic process,26,-0.7524586428427783,-1.5636927058061796,0.00260346330404094,0.05662532686289044,0.04658829070389051,7,"tags=23%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048585,negative regulation of response to stimulus,10,-0.896957798603858,-1.6344324047955723,0.004630385436042178,0.08056870658713389,0.0662876230843933,8,"tags=50%, list=15%, signal=52%",Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0006807,nitrogen compound metabolic process,23,-0.7170046478150778,-1.4968580089649244,0.023634519504347983,0.19925328918953875,0.16393495057336524,7,"tags=22%, list=13%, signal=33%",Ctla2a/Cmah/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0009653,anatomical structure morphogenesis,18,-0.7586293238329287,-1.4823231600716749,0.02560675989948532,0.19925328918953875,0.16393495057336524,4,"tags=17%, list=7%, signal=23%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048513,animal organ development,17,-0.7755272434094513,-1.4811084435180284,0.02583011889583421,0.19925328918953875,0.16393495057336524,4,"tags=18%, list=7%, signal=24%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:1901564,organonitrogen compound metabolic process,17,-0.7733622497806646,-1.4769737205008695,0.027483212302005344,0.19925328918953875,0.16393495057336524,4,"tags=24%, list=7%, signal=32%",Ctla2a/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0008152,metabolic process,30,-0.6738306247382121,-1.4665686018525865,0.019324817313551162,0.19925328918953875,0.16393495057336524,7,"tags=20%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0071704,organic substance metabolic process,30,-0.6738306247382121,-1.4665686018525865,0.019324817313551162,0.19925328918953875,0.16393495057336524,7,"tags=20%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
