ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0035282,segmentation,19,0.9906584499049553,1.5829009163679757,5.825890438755383e-6,0.009215272048501515,0.009215272048501515,1,"tags=5%, list=0%, signal=5%",Abi1,BL6-biased
GO:0001756,somitogenesis,13,0.9948437993028663,1.5368820269324637,1.3585167639068572e-5,0.009215272048501515,0.009215272048501515,1,"tags=8%, list=0%, signal=8%",Abi1,BL6-biased
GO:0061053,somite development,13,0.9948437993028663,1.5368820269324637,1.3585167639068572e-5,0.009215272048501515,0.009215272048501515,1,"tags=8%, list=0%, signal=8%",Abi1,BL6-biased
GO:0045912,negative regulation of carbohydrate metabolic process,12,-0.9793124497232635,-1.5635138509900337,0.0012417016818507588,0.6317157306415735,0.6317157306415735,5,"tags=25%, list=0%, signal=25%",Slc25a12/Grb10/Prkg1,CAST-biased
GO:0015980,energy derivation by oxidation of organic compounds,32,-0.8797608124791336,-1.5917348528688269,0.014414858436615656,1,1,5,"tags=9%, list=0%, signal=10%",Slc25a13/Grb10/Suclg2,CAST-biased
GO:0006109,regulation of carbohydrate metabolic process,30,-0.8756547993278211,-1.5801267075004846,0.009044450035883566,1,1,5,"tags=10%, list=0%, signal=10%",App/Grb10/Prkg1,CAST-biased
GO:0014909,smooth muscle cell migration,29,-0.8712853900771,-1.568769484437757,0.01961811984848947,1,1,41,"tags=14%, list=3%, signal=14%",Tlr4/Rapgef4/Grb10/Prkg1,CAST-biased
GO:0014812,muscle cell migration,32,-0.8656535268852193,-1.5662108037856106,0.023079525923377316,1,1,41,"tags=12%, list=3%, signal=12%",Tlr4/Rapgef4/Grb10/Prkg1,CAST-biased
GO:0006091,generation of precursor metabolites and energy,50,-0.8237689497563532,-1.5609675091108663,0.009453626093693728,1,1,5,"tags=8%, list=0%, signal=8%",Slc25a13/Pfkfb2/Grb10/Suclg2,CAST-biased
GO:0051051,negative regulation of transport,55,-0.8249918772480338,-1.5572043044078583,0.005687565994927265,1,1,43,"tags=9%, list=3%, signal=9%",Apoe/Pkia/Mctp1/Grb10/Prkg1,CAST-biased
GO:0007162,negative regulation of cell adhesion,28,-0.8683009599840399,-1.5504018359480172,0.014424969671177266,1,1,3,"tags=14%, list=0%, signal=15%",Sema5a/Socs5/Hspg2/Prkg1,CAST-biased
GO:0062014,negative regulation of small molecule metabolic process,15,-0.940402687732234,-1.5422169107389838,0.004772595047968939,1,1,43,"tags=13%, list=3%, signal=13%",Apoe/Prkg1,CAST-biased
GO:0045333,cellular respiration,17,-0.9286308575869398,-1.5409297298722526,0.009401687366445071,1,1,2,"tags=12%, list=0%, signal=12%",Slc25a13/Suclg2,CAST-biased
GO:0042752,regulation of circadian rhythm,15,-0.9380223851651189,-1.5383133246268121,0.00584163562053959,1,1,3,"tags=13%, list=0%, signal=13%",Ppara/Prkg1,CAST-biased
GO:0022407,regulation of cell-cell adhesion,46,-0.8150846711668925,-1.5343021792410134,0.024478143165584804,1,1,30,"tags=9%, list=2%, signal=9%",Zfp609/Malt1/Gcnt1/Prkg1,CAST-biased
GO:0016051,carbohydrate biosynthetic process,25,-0.87223637233148,-1.533785768417596,0.02148455560278371,1,1,5,"tags=12%, list=0%, signal=12%",Slc25a13/Grb10/Prkg1,CAST-biased
GO:0009060,aerobic respiration,13,-0.952534649640576,-1.5283305746044547,0.006528877599440588,1,1,2,"tags=15%, list=0%, signal=16%",Ogdh/Suclg2,CAST-biased
GO:0048515,spermatid differentiation,18,-0.9139615578316476,-1.5255189610085216,0.010307785621626347,1,1,3,"tags=11%, list=0%, signal=11%",Ttll5/Prkg1,CAST-biased
GO:0003018,vascular process in circulatory system,31,-0.8383327334033486,-1.5179191381071369,0.031622959003188345,1,1,70,"tags=13%, list=5%, signal=13%",Adra1a/Slc1a5/Apoe/Prkg1,CAST-biased
GO:0097581,lamellipodium organization,19,0.9495585223041958,1.5172303383113899,0.009749306851790516,1,1,1,"tags=5%, list=0%, signal=5%",Abi1,BL6-biased
GO:0009952,anterior/posterior pattern specification,33,0.9016191622466765,1.5091166287013573,0.009118788569007807,1,1,1,"tags=3%, list=0%, signal=3%",Abi1,BL6-biased
GO:0007286,spermatid development,16,-0.9140077150183765,-1.508189105489836,0.0211738285589418,1,1,3,"tags=12%, list=0%, signal=13%",Ttll5/Prkg1,CAST-biased
GO:0043255,regulation of carbohydrate biosynthetic process,14,-0.9319248619066112,-1.5066286695022624,0.020080569326616404,1,1,5,"tags=21%, list=0%, signal=22%",Nfkb1/Grb10/Prkg1,CAST-biased
GO:0030216,keratinocyte differentiation,14,-0.9280998297556854,-1.5004447985316325,0.023452817889588005,1,1,7,"tags=14%, list=1%, signal=14%",Gak/Clic4,CAST-biased
GO:0006790,sulfur compound metabolic process,21,-0.8744783373653854,-1.499987986572639,0.040946811847131157,1,1,28,"tags=10%, list=2%, signal=9%",Mpc1/Suclg2,CAST-biased
GO:0003300,cardiac muscle hypertrophy,37,-0.81025549443803,-1.4977080468543287,0.05300454385314939,1,1,70,"tags=16%, list=5%, signal=16%",Mef2c/Adra1a/Meis1/Slc25a4/Col14a1/Prkg1,CAST-biased
GO:1904738,vascular associated smooth muscle cell migration,14,-0.9261895259418033,-1.4973564395757761,0.024372523389679896,1,1,5,"tags=21%, list=0%, signal=22%",Mef2c/Grb10/Prkg1,CAST-biased
GO:0007283,spermatogenesis,42,-0.7946354186618243,-1.496768384063418,0.04196492659206326,1,1,3,"tags=5%, list=0%, signal=5%",Septin7/Prkg1,CAST-biased
GO:0048232,male gamete generation,42,-0.7946354186618243,-1.496768384063418,0.04196492659206326,1,1,3,"tags=5%, list=0%, signal=5%",Septin7/Prkg1,CAST-biased
GO:0042180,ketone metabolic process,16,-0.9064499920517912,-1.4957182310615111,0.028901384328572328,1,1,3,"tags=12%, list=0%, signal=13%",Ppara/Prkg1,CAST-biased
GO:0015849,organic acid transport,24,-0.8526387551052391,-1.4876355864073643,0.056962025316455694,1,1,94,"tags=29%, list=7%, signal=28%",Myo6/Slc25a13/Slc38a2/Slc1a5/Apoe/Mpc1/Prkg1,CAST-biased
GO:0046942,carboxylic acid transport,24,-0.8526387551052391,-1.4876355864073643,0.056962025316455694,1,1,94,"tags=29%, list=7%, signal=28%",Myo6/Slc25a13/Slc38a2/Slc1a5/Apoe/Mpc1/Prkg1,CAST-biased
GO:0014896,muscle hypertrophy,38,-0.7998885953791285,-1.4773883985017502,0.054272954667460245,1,1,70,"tags=16%, list=5%, signal=15%",Mef2c/Adra1a/Meis1/Slc25a4/Col14a1/Prkg1,CAST-biased
GO:0014897,striated muscle hypertrophy,38,-0.7998885953791285,-1.4773883985017502,0.054272954667460245,1,1,70,"tags=16%, list=5%, signal=15%",Mef2c/Adra1a/Meis1/Slc25a4/Col14a1/Prkg1,CAST-biased
GO:0022408,negative regulation of cell-cell adhesion,15,-0.9001509875248624,-1.4762059841905903,0.024831746171342785,1,1,3,"tags=13%, list=0%, signal=13%",Socs5/Prkg1,CAST-biased
