ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0034101,erythrocyte homeostasis,24,-0.9600138258702092,-1.5917954603671431,9.522001396074669e-4,1,1,17,"tags=12%, list=1%, signal=13%",Cflar/Cdk6/Hba-a1,CAST-biased
GO:0002262,myeloid cell homeostasis,29,-0.9493133665839928,-1.5880686788193328,0.0012918588065299746,1,1,17,"tags=10%, list=1%, signal=10%",Cflar/Cdk6/Hba-a1,CAST-biased
GO:0030218,erythrocyte differentiation,23,-0.9603438145385573,-1.5864139553475844,0.0019090736541117757,1,1,17,"tags=13%, list=1%, signal=13%",Cflar/Cdk6/Hba-a1,CAST-biased
GO:0051260,protein homooligomerization,15,0.9790365897370038,1.566768483549861,0.008386117677517636,1,1,2,"tags=7%, list=0%, signal=7%",Kcnc2,BL6-biased
GO:0051259,protein complex oligomerization,22,0.9545578099731276,1.564535424570871,0.023029512410174882,1,1,26,"tags=9%, list=2%, signal=9%",Kcnc2/Mat2a,BL6-biased
GO:1904064,positive regulation of cation transmembrane transport,25,0.9480589455565762,1.562272950747233,0.018784166473499612,1,1,2,"tags=4%, list=0%, signal=4%",Kcnc2,BL6-biased
GO:0043266,regulation of potassium ion transport,20,0.9483878352459018,1.5550186807278745,0.03843717830451322,1,1,2,"tags=5%, list=0%, signal=5%",Kcnc2,BL6-biased
GO:1901379,regulation of potassium ion transmembrane transport,16,0.9540605036077637,1.5431572231029622,0.023304898830850868,1,1,2,"tags=6%, list=0%, signal=6%",Kcnc2,BL6-biased
GO:0032411,positive regulation of transporter activity,20,0.9402572902338809,1.5416874791789712,0.05000208002891699,1,1,32,"tags=10%, list=2%, signal=10%",Kcnc2/Abcb1a,BL6-biased
GO:0032414,positive regulation of ion transmembrane transporter activity,20,0.9402572902338809,1.5416874791789712,0.05000208002891699,1,1,32,"tags=10%, list=2%, signal=10%",Kcnc2/Abcb1a,BL6-biased
GO:0071805,potassium ion transmembrane transport,20,0.9402076799033767,1.5416061358847786,0.05000208002891699,1,1,2,"tags=5%, list=0%, signal=5%",Kcnc2,BL6-biased
GO:0006813,potassium ion transport,25,0.9346944535946833,1.5402500750701444,0.03241487353695343,1,1,2,"tags=4%, list=0%, signal=4%",Kcnc2,BL6-biased
GO:2001259,positive regulation of cation channel activity,14,0.9704476761489272,1.5365540553256367,0.011204615877750077,1,1,2,"tags=7%, list=0%, signal=7%",Kcnc2,BL6-biased
GO:2001257,regulation of cation channel activity,23,0.932277869665028,1.5292216478185054,0.033636488908157874,1,1,2,"tags=4%, list=0%, signal=4%",Kcnc2,BL6-biased
GO:0003281,ventricular septum development,20,0.928159629481334,1.5218516190338005,0.05656108597285068,1,1,7,"tags=5%, list=0%, signal=5%",Robo2,BL6-biased
GO:0042113,B cell activation,27,0.9341690369149395,1.5202149297235996,0.04455976583364277,1,1,36,"tags=15%, list=2%, signal=15%",Hdac9/Fas/Skap2/St3gal1,BL6-biased
GO:1901016,regulation of potassium ion transmembrane transporter activity,14,0.9548770170409498,1.5119003207818034,0.020000227205703273,1,1,2,"tags=7%, list=0%, signal=7%",Kcnc2,BL6-biased
GO:0001508,action potential,21,0.9189633382044323,1.5096539970671448,0.058426966292134834,1,1,2,"tags=5%, list=0%, signal=5%",Kcnc2,BL6-biased
GO:0015748,organophosphate ester transport,17,0.9296266861358312,1.5071263034692126,0.062338563509559235,1,1,55,"tags=24%, list=4%, signal=23%",Xkr4/Abcc4/Abcb1a/Plscr4,BL6-biased
GO:0061515,myeloid cell development,16,-0.9457355568115091,-1.5062647406646532,0.01556698879019305,1,1,2,"tags=12%, list=0%, signal=13%",Tjp2/Hba-a1,CAST-biased
GO:0034767,positive regulation of monoatomic ion transmembrane transport,28,0.9222064837033257,1.504732808049476,0.060810810810810814,1,1,32,"tags=7%, list=2%, signal=7%",Kcnc2/Abcb1a,BL6-biased
GO:1904062,regulation of monoatomic cation transmembrane transport,51,0.89619869584353,1.504611505211579,0.058165548098434,1,1,2,"tags=2%, list=0%, signal=2%",Kcnc2,BL6-biased
GO:0030183,B cell differentiation,15,0.9361110216920143,1.4980739854520617,0.05129838900809094,1,1,36,"tags=20%, list=2%, signal=20%",Hdac9/Fas/St3gal1,BL6-biased
GO:0035904,aorta development,16,0.9222465967175256,1.4916994172016087,0.049460339391328795,1,1,7,"tags=6%, list=0%, signal=6%",Robo2,BL6-biased
GO:0050864,regulation of B cell activation,12,0.9589428778665149,1.4909445485805966,0.02639241102613525,1,1,14,"tags=8%, list=1%, signal=8%",Fas,BL6-biased
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,12,0.9565437591917574,1.4872144484963394,0.02850378177918066,1,1,29,"tags=17%, list=2%, signal=16%",Robo2/Pecam1,BL6-biased
GO:0001824,blastocyst development,21,0.9008259346708101,1.4798582450467728,0.0651685393258427,1,1,3,"tags=5%, list=0%, signal=5%",St8sia6,BL6-biased
GO:0009636,response to toxic substance,11,0.9660951942745781,1.4794845972328536,0.04116996299083915,1,1,32,"tags=27%, list=2%, signal=27%",Kcnc2/Fas/Abcb1a,BL6-biased
GO:0034764,positive regulation of transmembrane transport,39,0.89144229983433,1.4789569795977067,0.07777777777777778,1,1,32,"tags=5%, list=2%, signal=5%",Kcnc2/Abcb1a,BL6-biased
GO:0008593,regulation of Notch signaling pathway,16,0.9128034126818634,1.4764254197993287,0.061002178649237473,1,1,7,"tags=6%, list=0%, signal=6%",Robo2,BL6-biased
GO:0043268,positive regulation of potassium ion transport,10,0.9785130672205571,1.474935253929461,0.02873551984242603,1,1,2,"tags=10%, list=0%, signal=10%",Kcnc2,BL6-biased
GO:0048146,positive regulation of fibroblast proliferation,12,-0.9442326829882172,-1.473767207972785,0.025575158576293687,1,1,17,"tags=17%, list=1%, signal=17%",Aqp1/Cdk6,CAST-biased
GO:0010959,regulation of metal ion transport,65,0.8622492495247104,1.4729608975925137,0.08,1,1,2,"tags=2%, list=0%, signal=2%",Kcnc2,BL6-biased
GO:0043270,positive regulation of monoatomic ion transport,35,0.8982526844508691,1.4722529242800648,0.08444444444444445,1,1,32,"tags=6%, list=2%, signal=6%",Kcnc2/Abcb1a,BL6-biased
GO:0001656,metanephros development,14,0.9292804030933557,1.4713720347851198,0.05263157894736842,1,1,7,"tags=7%, list=0%, signal=7%",Robo2,BL6-biased
GO:0015914,phospholipid transport,12,0.9431287633354523,1.466357090458822,0.05241935483870968,1,1,55,"tags=25%, list=4%, signal=24%",Xkr4/Abcb1a/Plscr4,BL6-biased
GO:0002260,lymphocyte homeostasis,12,0.9414948133130067,1.463816658765916,0.05443548387096774,1,1,14,"tags=8%, list=1%, signal=8%",Fas,BL6-biased
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,21,0.8892038306535327,1.4607656925426709,0.07640449438202247,1,1,66,"tags=14%, list=4%, signal=14%",Robo2/Pecam1/Klf4,BL6-biased
GO:0060840,artery development,26,0.8917674359944755,1.4589773939724218,0.08053691275167785,1,1,7,"tags=4%, list=0%, signal=4%",Robo2,BL6-biased
GO:0022898,regulation of transmembrane transporter activity,39,0.8788682477272126,1.458095862586429,0.08888888888888889,1,1,32,"tags=5%, list=2%, signal=5%",Kcnc2/Abcb1a,BL6-biased
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,17,0.8987700522783182,1.4571010135149378,0.06430155210643015,1,1,79,"tags=18%, list=5%, signal=17%",Hdac9/Klf4/Meox2,BL6-biased
GO:0050728,negative regulation of inflammatory response,18,-0.8954344076542532,-1.4548635128387528,0.07815275310834814,1,1,63,"tags=11%, list=4%, signal=11%",Ppard/Ctla2a,CAST-biased
GO:0060411,cardiac septum morphogenesis,16,0.8992603465608104,1.4545200162859937,0.06753812636165578,1,1,7,"tags=6%, list=0%, signal=6%",Robo2,BL6-biased
GO:0014033,neural crest cell differentiation,12,-0.9317662967399056,-1.454309555652871,0.03357555891421906,1,1,43,"tags=25%, list=3%, signal=24%",Nrp2/Cdc42/Ext1,CAST-biased
GO:0003170,heart valve development,17,0.8951782613836836,1.4512779421524253,0.06430155210643015,1,1,7,"tags=6%, list=0%, signal=6%",Robo2,BL6-biased
GO:0072593,reactive oxygen species metabolic process,25,-0.8726907941764064,-1.4511063044015646,0.06702898550724638,1,1,2,"tags=8%, list=0%, signal=8%",Cflar/Hba-a1,CAST-biased
GO:0043536,positive regulation of blood vessel endothelial cell migration,21,0.8831732738309993,1.450858818314732,0.08314606741573034,1,1,59,"tags=10%, list=4%, signal=9%",Hdac9/Nfe2l2,BL6-biased
GO:0032409,regulation of transporter activity,43,0.8684769730847767,1.4504143059836878,0.0963302752293578,1,1,85,"tags=14%, list=6%, signal=14%",Kcnc2/Abcb1a/Dysf/Gopc/Pkd2/Ndfip2,BL6-biased
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,38,0.8788824869808478,1.4484182591963504,0.09111111111111111,1,1,32,"tags=5%, list=2%, signal=5%",Kcnc2/Abcb1a,BL6-biased
GO:0140115,export across plasma membrane,11,0.9457439036927157,1.4483184956642765,0.056795131845841784,1,1,32,"tags=18%, list=2%, signal=18%",Abcc4/Abcb1a,BL6-biased
GO:0071241,cellular response to inorganic substance,33,0.875289233097897,1.4472576415632983,0.08779443254817987,1,1,14,"tags=6%, list=1%, signal=6%",Kcnc2/Fas,BL6-biased
GO:0002042,cell migration involved in sprouting angiogenesis,21,0.8781690208212712,1.4426379347991476,0.0853932584269663,1,1,79,"tags=14%, list=5%, signal=14%",Hdac9/Klf4/Meox2,BL6-biased
GO:0007281,germ cell development,27,-0.8602459961666775,-1.4397143149848939,0.07678571428571429,1,1,88,"tags=11%, list=6%, signal=11%",Fndc3a/Cxcl12/Airn,CAST-biased
GO:0048872,homeostasis of number of cells,56,-0.8229134774967015,-1.4378691031356712,0.052346570397111915,1,1,23,"tags=11%, list=2%, signal=11%",Nbea/Asxl1/Cflar/Ext1/Cdk6/Hba-a1,CAST-biased
GO:0048593,camera-type eye morphogenesis,14,0.9064957700048233,1.4352960863009911,0.07157894736842105,1,1,10,"tags=7%, list=1%, signal=7%",Zeb1,BL6-biased
GO:0032755,positive regulation of interleukin-6 production,10,-0.9288367855142409,-1.4326426720774346,0.06932341590333142,1,1,27,"tags=20%, list=2%, signal=20%",Plcg2/Lpl,CAST-biased
GO:0034765,regulation of monoatomic ion transmembrane transport,58,0.8525307139007727,1.4281487517723643,0.1091314031180401,1,1,84,"tags=10%, list=6%, signal=10%",Kcnc2/Abcb1a/Dysf/Fyn/Gopc/Pkd2,BL6-biased
