ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0060079,excitatory postsynaptic potential,11,0.9992161300213205,1.4648899979960803,5.288344674822438e-5,0.11227155744648036,0.10793789815242852,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:0030336,negative regulation of cell migration,55,-0.9781797892277887,-1.631809116327998,3.121989292984094e-4,0.15651959712446256,0.15047797249390532,9,"tags=7%, list=1%, signal=8%",Clic4/Ripor2/Slit2/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,55,-0.9781797892277887,-1.631809116327998,3.121989292984094e-4,0.15651959712446256,0.15047797249390532,9,"tags=7%, list=1%, signal=8%",Clic4/Ripor2/Slit2/Prkg1,CAST-biased
GO:0050905,neuromuscular process,21,0.9948884902963063,1.4966210806389362,3.970672556470634e-4,0.15651959712446256,0.15047797249390532,1,"tags=5%, list=0%, signal=5%",Nrxn1,BL6-biased
GO:0030534,adult behavior,25,0.9943300403301499,1.493871804272543,4.4235401919301713e-4,0.15651959712446256,0.15047797249390532,1,"tags=4%, list=0%, signal=4%",Nrxn1,BL6-biased
GO:0099565,"chemical synaptic transmission, postsynaptic",12,0.9990267229330484,1.4650122270912764,2.0505651360496114e-4,0.15651959712446256,0.15047797249390532,1,"tags=8%, list=0%, signal=8%",Nrxn1,BL6-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,11,-0.9973837597411899,-1.4710849211867292,6.847649842441088e-4,0.16152845128336032,0.1552934859005061,2,"tags=18%, list=0%, signal=18%",Dock7/Prkg1,CAST-biased
GO:0033138,positive regulation of peptidyl-serine phosphorylation,16,0.993343017303429,1.4628556869022284,5.501103184139083e-4,0.16152845128336032,0.1552934859005061,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:1903078,positive regulation of protein localization to plasma membrane,11,0.9977168469697208,1.462691990297379,6.420745679657404e-4,0.16152845128336032,0.1552934859005061,1,"tags=9%, list=0%, signal=9%",Nrxn1,BL6-biased
GO:0022037,metencephalon development,16,0.9916912313855255,1.4604231692507634,9.442474966811787e-4,0.20046374354541424,0.19272588379629535,1,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0019935,cyclic-nucleotide-mediated signaling,16,-0.9818962667539738,-1.4818746506076361,0.0010879209655450806,0.20996874635020055,0.20186399542506334,5,"tags=25%, list=0%, signal=25%",Cd36/Gnai1/Pde7b/Prkg1,CAST-biased
