ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0070507,regulation of microtubule cytoskeleton organization,24,-0.8978293816777299,-1.5033849650028523,5.416152719532581e-5,0.03809360746071249,0.036354737377073086,140,"tags=17%, list=10%, signal=15%",Slain2/Spast/Taok1/Tpr
GO:0010563,negative regulation of phosphorus metabolic process,56,-0.7234380833730953,-1.2597256700370036,4.349770668299212e-5,0.03809360746071249,0.036354737377073086,388,"tags=34%, list=28%, signal=26%",Insr/Iqgap1/Lats1/Lats2/Lrp6/Lrrk1/Lyn/Ncor1/Pard3/Pecam1/Pkia/Ppargc1a/Prkch/Pten/Rb1/Smad7/Spag9/Spred2/Wwtr1
GO:0045936,negative regulation of phosphate metabolic process,56,-0.7234380833730953,-1.2597256700370036,4.349770668299212e-5,0.03809360746071249,0.036354737377073086,388,"tags=34%, list=28%, signal=26%",Insr/Iqgap1/Lats1/Lats2/Lrp6/Lrrk1/Lyn/Ncor1/Pard3/Pecam1/Pkia/Ppargc1a/Prkch/Pten/Rb1/Smad7/Spag9/Spred2/Wwtr1
GO:0090304,nucleic acid metabolic process,492,-0.6012873986947036,-1.0780236965700816,7.727257743712581e-5,0.04076128459808387,0.038900642272953076,613,"tags=51%, list=44%, signal=44%",Ablim1/Ablim3/Actr2/Actr3/Acvr2a/Aff1/Ago3/Ahnak/Ambra1/Ap3b1/Arid2/Arnt/Ash1l/Asxl2/Atad2b/Babam2/Bach1/Baz1b/Bbx/Bcas3/Bclaf1/Bdp1/Bmpr2/Brwd1/Btaf1/Btg2/Btrc/Camk2d/Caprin1/Cavin2/Ccar1/Ccnl1/Ccnl2/Cdc42/Cdk13/Cdk8/Celf1/Cflar/Chaserr/Chd6/Chd7/Clk1/Clock/Col4a2/Cpeb1/Creb1/Creb3l2/Creb5/Crebbp/Cstf3/Ctif/Cul3/Cux1/Cwf19l2/Ddr2/Ddx17/Ddx5/Dhx15/Dicer1/Ebf3/Eepd1/Egfr/Ehmt1/Elf2/Elk3/Epas1/Epc1/Epc2/Eprs1/Erbin/Erc1/Faf1/Fbxw11/Fbxw7/Fer/Fip1l1/Fnip1/Fto/Fubp1/Fus/Fxr1/Gigyf2/Gli3/Gpbp1/Hand2os1/Hdac7/Hivep1/Hivep2/Hltf/Hnrnpa2b1/Hnrnpc/Hnrnph1/Ikbkb/Ino80/Insr/Ivns1abp/Jak2/Jmjd1c/Kat6a/Kdm4c/Kdm5a/Kmt2a/Kmt2e/Larp4b/Lims1/Lrp6/Lrrfip1/Lrrfip2/Luc7l2/Map2k5/Map3k1/Mapk1/Mbnl1/Mdfic/Med13l/Mef2a/Mef2c/Meis1/Mga/Mier1/Mitf/Mnat1/Mtdh/Myoz2/N4bp2l2/Ncoa3/Ncor1/Ndfip1/Nedd4/Nek7/Nfkbiz/Nktr/Nsd1/Nsd3/Nsmce2/Nup98/Orc4/Otud4/Pan3/Papola/Paxbp1/Pbrm1/Pcbp2/Pdlim1/Pds5a/Pds5b/Pias1/Pias2/Pkd2/Pkia/Ppargc1a/Ppm1a/Ppm1h/Ppm1l/Prkch/Ptbp2/Ptbp3/Pten/Qki/Qrich1/Ralgapa1/Rb1/Rbfox2/Rbm24/Rbm25/Rbm28/Rbm39/Rbm5/Rbm6/Rbms1/Rfx7/Rhoq/Riok3/Rlf/Rnf169/Rngtt/Ror1/Rprd2/Rptor/Rsrc1/Runx1t1/Scaf8/Setd2/Setd5/Setx/Slf2/Smad1/Smad7/Smc6/Snd1/Son/Spidr/Spop/Srek1/Srpk2/Srsf2/Stat5b/Strn3/Taok1/Tasor/Tcf7l1/Thada/Tmpo/Tnks/Tnrc6a/Tnrc6b/Tpr/Tra2a/Tra2b/Trak2/Trerf1/Trim24/Trip12/Tut4/Tut7/U2surp/Ube2b/Ube2d3/Ube3a/Ubr2/Usp13/Usp25/Usp47/Uvrag/Virma/Wapl/Wdr33/Wwc2/Wwtr1/Xrcc4/Xrn1/Yap1/Ythdc1/Ythdf3/Zbtb16/Zbtb46/Zcchc7/Zfp148/Zfp280d/Zfp36l1/Zfp608/Zfp609/Zfp638/Zhx2/Zkscan3/Zmiz1/Zmym2/Zmynd8/Zzz3
GO:0043170,macromolecule metabolic process,824,-0.6158618002866267,-1.1053105420056146,1.0321771153711526e-4,0.043557874268662644,0.04156957519378979,615,"tags=48%, list=44%, signal=65%",Aak1/Abca1/Ablim1/Ablim3/Actr2/Actr3/Acvr2a/Adam19/Aff1/Ago3/Agtpbp1/Ahnak/Airn/Ambra1/Ankib1/Ankrd11/Ap3b1/Aplp2/Appl1/Arid2/Arih1/Arnt/Ash1l/Asxl2/Atad2b/Atp2b1/Axl/B2m/Babam2/Bach1/Baz1b/Bbx/Bcas3/Bclaf1/Bdp1/Birc6/Bmpr2/Brwd1/Btaf1/Btg2/Btrc/Camk2d/Camkmt/Caprin1/Cast/Cavin2/Ccar1/Ccnl1/Ccnl2/Cdc27/Cdc37l1/Cdc42/Cdc42bpa/Cdk13/Cdk8/Celf1/Cflar/Chaserr/Chd6/Chd7/Clec3b/Clk1/Clock/Cnot4/Col4a2/Col5a1/Cpeb1/Cpq/Creb1/Creb3l2/Creb5/Crebbp/Csnk1a1/Cstf3/Ctif/Cul1/Cul3/Cux1/Cwc27/Cwf19l2/Ddr2/Ddx17/Ddx5/Dhx15/Dicer1/Dip2b/Dnajc1/Dnm1l/Dpep1/Dysf/Ebf3/Ece1/Ecpas/Eepd1/Egfr/Ehmt1/Eif3a/Elf2/Elk3/Epas1/Epc1/Epc2/Eprs1/Eps15/Erbin/Erc1/Faf1/Fbxo11/Fbxw11/Fbxw7/Fer/Fgd4/Fip1l1/Fnip1/Focad/Fto/Fubp1/Fus/Fut8/Fxr1/Gbe1/Gigyf2/Gli3/Gpbp1/Gphn/Gxylt2/Hand2os1/Hdac7/Hectd1/Hivep1/Hivep2/Hltf/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hs2st1/Hspa4l/Ikbkb/Ino80/Insr/Iqgap1/Itgb1/Itpkb/Ivns1abp/Jak1/Jak2/Jmjd1c/Kat6a/Kcmf1/Kdm4c/Kdm5a/Kif16b/Klhdc10/Klhl24/Klhl5/Kmt2a/Kmt2e/Larp4b/Lats1/Lats2/Lims1/Lnpep/Lonp2/Lrp6/Lrrfip1/Lrrfip2/Lrrk1/Luc7l2/Lyn/Man1c1/Man2a1/Map2k5/Map3k1/Map3k3/Map3k7/Map4k3/Map4k4/Mapk1/Marchf6/Mark3/Matr3/Mbnl1/Mdfic/Med13l/Mef2a/Mef2c/Meis1/Metap1d/Mga/Mgat5/Mier1/Mitf/Mnat1/Mrps28/Mrps6/Mtdh/Mtmr3/Mycbp2/Mylk3/Myoz2/N4bp2l2/Naa16/Ncoa3/Ncor1/Ndfip1/Ndufs4/Nedd4/Nedd9/Nek7/Nfkbiz/Nktr/Npepps/Nptn/Nsd1/Nsd3/Nsmce2/Nt5c2/Nudcd3/Nup98/Nxn/Orc4/Otud4/Oxr1/P4ha2/Pan3/Papola/Pard3/Paxbp1/Pbrm1/Pcbp2/Pdcd6ip/Pde4b/Pdgfra/Pdia3/Pdlim1/Pds5a/Pds5b/Pecam1/Peli2/Phkb/Pias1/Pias2/Pik3ca/Pja2/Pkd2/Pkia/Plod1/Plod2/Ppargc1a/Ppm1a/Ppm1h/Ppm1l/Ppp1r3a/Ppp2r3a/Prkch/Psma3/Ptbp2/Ptbp3/Pten/Ptpn12/Ptpra/Ptprm/Qki/Qrich1/Rab12/Rab3gap1/Ralgapa1/Ranbp9/Rap1a/Rap1gds1/Rasa1/Rb1/Rbfox2/Rbm24/Rbm25/Rbm28/Rbm39/Rbm5/Rbm6/Rbms1/Rbms3/Rdx/Rfx7/Rhoq/Riok3/Rlf/Rnf150/Rnf169/Rnf216/Rngtt/Ror1/Rprd2/Rps6kb1/Rptor/Rsrc1/Rtn3/Runx1t1/Sash1/Scaf8/Sel1l/Serpinb6a/Serping1/Setd2/Setd5/Setx/Sh3glb1/Sik3/Slf2/Smad1/Smad7/Smc6/Smurf2/Snd1/Snrk/Son/Spag9/Spidr/Spon1/Spop/Spred2/Srek1/Srpk2/Srsf2/St3gal4/St3gal6/Stat5b/Stk39/Strn3/Taok1/Tasor/Tcf7l1/Tek/Thada/Tlk1/Tmpo/Tnik/Tnks/Tnrc6a/Tnrc6b/Tpr/Tra2a/Tra2b/Trak2/Trerf1/Trim24/Trip11/Trip12/Trpm7/Tspan9/Tut4/Tut7/U2surp/Ube2b/Ube2d3/Ube2k/Ube2r2/Ube3a/Ube3c/Ubr2/Ubr3/Ubxn4/Ulk2/Usp13/Usp25/Usp34/Usp47/Uvrag/Virma/Wapl/Wdr33/Wwc2/Wwtr1/Xrcc4/Xrn1/Yap1/Ythdc1/Ythdf3/Zbtb16/Zbtb46/Zcchc7/Zfp148/Zfp280d/Zfp36l1/Zfp608/Zfp609/Zfp638/Zhx2/Zkscan3/Zmiz1/Zmym2/Zmynd8/Zranb1/Zzz3
GO:0044238,primary metabolic process,848,-0.6192386072221953,-1.1115666155167496,1.417049253581481e-4,0.049832898750948755,0.04755816179125217,615,"tags=48%, list=44%, signal=68%",Aak1/Abca1/Ablim1/Ablim3/Acacb/Acer3/Acox1/Actr2/Actr3/Acvr2a/Adam19/Adcy9/Adgrf5/Aff1/Ago3/Agtpbp1/Ahnak/Ambra1/Ankib1/Ankrd11/Ap3b1/Aplp2/Arid2/Arih1/Arnt/Ash1l/Asxl2/Atad2b/Atp5f1a/Atp5f1c/B2m/Babam2/Bach1/Baz1b/Bbx/Bcas3/Bclaf1/Bdp1/Birc6/Bmpr2/Brwd1/Btaf1/Btg2/Btrc/Camk2d/Camkmt/Caprin1/Cast/Cavin2/Ccar1/Ccnl1/Ccnl2/Cdc27/Cdc37l1/Cdc42/Cdc42bpa/Cdk13/Cdk8/Celf1/Cflar/Chaserr/Chd6/Chd7/Clec3b/Clk1/Clock/Cnot4/Col4a2/Cpeb1/Cpq/Creb1/Creb3l2/Creb5/Crebbp/Csnk1a1/Cstf3/Ctif/Cul1/Cul3/Cux1/Cwc27/Cwf19l2/Ddr2/Ddx17/Ddx5/Dgkh/Dhx15/Dicer1/Dip2b/Dnajc1/Dnm1l/Dpep1/Dysf/Ebf3/Ece1/Ecpas/Eepd1/Egfr/Ehmt1/Eif3a/Elf2/Elk3/Epas1/Epc1/Epc2/Eprs1/Erbin/Erc1/Faf1/Fbxo11/Fbxw11/Fbxw7/Fer/Fgd4/Fip1l1/Fnip1/Fto/Fubp1/Fus/Fut8/Fxr1/Gbe1/Gigyf2/Gli3/Gls/Gpbp1/Gphn/Gxylt2/Hand2os1/Hdac7/Hectd1/Hivep1/Hivep2/Hltf/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hs2st1/Hspa4l/Hycc1/Ikbkb/Ino80/Inpp5a/Insr/Iqgap1/Itgb1/Itpkb/Ivns1abp/Jak1/Jak2/Jmjd1c/Kat6a/Kcmf1/Kdm4c/Kdm5a/Klhdc10/Klhl24/Klhl5/Kmt2a/Kmt2e/Larp4b/Lats1/Lats2/Lims1/Lnpep/Lonp2/Lpgat1/Lrp6/Lrrfip1/Lrrfip2/Lrrk1/Luc7l2/Lyn/Man1c1/Man2a1/Map2k5/Map3k1/Map3k3/Map3k7/Map4k3/Map4k4/Mapk1/Marchf6/Mark3/Mbnl1/Mdfic/Mdh1/Med13l/Mef2a/Mef2c/Meis1/Metap1d/Mga/Mgat5/Mier1/Mitf/Mnat1/Mrps28/Mrps6/Mtdh/Mtmr3/Mycbp2/Mylk3/Myoz2/N4bp2l2/Naa16/Ncoa3/Ncor1/Ndfip1/Ndufs4/Nedd4/Nedd9/Nek7/Nfkbiz/Nktr/Npepps/Nptn/Nsd1/Nsd3/Nsmce2/Nt5c2/Nudcd3/Nup98/Nxn/Orc4/Otud4/Oxr1/P4ha2/Pan3/Papola/Pard3/Paxbp1/Pbrm1/Pcbp2/Pdcd6ip/Pdgfra/Pdia3/Pdlim1/Pds5a/Pds5b/Pecam1/Peli2/Phkb/Pias1/Pias2/Pik3c2a/Pik3ca/Pip4k2a/Pip5k1b/Pitpnc1/Pja2/Pkd2/Pkia/Plod1/Plod2/Ppargc1a/Ppm1a/Ppm1h/Ppm1l/Ppp1r3a/Ppp2r3a/Prkch/Psma3/Ptbp2/Ptbp3/Pten/Ptpn12/Ptpra/Ptprm/Qki/Qrich1/Rab12/Rab3gap1/Ralgapa1/Ranbp9/Rap1a/Rap1gds1/Rasa1/Rb1/Rbfox2/Rbm24/Rbm25/Rbm28/Rbm39/Rbm5/Rbm6/Rbms1/Rbms3/Rdx/Rfx7/Rhoq/Riok3/Rlf/Rnf150/Rnf169/Rnf216/Rngtt/Ror1/Rprd2/Rps6kb1/Rptor/Rsrc1/Rtn3/Runx1t1/Sash1/Scaf8/Sel1l/Serpinb6a/Serping1/Setd2/Setd5/Setx/Sh3glb1/Sik3/Slc25a12/Slf2/Smad1/Smad7/Smc6/Smurf2/Snd1/Snrk/Son/Spag9/Spidr/Spon1/Spop/Spred2/Sptlc2/Srek1/Srpk2/Srsf2/St3gal4/St3gal6/Stat5b/Stk39/Strn3/Taok1/Tasor/Tcf7l1/Tek/Thada/Tlk1/Tmpo/Tnik/Tnks/Tnrc6a/Tnrc6b/Tnxb/Tpr/Tra2a/Tra2b/Trak2/Trerf1/Trim24/Trip11/Trip12/Trpm7/Tspan9/Tut4/Tut7/U2surp/Ube2b/Ube2d3/Ube2k/Ube2r2/Ube3a/Ube3c/Ubr2/Ubr3/Ubxn4/Ulk2/Usp13/Usp25/Usp34/Usp47/Uvrag/Vapa/Virma/Wapl/Wdr33/Wwc2/Wwtr1/Xrcc4/Xrn1/Yap1/Ythdc1/Ythdf3/Zbtb16/Zbtb46/Zcchc7/Zfp148/Zfp280d/Zfp36l1/Zfp608/Zfp609/Zfp638/Zhx2/Zkscan3/Zmiz1/Zmym2/Zmynd8/Zranb1/Zzz3
GO:0043087,regulation of GTPase activity,42,-0.7280022697611611,-1.2556737674859457,2.9847993340967837e-4,0.06778675343930611,0.06469247160358822,385,"tags=36%, list=27%, signal=27%",Itgb1/Kalrn/Lims1/Map4k4/Nedd9/Pkp4/Rab3gap1/Rabgap1/Ralgapa1/Rap1a/Rap1gds1/Rapgef1/Rapgef6/Rdx/Tns3
GO:0042326,negative regulation of phosphorylation,47,-0.7241735086873636,-1.2541687811119664,2.8480936865559343e-4,0.06778675343930611,0.06469247160358822,388,"tags=36%, list=28%, signal=27%",Insr/Lats1/Lats2/Lrp6/Lrrk1/Lyn/Pard3/Pecam1/Pkia/Ppargc1a/Prkch/Pten/Rb1/Smad7/Spag9/Spred2/Wwtr1
GO:0001933,negative regulation of protein phosphorylation,44,-0.7250795320511505,-1.2531359022556057,2.3468410321229955e-4,0.06778675343930611,0.06469247160358822,388,"tags=39%, list=28%, signal=29%",Insr/Lats1/Lats2/Lrp6/Lrrk1/Lyn/Pard3/Pecam1/Pkia/Ppargc1a/Prkch/Pten/Rb1/Smad7/Spag9/Spred2/Wwtr1
GO:0010605,negative regulation of macromolecule metabolic process,317,-0.5922231986855572,-1.0598714060701722,3.2126423430950765e-4,0.06778675343930611,0.06469247160358822,571,"tags=45%, list=41%, signal=35%",Asxl2/Atp2b1/Axl/Bach1/Bclaf1/Btaf1/Btg2/Btrc/Caprin1/Cast/Ccar1/Celf1/Chaserr/Clock/Cpeb1/Creb1/Crebbp/Ctif/Cul3/Cux1/Ddx17/Ddx5/Dicer1/Dysf/Egfr/Ehmt1/Elf2/Elk3/Epas1/Epc1/Eprs1/Erbin/Fbxw11/Fbxw7/Fnip1/Focad/Fto/Fus/Fxr1/Gigyf2/Gli3/Hdac7/Hivep1/Hnrnpa2b1/Hnrnpc/Insr/Ivns1abp/Kat6a/Kdm5a/Kmt2a/Larp4b/Lats1/Lats2/Lims1/Lrp6/Lrrfip1/Lrrk1/Lyn/Map2k5/Map3k7/Mdfic/Mef2a/Mef2c/Mier1/Mitf/Mtdh/Mycbp2/Myoz2/N4bp2l2/Ncor1/Ndfip1/Nedd4/Nptn/Nsd1/Nsd3/Nxn/Oxr1/Pan3/Pard3/Pds5a/Pecam1/Pias1/Pik3ca/Pkia/Ppargc1a/Prkch/Ptbp2/Ptbp3/Pten/Qki/Ralgapa1/Rb1/Rbfox2/Rbm24/Rbms3/Rlf/Rnf169/Rtn3/Runx1t1/Scaf8/Serpinb6a/Serping1/Setd5/Smad7/Snd1/Spag9/Spon1/Spop/Spred2/Strn3/Tasor/Tcf7l1/Tnks/Tnrc6a/Tnrc6b/Tpr/Trerf1/Trim24/Trip12/Tut4/Tut7/Ube2b/Ubr2/Usp25/Usp47/Wapl/Wwc2/Wwtr1/Xrcc4/Xrn1/Yap1/Ythdc1/Ythdf3/Zbtb16/Zbtb46/Zcchc7/Zfp148/Zfp36l1/Zfp608/Zhx2/Zkscan3/Zmym2/Zmynd8
