ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0071705,nitrogen compound transport,101,-0.7190833138111272,-1.7215729350741653,1.0924310970578875e-4,0.10480133690058908,0.10392199692659482,90,"tags=25%, list=11%, signal=25%",Pparg/Hnrnpa2b1/Cd36/Ank/Ywhae/Dennd4c/Hspa4/Efna5/Cav1/Pfkfb2/Myo6/Fbn1/Nedd4/Egfr/Slc25a13/Stim1/Macf1/Tek/Dnajc1/Dennd1a/Abca1/Mcu/Rrbp1/Washc4/Prkg1,CAST-biased
GO:0051216,cartilage development,18,0.9429177030529646,1.6435160380667,1.5188599550810012e-4,0.10480133690058908,0.10392199692659482,3,"tags=11%, list=0%, signal=11%",Errfi1/Zeb1,BL6-biased
GO:0007162,negative regulation of cell adhesion,16,-0.9522370101771332,-1.6815361186629056,5.381016423949688e-4,0.24752675550168568,0.24544987196963494,2,"tags=12%, list=0%, signal=13%",Efna5/Prkg1,CAST-biased
GO:0043009,chordate embryonic development,58,0.7469440261408619,1.6196700549223795,0.0021687714775858653,0.27208223991531766,0.2697993225704904,43,"tags=14%, list=5%, signal=14%",Zeb1/Ube2b/Abi1/Man2a1/Ambra1/Tpm1/Myh6/Enah,BL6-biased
GO:0009792,embryo development ending in birth or egg hatching,60,0.7410861261173199,1.616816062506547,0.0020208868546270093,0.27208223991531766,0.2697993225704904,43,"tags=13%, list=5%, signal=14%",Zeb1/Ube2b/Abi1/Man2a1/Ambra1/Tpm1/Myh6/Enah,BL6-biased
GO:0045184,establishment of protein localization,105,-0.6590666212373025,-1.581866203232648,0.0015130645656173454,0.27208223991531766,0.2697993225704904,90,"tags=22%, list=11%, signal=22%",Pparg/Cd36/Ywhae/Dennd4c/Hspa4/Trak2/Efna5/Cav1/Pfkfb2/Myo6/Fbn1/Nedd4/Egfr/Fbxw7/Stim1/Macf1/Tek/Dnajc1/Dennd1a/Abca1/Mcu/Rrbp1/Washc4,CAST-biased
GO:0040012,regulation of locomotion,112,-0.6526318939616056,-1.5768520975790854,0.0016315998674334526,0.27208223991531766,0.2697993225704904,100,"tags=20%, list=13%, signal=20%",Il6st/Stat5b/Adarb1/Pparg/Ptprk/Mtus1/Arid2/Plpp3/Cav1/Clasp1/Flrt2/Srgap2/Slit2/Egfr/Fbxw7/Lama2/Macf1/Tek/Mcu/Sparc/Clic4/Prkg1,CAST-biased
GO:0030334,regulation of cell migration,111,-0.6528624137538293,-1.5751791948203342,0.0017121020327505688,0.27208223991531766,0.2697993225704904,100,"tags=20%, list=13%, signal=20%",Il6st/Stat5b/Adarb1/Pparg/Ptprk/Mtus1/Arid2/Plpp3/Cav1/Clasp1/Flrt2/Srgap2/Slit2/Egfr/Fbxw7/Lama2/Macf1/Tek/Mcu/Sparc/Clic4/Prkg1,CAST-biased
GO:2000145,regulation of cell motility,111,-0.6528624137538293,-1.5751791948203342,0.0017121020327505688,0.27208223991531766,0.2697993225704904,100,"tags=20%, list=13%, signal=20%",Il6st/Stat5b/Adarb1/Pparg/Ptprk/Mtus1/Arid2/Plpp3/Cav1/Clasp1/Flrt2/Srgap2/Slit2/Egfr/Fbxw7/Lama2/Macf1/Tek/Mcu/Sparc/Clic4/Prkg1,CAST-biased
GO:0031507,heterochromatin formation,12,0.9318630992010686,1.5230940209173636,0.0018764833058779336,0.27208223991531766,0.2697993225704904,4,"tags=8%, list=1%, signal=8%",Airn,BL6-biased
GO:0006810,transport,235,-0.5417423617079177,-1.4392992123978507,0.0014783494265147717,0.27208223991531766,0.2697993225704904,90,"tags=17%, list=11%, signal=21%",Pparg/Mib1/Hnrnpa2b1/Cd36/Ank/Ywhae/Dennd4c/Hspa4/Trak2/Efna5/Plpp3/Cav1/Pfkfb2/Clasp1/Myo6/Fbn1/Acacb/Ppp1r12a/Septin7/Nedd4/Jph2/Wasf2/Abca9/Egfr/Slc25a13/Stim1/Tspan13/Macf1/Tek/Dnajc1/Hip1/Dennd1a/Abca1/Colec12/Mcu/Rrbp1/Washc4/Clic4/Prkg1,CAST-biased
GO:0051234,establishment of localization,248,-0.5281242475845935,-1.4076817884758634,0.0025342698234950235,0.2914410297019277,0.2889956816266255,90,"tags=16%, list=11%, signal=21%",Pparg/Mib1/Hnrnpa2b1/Cd36/Ank/Ywhae/Dennd4c/Hspa4/Trak2/Efna5/Plpp3/Cav1/Pfkfb2/Clasp1/Myo6/Fbn1/Acacb/Ppp1r12a/Septin7/Nedd4/Jph2/Wasf2/Abca9/Egfr/Slc25a13/Fbxw7/Stim1/Tspan13/Macf1/Tek/Dnajc1/Hip1/Dennd1a/Abca1/Colec12/Mcu/Rrbp1/Washc4/Clic4/Prkg1,CAST-biased
GO:0030856,regulation of epithelial cell differentiation,19,0.8903229617697193,1.5775729850961888,0.002781050806618721,0.2952192394718335,0.29274219017039166,3,"tags=11%, list=0%, signal=11%",Errfi1/Zeb1,BL6-biased
GO:0016051,carbohydrate biosynthetic process,13,-0.9390362486009675,-1.5895583856077018,0.003904283325138678,0.30425387894937916,0.3017010241298191,30,"tags=15%, list=4%, signal=15%",Slc25a13/Prkg1,CAST-biased
GO:0040011,locomotion,119,-0.6371960749071811,-1.537543520491456,0.0033979776476377598,0.30425387894937916,0.3017010241298191,115,"tags=23%, list=14%, signal=23%",Itga6/Bmpr2/Vcl/Pde4b/Il6st/Stat5b/Adarb1/Pparg/Ptprk/Mtus1/Arid2/Efna5/Plpp3/Cav1/Clasp1/Flrt2/Srgap2/Slit2/Egfr/Fbxw7/Lama2/Macf1/Tek/Mcu/Sparc/Clic4/Prkg1,CAST-biased
GO:0045814,"negative regulation of gene expression, epigenetic",15,0.9055197918565402,1.5375260807491071,0.004006554573339496,0.30425387894937916,0.3017010241298191,51,"tags=20%, list=6%, signal=19%",Airn/Kcnq1ot1/Hdac9,BL6-biased
GO:0003298,physiological muscle hypertrophy,10,-0.9547773286743548,-1.531050184191619,0.004189002681187104,0.30425387894937916,0.3017010241298191,2,"tags=20%, list=0%, signal=20%",Akap13/Prkg1,CAST-biased
GO:0003301,physiological cardiac muscle hypertrophy,10,-0.9547773286743548,-1.531050184191619,0.004189002681187104,0.30425387894937916,0.3017010241298191,2,"tags=20%, list=0%, signal=20%",Akap13/Prkg1,CAST-biased
GO:0061049,cell growth involved in cardiac muscle cell development,10,-0.9547773286743548,-1.531050184191619,0.004189002681187104,0.30425387894937916,0.3017010241298191,2,"tags=20%, list=0%, signal=20%",Akap13/Prkg1,CAST-biased
GO:0032940,secretion by cell,55,-0.7267253513327673,-1.5513841038730762,0.005247399365960876,0.36207055625130047,0.3590325881973231,70,"tags=20%, list=9%, signal=20%",Efna5/Pfkfb2/Clasp1/Myo6/Fbn1/Egfr/Stim1/Dnajc1/Abca1/Mcu/Prkg1,CAST-biased
GO:0046903,secretion,62,-0.7237391810063165,-1.5805580909009245,0.0068729613408360455,0.44735644730810664,0.44360288443977014,70,"tags=26%, list=9%, signal=26%",Stat5b/Ltbp4/Pparg/Efna5/Cav1/Pfkfb2/Clasp1/Myo6/Fbn1/Acacb/Egfr/Stim1/Dnajc1/Abca1/Mcu/Prkg1,CAST-biased
GO:0030902,hindbrain development,13,-0.923191121605945,-1.5627364663010916,0.007598013694169763,0.44735644730810664,0.44360288443977014,2,"tags=15%, list=0%, signal=16%",Herc1/Prkg1,CAST-biased
GO:0140352,export from cell,60,-0.7165383331604073,-1.5514681019284802,0.007748486646826071,0.44735644730810664,0.44360288443977014,76,"tags=23%, list=10%, signal=23%",Ltbp4/Pparg/Ywhae/Efna5/Pfkfb2/Clasp1/Myo6/Fbn1/Egfr/Stim1/Dnajc1/Abca1/Mcu/Prkg1,CAST-biased
GO:0015031,protein transport,87,-0.6618722329565729,-1.5318938632139691,0.007780112127097507,0.44735644730810664,0.44360288443977014,90,"tags=24%, list=11%, signal=24%",Pparg/Cd36/Ywhae/Dennd4c/Hspa4/Efna5/Cav1/Pfkfb2/Myo6/Fbn1/Nedd4/Egfr/Stim1/Macf1/Tek/Dnajc1/Dennd1a/Abca1/Mcu/Rrbp1/Washc4,CAST-biased
GO:0051046,regulation of secretion,46,-0.7407942557207661,-1.5503635048610818,0.010946536267318367,0.5363414640267312,0.5318412686763925,70,"tags=22%, list=9%, signal=21%",Efna5/Pfkfb2/Clasp1/Myo6/Fbn1/Egfr/Stim1/Dnajc1/Mcu/Prkg1,CAST-biased
GO:0051336,regulation of hydrolase activity,37,-0.7659284051826111,-1.54048764796383,0.011603816400746656,0.5363414640267312,0.5318412686763925,70,"tags=14%, list=9%, signal=13%",Efna5/Cav1/Srgap2/Dennd1a/Prkg1,CAST-biased
GO:0030336,negative regulation of cell migration,40,-0.7606166671411614,-1.5379642992557085,0.01329855576342368,0.5363414640267312,0.5318412686763925,91,"tags=25%, list=11%, signal=23%",Adarb1/Pparg/Ptprk/Arid2/Cav1/Clasp1/Srgap2/Slit2/Clic4/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,40,-0.7606166671411614,-1.5379642992557085,0.01329855576342368,0.5363414640267312,0.5318412686763925,91,"tags=25%, list=11%, signal=23%",Adarb1/Pparg/Ptprk/Arid2/Cav1/Clasp1/Srgap2/Slit2/Clic4/Prkg1,CAST-biased
GO:0040029,epigenetic regulation of gene expression,21,0.8505167309618508,1.5354163639698077,0.009812050175171314,0.5363414640267312,0.5318412686763925,51,"tags=14%, list=6%, signal=14%",Airn/Kcnq1ot1/Hdac9,BL6-biased
GO:1901890,positive regulation of cell junction assembly,12,-0.9103673727643206,-1.52999674995616,0.013111834938058014,0.5363414640267312,0.5318412686763925,70,"tags=42%, list=9%, signal=39%",Efna5/Cav1/Flrt2/Slit2/Tek,CAST-biased
GO:0032101,regulation of response to external stimulus,60,-0.703724752480796,-1.5237237918533715,0.011702169124656474,0.5363414640267312,0.5318412686763925,112,"tags=25%, list=14%, signal=23%",Bmpr2/Csnk1a1/Stat5b/Pparg/Cd36/Mtus1/Ywhae/Hspa4/Cav1/Clasp1/Slit2/Colec12/Mcu/Washc4/Prkg1,CAST-biased
GO:0035107,appendage morphogenesis,17,0.8673303552439178,1.4949286461435316,0.01360286321806927,0.5363414640267312,0.5318412686763925,52,"tags=12%, list=7%, signal=11%",Errfi1/Cacna1c,BL6-biased
GO:0035108,limb morphogenesis,17,0.8673303552439178,1.4949286461435316,0.01360286321806927,0.5363414640267312,0.5318412686763925,52,"tags=12%, list=7%, signal=11%",Errfi1/Cacna1c,BL6-biased
GO:0048705,skeletal system morphogenesis,14,0.8794181732787418,1.4715604321987132,0.011321337232355039,0.5363414640267312,0.5318412686763925,3,"tags=7%, list=0%, signal=7%",Zeb1,BL6-biased
GO:0009605,response to external stimulus,120,-0.5997318489575201,-1.4512594812873152,0.012589845638238121,0.5363414640267312,0.5318412686763925,112,"tags=21%, list=14%, signal=21%",Bmpr2/Csnk1a1/Pde4b/Uap1/Stat5b/Pparg/Cd36/Mtus1/Ywhae/Hspa4/Efna5/Cav1/Clasp1/Cradd/Flrt2/Nedd4/Slit2/Egfr/Abca1/Colec12/Mcu/Washc4/Cflar/Meis2/Prkg1,CAST-biased
GO:0015711,organic anion transport,15,-0.8808880425931002,-1.545987820831365,0.015397713926805747,0.5395302395534813,0.5350032886495238,90,"tags=47%, list=11%, signal=42%",Pparg/Cd36/Ank/Myo6/Acacb/Slc25a13/Prkg1,CAST-biased
GO:0040013,negative regulation of locomotion,41,-0.7595727352337975,-1.545700446491242,0.014763454015588873,0.5395302395534813,0.5350032886495238,91,"tags=24%, list=11%, signal=23%",Adarb1/Pparg/Ptprk/Arid2/Cav1/Clasp1/Srgap2/Slit2/Clic4/Prkg1,CAST-biased
