ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007219,Notch signaling pathway,11,-0.9286446882174151,-1.4033829193243292,0.0060161732597314435,0.5030850784835682,0.48249095246377305,62,"tags=27%, list=8%, signal=26%",Stat3/Tgfb2/Zmiz1
GO:0045814,"negative regulation of gene expression, epigenetic",10,-0.9338673486696649,-1.3953970484922626,0.008840488936842158,0.5030850784835682,0.48249095246377305,57,"tags=30%, list=7%, signal=28%",Tasor/Trip12/Ubr5
GO:0030510,regulation of BMP signaling pathway,13,-0.9080373208423758,-1.3934417314239302,0.003915762362448115,0.5030850784835682,0.48249095246377305,79,"tags=31%, list=10%, signal=28%",Smad6/Smad7/Tcf7l2/Tgfbr3
GO:0003208,cardiac ventricle morphogenesis,10,-0.9100127122970785,-1.3597531326464183,0.012165047366768952,0.5030850784835682,0.48249095246377305,78,"tags=40%, list=9%, signal=37%",Smad7/Tgfb2/Tgfbr3/Ube4b
GO:0046486,glycerolipid metabolic process,14,-0.8492625181459836,-1.3121802564867922,0.011156921332980112,0.5030850784835682,0.48249095246377305,129,"tags=43%, list=16%, signal=37%",Pitpnc1/Plce1/Plpp1/Pten/Tcf7l2/Uvrag
GO:0007051,spindle organization,11,-0.8568496405125394,-1.294885078417594,0.025100401606425703,0.5030850784835682,0.48249095246377305,119,"tags=36%, list=14%, signal=32%",Kiz/Prickle1/Pten/Uvrag
GO:0001570,vasculogenesis,16,-0.8204028747868686,-1.2848326909776557,0.012492213469875573,0.5030850784835682,0.48249095246377305,153,"tags=44%, list=19%, signal=36%",Nrp1/Pbrm1/Qki/Rapgef2/Tgfbr3/Xdh/Zmiz1
GO:0006091,generation of precursor metabolites and energy,14,-0.8249682725815699,-1.2746436542057225,0.025025025025025027,0.5030850784835682,0.48249095246377305,148,"tags=43%, list=18%, signal=36%",Oxct1/Sik2/Sorbs1/Stat3/Tcf7l2/Vps54
GO:0021537,telencephalon development,22,-0.7728300509356726,-1.238594952448013,0.0071015357698399765,0.5030850784835682,0.48249095246377305,189,"tags=27%, list=23%, signal=22%",Lrp6/Nf1/Pafah1b1/Pten/Srgap2/Zmiz1
GO:0030177,positive regulation of Wnt signaling pathway,17,-0.7790095773270316,-1.2267849635570027,0.029970029970029972,0.5030850784835682,0.48249095246377305,186,"tags=41%, list=23%, signal=33%",Macf1/Nfkb1/Ppp2r3a/Smad3/Tnks/Ubr5/Usp34
GO:0030900,forebrain development,40,-0.7204869343266104,-1.1948183726131842,0.001979418849352146,0.5030850784835682,0.48249095246377305,231,"tags=28%, list=28%, signal=21%",Fyn/Gli2/Lrp6/Nf1/Nrp1/Pafah1b1/Pten/Rapgef2/Srgap2/Tcf7l2/Zmiz1
GO:0046700,heterocycle catabolic process,35,-0.6844077266786441,-1.1301363195688228,0.024975024975024976,0.5030850784835682,0.48249095246377305,265,"tags=43%, list=32%, signal=30%",Ddx5/Fto/Fus/Nfe2l2/Pan3/Qki/Rbm47/Rock1/Smg6/Snd1/Tnrc6b/Vim/Vps54/Xdh/Ythdf3
GO:1901361,organic cyclic compound catabolic process,35,-0.6844077266786441,-1.1301363195688228,0.024975024975024976,0.5030850784835682,0.48249095246377305,265,"tags=43%, list=32%, signal=30%",Ddx5/Fto/Fus/Nfe2l2/Pan3/Qki/Rbm47/Rock1/Smg6/Snd1/Tnrc6b/Vim/Vps54/Xdh/Ythdf3
GO:1903311,regulation of mRNA metabolic process,36,-0.682252076314844,-1.1273938278489688,0.026973026973026972,0.5030850784835682,0.48249095246377305,265,"tags=39%, list=32%, signal=28%",Ddx5/Fto/Fus/Hnrnpa2b1/Nup98/Pan3/Qki/Rbfox1/Rbm47/Rock1/Tnrc6b/Tra2a/Vim/Ythdf3
GO:0019439,aromatic compound catabolic process,34,-0.6835411755382758,-1.1264329270363533,0.025974025974025976,0.5030850784835682,0.48249095246377305,265,"tags=41%, list=32%, signal=29%",Ddx5/Fto/Fus/Pan3/Qki/Rbm47/Rock1/Smg6/Snd1/Tnrc6b/Vim/Vps54/Xdh/Ythdf3
GO:0034655,nucleobase-containing compound catabolic process,34,-0.6835411755382758,-1.1264329270363533,0.025974025974025976,0.5030850784835682,0.48249095246377305,265,"tags=41%, list=32%, signal=29%",Ddx5/Fto/Fus/Pan3/Qki/Rbm47/Rock1/Smg6/Snd1/Tnrc6b/Vim/Vps54/Xdh/Ythdf3
GO:0044270,cellular nitrogen compound catabolic process,34,-0.6835411755382758,-1.1264329270363533,0.025974025974025976,0.5030850784835682,0.48249095246377305,265,"tags=41%, list=32%, signal=29%",Ddx5/Fto/Fus/Pan3/Qki/Rbm47/Rock1/Smg6/Snd1/Tnrc6b/Vim/Vps54/Xdh/Ythdf3
GO:0010629,negative regulation of gene expression,83,-0.6583432080650375,-1.1181632815993474,0.0015738990107294422,0.5030850784835682,0.48249095246377305,295,"tags=49%, list=36%, signal=35%",Cast/Cd2ap/Cd36/Cpeb1/Crebbp/Ddx5/Ern1/Errfi1/Flt1/Fto/Fus/Fyn/Gas1/Gas6/Hnrnpa2b1/Nfkb1/Pan3/Pawr/Picalm/Prkca/Qki/Rbm47/Rbms3/Rock1/Smad3/Smad7/Smg6/Snd1/Stat3/Tasor/Tcf4/Tgfb2/Tgfbr3/Tnrc6b/Trip12/Ubr5/Vim/Xdh/Ythdf3/Zc3h7a/Zfp148
GO:0010608,post-transcriptional regulation of gene expression,42,-0.671029175848642,-1.1157363599464087,0.025082720853890225,0.5030850784835682,0.48249095246377305,276,"tags=43%, list=33%, signal=30%",Cpeb1/Eif4g3/Ern1/Fto/Fus/Msi2/Nfkb1/Pan3/Prkca/Qki/Rbm47/Rbms3/Rock1/Stat3/Tnrc6b/Vim/Ythdf3/Zc3h7a
GO:0043043,peptide biosynthetic process,41,-0.6675634819685816,-1.1094128098052864,0.025974025974025976,0.5030850784835682,0.48249095246377305,276,"tags=37%, list=33%, signal=26%",Cpeb1/Eif4g3/Ern1/Fto/Msi2/Nfe2l2/Pan3/Pcsk5/Prkca/Qki/Rbms3/Rock1/Tnrc6b/Vim/Ythdf3
GO:0071345,cellular response to cytokine stimulus,49,-0.659255515070755,-1.1045162145110536,0.013077558310652432,0.5030850784835682,0.48249095246377305,287,"tags=45%, list=35%, signal=31%",Cd47/Egr1/Eps8/Gas6/Hsp90ab1/Il16/Il18r1/Il6ra/Jak2/Kat6b/Lrch1/Nfe2l2/Nfkb1/Osmr/Pafah1b1/Pid1/Rbm47/Smad7/Stat3/Usp25/Vim/Ythdf3
GO:0032501,multicellular organismal process,447,-0.6368363374241768,-1.1018198399487114,0.0013161877780882422,0.5030850784835682,0.48249095246377305,342,"tags=46%, list=42%, signal=59%",Abi1/Abi3bp/Ablim1/Adcy9/Adgrl3/Agfg1/Akap13/Ambra1/Ank2/Ano1/Anxa2/Anxa3/Apc/Arhgap24/Arhgap5/Arid2/Arid4b/Ash1l/Atp8a1/B4galt1/Bbx/Bcas3/Bcl2/Birc6/Bmpr1b/Bmpr2/Braf/Btbd9/Cald1/Camk2d/Cast/Cblb/Ccnd3/Cd2ap/Cd36/Cd47/Cdh8/Cemip2/Chrna9/Col14a1/Col4a1/Col4a4/Col5a2/Cpeb1/Creb3l2/Crebbp/Cux1/Dcn/Ddx5/Dennd1b/Dock1/Dock4/Dync1i2/Ebf1/Ebf2/Egr1/Eif4g3/Epb41l3/Eps8/Errfi1/Etv6/Fbxo11/Flt1/Fmo2/Fndc3a/Foxn3/Foxo1/Fras1/Fryl/Fto/Fyn/Gas1/Gas6/Gbf1/Gli2/Gls/Hs2st1/Hsp90ab1/Ifrd1/Il16/Il18r1/Il6ra/Ildr2/Itpr1/Jak2/Kat6b/Kdm4c/Kidins220/Klf13/Kmt2c/Kmt2e/Lama2/Ldlrad4/Lrp6/Macf1/Map4k4/Mcc/Meis2/Mitf/Msi2/Mtdh/Mycbp2/Myo5b/Nav2/Nf1/Nfe2l2/Nfkb1/Npr3/Nr1d2/Nr3c1/Nr3c2/Nrdc/Nrg4/Nrip1/Nrp1/Nxn/Pafah1b1/Parva/Pawr/Pbrm1/Pcsk5/Pcsk6/Pde3a/Pde4b/Pds5a/Pecam1/Phldb2/Picalm/Pkhd1l1/Plce1/Ppl/Ppp2r3a/Prex2/Prickle1/Prkca/Prkce/Prkd1/Psme4/Pten/Ptprk/Ptprm/Qki/Rad51b/Rap1gds1/Rapgef2/Raph1/Rasal2/Rbbp8/Rbfox1/Rbm47/Rhoj/Rock1/Sash1/Scaper/Schip1/Sema3d/Setd5/Sf3b1/Shb/Slc39a8/Smad3/Smad6/Smad7/Smap1/Smim14/Sos2/Sox5/Spag9/Sparc/Srgap2/Stard13/Stat3/Tanc1/Tasor/Tcf4/Tcf7l1/Tcf7l2/Tead4/Tgfb2/Tgfbr3/Thsd7a/Tll1/Tmem65/Top1/Trip12/Trpm7/Tshz2/Ube4b/Ubr5/Unc13b/Usp25/Usp53/Vav3/Vgll4/Vim/Vps13a/Vps54/Wasf2/Wdfy3/Xdh/Ythdf3/Zeb1/Zfp148/Zfp521/Zfr/Zmiz1
GO:0045596,negative regulation of cell differentiation,61,-0.6530726479790859,-1.1012071384449875,0.01577071714002364,0.5030850784835682,0.48249095246377305,237,"tags=43%, list=29%, signal=33%",Foxo1/Gli2/Ifrd1/Klf13/Ldlrad4/Lrp6/Meis2/Nf1/Nfe2l2/Nrp1/Pawr/Prickle1/Pten/Rapgef2/Sema3d/Shb/Smad3/Smad6/Smad7/Spag9/Stat3/Tcf7l2/Tgfb2/Tgfbr3/Xdh/Zeb1
