ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007186,G protein-coupled receptor signaling pathway,10,-0.7939794438882116,-1.7641725450327992,0.004284205600889664,0.2291534350415156,0.21003056483693047,11,"tags=40%, list=9%, signal=40%",Npr3/Adgrd1/Gpr39/Adra1a
GO:0098660,inorganic ion transmembrane transport,12,-0.7439158863259825,-1.7299765659171447,0.006066102750438095,0.2291534350415156,0.21003056483693047,8,"tags=50%, list=7%, signal=52%",Slc4a4/Ryr2/Kcnd3/Itpr2/Gpr39/Adra1a
GO:0098662,inorganic cation transmembrane transport,12,-0.7439158863259825,-1.7299765659171447,0.006066102750438095,0.2291534350415156,0.21003056483693047,8,"tags=50%, list=7%, signal=52%",Slc4a4/Ryr2/Kcnd3/Itpr2/Gpr39/Adra1a
GO:0032879,regulation of localization,23,-0.624576775946684,-1.7024050001398934,0.004759692478734392,0.2291534350415156,0.21003056483693047,38,"tags=48%, list=32%, signal=40%",Ryr2/App/Smap1/Sorbs2/Btbd9/Ppp1r12a/Zmynd8/Dnm1l/Npr3/Itpr2/Gpr39
GO:0051716,cellular response to stimulus,65,-0.5095657354764883,-1.6729861891487052,0.001781678400180268,0.2291534350415156,0.21003056483693047,26,"tags=32%, list=22%, signal=56%",Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Pbrm1/Trim24/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a
GO:0007165,signal transduction,50,-0.5043668545925362,-1.6024091176968784,0.006880159925569041,0.2291534350415156,0.21003056483693047,15,"tags=34%, list=13%, signal=51%",Nek7/Ppp1r12a/Sulf1/Mcc/Zmynd8/Trim24/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Gli2/Adra1a
GO:0050896,response to stimulus,79,-0.47631546648808326,-1.5764924909262608,0.0045820044685792915,0.2291534350415156,0.21003056483693047,23,"tags=25%, list=19%, signal=61%",Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Adk/Pbrm1/Trim24/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a
GO:0032501,multicellular organismal process,67,-0.4577808933274523,-1.5040632904105664,0.006970446693278042,0.2291534350415156,0.21003056483693047,23,"tags=25%, list=19%, signal=47%",Sulf1/Mcc/Nipbl/Zmynd8/Csgalnact1/Adk/Pbrm1/Dnm1l/Sema5a/Npr3/Ptprk/Adgrd1/Gpr39/Smc5/Gli2/Adra1a/Tll1
GO:0051241,negative regulation of multicellular organismal process,12,-0.7193736770538524,-1.67290365257165,0.012762501085556282,0.32354273216592633,0.2965430685050916,23,"tags=58%, list=19%, signal=52%",Sulf1/Mcc/Sema5a/Npr3/Gpr39/Gli2/Adra1a
GO:0034220,monoatomic ion transmembrane transport,14,-0.6827053311424973,-1.6650347252439572,0.01930884879093262,0.32354273216592633,0.2965430685050916,8,"tags=29%, list=7%, signal=30%",Piezo1/Itpr2/Gpr39/Adra1a
GO:0098655,monoatomic cation transmembrane transport,14,-0.6827053311424973,-1.6650347252439572,0.01930884879093262,0.32354273216592633,0.2965430685050916,8,"tags=29%, list=7%, signal=30%",Piezo1/Itpr2/Gpr39/Adra1a
GO:0033365,protein localization to organelle,11,-0.7285355919276687,-1.6645504104230748,0.020905245431648366,0.32354273216592633,0.2965430685050916,38,"tags=73%, list=32%, signal=55%",Ryr2/App/Man1a/Tor1aip1/Nipbl/Zmynd8/Dnm1l/Smc5
GO:0033043,regulation of organelle organization,12,-0.6940761494718647,-1.6140742463216753,0.024218044136706193,0.32354273216592633,0.2965430685050916,26,"tags=50%, list=22%, signal=43%",Nek7/Zmynd8/Pbrm1/Dnm1l/Sema5a/Smc5
