ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0043170,macromolecule metabolic process,10,-0.5416808607894064,-1.2186623949148923,0.25902061855670105,0.9731379731379731,0.973137973137973,7,"tags=40%, list=26%, signal=47%",Axl/Mast2/Zfp809/Grb10,CAST-biased
GO:0016043,cellular component organization,16,0.36363636363636365,1.1445413327807215,0.29714285714285715,0.9731379731379731,0.973137973137973,23,"tags=100%, list=85%, signal=36%",Pla2g4a/Epha7/Lifr/Stxbp6/Intu/Jarid2/Tmem108/Ext1/Hmcn1/Tlr4/Slit3/Thsd7a/Phldb2/Cdh11/Axl/Mast2,BL6-biased
GO:0071840,cellular component organization or biogenesis,16,0.36363636363636365,1.1445413327807215,0.29714285714285715,0.9731379731379731,0.973137973137973,23,"tags=100%, list=85%, signal=36%",Pla2g4a/Epha7/Lifr/Stxbp6/Intu/Jarid2/Tmem108/Ext1/Hmcn1/Tlr4/Slit3/Thsd7a/Phldb2/Cdh11/Axl/Mast2,BL6-biased
GO:0048731,system development,12,0.3730985818995056,1.143807987538381,0.2871287128712871,0.9731379731379731,0.973137973137973,7,"tags=42%, list=26%, signal=56%",Pla2g4a/Epha7/Lifr/Intu/Jarid2,BL6-biased
GO:0019222,regulation of metabolic process,10,-0.5081121051764493,-1.1431401029698138,0.3002577319587629,0.9731379731379731,0.973137973137973,7,"tags=40%, list=26%, signal=47%",Axl/Mast2/Zfp809/Grb10,CAST-biased
GO:0009058,biosynthetic process,11,-0.49898254540554077,-1.1338503505447306,0.34050632911392403,0.9731379731379731,0.973137973137973,7,"tags=36%, list=26%, signal=45%",Axl/Mast2/Zfp809/Grb10,CAST-biased
GO:0007275,multicellular organism development,13,0.3571428571428571,1.1318689111031746,0.31666666666666665,0.9731379731379731,0.973137973137973,22,"tags=100%, list=81%, signal=36%",Pla2g4a/Epha7/Lifr/Intu/Jarid2/Tmem108/Ext1/Tlr4/Slit3/Thsd7a/Phldb2/Cdh11/Axl,BL6-biased
GO:0044238,primary metabolic process,10,-0.4605788107059298,-1.0362006803857862,0.43041237113402064,0.9731379731379731,0.973137973137973,6,"tags=30%, list=22%, signal=37%",Mast2/Zfp809/Grb10,CAST-biased
GO:0008152,metabolic process,12,-0.4462717806701226,-1.0274180740714498,0.42375,0.9731379731379731,0.973137973137973,7,"tags=33%, list=26%, signal=44%",Axl/Mast2/Zfp809/Grb10,CAST-biased
GO:0048523,negative regulation of cellular process,12,-0.4094575154910564,-0.9426633504547431,0.53125,0.9731379731379731,0.973137973137973,9,"tags=42%, list=33%, signal=50%",Phldb2/Cdh11/Axl/Zfp809/Grb10,CAST-biased
GO:0048519,negative regulation of biological process,13,-0.40077523913630897,-0.9389363749550566,0.5218978102189781,0.9731379731379731,0.973137973137973,15,"tags=69%, list=56%, signal=59%",Tlr4/Nt5e/Slit3/Pkia/Phldb2/Cdh11/Axl/Zfp809/Grb10,CAST-biased
GO:0042221,response to chemical,10,-0.41713807711163414,-0.9384686165987551,0.5721649484536082,0.9731379731379731,0.973137973137973,2,"tags=20%, list=7%, signal=29%",Axl/Grb10,CAST-biased
GO:0006810,transport,11,-0.4119892246438514,-0.9361732811784553,0.5303797468354431,0.9731379731379731,0.973137973137973,2,"tags=18%, list=7%, signal=28%",Axl/Grb10,CAST-biased
