ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009636,response to toxic substance,15,-0.6882755269824584,-1.908871159631564,0.006533261366403,0.9867980095460547,0.9867980095460546,4,"tags=27%, list=1%, signal=27%",Akr1a1/Mgst3/Nr4a2/Mtarc2,CAST-biased
GO:0030900,forebrain development,23,-0.5992405796248584,-1.806560534444786,0.004619553339146859,0.9867980095460547,0.9867980095460546,44,"tags=30%, list=6%, signal=30%",Aplp2/Smarca4/Col3a1/Bbs2/Wdr47/Pomgnt1/Nr4a2,CAST-biased
GO:0007272,ensheathment of neurons,11,-0.7043976057398282,-1.7826727601847538,0.014419968759005149,0.9867980095460547,0.9867980095460546,113,"tags=45%, list=16%, signal=39%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0008366,axon ensheathment,11,-0.7043976057398282,-1.7826727601847538,0.014419968759005149,0.9867980095460547,0.9867980095460546,113,"tags=45%, list=16%, signal=39%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0042552,myelination,11,-0.7043976057398282,-1.7826727601847538,0.014419968759005149,0.9867980095460547,0.9867980095460546,113,"tags=45%, list=16%, signal=39%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,11,-0.6930623144956789,-1.7539856738502082,0.018296266045616502,0.9867980095460547,0.9867980095460546,167,"tags=64%, list=23%, signal=50%",Pdgfc/Abi2/Hsf1/Aplp2/Cav1/Ripk2/Mvp,CAST-biased
GO:0009791,post-embryonic development,12,-0.6754443373300009,-1.7518527336572005,0.017250133060555235,0.9867980095460547,0.9867980095460546,27,"tags=33%, list=4%, signal=33%",Selenop/Enpp1/Hmgn1/Nr4a2,CAST-biased
GO:0046649,lymphocyte activation,38,0.522851345732047,1.74936730528247,0.008809445285143044,0.9867980095460547,0.9867980095460546,37,"tags=13%, list=5%, signal=13%",Skap2/Lcp1/Smarcd1/Pkn1/Pfdn1,BL6-biased
GO:0045321,leukocyte activation,41,0.511559105348384,1.7452038974888253,0.00844620492202025,0.9867980095460547,0.9867980095460546,37,"tags=15%, list=5%, signal=15%",Skap2/Lcp1/Smarcd1/Pkn1/Plscr1/Pfdn1,BL6-biased
GO:0042113,B cell activation,13,0.6660318283866574,1.742679677022505,0.02273040132929158,0.9867980095460547,0.9867980095460546,37,"tags=23%, list=5%, signal=22%",Skap2/Pkn1/Pfdn1,BL6-biased
GO:0048771,tissue remodeling,12,-0.6676265284554139,-1.731576229597232,0.02111921946420001,0.9867980095460547,0.9867980095460546,95,"tags=58%, list=13%, signal=52%",Tfrc/Ddr2/Pdk4/Klf6/Cav1/Enpp1/Cbl,CAST-biased
