ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,16,-0.8200694449089488,-1.7879464716220739,0.0011391730155470743,0.9067817203754711,0.9067817203754711,136,"tags=38%, list=10%, signal=34%",Trim8/Tfrc/Lims1/Cav1/Atp2c1/Ripk2
GO:1901184,regulation of ERBB signaling pathway,11,-0.8697748917695827,-1.748338576218645,9.353330894127e-4,0.9067817203754711,0.9067817203754711,31,"tags=27%, list=2%, signal=27%",Ccdc88a/Mvp/Cbl
GO:0038127,ERBB signaling pathway,13,-0.8387205909702312,-1.7633505317398455,0.0017510896283311598,0.9292448961010688,0.9292448961010688,90,"tags=31%, list=7%, signal=29%",Ddr2/Ccdc88a/Mvp/Cbl
GO:0007173,epidermal growth factor receptor signaling pathway,10,-0.8570555278604524,-1.69486203883326,0.004765839479764518,0.987138713871387,0.987138713871387,90,"tags=40%, list=7%, signal=38%",Ddr2/Ccdc88a/Mvp/Cbl
GO:0001666,response to hypoxia,27,-0.6791227264172564,-1.6759509335306924,0.007760114032314528,0.987138713871387,0.987138713871387,112,"tags=26%, list=8%, signal=24%",Ece1/Tfrc/Ddr2/Cav1/Ero1a/Cbl/Nr4a2
GO:0043122,regulation of canonical NF-kappaB signal transduction,19,-0.7332313535608401,-1.663135214337201,0.00809740514069425,0.987138713871387,0.987138713871387,136,"tags=32%, list=10%, signal=29%",Trim8/Tfrc/Lims1/Cav1/Atp2c1/Ripk2
GO:0007249,canonical NF-kappaB signal transduction,20,-0.7225259848049013,-1.6518697298407161,0.012732488570226753,0.987138713871387,0.987138713871387,136,"tags=30%, list=10%, signal=27%",Trim8/Tfrc/Lims1/Cav1/Atp2c1/Ripk2
GO:0030900,forebrain development,37,-0.624912709276862,-1.647862809010624,0.009432510177608957,0.987138713871387,0.987138713871387,124,"tags=24%, list=9%, signal=23%",Slit2/Hnrnpk/Aplp2/Smarca4/Col3a1/Bbs2/Wdr47/Pomgnt1/Nr4a2
GO:0007272,ensheathment of neurons,17,-0.7456767315109353,-1.6425156919011827,0.010056977284983117,0.987138713871387,0.987138713871387,113,"tags=29%, list=8%, signal=27%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1
GO:0008366,axon ensheathment,17,-0.7456767315109353,-1.6425156919011827,0.010056977284983117,0.987138713871387,0.987138713871387,113,"tags=29%, list=8%, signal=27%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1
GO:0042552,myelination,17,-0.7456767315109353,-1.6425156919011827,0.010056977284983117,0.987138713871387,0.987138713871387,113,"tags=29%, list=8%, signal=27%",Hnrnpk/Eif2ak3/Enpp1/Serinc5/Pomgnt1
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,11,-0.8167317262322125,-1.641716261190605,0.005723622779720609,0.987138713871387,0.987138713871387,85,"tags=27%, list=6%, signal=26%",Eif2ak3/Ero1a/Txndc12
GO:0002695,negative regulation of leukocyte activation,12,0.7760753781261588,1.6334709581961702,0.023660897628882616,0.987138713871387,0.987138713871387,212,"tags=50%, list=15%, signal=43%",Pkn1/Cbfb/Parp3/Lyn/Runx1/Mad1l1
GO:0050866,negative regulation of cell activation,12,0.7760753781261588,1.6334709581961702,0.023660897628882616,0.987138713871387,0.987138713871387,212,"tags=50%, list=15%, signal=43%",Pkn1/Cbfb/Parp3/Lyn/Runx1/Mad1l1
GO:0051250,negative regulation of lymphocyte activation,12,0.7760753781261588,1.6334709581961702,0.023660897628882616,0.987138713871387,0.987138713871387,212,"tags=50%, list=15%, signal=43%",Pkn1/Cbfb/Parp3/Lyn/Runx1/Mad1l1
GO:0036293,response to decreased oxygen levels,28,-0.6538306422330279,-1.6322385098255103,0.019559516629518568,0.987138713871387,0.987138713871387,112,"tags=25%, list=8%, signal=23%",Ece1/Tfrc/Ddr2/Cav1/Ero1a/Cbl/Nr4a2
GO:2001234,negative regulation of apoptotic signaling pathway,18,-0.7167403068870842,-1.6182413094529604,0.011671939642238147,0.987138713871387,0.987138713871387,12,"tags=17%, list=1%, signal=17%",Rffl/Txndc12/Nr4a2
GO:0051017,actin filament bundle assembly,13,0.7551934491025758,1.6108731969905659,0.025727694313329212,0.987138713871387,0.987138713871387,40,"tags=23%, list=3%, signal=23%",Lcp1/Phldb2/Inpp5k
GO:0061572,actin filament bundle organization,13,0.7551934491025758,1.6108731969905659,0.025727694313329212,0.987138713871387,0.987138713871387,40,"tags=23%, list=3%, signal=23%",Lcp1/Phldb2/Inpp5k
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,18,-0.7086834510773812,-1.600050708519418,0.014167796098133442,0.987138713871387,0.987138713871387,168,"tags=39%, list=12%, signal=35%",Pdgfc/Abi2/Hsf1/Aplp2/Cav1/Ripk2/Mvp
GO:0042113,B cell activation,22,0.688149823428434,1.597992089161754,0.02459097139739286,0.987138713871387,0.987138713871387,76,"tags=18%, list=6%, signal=17%",Skap2/Pkn1/Pfdn1/Parp3
GO:0009636,response to toxic substance,22,-0.6707913451569965,-1.5864332043643794,0.023470810792888937,0.987138713871387,0.987138713871387,4,"tags=18%, list=0%, signal=18%",Akr1a1/Mgst3/Nr4a2/Mtarc2
GO:0070482,response to oxygen levels,34,-0.6108779249524481,-1.5853913060458853,0.011593726672385547,0.987138713871387,0.987138713871387,112,"tags=21%, list=8%, signal=19%",Ece1/Tfrc/Ddr2/Cav1/Ero1a/Cbl/Nr4a2
