ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0001666,response to hypoxia,27,0.9770660803532066,1.4992832918655061,8.639172383553724e-4,0.6034461909912276,0.6034461909912276,1,"tags=4%, list=0%, signal=4%",Kcnd2,BL6-biased
GO:0036293,response to decreased oxygen levels,27,0.9770660803532066,1.4992832918655061,8.639172383553724e-4,0.6034461909912276,0.6034461909912276,1,"tags=4%, list=0%, signal=4%",Kcnd2,BL6-biased
GO:0070482,response to oxygen levels,29,0.9641638556352812,1.5001388946648209,0.004023901905166907,0.8920394459268838,0.8920394459268837,1,"tags=3%, list=0%, signal=4%",Kcnd2,BL6-biased
GO:0007204,positive regulation of cytosolic calcium ion concentration,13,-0.976088124379067,-1.4939907388207558,0.005473338376807851,0.8920394459268838,0.8920394459268837,4,"tags=15%, list=0%, signal=16%",Bcl2/Prkg1,CAST-biased
GO:0001756,somitogenesis,10,0.9919106841926595,1.4868286656212129,0.005284424497210367,0.8920394459268838,0.8920394459268837,3,"tags=10%, list=0%, signal=10%",Abi1,BL6-biased
GO:0036294,cellular response to decreased oxygen levels,12,0.9897567595702216,1.4771411923413587,0.002892555086679504,0.8920394459268838,0.8920394459268837,1,"tags=8%, list=0%, signal=8%",Kcnd2,BL6-biased
GO:0071456,cellular response to hypoxia,12,0.9897567595702216,1.4771411923413587,0.002892555086679504,0.8920394459268838,0.8920394459268837,1,"tags=8%, list=0%, signal=8%",Kcnd2,BL6-biased
GO:0071453,cellular response to oxygen levels,14,0.9895913378927683,1.47164718273157,0.0038914556649263816,0.8920394459268838,0.8920394459268837,1,"tags=7%, list=0%, signal=7%",Kcnd2,BL6-biased
GO:0060047,heart contraction,17,0.9803301421358077,1.4566698140689494,0.005746853982349287,0.8920394459268838,0.8920394459268837,1,"tags=6%, list=0%, signal=6%",Kcnd2,BL6-biased
GO:0003015,heart process,20,0.9779802106166976,1.4679137926815575,0.006965729074575647,0.9731123517182179,0.973112351718218,1,"tags=5%, list=0%, signal=5%",Kcnd2,BL6-biased
GO:0043603,amide metabolic process,22,-0.9502148265379053,-1.5150795247300757,0.009438412777857183,0.979631441617743,0.9796314416177431,13,"tags=14%, list=2%, signal=14%",Pcsk6/Slc2a13/Suclg2,CAST-biased
GO:0060070,canonical Wnt signaling pathway,34,-0.8876809177732655,-1.4768206441854073,0.030126885223594746,0.979631441617743,0.9796314416177431,30,"tags=15%, list=4%, signal=15%",Apc/Mcc/Sema5a/App/Cdk14,CAST-biased
GO:0007281,germ cell development,25,-0.912233852992095,-1.4747594550702654,0.04684684684684685,0.979631441617743,0.9796314416177431,11,"tags=24%, list=1%, signal=24%",Pde3a/Smchd1/Kcnq1ot1/Airn/Plcb1/Prkg1,CAST-biased
GO:0071805,potassium ion transmembrane transport,10,0.9794578122353097,1.4681623811557236,0.03498007935642456,0.979631441617743,0.9796314416177431,1,"tags=10%, list=0%, signal=10%",Kcnd2,BL6-biased
GO:0022412,cellular process involved in reproduction in multicellular organism,26,-0.9122239614736897,-1.4676162317104218,0.03627148526421747,0.979631441617743,0.9796314416177431,11,"tags=23%, list=1%, signal=24%",Pde3a/Smchd1/Kcnq1ot1/Airn/Plcb1/Prkg1,CAST-biased
GO:0007283,spermatogenesis,23,-0.9191283141880273,-1.4647038082397954,0.03985417049775124,0.979631441617743,0.9796314416177431,4,"tags=9%, list=0%, signal=9%",Agfg1/Prkg1,CAST-biased
