ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030155,regulation of cell adhesion,139,-0.7546458397635404,-1.6530281050769853,7.398696036205051e-4,0.8079423736318383,0.8079423736318383,119,"tags=12%, list=6%, signal=12%",Rgcc/Hspg2/Cav1/Sema5a/Rasa1/Vegfa/Ets1/Tgm2/Adk/Malt1/Kank1/Efna5/Adam19/Lama2/Prkg1/Fmn1,CAST-biased
GO:0007044,cell-substrate junction assembly,32,-0.8907876748411404,-1.642337938431864,0.004503177882276136,0.8079423736318383,0.8079423736318383,76,"tags=9%, list=4%, signal=9%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0150115,cell-substrate junction organization,35,-0.8814397060704658,-1.631252917722321,0.00595520209193763,0.8079423736318383,0.8079423736318383,76,"tags=9%, list=4%, signal=8%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0022037,metencephalon development,25,-0.9202950007492131,-1.628699197192568,0.001802699880286613,0.8079423736318383,0.8079423736318383,4,"tags=8%, list=0%, signal=8%",Atrn/Prkg1,CAST-biased
GO:0098739,import across plasma membrane,29,0.9562237896107942,1.6235279054500393,0.005684929328058681,0.8079423736318383,0.8079423736318383,1,"tags=3%, list=0%, signal=3%",Grm1,BL6-biased
GO:0021549,cerebellum development,22,-0.9205480199182892,-1.6172652245399124,0.005738429312637626,0.8079423736318383,0.8079423736318383,4,"tags=9%, list=0%, signal=9%",Atrn/Prkg1,CAST-biased
GO:0048041,focal adhesion assembly,28,-0.8950029416021368,-1.6166487980391206,0.008326682506348347,0.8079423736318383,0.8079423736318383,76,"tags=11%, list=4%, signal=10%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0051893,regulation of focal adhesion assembly,22,-0.9189748173060053,-1.6145013427858372,0.006064008642502541,0.8079423736318383,0.8079423736318383,76,"tags=14%, list=4%, signal=13%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0090109,regulation of cell-substrate junction assembly,22,-0.9189748173060053,-1.6145013427858372,0.006064008642502541,0.8079423736318383,0.8079423736318383,76,"tags=14%, list=4%, signal=13%",Vegfa/Efna5/Fmn1,CAST-biased
GO:0150116,regulation of cell-substrate junction organization,24,-0.9134942422658168,-1.6105112811859248,0.00438362448717146,0.8079423736318383,0.8079423736318383,76,"tags=12%, list=4%, signal=12%",Vegfa/Efna5/Fmn1,CAST-biased
GO:1903825,organic acid transmembrane transport,20,0.9778302940379237,1.6029704734438046,0.004268136392087814,0.8079423736318383,0.8079423736318383,1,"tags=5%, list=0%, signal=5%",Grm1,BL6-biased
GO:1905039,carboxylic acid transmembrane transport,19,0.9778302940379237,1.5996792515011586,0.006572896408994275,0.8079423736318383,0.8079423736318383,1,"tags=5%, list=0%, signal=5%",Grm1,BL6-biased
GO:0019751,polyol metabolic process,17,-0.9370170107118689,-1.597389611826396,0.005980077101531102,0.8079423736318383,0.8079423736318383,4,"tags=12%, list=0%, signal=12%",Synj2/Prkg1,CAST-biased
GO:0035249,"synaptic transmission, glutamatergic",19,0.9739673553102711,1.5933596856520296,0.008382482727225776,0.8079423736318383,0.8079423736318383,1,"tags=5%, list=0%, signal=5%",Grm1,BL6-biased
GO:0030838,positive regulation of actin filament polymerization,15,-0.9567498255836299,-1.5862049225470762,0.00411526388951105,0.8079423736318383,0.8079423736318383,2,"tags=13%, list=0%, signal=13%",Evl/Fmn1,CAST-biased
GO:0045010,actin nucleation,13,-0.9605189714127863,-1.5695965177186837,0.004410873635317654,0.8079423736318383,0.8079423736318383,2,"tags=15%, list=0%, signal=15%",Evl/Fmn1,CAST-biased
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,17,0.9727706056974966,1.5689313809199368,0.007874391854581487,0.8079423736318383,0.8079423736318383,1,"tags=6%, list=0%, signal=6%",Grm1,BL6-biased
GO:0060078,regulation of postsynaptic membrane potential,15,0.9799970556305678,1.5567615409912718,0.008293193963288,0.8079423736318383,0.8079423736318383,1,"tags=7%, list=0%, signal=7%",Grm1,BL6-biased
GO:0051966,"regulation of synaptic transmission, glutamatergic",13,0.9843044906163618,1.5550214091158476,0.004663957989406604,0.8079423736318383,0.8079423736318383,1,"tags=8%, list=0%, signal=8%",Grm1,BL6-biased
GO:0015807,L-amino acid transport,12,0.984374821605707,1.5294918669719437,0.0038083635501828905,0.8079423736318383,0.8079423736318383,1,"tags=8%, list=0%, signal=8%",Grm1,BL6-biased
GO:0051602,response to electrical stimulus,11,0.9893194946083487,1.5192447176694632,0.004181413691341031,0.8079423736318383,0.8079423736318383,1,"tags=9%, list=0%, signal=9%",Grm1,BL6-biased
GO:0051938,L-glutamate import,11,0.986155762441879,1.5143863444055936,0.006219373532461912,0.8079423736318383,0.8079423736318383,1,"tags=9%, list=0%, signal=9%",Grm1,BL6-biased
GO:0007215,glutamate receptor signaling pathway,10,0.9951134515524084,1.494321370530554,0.0010157316474398424,0.8079423736318383,0.8079423736318383,1,"tags=10%, list=0%, signal=10%",Grm1,BL6-biased
GO:0048589,developmental growth,164,-0.6713174759517756,-1.491695148067084,0.00723019862250282,0.8079423736318383,0.8079423736318383,76,"tags=9%, list=4%, signal=10%",Chst11/Arid5b/Septin7/Adarb1/Ppard/Sema5a/Vegfa/Slc25a4/Socs2/Mapk1/Adra1a/Efna5/Clic4/Prkg1/Fmn1,CAST-biased
GO:0003333,amino acid transmembrane transport,10,0.9857413737056119,1.480247702657915,0.005673019927697189,0.8079423736318383,0.8079423736318383,1,"tags=10%, list=0%, signal=10%",Grm1,BL6-biased
GO:0019233,sensory perception of pain,10,0.9807913539128392,1.4728144593936923,0.008246828448593691,0.8079423736318383,0.8079423736318383,1,"tags=10%, list=0%, signal=10%",Grm1,BL6-biased
GO:0040007,growth,195,-0.6407141688809007,-1.4731829606248483,0.00871122340946339,0.8085305875598243,0.8085305875598243,155,"tags=9%, list=8%, signal=9%",Chst11/Arid5b/Septin7/Adarb1/D7Ertd443e/Ppard/Sema5a/Vegfa/Slc25a4/Socs2/Egfr/Mapk1/Adra1a/Efna5/Clic4/Prkg1/Fmn1,CAST-biased
GO:0010810,regulation of cell-substrate adhesion,50,-0.8268897516407681,-1.5774069192521512,0.009446769239435816,0.8454858469295055,0.8454858469295055,81,"tags=10%, list=4%, signal=10%",Rasa1/Vegfa/Kank1/Efna5/Fmn1,CAST-biased
GO:0007155,cell adhesion,217,-0.625537713156103,-1.455972401956789,0.010171613310182582,0.8789676881143983,0.8789676881143983,119,"tags=10%, list=6%, signal=10%",Rgcc/Hspg2/Ppard/Cav1/Palld/Parvb/Sema5a/Vmp1/Rasa1/Vegfa/Ets1/Tgm2/Adk/Egfr/Malt1/Kank1/Efna5/Adam19/Lama2/Prkg1/Fmn1,CAST-biased
GO:1903035,negative regulation of response to wounding,13,-0.9445655674529114,-1.5435268532493311,0.011261282198473376,0.9103475222378801,0.9103475222378801,4,"tags=15%, list=0%, signal=15%",Epha4/Prkg1,CAST-biased
GO:0045785,positive regulation of cell adhesion,89,-0.7388921118946409,-1.5279885259659005,0.010974625550820833,0.9103475222378801,0.9103475222378801,76,"tags=9%, list=4%, signal=9%",Vegfa/Ets1/Tgm2/Adk/Malt1/Adam19/Lama2/Fmn1,CAST-biased
GO:0007600,sensory perception,40,0.9343985037911228,1.6760350927686065,0.012489677252561837,0.9484585210581807,0.9484585210581807,1,"tags=2%, list=0%, signal=3%",Grm1,BL6-biased
GO:0046890,regulation of lipid biosynthetic process,31,-0.8747691767616257,-1.6160773845886789,0.012154566658432935,0.9484585210581807,0.9484585210581807,38,"tags=10%, list=2%, signal=10%",Dcaf5/Mapk1/Prkg1,CAST-biased
