ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0034655,nucleobase-containing compound catabolic process,10,0.7246637761010712,1.7491742897121167,0.010584327082509027,0.6105846488325929,0.6051462430535172,3,"tags=30%, list=2%, signal=32%",P2rx7/Pde1a/Xdh
GO:0046903,secretion,10,0.7186987751490803,1.7347761279060054,0.012382947149926356,0.6105846488325929,0.6051462430535172,3,"tags=20%, list=2%, signal=21%",P2rx7/Xdh
GO:0019637,organophosphate metabolic process,11,0.68046660326202,1.682297385663316,0.013252901516150654,0.6105846488325929,0.6051462430535172,13,"tags=45%, list=9%, signal=45%",P2rx7/Pde1a/Xdh/Pals2/Dgkh
GO:1901135,carbohydrate derivative metabolic process,12,0.6692739541045876,1.6806507511028186,0.013761838437037778,0.6105846488325929,0.6051462430535172,9,"tags=33%, list=6%, signal=34%",P2rx7/Pde1a/Xdh/Pals2
GO:0034097,response to cytokine,15,-0.5864120346972193,-1.6504930497046824,0.022572980225832227,0.6105846488325929,0.6051462430535172,25,"tags=40%, list=17%, signal=37%",Ext1/Lifr/Tpr/Casp4/Zfp36l2/Ccl2
GO:0071345,cellular response to cytokine stimulus,15,-0.5864120346972193,-1.6504930497046824,0.022572980225832227,0.6105846488325929,0.6051462430535172,25,"tags=40%, list=17%, signal=37%",Ext1/Lifr/Tpr/Casp4/Zfp36l2/Ccl2
GO:1901652,response to peptide,16,-0.5694718860703607,-1.6360682387772965,0.024665894676980486,0.6105846488325929,0.6051462430535172,25,"tags=38%, list=17%, signal=35%",Ext1/Lifr/Tpr/Casp4/Zfp36l2/Ccl2
GO:0015031,protein transport,11,0.6543045211627035,1.617617646631007,0.02084016560221129,0.6105846488325929,0.6051462430535172,10,"tags=27%, list=7%, signal=27%",P2rx7/Rftn1/Scarb2
GO:0043549,regulation of kinase activity,11,0.6460610618880921,1.5972375869484001,0.024428489883637834,0.6105846488325929,0.6051462430535172,32,"tags=45%, list=22%, signal=38%",P2rx7/Kitl/Fgd4/Cd74/Pdgfc
GO:0051338,regulation of transferase activity,11,0.6460610618880921,1.5972375869484001,0.024428489883637834,0.6105846488325929,0.6051462430535172,32,"tags=45%, list=22%, signal=38%",P2rx7/Kitl/Fgd4/Cd74/Pdgfc
GO:0010562,positive regulation of phosphorus metabolic process,14,0.60934437737860625,1.583605148771048,0.025713731645273907,0.6105846488325929,0.6051462430535172,32,"tags=43%, list=22%, signal=37%",P2rx7/Kitl/Fgd4/Arnt/Cd74/Pdgfc
GO:0045937,positive regulation of phosphate metabolic process,14,0.60934437737860625,1.583605148771048,0.025713731645273907,0.6105846488325929,0.6051462430535172,32,"tags=43%, list=22%, signal=37%",P2rx7/Kitl/Fgd4/Arnt/Cd74/Pdgfc
GO:0019220,regulation of phosphate metabolic process,19,0.56055595503907,1.5799767414779187,0.029589621177296632,0.6105846488325929,0.6051462430535172,32,"tags=37%, list=22%, signal=33%",P2rx7/Xdh/Kitl/Fgd4/Arnt/Cd74/Pdgfc
GO:0051174,regulation of phosphorus metabolic process,19,0.56055595503907,1.5799767414779187,0.029589621177296632,0.6105846488325929,0.6051462430535172,32,"tags=37%, list=22%, signal=33%",P2rx7/Xdh/Kitl/Fgd4/Arnt/Cd74/Pdgfc
GO:0051247,positive regulation of protein metabolic process,18,0.5593588776009586,1.5518915165772433,0.04141115933986629,0.6105846488325929,0.6051462430535172,33,"tags=39%, list=22%, signal=34%",P2rx7/Kitl/Fgd4/Arnt/Cd74/Pdgfc/Samd4
GO:0071396,cellular response to lipid,14,-0.5580790344286242,-1.5426001783925098,0.03512483375272735,0.6105846488325929,0.6051462430535172,10,"tags=29%, list=7%, signal=29%",Lpar1/Zfp36l2/Plscr4/Ccl2
GO:0031344,regulation of cell projection organization,10,0.6362774082945983,1.5358296087347718,0.048327137546468404,0.6105846488325929,0.6051462430535172,10,"tags=20%, list=7%, signal=20%",P2rx7/Scarb2
