ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048585,negative regulation of response to stimulus,13,-0.7481868412983697,-1.6028575138996632,0.012688087135464984,0.45203240295674874,0.4502416690457713,7,"tags=38%, list=15%, signal=45%",Mctp1/Prkg1/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0009966,regulation of signal transduction,14,-0.7308380133201977,-1.5871284138803674,0.016828011496654915,0.45203240295674874,0.4502416690457713,6,"tags=36%, list=13%, signal=44%",Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0010646,regulation of cell communication,15,-0.7124625798804503,-1.5489033516322865,0.02083687816413641,0.45203240295674874,0.4502416690457713,6,"tags=53%, list=13%, signal=68%",App/Bcar3/Mctp1/Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0023051,regulation of signaling,15,-0.7124625798804503,-1.5489033516322865,0.02083687816413641,0.45203240295674874,0.4502416690457713,6,"tags=53%, list=13%, signal=68%",App/Bcar3/Mctp1/Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0048583,regulation of response to stimulus,18,-0.6400273238218622,-1.4772311924000834,0.02430281736326606,0.45203240295674874,0.4502416690457713,7,"tags=50%, list=15%, signal=69%",App/Bcar3/Mctp1/Plcb1/Prkg1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0009968,negative regulation of signal transduction,10,-0.7449552156340815,-1.4945178321060657,0.058068050904904224,0.627944655078837,0.6254570418442293,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0010648,negative regulation of cell communication,10,-0.7449552156340815,-1.4945178321060657,0.058068050904904224,0.627944655078837,0.6254570418442293,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0023057,negative regulation of signaling,10,-0.7449552156340815,-1.4945178321060657,0.058068050904904224,0.627944655078837,0.6254570418442293,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0051241,negative regulation of multicellular organismal process,10,-0.7432634484436351,-1.4911238344793196,0.060768837588274546,0.627944655078837,0.6254570418442293,7,"tags=50%, list=15%, signal=54%",Gli2/Apc/App/Prkg1/Gsdma3,CAST-biased
GO:0070887,cellular response to chemical stimulus,10,0.7931012295553388,1.3886671349096684,0.08221225710014948,0.7645739910313902,0.7615451184013848,2,"tags=10%, list=4%, signal=12%",Kcnd2,BL6-biased
GO:2000026,regulation of multicellular organismal development,10,-0.6411353292884437,-1.2862359539280426,0.19161676646706588,0.9986876640419947,0.9947313461878386,10,"tags=50%, list=21%, signal=50%",Gli2/Apc/App/Plcb1/Gsdma3,CAST-biased
GO:0007166,cell surface receptor signaling pathway,13,-0.5916817473719551,-1.2675731278120879,0.18506493506493507,0.9986876640419947,0.9947313461878386,4,"tags=38%, list=9%, signal=49%",App/Bcar3/Plcb1/Cdk14/Gsdma3,CAST-biased
GO:0050793,regulation of developmental process,12,-0.5738451963585374,-1.188564605153927,0.27388535031847133,0.9986876640419947,0.9947313461878386,12,"tags=50%, list=26%, signal=50%",Gli2/Apc/App/Sdk1/Plcb1/Gsdma3,CAST-biased
GO:0048513,animal organ development,17,-0.5211034512607795,-1.1734151337994312,0.2537878787878788,0.9986876640419947,0.9947313461878386,12,"tags=41%, list=26%, signal=48%",App/Bcar3/Sdk1/Plcb1/Prkg1/Chrna9/Gsdma3,CAST-biased
GO:0006139,nucleobase-containing compound metabolic process,14,-0.520161881276534,-1.1296124264813714,0.31683168316831684,0.9986876640419947,0.9947313461878386,2,"tags=14%, list=4%, signal=19%",Plcb1/Suclg2,CAST-biased
GO:0007165,signal transduction,22,-0.4579818344993902,-1.1188027606582043,0.275,0.9986876640419947,0.9947313461878386,7,"tags=23%, list=15%, signal=36%",Prkg1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
