ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048588,developmental cell growth,36,-0.9155747560864232,-1.657428615321065,0.0058136518270523125,0.6754034966567742,0.6754034966567743,2,"tags=6%, list=0%, signal=6%",Nrp2/Prkg1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,30,-0.924917940641718,-1.6511547067840269,0.004254463982828106,0.6754034966567742,0.6754034966567743,2,"tags=7%, list=0%, signal=7%",Nrp2/Prkg1,CAST-biased
GO:0032102,negative regulation of response to external stimulus,24,-0.9488686801762625,-1.6478170687225402,0.002261586440931884,0.6754034966567742,0.6754034966567743,2,"tags=8%, list=0%, signal=9%",Rora/Prkg1,CAST-biased
GO:0098609,cell-cell adhesion,52,-0.8722639775712284,-1.6389534673773716,0.008753789493243139,0.6754034966567742,0.6754034966567743,42,"tags=10%, list=6%, signal=10%",Dock8/Ccl21a/Prkcq/Adam19/Prkg1,CAST-biased
GO:0030900,forebrain development,37,-0.9030677417275786,-1.6359543374318435,0.005312670596418339,0.6754034966567742,0.6754034966567743,2,"tags=5%, list=0%, signal=6%",Chd7/Prkg1,CAST-biased
GO:0016358,dendrite development,45,-0.8786920341623673,-1.6251286054938672,0.012527045464398416,0.6754034966567742,0.6754034966567743,10,"tags=9%, list=1%, signal=9%",Myo6/Tanc2/Dnm3/Prkg1,CAST-biased
GO:0009611,response to wounding,40,-0.8866429649765151,-1.6244714870931203,0.012387224048902641,0.6754034966567742,0.6754034966567743,36,"tags=10%, list=5%, signal=10%",Prkcq/Cflar/Ano6/Prkg1,CAST-biased
GO:0001764,neuron migration,25,-0.9282991565665487,-1.6241152933321932,0.01137216780215065,0.6754034966567742,0.6754034966567743,11,"tags=16%, list=2%, signal=16%",Cep85l/Sh3rf1/Flrt2/Prkg1,CAST-biased
GO:0022407,regulation of cell-cell adhesion,34,-0.8974206329479824,-1.6238356347837068,0.01427746174139272,0.6754034966567742,0.6754034966567743,42,"tags=15%, list=6%, signal=15%",Dock8/Ccl21a/Prkcq/Adam19/Prkg1,CAST-biased
GO:0042060,wound healing,33,-0.8908641944220247,-1.6161343714116392,0.01687944507497809,0.6754034966567742,0.6754034966567743,36,"tags=12%, list=5%, signal=12%",Prkcq/Cflar/Ano6/Prkg1,CAST-biased
GO:0050878,regulation of body fluid levels,26,-0.9129865473640758,-1.6140705352546558,0.007966638233707952,0.6754034966567742,0.6754034966567743,36,"tags=15%, list=5%, signal=15%",Prkcq/Chrm3/Ano6/Prkg1,CAST-biased
