ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0007275,multicellular organism development,22,-0.5199428102899993,-1.7963294804383747,0.007212796293859694,0.2572564011476624,0.2505497659972315,25,"tags=64%, list=39%, signal=59%",Epha4/Cd47/Smap1/Zzz3/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Map3k3/Ptpn2/Cul5/Wdr37/Cyld,CAST-biased
GO:0032502,developmental process,22,-0.5199428102899993,-1.7963294804383747,0.007212796293859694,0.2572564011476624,0.2505497659972315,25,"tags=64%, list=39%, signal=59%",Epha4/Cd47/Smap1/Zzz3/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Map3k3/Ptpn2/Cul5/Wdr37/Cyld,CAST-biased
GO:0048856,anatomical structure development,22,-0.5199428102899993,-1.7963294804383747,0.007212796293859694,0.2572564011476624,0.2505497659972315,25,"tags=64%, list=39%, signal=59%",Epha4/Cd47/Smap1/Zzz3/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Map3k3/Ptpn2/Cul5/Wdr37/Cyld,CAST-biased
GO:0030154,cell differentiation,14,-0.5310407031607429,-1.6886191127057,0.020195873884577997,0.411837327523602,0.4011007911936705,16,"tags=71%, list=25%, signal=69%",Epha4/Smap1/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Ptpn2/Cul5/Cyld,CAST-biased
GO:0048869,cellular developmental process,14,-0.5310407031607429,-1.6886191127057,0.020195873884577997,0.411837327523602,0.4011007911936705,16,"tags=71%, list=25%, signal=69%",Epha4/Smap1/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Ptpn2/Cul5/Cyld,CAST-biased
GO:0032501,multicellular organismal process,26,-0.4697948524942583,-1.6746976539950482,0.029379760609358,0.411837327523602,0.4011007911936705,25,"tags=58%, list=39%, signal=59%",Epha4/Cd47/Ccdc50/Smap1/Zzz3/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Map3k3/Ptpn2/Cul5/Wdr37/Cyld,CAST-biased
GO:0010647,positive regulation of cell communication,12,-0.5295222347019132,-1.6325890044646982,0.04508670520231214,0.411837327523602,0.4011007911936705,9,"tags=42%, list=14%, signal=44%",Arhgef7/Map3k3/Ptpn2/Cyld/Bclaf1,CAST-biased
GO:0023056,positive regulation of signaling,12,-0.5295222347019132,-1.6325890044646982,0.04508670520231214,0.411837327523602,0.4011007911936705,9,"tags=42%, list=14%, signal=44%",Arhgef7/Map3k3/Ptpn2/Cyld/Bclaf1,CAST-biased
GO:0022008,neurogenesis,10,-0.5335777081938777,-1.569974447013063,0.054437869822485205,0.411837327523602,0.4011007911936705,16,"tags=60%, list=25%, signal=53%",Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Cul5,CAST-biased
GO:0048468,cell development,13,-0.49394402415759886,-1.555353357872694,0.05377574370709382,0.411837327523602,0.4011007911936705,25,"tags=69%, list=39%, signal=53%",Epha4/Smap1/Pbx3/Snx3/Kcnip2/Farp1/Arhgef7/Ptpn2/Cyld,CAST-biased
