ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0044281,small molecule metabolic process,10,-1,-1.2594691723456835,0.003994752254641445,0.4342390611047327,0.4107666794233959,2,"tags=20%, list=2%, signal=21%",Pam/Xdh,CAST-biased
GO:1901135,carbohydrate derivative metabolic process,11,-0.990990990990991,-1.2593957296537426,0.007682965363868433,0.4342390611047327,0.4107666794233959,4,"tags=27%, list=3%, signal=29%",St8sia4/Sulf1/Xdh,CAST-biased
GO:0009887,animal organ morphogenesis,11,-0.963963963963964,-1.2250485733904588,0.022302430723562052,0.4342390611047327,0.4107666794233959,7,"tags=27%, list=6%, signal=28%",Wwtr1/Slc8a1/Sulf1,CAST-biased
GO:0006996,organelle organization,21,-0.9108910891089109,-1.223329801566168,0.010729135971274381,0.4342390611047327,0.4107666794233959,14,"tags=24%, list=11%, signal=25%",Wwtr1/Pakap/Pdlim5/Rock2/Wnk1,CAST-biased
GO:0050794,regulation of cellular process,95,-0.8565557785383902,-1.2026719431876278,0.027972027972027972,0.4342390611047327,0.4107666794233959,34,"tags=32%, list=28%, signal=103%",Abi1/Axl/Cacna1c/Cdk14/Col4a1/Col4a2/Creb3l2/Dcbld2/Ddr2/Grk5/Hspa5/Il1r1/Impact/Jarid2/Lmo7/Malat1/Medag/Mt1/Pakap/Pdlim5/Prkca/Ptprg/Rock2/Rps2/Samd4/Slc8a1/Snd1/Sulf1/Wnk1/Xdh,CAST-biased
GO:0050789,regulation of biological process,96,-0.8522822742648859,-1.1961196872230986,0.03496503496503497,0.4342390611047327,0.4107666794233959,34,"tags=31%, list=28%, signal=106%",Abi1/Axl/Cacna1c/Cdk14/Col4a1/Col4a2/Creb3l2/Dcbld2/Ddr2/Grk5/Hspa5/Il1r1/Impact/Jarid2/Lmo7/Malat1/Medag/Mt1/Pakap/Pdlim5/Prkca/Ptprg/Rock2/Rps2/Samd4/Slc8a1/Snd1/Sulf1/Wnk1/Xdh,CAST-biased
GO:0065007,biological regulation,96,-0.8522822742648859,-1.1961196872230986,0.03496503496503497,0.4342390611047327,0.4107666794233959,34,"tags=31%, list=28%, signal=106%",Abi1/Axl/Cacna1c/Cdk14/Col4a1/Col4a2/Creb3l2/Dcbld2/Ddr2/Grk5/Hspa5/Il1r1/Impact/Jarid2/Lmo7/Malat1/Medag/Mt1/Pakap/Pdlim5/Prkca/Ptprg/Rock2/Rps2/Samd4/Slc8a1/Snd1/Sulf1/Wnk1/Xdh,CAST-biased
GO:0034329,cell junction assembly,12,-0.9181818181818182,-1.177844374703895,0.05246913580246913,0.4342390611047327,0.4107666794233959,13,"tags=25%, list=11%, signal=25%",Pdlim5/Prkca/Rock2,CAST-biased
GO:0050896,response to stimulus,77,-0.8221260652827288,-1.152283831755918,0.03796203796203796,0.4342390611047327,0.4107666794233959,34,"tags=34%, list=28%, signal=66%",Wwtr1/Abi1/Axl/Cacna1c/Cdk14/Col4a1/Col4a2/Cp/Creb3l2/Dcbld2/Ddr2/Grk5/Hspa5/Il1r1/Impact/Jarid2/Mt1/Pakap/Prkca/Ptprg/Rock2/Rps2/Slc8a1/Sulf1/Wnk1/Xdh,CAST-biased
GO:0040011,locomotion,20,-0.8627450980392157,-1.151679276326494,0.04212637913741224,0.4342390611047327,0.4107666794233959,24,"tags=45%, list=20%, signal=43%",Ddr2/Hspa5/Il1r1/Prkca/Ptprg/Rock2/Slc8a1/Sulf1/Wnk1,CAST-biased
GO:0022607,cellular component assembly,25,-0.8449602927884804,-1.149996302456678,0.039,0.4342390611047327,0.4107666794233959,22,"tags=28%, list=18%, signal=29%",Wwtr1/Hspa5/Pdlim5/Prkca/Rock2/Wnk1/Xdh,CAST-biased
GO:0044085,cellular component biogenesis,25,-0.8449602927884804,-1.149996302456678,0.039,0.4342390611047327,0.4107666794233959,22,"tags=28%, list=18%, signal=29%",Wwtr1/Hspa5/Pdlim5/Prkca/Rock2/Wnk1/Xdh,CAST-biased
GO:0010467,gene expression,47,-0.8266666666666667,-1.1498824028265173,0.015169946437349868,0.4342390611047327,0.4107666794233959,33,"tags=43%, list=27%, signal=50%",Wwtr1/Axl/Col4a2/Creb3l2/Ddr2/Hspa5/Il1r1/Impact/Jarid2/Lmo7/Malat1/Prkca/Rock2/Rps2/Samd4/Slc8a1/Snd1/Sulf1/Wnk1/Xdh,CAST-biased
GO:0030334,regulation of cell migration,18,-0.8653846153846154,-1.1444991666746442,0.0513595166163142,0.4342390611047327,0.4107666794233959,24,"tags=50%, list=20%, signal=47%",Ddr2/Hspa5/Il1r1/Prkca/Ptprg/Rock2/Slc8a1/Sulf1/Wnk1,CAST-biased
GO:0040012,regulation of locomotion,18,-0.8653846153846154,-1.1444991666746442,0.0513595166163142,0.4342390611047327,0.4107666794233959,24,"tags=50%, list=20%, signal=47%",Ddr2/Hspa5/Il1r1/Prkca/Ptprg/Rock2/Slc8a1/Sulf1/Wnk1,CAST-biased
GO:2000145,regulation of cell motility,18,-0.8653846153846154,-1.1444991666746442,0.0513595166163142,0.4342390611047327,0.4107666794233959,24,"tags=50%, list=20%, signal=47%",Ddr2/Hspa5/Il1r1/Prkca/Ptprg/Rock2/Slc8a1/Sulf1/Wnk1,CAST-biased
