ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0040007,growth,26,0.8815548823939878,1.8056563073080252,6.368731691964409e-4,0.17036357276004793,0.1686037916346367,2,"tags=8%, list=0%, signal=8%",Impact/Pttg1
GO:0016049,cell growth,18,0.9154967083985651,1.8051567824949226,3.7418777379226074e-4,0.17036357276004793,0.1686037916346367,2,"tags=11%, list=0%, signal=12%",Impact/Pttg1
GO:0006417,regulation of translation,13,0.9044300405792342,1.7585880590287135,0.00758701891636195,0.5798650171790919,0.5738752654030167,8,"tags=15%, list=2%, signal=16%",Impact/Piwil2
GO:0019953,sexual reproduction,26,0.8519604602220595,1.745039145378456,0.004196239705047578,0.5798650171790919,0.5738752654030167,8,"tags=12%, list=2%, signal=12%",Pttg1/Igf2r/Piwil2
GO:0010608,post-transcriptional regulation of gene expression,16,0.8888783195865785,1.722406503838185,0.0049008497351766015,0.5798650171790919,0.5738752654030167,8,"tags=12%, list=2%, signal=13%",Impact/Piwil2
GO:0022414,reproductive process,33,0.8201945140490584,1.7141869999510195,0.007433084283978177,0.5798650171790919,0.5738752654030167,8,"tags=9%, list=2%, signal=10%",Pttg1/Igf2r/Piwil2
GO:0051248,negative regulation of protein metabolic process,17,0.8714079014118973,1.7080148917292448,0.006868357564011928,0.5798650171790919,0.5738752654030167,1,"tags=6%, list=0%, signal=6%",Impact
GO:0048285,organelle fission,12,0.8859572770580323,1.7017249269087356,0.017821975846105412,0.7143934009605651,0.7070140298734173,8,"tags=17%, list=2%, signal=17%",Pttg1/Piwil2
GO:0045597,positive regulation of cell differentiation,15,0.8733119766488557,1.6985789323677978,0.011029741196380661,0.7143934009605651,0.7070140298734173,1,"tags=7%, list=0%, signal=7%",Impact
GO:0006412,translation,21,0.838858466927271,1.6948045978448827,0.021388445396244755,0.7143934009605651,0.7070140298734173,8,"tags=10%, list=2%, signal=10%",Impact/Piwil2
GO:0048812,neuron projection morphogenesis,19,0.8562638782544554,1.6945037005054024,0.015311434111545006,0.7143934009605651,0.7070140298734173,1,"tags=5%, list=0%, signal=5%",Impact
GO:0048858,cell projection morphogenesis,19,0.8562638782544554,1.6945037005054024,0.015311434111545006,0.7143934009605651,0.7070140298734173,1,"tags=5%, list=0%, signal=5%",Impact
