ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007281,germ cell development,15,-0.8940631895945094,-1.7369934577523558,9.440241764520458e-4,0.42764295193277674,0.42764295193277674,4,"tags=20%, list=1%, signal=20%",Agfg2/Cfap58/4930447C04Rik
GO:0022412,cellular process involved in reproduction in multicellular organism,15,-0.8940631895945094,-1.7369934577523558,9.440241764520458e-4,0.42764295193277674,0.42764295193277674,4,"tags=20%, list=1%, signal=20%",Agfg2/Cfap58/4930447C04Rik
GO:0007283,spermatogenesis,21,-0.8410605707412115,-1.686024512785734,0.0026978171549169707,0.7458406554501898,0.7458406554501898,4,"tags=19%, list=1%, signal=20%",Agfg2/Ift25/Cfap58/4930447C04Rik
GO:0048609,multicellular organismal reproductive process,36,-0.7929134685487804,-1.6668585473758455,0.003292894726049403,0.7458406554501898,0.7458406554501898,11,"tags=11%, list=2%, signal=12%",Ift25/Enpp2/Cfap58/4930447C04Rik
GO:0022414,reproductive process,49,-0.7418736599222772,-1.6167555740965078,0.00431848619079279,0.7825096977716536,0.7825096977716536,34,"tags=10%, list=5%, signal=10%",Ift25/Hfe/Enpp2/Cfap58/4930447C04Rik
GO:0051090,regulation of DNA-binding transcription factor activity,21,-0.8221534885965203,-1.6481226005214251,0.0054222787154232805,0.8187640860289154,0.8187640860289154,2,"tags=14%, list=0%, signal=15%",Enpp1/Ripk2/4930447C04Rik
GO:0009100,glycoprotein metabolic process,10,0.8911709237718493,1.6964803452007227,0.014338728662290277,0.9464044329270627,0.9464044329270628,10,"tags=20%, list=2%, signal=20%",Gal3st2c/Fut2
GO:0048232,male gamete generation,22,-0.8275918959864812,-1.6637869317321299,0.012497057090986937,0.9464044329270627,0.9464044329270628,4,"tags=18%, list=1%, signal=19%",Agfg2/Ift25/Cfap58/4930447C04Rik
GO:0007276,gamete generation,28,-0.7940399590476273,-1.635789833117641,0.012248110611708695,0.9464044329270627,0.9464044329270628,4,"tags=11%, list=1%, signal=11%",Ift25/Cfap58/4930447C04Rik
GO:0006310,DNA recombination,12,-0.86213820688728,-1.618001886116024,0.01312351118766387,0.9464044329270627,0.9464044329270628,30,"tags=25%, list=5%, signal=24%",Rad52/Bcl11b/4930447C04Rik
GO:0019953,sexual reproduction,34,-0.7708229566816016,-1.6089957093039768,0.01268636692361541,0.9464044329270627,0.9464044329270628,4,"tags=9%, list=1%, signal=9%",Ift25/Cfap58/4930447C04Rik
GO:0003006,developmental process involved in reproduction,37,-0.749652220529035,-1.5874427407397922,0.008141495325976652,0.9464044329270627,0.9464044329270628,4,"tags=19%, list=1%, signal=20%",Rps6/Cbl/Fgf7/Agfg2/Ift25/Cfap58/4930447C04Rik
GO:0022607,cellular component assembly,132,-0.5671607339139169,-1.4591843266678888,0.01462435106068309,0.9464044329270627,0.9464044329270628,111,"tags=23%, list=17%, signal=24%",Smarca4/Gch1/Rnf135/Mphosph9/Bbs2/Slc1a5/Ric3/Nde1/Col3a1/Agt/Med4/Ripk2/Ankrd27/Rps6/Arc/Rad52/Fbxl2/Ninj1/Agfg2/Lcmt1/Twf1/Kctd8/Mdm1/Arl2/Ift25/Dnai4/Tenm2/Enpp2/Myo3b/Cfap58/4930447C04Rik
GO:0044085,cellular component biogenesis,140,-0.553943172390299,-1.4390997625119732,0.008408314676712714,0.9464044329270627,0.9464044329270628,116,"tags=24%, list=18%, signal=25%",Rps3a1/Ccdc88a/Smarca4/Gch1/Rnf135/Mphosph9/Bbs2/Slc1a5/Ric3/Nde1/Col3a1/Agt/Med4/Ripk2/Ankrd27/Rps6/Arc/Rad52/Fbxl2/Ninj1/Agfg2/Lcmt1/Twf1/Kctd8/Mdm1/Arl2/Ift25/Dnai4/Tenm2/Enpp2/Myo3b/Cfap58/4930447C04Rik
GO:0000280,nuclear division,14,-0.8338711485597354,-1.618884694782313,0.030180221038626512,1,1,2,"tags=14%, list=0%, signal=15%",Lcmt1/4930447C04Rik
GO:0048285,organelle fission,17,-0.8195192236858401,-1.6116675521907586,0.023219727639173928,1,1,2,"tags=12%, list=0%, signal=12%",Lcmt1/4930447C04Rik
GO:0098813,nuclear chromosome segregation,13,-0.8352658970674424,-1.6068662560731246,0.02557978610505875,1,1,2,"tags=15%, list=0%, signal=16%",Lcmt1/4930447C04Rik
GO:0051276,chromosome organization,21,-0.7805849658362543,-1.5647926350323342,0.01969972111116125,1,1,2,"tags=10%, list=0%, signal=10%",Lcmt1/4930447C04Rik
GO:0007059,chromosome segregation,17,-0.7926471951026378,-1.5588209864515123,0.05947955390334572,1,1,2,"tags=12%, list=0%, signal=12%",Lcmt1/4930447C04Rik
GO:1901137,carbohydrate derivative biosynthetic process,23,0.7609592990044378,1.5561599779980393,0.04978135010311209,1,1,10,"tags=9%, list=2%, signal=9%",Gal3st2c/Fut2
GO:0006302,double-strand break repair,18,-0.7766958813544428,-1.5358371617537627,0.06605504587155964,1,1,2,"tags=11%, list=0%, signal=11%",Rad52/4930447C04Rik
GO:0007286,spermatid development,10,-0.8186013234090418,-1.5179569386226601,0.11385199240986717,1,1,4,"tags=20%, list=1%, signal=20%",Agfg2/Cfap58
GO:0048515,spermatid differentiation,10,-0.8186013234090418,-1.5179569386226601,0.11385199240986717,1,1,4,"tags=20%, list=1%, signal=20%",Agfg2/Cfap58
GO:0007018,microtubule-based movement,16,-0.7732921611666375,-1.5086949041359061,0.08823529411764706,1,1,34,"tags=19%, list=5%, signal=18%",Ift25/Dnai4/Cfap58
GO:0007009,plasma membrane organization,12,0.7599551479096176,1.4849141455405346,0.14163090128755365,1,1,24,"tags=17%, list=4%, signal=16%",Ano5/Plscr4
GO:0061351,neural precursor cell proliferation,13,0.7652742735941798,1.482566342757566,0.11062906724511931,1,1,33,"tags=15%, list=5%, signal=15%",Dixdc1/Fgf2
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,10,-0.7954203051008719,-1.4749716824558525,0.1366223908918406,1,1,16,"tags=30%, list=2%, signal=30%",Ccdc88a/Tenm2/Myo3b
GO:0006281,DNA repair,26,-0.7071177892499692,-1.4573894896651787,0.09618874773139746,1,1,2,"tags=8%, list=0%, signal=8%",Hmgn1/4930447C04Rik
GO:0009617,response to bacterium,24,0.7092322892008653,1.4555693876970546,0.08968609865470852,1,1,24,"tags=8%, list=4%, signal=8%",Inhca/Plscr4
GO:0015850,organic hydroxy compound transport,14,-0.740089480033018,-1.4368161484711979,0.15285451197053407,1,1,49,"tags=21%, list=8%, signal=20%",Slc2a13/Gdnf/Slc10a6
GO:0046488,phosphatidylinositol metabolic process,13,0.7396858973702342,1.43299396503047,0.16052060737527116,1,1,25,"tags=15%, list=4%, signal=15%",Ip6k3/Inpp1
GO:0030031,cell projection assembly,33,-0.681523749051648,-1.4269241264324652,0.08550185873605948,1,1,47,"tags=18%, list=7%, signal=18%",Twf1/Ift25/Dnai4/Tenm2/Myo3b/Cfap58
GO:0120031,plasma membrane bounded cell projection assembly,33,-0.681523749051648,-1.4269241264324652,0.08550185873605948,1,1,47,"tags=18%, list=7%, signal=18%",Twf1/Ift25/Dnai4/Tenm2/Myo3b/Cfap58
GO:0060070,canonical Wnt signaling pathway,18,0.7178949712854861,1.4226614692481137,0.12691466083150985,1,1,35,"tags=17%, list=5%, signal=16%",Dixdc1/Fgf2/Nphp3
GO:0032535,regulation of cellular component size,11,-0.7620239125728188,-1.421334325281872,0.17383177570093458,1,1,47,"tags=27%, list=7%, signal=26%",Twf1/Atp2b2/Myo3b
GO:0030111,regulation of Wnt signaling pathway,18,0.7147084148438901,1.4163466303784036,0.13129102844638948,1,1,35,"tags=17%, list=5%, signal=16%",Dixdc1/Fgf2/Nphp3
GO:0009913,epidermal cell differentiation,13,-0.7338118700278371,-1.411691218800522,0.1756007393715342,1,1,32,"tags=31%, list=5%, signal=30%",Cdkn1a/Bcl11b/Atp2b2/Myo3b
GO:0008544,epidermis development,18,-0.7116477231403227,-1.4072110404015197,0.14678899082568808,1,1,32,"tags=33%, list=5%, signal=33%",Fgf7/Cdkn1a/Bcl11b/Atp2b2/Tmprss13/Myo3b
GO:0048468,cell development,125,-0.5471937589308006,-1.3937484211741589,0.01801077859846719,1,1,58,"tags=14%, list=9%, signal=15%",Ss18l1/Ninj1/Agfg2/Twf1/Grip1/Nr4a2/Dnai4/Cdkn1a/Bcl11b/Gdnf/Atp2b2/Tenm2/D16Ertd472e/Enpp2/Myo3b/Cfap58/4930447C04Rik
GO:0140546,defense response to symbiont,32,0.6568751336049792,1.3872473093713413,0.09307359307359307,1,1,66,"tags=22%, list=10%, signal=21%",Inhca/Parp9/Ppt1/Msrb1/Mark4/Ifi35/Rnaset2b
GO:0015849,organic acid transport,10,-0.7460092987286351,-1.3833473742337326,0.19924098671726756,1,1,8,"tags=40%, list=1%, signal=40%",Slc1a5/Agt/Abcd2/Slc10a6
GO:0046942,carboxylic acid transport,10,-0.7460092987286351,-1.3833473742337326,0.19924098671726756,1,1,8,"tags=40%, list=1%, signal=40%",Slc1a5/Agt/Abcd2/Slc10a6
GO:0006066,alcohol metabolic process,12,0.7076167699634957,1.382647586809247,0.20386266094420602,1,1,41,"tags=17%, list=6%, signal=16%",Ip6k3/Pecr
GO:0021987,cerebral cortex development,11,0.7108667095527135,1.3665703899767365,0.2334047109207709,1,1,7,"tags=9%, list=1%, signal=9%",Dixdc1
GO:0044089,positive regulation of cellular component biogenesis,28,-0.6623315388926714,-1.3644592883880393,0.14363636363636365,1,1,36,"tags=14%, list=6%, signal=14%",Arl2/Tenm2/Enpp2/Myo3b
GO:0045664,regulation of neuron differentiation,11,0.7086036368431322,1.3622198582754785,0.2398286937901499,1,1,33,"tags=18%, list=5%, signal=18%",Dixdc1/Fgf2
GO:0021953,central nervous system neuron differentiation,13,-0.7069772377671655,-1.3600673404341304,0.20517560073937152,1,1,35,"tags=38%, list=5%, signal=37%",Wdr47/Nr4a2/Bcl11b/Atp2b2/D16Ertd472e
GO:0015711,organic anion transport,11,-0.7267627691872577,-1.3555649017563411,0.2205607476635514,1,1,8,"tags=36%, list=1%, signal=37%",Slc1a5/Agt/Abcd2/Slc10a6
GO:0099536,synaptic signaling,21,-0.675662424752605,-1.3544606062048499,0.16574585635359115,1,1,103,"tags=43%, list=16%, signal=37%",Ric3/Agt/Enpp1/Arc/Grip1/Gdnf/Atp2b2/Tenm2/Pnkd
GO:0099537,trans-synaptic signaling,21,-0.675662424752605,-1.3544606062048499,0.16574585635359115,1,1,103,"tags=43%, list=16%, signal=37%",Ric3/Agt/Enpp1/Arc/Grip1/Gdnf/Atp2b2/Tenm2/Pnkd
GO:0050804,modulation of chemical synaptic transmission,15,-0.6929651778462506,-1.3462985551558682,0.20964749536178107,1,1,98,"tags=40%, list=15%, signal=35%",Agt/Enpp1/Arc/Grip1/Atp2b2/Pnkd
GO:0099177,regulation of trans-synaptic signaling,15,-0.6929651778462506,-1.3462985551558682,0.20964749536178107,1,1,98,"tags=40%, list=15%, signal=35%",Agt/Enpp1/Arc/Grip1/Atp2b2/Pnkd
GO:0016055,Wnt signaling pathway,23,0.6568904765038227,1.343339480574964,0.18222222222222223,1,1,35,"tags=13%, list=5%, signal=13%",Dixdc1/Fgf2/Nphp3
GO:0060491,regulation of cell projection assembly,15,-0.6880693614249671,-1.336786921981503,0.21521335807050093,1,1,47,"tags=20%, list=7%, signal=19%",Twf1/Tenm2/Myo3b
GO:0120032,regulation of plasma membrane bounded cell projection assembly,15,-0.6880693614249671,-1.336786921981503,0.21521335807050093,1,1,47,"tags=20%, list=7%, signal=19%",Twf1/Tenm2/Myo3b
GO:0046474,glycerophospholipid biosynthetic process,14,0.690952016778565,1.336031406709029,0.20261437908496732,1,1,76,"tags=36%, list=12%, signal=32%",Ip6k3/Inpp1/Dgkg/Pld1/Efr3b
GO:0048568,embryonic organ development,20,-0.6670240343164769,-1.3359006203437924,0.18761384335154827,1,1,27,"tags=35%, list=4%, signal=35%",Smarca4/Ttpa/Enpp1/Tbx18/Gdnf/Atp2b2/Myo3b
GO:0046777,protein autophosphorylation,12,-0.7103371187088776,-1.3331120099627531,0.22388059701492538,1,1,10,"tags=25%, list=2%, signal=25%",Enpp1/Mvp/Myo3b
GO:0098542,defense response to other organism,40,0.6152277567229654,1.3297690414821486,0.12391304347826088,1,1,75,"tags=22%, list=12%, signal=21%",Inhca/Parp9/Ppt1/Msrb1/Mark4/Ifi35/Rnaset2b/Ddit4/Pld1
GO:0044782,cilium organization,19,-0.6680765939345052,-1.326938580378833,0.2058287795992714,1,1,34,"tags=16%, list=5%, signal=15%",Ift25/Dnai4/Cfap58
GO:0060271,cilium assembly,19,-0.6680765939345052,-1.326938580378833,0.2058287795992714,1,1,34,"tags=16%, list=5%, signal=15%",Ift25/Dnai4/Cfap58
GO:0043410,positive regulation of MAPK cascade,17,0.6675790376191304,1.3103905172716312,0.21982758620689655,1,1,33,"tags=12%, list=5%, signal=11%",Dixdc1/Fgf2
GO:0009611,response to wounding,25,0.6350352495135811,1.3059001986073444,0.20495495495495494,1,1,118,"tags=52%, list=18%, signal=44%",Ano5/Lcp1/Fgf2/Ndnf/Tec/Phldb2/Ano6/F11r/Stk24/Hps5/Map2k2/Klf4/Tgfb2
GO:0048839,inner ear development,11,-0.6998562346853502,-1.3053785750138878,0.24485981308411214,1,1,26,"tags=27%, list=4%, signal=27%",Tbx18/Atp2b2/Myo3b
GO:0043207,response to external biotic stimulus,55,0.5798263910366709,1.3050311667194208,0.12723214285714285,1,1,75,"tags=20%, list=12%, signal=19%",Inhca/Plscr4/Parp9/Ppt1/Msrb1/Mark4/Plscr2/Ifi35/Rnaset2b/Ddit4/Pld1
