ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006508,proteolysis,11,0.4897959183673469,1.791804885185292,0.017488928693148595,0.8887275242047026,0.8887275242047026,36,"tags=100%, list=60%, signal=49%",Ascc3/Anks1/Lgmn/Wwp1/Apoe/Ctsc/Peli1/Pten/Fbxw7/Wac/Snx9,BL6-biased
GO:0030163,protein catabolic process,11,0.4897959183673469,1.791804885185292,0.017488928693148595,0.8887275242047026,0.8887275242047026,36,"tags=100%, list=60%, signal=49%",Ascc3/Anks1/Lgmn/Wwp1/Apoe/Ctsc/Peli1/Pten/Fbxw7/Wac/Snx9,BL6-biased
GO:0051603,proteolysis involved in protein catabolic process,10,0.52,1.7326399524948792,0.011268574731691655,0.8887275242047026,0.8887275242047026,34,"tags=100%, list=57%, signal=52%",Ascc3/Anks1/Lgmn/Wwp1/Apoe/Ctsc/Peli1/Pten/Fbxw7/Wac,BL6-biased
GO:0009056,catabolic process,18,0.32061359239475207,1.3870954872650905,0.061875219246621115,0.8887275242047026,0.8887275242047026,36,"tags=89%, list=60%, signal=51%",Tbc1d5/Ascc3/Herc1/Anks1/Dcn/Lgmn/Tut7/Wwp1/Apoe/Ctsc/Peli1/Pten/Fbxw7/Celf1/Wac/Snx9,BL6-biased
GO:0048646,anatomical structure formation involved in morphogenesis,11,-0.5027635463366169,-1.3805941156636927,0.10159817351598173,0.8887275242047026,0.8887275242047026,19,"tags=55%, list=32%, signal=46%",Lrp6/Rhoa/Elk3/Agfg1/Dlc1/Cdc42,CAST-biased
GO:0006950,response to stress,22,-0.4392587008760256,-1.3642541328392623,0.1232583065380493,0.8887275242047026,0.8887275242047026,41,"tags=91%, list=68%, signal=45%",Apoe/Ctsc/Peli1/Pten/Ankhd1/Ap3b1/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Stxbp3/Erbin/C1qa/Rhoa/Elk3/Susd6/Fto/Cdc42,CAST-biased
GO:1901698,response to nitrogen compound,11,0.34693877551020413,1.2691951270062487,0.19210903001339102,0.8887275242047026,0.8887275242047026,43,"tags=100%, list=72%, signal=35%",Cdh13/Lgmn/Tbc1d4/Apoe/Peli1/Pten/Rb1/Igf1r/Stxbp3/Erbin/Lrp6,BL6-biased
GO:0022402,cell cycle process,10,-0.46842299232085827,-1.2623435068890079,0.1811926605504587,0.8887275242047026,0.8887275242047026,33,"tags=90%, list=55%, signal=49%",Rb1/Babam2/Fbxw7/Igf1r/Wac/Snx9/Snd1/Rhoa/Cdc42,CAST-biased
GO:0009653,anatomical structure morphogenesis,21,-0.4004698838362556,-1.2311623839517811,0.19741100323624594,0.8887275242047026,0.8887275242047026,19,"tags=43%, list=32%, signal=45%",Lrp6/Plxna4/Rhoa/Wwox/Elk3/Agfg1/Snx2/Dlc1/Cdc42,CAST-biased
GO:0009888,tissue development,12,-0.4350191253644876,-1.2141684872285419,0.23284589426321708,0.8887275242047026,0.8887275242047026,38,"tags=92%, list=63%, signal=42%",Pten/Ap3b1/Rb1/Igf1r/Maf/Lrp6/Plxna4/Rhoa/Fto/Dlc1/Cdc42,CAST-biased
GO:0007049,cell cycle,14,-0.41724930034378904,-1.2073679980582173,0.24945295404814005,0.8887275242047026,0.8887275242047026,33,"tags=79%, list=55%, signal=46%",Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Snd1/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0048518,positive regulation of biological process,35,-0.3844556039327515,-1.2064059281688024,0.24581589958158995,0.8887275242047026,0.8887275242047026,33,"tags=63%, list=55%, signal=68%",Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Cyth3/Ccdc88a/Erbin/Lrp6/Mllt10/C1qa/Rhoa/Wwox/Elk3/Zfp407/Utrn/Fto/Dlc1/Cdc42,CAST-biased
GO:0034330,cell junction organization,11,-0.4333053710259352,-1.1898612178285333,0.2557077625570776,0.8887275242047026,0.8887275242047026,17,"tags=45%, list=28%, signal=40%",Plxna4/C1qa/Rhoa/Dlc1/Cdc42,CAST-biased
GO:0072359,circulatory system development,12,-0.4254800153141481,-1.1875441708617085,0.25534308211473566,0.8887275242047026,0.8887275242047026,19,"tags=50%, list=32%, signal=43%",Lrp6/Plxna4/Rhoa/Elk3/Dlc1/Cdc42,CAST-biased
GO:0006357,regulation of transcription by RNA polymerase II,15,-0.4047497653334508,-1.1861238399823943,0.26703296703296703,0.8887275242047026,0.8887275242047026,19,"tags=47%, list=32%, signal=43%",Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Nktr,CAST-biased
GO:0006366,transcription by RNA polymerase II,15,-0.4047497653334508,-1.1861238399823943,0.26703296703296703,0.8887275242047026,0.8887275242047026,19,"tags=47%, list=32%, signal=43%",Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Nktr,CAST-biased
GO:0008219,cell death,16,-0.3991145468700094,-1.1859049763574308,0.26557377049180325,0.8887275242047026,0.8887275242047026,41,"tags=94%, list=68%, signal=40%",Apoe/Ctsc/Peli1/Pten/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Lrp6/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0012501,programmed cell death,16,-0.3991145468700094,-1.1859049763574308,0.26557377049180325,0.8887275242047026,0.8887275242047026,41,"tags=94%, list=68%, signal=40%",Apoe/Ctsc/Peli1/Pten/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Lrp6/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0043412,macromolecule modification,15,-0.4,-1.172204598073294,0.2868131868131868,0.8887275242047026,0.8887275242047026,43,"tags=100%, list=72%, signal=38%",Apoe/Peli1/Pten/Ap3b1/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Nktr/Cdkal1/Cdc42,CAST-biased
GO:0035239,tube morphogenesis,10,-0.43184527791227617,-1.1637709751442675,0.28325688073394495,0.8887275242047026,0.8887275242047026,19,"tags=50%, list=32%, signal=41%",Lrp6/Rhoa/Elk3/Dlc1/Cdc42,CAST-biased
GO:0006952,defense response,12,-0.4166666666666667,-1.1629455048013042,0.2857142857142857,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=40%",Ctsc/Peli1/Pten/Ankhd1/Ap3b1/Rb1/Celf1/Stxbp3/Erbin/C1qa/Cdc42,CAST-biased
GO:0051649,establishment of localization in cell,11,-0.4212128017843384,-1.1566548923901603,0.2865296803652968,0.8887275242047026,0.8887275242047026,38,"tags=91%, list=63%, signal=41%",Pten/Ap3b1/Rb1/Snx9/Stxbp3/Ccdc88a/Lrp6/Fto/Snx2/Cdc42,CAST-biased
GO:0009893,positive regulation of metabolic process,27,-0.3640757135702365,-1.1429618924185296,0.2898089171974522,0.8887275242047026,0.8887275242047026,41,"tags=81%, list=68%, signal=47%",Apoe/Ctsc/Peli1/Pten/Ap3b1/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Ccdc88a/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Cdc42,CAST-biased
GO:0010604,positive regulation of macromolecule metabolic process,27,-0.3640757135702365,-1.1429618924185296,0.2898089171974522,0.8887275242047026,0.8887275242047026,41,"tags=81%, list=68%, signal=47%",Apoe/Ctsc/Peli1/Pten/Ap3b1/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Ccdc88a/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Cdc42,CAST-biased
GO:0048522,positive regulation of cellular process,32,-0.3606113414955159,-1.139942084915671,0.28868120456905505,0.8887275242047026,0.8887275242047026,41,"tags=91%, list=68%, signal=61%",Dcn/Cdh13/Lgmn/Tut7/Apoe/Ctsc/Peli1/Pten/Ap3b1/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Cyth3/Ccdc88a/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Utrn/Fto/Dlc1/Cdc42,CAST-biased
GO:0006915,apoptotic process,15,-0.3880131876476596,-1.1370771066841558,0.321978021978022,0.8887275242047026,0.8887275242047026,41,"tags=93%, list=68%, signal=39%",Apoe/Ctsc/Pten/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Lrp6/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0043067,regulation of programmed cell death,15,-0.3878897614939425,-1.1367154049218817,0.3230769230769231,0.8887275242047026,0.8887275242047026,41,"tags=93%, list=68%, signal=39%",Apoe/Ctsc/Peli1/Pten/Rb1/Babam2/Fbxw7/Igf1r/Lrp6/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0036211,protein modification process,14,-0.391304347826087,-1.1322927244623038,0.32056892778993434,0.8887275242047026,0.8887275242047026,43,"tags=100%, list=72%, signal=37%",Apoe/Peli1/Pten/Ap3b1/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Nktr/Cdc42,CAST-biased
GO:0007155,cell adhesion,12,-0.4029519222444752,-1.1246667039006168,0.33520809898762655,0.8887275242047026,0.8887275242047026,25,"tags=58%, list=42%, signal=43%",Stxbp3/Cyth3/Lrp6/Rhoa/Utrn/Dlc1/Cdc42,CAST-biased
GO:0009057,macromolecule catabolic process,15,0.2639551032017512,1.1212224129835935,0.30434782608695654,0.8887275242047026,0.8887275242047026,36,"tags=87%, list=60%, signal=46%",Ascc3/Anks1/Lgmn/Tut7/Wwp1/Apoe/Ctsc/Peli1/Pten/Fbxw7/Celf1/Wac/Snx9,BL6-biased
GO:0045184,establishment of protein localization,11,-0.4081501384573102,-1.1207846781401467,0.3207762557077626,0.8887275242047026,0.8887275242047026,7,"tags=27%, list=12%, signal=29%",Fto/Snx2/Cdc42,CAST-biased
GO:0065009,regulation of molecular function,14,-0.38726126102662417,-1.1205934990567226,0.3358862144420131,0.8887275242047026,0.8887275242047026,41,"tags=93%, list=68%, signal=38%",Apoe/Peli1/Pten/Ap3b1/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Erbin/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0051234,establishment of localization,22,-0.36037210084223914,-1.1192473295429386,0.3247588424437299,0.8887275242047026,0.8887275242047026,42,"tags=86%, list=70%, signal=41%",Tbc1d4/Apoe/Pten/Ap3b1/Gas7/Rtn3/Rb1/Fbxw7/Igf1r/Snx9/Stxbp3/Cyth3/Ccdc88a/Erbin/Lrp6/Rhoa/Fto/Snx2/Cdc42,CAST-biased
GO:0048513,animal organ development,21,-0.3612074486802535,-1.1104580932736328,0.33872707659115425,0.8887275242047026,0.8887275242047026,38,"tags=76%, list=63%, signal=43%",Pten/Ap3b1/Rtn3/Rb1/Fbxw7/Igf1r/Celf1/Stxbp3/Maf/Lrp6/Plxna4/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0060429,epithelium development,10,-0.4114857546660667,-1.1089045138591989,0.35091743119266056,0.8887275242047026,0.8887275242047026,38,"tags=90%, list=63%, signal=40%",Pten/Ap3b1/Igf1r/Maf/Lrp6/Plxna4/Rhoa/Dlc1/Cdc42,CAST-biased
GO:0042981,regulation of apoptotic process,14,-0.37704811637471974,-1.0910403661884618,0.36433260393873085,0.8887275242047026,0.8887275242047026,41,"tags=93%, list=68%, signal=38%",Apoe/Ctsc/Pten/Rb1/Babam2/Fbxw7/Igf1r/Lrp6/Rhoa/Wwox/Fto/Dlc1/Cdc42,CAST-biased
GO:0006468,protein phosphorylation,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Pten/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0006793,phosphorus metabolic process,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Pten/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Pten/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0009607,response to biotic stimulus,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Peli1/Pten/Ankhd1/Ap3b1/Stxbp3/Erbin/C1qa/Rhoa/Cdc42,CAST-biased
GO:0016310,phosphorylation,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Pten/Rb1/Fbxw7/Igf1r/Snx9/Ccdc88a/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0043207,response to external biotic stimulus,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Peli1/Pten/Ankhd1/Ap3b1/Stxbp3/Erbin/C1qa/Rhoa/Cdc42,CAST-biased
GO:0044419,biological process involved in interspecies interaction between organisms,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Peli1/Pten/Ankhd1/Ap3b1/Stxbp3/Erbin/C1qa/Rhoa/Cdc42,CAST-biased
GO:0051240,positive regulation of multicellular organismal process,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Ctsc/Peli1/Pten/Ap3b1/Rb1/Igf1r/Celf1/Lrp6/Rhoa,CAST-biased
GO:0051707,response to other organism,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Peli1/Pten/Ankhd1/Ap3b1/Stxbp3/Erbin/C1qa/Rhoa/Cdc42,CAST-biased
GO:0080134,regulation of response to stress,10,-0.4,-1.0779517893727417,0.38188073394495414,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=38%",Ctsc/Peli1/Pten/Ap3b1/Rb1/Babam2/Igf1r/Celf1/Erbin,CAST-biased
GO:0044238,primary metabolic process,39,-0.3402996437007126,-1.061714713507025,0.4050367261280168,0.8887275242047026,0.8887275242047026,49,"tags=90%, list=82%, signal=47%",Anks1/Wdr33/Dcn/Cdh13/Lgmn/Tut7/Wwp1/Apoe/Ctsc/Peli1/Pten/Ap3b1/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Ccdc88a/Erbin/Snd1/Lrp6/Mllt10/Rhoa/Wwox/Agmo/Elk3/Zfp407/Fto/Nktr/Cdkal1/Cdc42,CAST-biased
GO:0009605,response to external stimulus,17,-0.34905777478520883,-1.0474225659029721,0.42483660130718953,0.8887275242047026,0.8887275242047026,41,"tags=100%, list=68%, signal=44%",Lgmn/Apoe/Ctsc/Peli1/Pten/Ankhd1/Ap3b1/Rb1/Igf1r/Celf1/Stxbp3/Erbin/Plxna4/C1qa/Rhoa/Cdc42,CAST-biased
GO:0051726,regulation of cell cycle,12,-0.3746688876670258,-1.0457267968830537,0.42069741282339707,0.8887275242047026,0.8887275242047026,33,"tags=75%, list=55%, signal=42%",Rb1/Babam2/Igf1r/Celf1/Wac/Snd1/Lrp6/Rhoa/Cdc42,CAST-biased
GO:0009987,cellular process,58,-0.6355242912191721,-1.03790558101147,0.43009320905459386,0.8887275242047026,0.8887275242047026,26,"tags=43%, list=43%, signal=733%",Snx9/Stxbp3/Maf/Cyth3/Ccdc88a/Erbin/Snd1/Lrp6/Mllt10/Plxna4/C1qa/Rhoa/Wwox/Agmo/Elk3/Susd6/Zfp407/Agfg1/Utrn/Fto/Snx2/Nktr/Cdkal1/Dlc1/Cdc42,CAST-biased
GO:0009894,regulation of catabolic process,11,0.28205558187146285,1.0318349960442623,0.4603174603174603,0.8887275242047026,0.8887275242047026,36,"tags=91%, list=60%, signal=45%",Herc1/Anks1/Dcn/Tut7/Apoe/Pten/Fbxw7/Celf1/Wac/Snx9,BL6-biased
GO:0019219,regulation of nucleobase-containing compound metabolic process,26,-0.3261191509740218,-1.029447816145469,0.43894736842105264,0.8887275242047026,0.8887275242047026,47,"tags=92%, list=78%, signal=35%",Dcn/Cdh13/Tut7/Wwp1/Apoe/Peli1/Pten/Ap3b1/Rb1/Babam2/Igf1r/Celf1/Wac/Maf/Erbin/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdc42,CAST-biased
GO:0019953,sexual reproduction,10,0.30813413536122247,1.0267029108736907,0.3923076923076923,0.8887275242047026,0.8887275242047026,33,"tags=90%, list=55%, signal=49%",Fndc3a/Selenop/Airn/Tut7/Pten/Ap3b1/Rb1/Igf1r/Celf1,BL6-biased
GO:0006139,nucleobase-containing compound metabolic process,31,-0.3244834501546285,-1.023033760880633,0.4365904365904366,0.8887275242047026,0.8887275242047026,33,"tags=61%, list=55%, signal=57%",Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Maf/Erbin/Snd1/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdkal1/Cdc42,CAST-biased
GO:0090304,nucleic acid metabolic process,31,-0.3244834501546285,-1.023033760880633,0.4365904365904366,0.8887275242047026,0.8887275242047026,33,"tags=61%, list=55%, signal=57%",Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Maf/Erbin/Snd1/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdkal1/Cdc42,CAST-biased
GO:0006955,immune response,12,-0.3664948779155506,-1.0229125699310215,0.4566929133858268,0.8887275242047026,0.8887275242047026,41,"tags=92%, list=68%, signal=36%",Apoe/Ctsc/Peli1/Pten/Ankhd1/Ap3b1/Igf1r/Stxbp3/Erbin/C1qa/Cdc42,CAST-biased
GO:0033554,cellular response to stress,10,-0.37882733430709364,-1.0208940071990935,0.45642201834862384,0.8887275242047026,0.8887275242047026,39,"tags=90%, list=65%, signal=38%",Peli1/Pten/Babam2/Fbxw7/Igf1r/Wac/Rhoa/Susd6/Fto,CAST-biased
GO:0080090,regulation of primary metabolic process,33,-0.321482233819252,-1.0128680268282249,0.45151199165797706,0.8887275242047026,0.8887275242047026,44,"tags=82%, list=73%, signal=48%",Tut7/Wwp1/Apoe/Ctsc/Peli1/Pten/Ap3b1/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Ccdc88a/Erbin/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdc42,CAST-biased
GO:0035295,tube development,14,-0.3488803720157979,-1.0095331399608185,0.4540481400437637,0.8887275242047026,0.8887275242047026,19,"tags=43%, list=32%, signal=38%",Lrp6/Plxna4/Rhoa/Elk3/Dlc1/Cdc42,CAST-biased
GO:0022607,cellular component assembly,15,-0.34222710734316264,-1.0029004720324448,0.4912087912087912,0.8887275242047026,0.8887275242047026,41,"tags=87%, list=68%, signal=37%",Apoe/Pten/Ap3b1/Gas7/Rtn3/Celf1/Snx9/Ccdc88a/Plxna4/Rhoa/Agfg1/Dlc1/Cdc42,CAST-biased
GO:0044085,cellular component biogenesis,15,-0.34222710734316264,-1.0029004720324448,0.4912087912087912,0.8887275242047026,0.8887275242047026,41,"tags=87%, list=68%, signal=37%",Apoe/Pten/Ap3b1/Gas7/Rtn3/Celf1/Snx9/Ccdc88a/Plxna4/Rhoa/Agfg1/Dlc1/Cdc42,CAST-biased
GO:0060255,regulation of macromolecule metabolic process,36,-0.3169619531394863,-1.0000508031269628,0.48640167364016734,0.8887275242047026,0.8887275242047026,47,"tags=86%, list=78%, signal=47%",Dcn/Cdh13/Lgmn/Tut7/Wwp1/Apoe/Ctsc/Peli1/Pten/Ap3b1/Rtn3/Rb1/Babam2/Fbxw7/Igf1r/Celf1/Wac/Snx9/Maf/Ccdc88a/Erbin/Snd1/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdc42,CAST-biased
GO:0051239,regulation of multicellular organismal process,16,-0.3328766813057838,-0.9890897637525797,0.4918032786885246,0.8887275242047026,0.8887275242047026,41,"tags=88%, list=68%, signal=38%",Apoe/Ctsc/Peli1/Pten/Ap3b1/Rb1/Fbxw7/Igf1r/Celf1/Maf/Erbin/Lrp6/Rhoa/Fto,CAST-biased
GO:0002376,immune system process,17,-0.32745706455690465,-0.9826050114262693,0.5217864923747276,0.8887275242047026,0.8887275242047026,45,"tags=94%, list=75%, signal=33%",Lgmn/Wwp1/Apoe/Ctsc/Peli1/Pten/Ankhd1/Ap3b1/Rb1/Fbxw7/Igf1r/Stxbp3/Erbin/C1qa/Rhoa/Cdc42,CAST-biased
GO:0000902,cell morphogenesis,15,-0.3337240643359166,-0.977982206755673,0.5131868131868131,0.8887275242047026,0.8887275242047026,19,"tags=40%, list=32%, signal=36%",Lrp6/Plxna4/Rhoa/Snx2/Dlc1/Cdc42,CAST-biased
GO:0006810,transport,19,-0.3206725220771747,-0.9751104575124492,0.5193965517241379,0.8887275242047026,0.8887275242047026,42,"tags=84%, list=70%, signal=37%",Tbc1d4/Apoe/Pten/Ap3b1/Gas7/Rtn3/Igf1r/Snx9/Stxbp3/Cyth3/Ccdc88a/Lrp6/Rhoa/Fto/Snx2/Cdc42,CAST-biased
GO:0007399,nervous system development,20,-0.3154623599559049,-0.9650860783561984,0.5344086021505376,0.8887275242047026,0.8887275242047026,41,"tags=80%, list=68%, signal=38%",Apoe/Ctsc/Pten/Gas7/Rtn3/Rb1/Igf1r/Celf1/Stxbp3/Ccdc88a/Lrp6/Plxna4/C1qa/Rhoa/Dlc1/Cdc42,CAST-biased
GO:0016070,RNA metabolic process,27,-0.3070209705816849,-0.9638469594883292,0.5254777070063694,0.8887275242047026,0.8887275242047026,48,"tags=93%, list=80%, signal=34%",Wdr33/Dcn/Cdh13/Tut7/Wwp1/Apoe/Peli1/Pten/Ap3b1/Rb1/Igf1r/Celf1/Wac/Maf/Erbin/Snd1/Lrp6/Mllt10/Rhoa/Wwox/Elk3/Zfp407/Fto/Nktr/Cdkal1,CAST-biased
