ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0050790,regulation of catalytic activity,17,-0.9219512195121952,-1.3141722434159975,0.0029843163602786557,0.2865369190445998,0.27641524322645467,23,"tags=35%, list=10%, signal=34%",Pparg/S100a10/Smad7/Stat3/Wnk1/Wwtr1,CAST-biased
GO:0071705,nitrogen compound transport,27,-0.8512820512820513,-1.2496989544077965,0.002164406109949927,0.2865369190445998,0.27641524322645467,36,"tags=22%, list=16%, signal=21%",Mcu/Nfkbia/Pparg/Slc6a6/Stat3/Wnk1,CAST-biased
GO:0015031,protein transport,24,-0.8434343434343434,-1.2302698320431742,0.003089346836060375,0.2865369190445998,0.27641524322645467,36,"tags=17%, list=16%, signal=16%",Mcu/Nfkbia/Pparg/Stat3,CAST-biased
GO:0033365,protein localization to organelle,28,-0.8298969072164949,-1.2199034618175943,0.002645374599097983,0.2865369190445998,0.27641524322645467,40,"tags=21%, list=18%, signal=20%",Man1a/Mfhas1/Nfkbia/Stat3/Wnk1/Wwtr1,CAST-biased
GO:0006914,autophagy,13,-0.8995215311004785,-1.2557781863800703,0.014630584846167544,0.5701990317374933,0.5500572302191736,26,"tags=31%, list=12%, signal=29%",Pip4k2a/Sbf2/Stat3/Wnk1,CAST-biased
GO:0061919,process utilizing autophagic mechanism,13,-0.8995215311004785,-1.2557781863800703,0.014630584846167544,0.5701990317374933,0.5500572302191736,26,"tags=31%, list=12%, signal=29%",Pip4k2a/Sbf2/Stat3/Wnk1,CAST-biased
GO:0032870,cellular response to hormone stimulus,12,-0.9,-1.2467126132704585,0.026156941649899398,0.5701990317374933,0.5500572302191736,26,"tags=33%, list=12%, signal=31%",Pip4k2a/Pparg/Rhoq/Stat3,CAST-biased
GO:0043434,response to peptide hormone,10,-0.9009433962264151,-1.2273176353564486,0.04356636271529889,0.5701990317374933,0.5500572302191736,26,"tags=40%, list=12%, signal=37%",Pip4k2a/Pparg/Rhoq/Stat3,CAST-biased
GO:0010506,regulation of autophagy,10,-0.8962264150943395,-1.2208918885744775,0.04660587639311044,0.5701990317374933,0.5500572302191736,26,"tags=60%, list=12%, signal=55%",Uvrag/Vps13c/Wac/Pip4k2a/Stat3/Wnk1,CAST-biased
GO:0055085,transmembrane transport,16,-0.8592233009708737,-1.2199368050863073,0.01672199032464459,0.5701990317374933,0.5500572302191736,36,"tags=38%, list=16%, signal=34%",Mcu/Piezo1/Rhoq/Slc6a6/Slco1a4/Wnk1,CAST-biased
GO:0006811,monoatomic ion transport,15,-0.8599033816425121,-1.2158131105357497,0.020940047431482384,0.5701990317374933,0.5500572302191736,36,"tags=40%, list=16%, signal=36%",Mcu/Nfatc1/Piezo1/Slc6a6/Slco1a4/Wnk1,CAST-biased
GO:0009628,response to abiotic stimulus,12,-0.8714285714285714,-1.2071344350713962,0.04426559356136821,0.5701990317374933,0.5500572302191736,33,"tags=42%, list=15%, signal=38%",Nfkbia/Piezo1/Pparg/Stat3/Wnk1,CAST-biased
GO:0000165,MAPK cascade,15,-0.8502415458937198,-1.202152289069056,0.026052104208416832,0.5701990317374933,0.5500572302191736,35,"tags=27%, list=16%, signal=24%",Ywhae/Mfhas1/Pdgfd/Pparg,CAST-biased
GO:0044092,negative regulation of molecular function,11,-0.872037914691943,-1.199760091813573,0.052525252525252523,0.5701990317374933,0.5500572302191736,33,"tags=45%, list=15%, signal=41%",Nfkbia/Pparg/Smad7/Wnk1/Wwtr1,CAST-biased
GO:0009725,response to hormone,16,-0.8446601941747571,-1.1992599100848442,0.023049082237538644,0.5701990317374933,0.5500572302191736,38,"tags=31%, list=17%, signal=28%",Mat2a/Pip4k2a/Pparg/Rhoq/Stat3,CAST-biased
GO:0006812,monoatomic cation transport,13,-0.8564593301435406,-1.1956611455427264,0.04012036108324975,0.5701990317374933,0.5500572302191736,36,"tags=38%, list=16%, signal=34%",Mcu/Nfatc1/Piezo1/Slc6a6/Wnk1,CAST-biased
GO:0006886,intracellular protein transport,12,-0.8571428571428571,-1.187345345971865,0.05432595573440644,0.5701990317374933,0.5500572302191736,33,"tags=25%, list=15%, signal=22%",Ywhae/Nfkbia/Stat3,CAST-biased
GO:0048878,chemical homeostasis,12,-0.8523809523809524,-1.1807489829386881,0.05734406438631791,0.5701990317374933,0.5500572302191736,36,"tags=42%, list=16%, signal=37%",Ywhae/Mcu/Pparg/Stat3/Wnk1,CAST-biased
GO:0043408,regulation of MAPK cascade,12,-0.8523809523809522,-1.180748982938688,0.05734406438631791,0.5701990317374933,0.5500572302191736,35,"tags=25%, list=16%, signal=22%",Mfhas1/Pdgfd/Pparg,CAST-biased
GO:0043687,post-translational protein modification,20,-0.8155940594059405,-1.1772737511551667,0.027,0.5701990317374933,0.5500572302191736,20,"tags=35%, list=9%, signal=35%",Rnf169/Smad7/Trip12/Tulp4/Wbp1l/Wnk1/Wwtr1,CAST-biased
GO:0070647,protein modification by small protein conjugation or removal,20,-0.8155940594059405,-1.1772737511551667,0.027,0.5701990317374933,0.5500572302191736,20,"tags=35%, list=9%, signal=35%",Rnf169/Smad7/Trip12/Tulp4/Wbp1l/Wnk1/Wwtr1,CAST-biased
GO:0032446,protein modification by small protein conjugation,18,-0.8161764705882353,-1.1691690979838447,0.036036036036036036,0.5701990317374933,0.5500572302191736,20,"tags=39%, list=9%, signal=39%",Rnf169/Smad7/Trip12/Tulp4/Wbp1l/Wnk1/Wwtr1,CAST-biased
GO:0016567,protein ubiquitination,17,-0.8164634146341463,-1.1638072975754103,0.042042042042042045,0.5701990317374933,0.5500572302191736,20,"tags=41%, list=9%, signal=41%",Rnf169/Smad7/Trip12/Tulp4/Wbp1l/Wnk1/Wwtr1,CAST-biased
GO:0007267,cell-cell signaling,15,-0.8164251207729468,-1.1543394139356273,0.056112224448897796,0.5701990317374933,0.5500572302191736,47,"tags=53%, list=21%, signal=45%",Iqsec1/Kif1b/Mctp1/Mcu/Pparg/Slc6a6/Stat3/Wnk1,CAST-biased
GO:1901652,response to peptide,21,-0.7960199004975125,-1.1527331954578177,0.035,0.5701990317374933,0.5500572302191736,52,"tags=48%, list=23%, signal=40%",Gigyf2/Il15/Klf3/Mat2a/Nfkbia/Pparg/Smad7/Stat3/Wbp1l/Wnk1,CAST-biased
GO:0042592,homeostatic process,24,-0.7878787878787878,-1.1492340946032045,0.028971028971028972,0.5701990317374933,0.5500572302191736,52,"tags=38%, list=23%, signal=32%",Gigyf2/Il15/Lrrk1/Mcu/Mfhas1/Pparg/Stat3/Wnk1/Wwtr1,CAST-biased
GO:0033554,cellular response to stress,29,-0.7772020725388601,-1.1444855279474342,0.014273208316375123,0.5701990317374933,0.5500572302191736,55,"tags=38%, list=25%, signal=33%",Fnip1/Gigyf2/Man1a/Mcu/Pdgfd/Pds5b/Pparg/Rnf169/Stat3/Trip12/Wnk1,CAST-biased
GO:0034097,response to cytokine,20,-0.7920792079207921,-1.14333110886086,0.044,0.5701990317374933,0.5500572302191736,52,"tags=45%, list=23%, signal=38%",Gigyf2/Il15/Mat2a/Nfkbia/Pparg/Smad7/Stat3/Wbp1l/Wnk1,CAST-biased
GO:0032502,developmental process,113,-0.7247706422018348,-1.106932999971024,0.016071102755993133,0.5701990317374933,0.5500572302191736,79,"tags=43%, list=36%, signal=57%",Zmiz1/Acvr1/Adgrl4/Anxa2/B4galt1/Ccnt2/Cd9/Cd93/Cdh4/Ctnnd1/Cux1/Dlc1/Dleu2/Elf2/Elk3/Fli1/Fnip1/Gatad2b/Gigyf2/H3f3b/Hectd1/Hycc1/Il15/Iqsec1/Kif1b/Lrrk1/Mast2/Mcu/Mfhas1/Nfatc1/Nfkbia/Ntn1/Pdgfd/Pds5b/Piezo1/Pip4k2a/Pparg/Rhoq/S100a10/Slc6a6/Smad7/Stat3/Stox2/Trip12/Wbp1l/Wdfy2/Wnk1/Wwtr1/Zmym4,CAST-biased
GO:0065009,regulation of molecular function,28,-0.7461340206185567,-1.096776559615508,0.058941058941058944,0.5701990317374933,0.5500572302191736,33,"tags=25%, list=15%, signal=24%",Nfkbia/Pparg/S100a10/Smad7/Stat3/Wnk1/Wwtr1,CAST-biased
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,30,-0.7395833333333333,-1.0908024678106214,0.056943056943056944,0.5701990317374933,0.5500572302191736,64,"tags=43%, list=29%, signal=36%",Cux1/Elf2/Elk3/Fnip1/Gatad2b/Klf3/Nfatc1/Pparg/Rnf169/Smad7/Stat3/Wwtr1/Zfp148,CAST-biased
GO:0048856,anatomical structure development,99,-0.7154471544715447,-1.0898350129829872,0.04739445054342825,0.5701990317374933,0.5500572302191736,79,"tags=44%, list=36%, signal=52%",Zmiz1/Acvr1/Adgrl4/Anxa2/B4galt1/Ccnt2/Cd9/Cd93/Cdh4/Ctnnd1/Cux1/Dlc1/Dleu2/Elk3/Fli1/Fnip1/Gigyf2/H3f3b/Hectd1/Hycc1/Il15/Iqsec1/Kif1b/Lrrk1/Mcu/Mfhas1/Nfatc1/Nfkbia/Ntn1/Pdgfd/Pds5b/Piezo1/Pip4k2a/Pparg/Rhoq/S100a10/Smad7/Stat3/Stox2/Trip12/Wbp1l/Wnk1/Wwtr1/Zmym4,CAST-biased
GO:0010558,negative regulation of macromolecule biosynthetic process,41,-0.7237569060773481,-1.0808376105801039,0.03696303696303696,0.5701990317374933,0.5500572302191736,67,"tags=39%, list=30%, signal=33%",Celf2/Cux1/Elf2/Elk3/Fnip1/Gatad2b/Gigyf2/H3f3b/Klf3/Nfatc1/Pparg/Smad7/Stat3/Trip12/Wwtr1/Zfp148,CAST-biased
GO:0009890,negative regulation of biosynthetic process,42,-0.7222222222222222,-1.0790645587469774,0.03796203796203796,0.5701990317374933,0.5500572302191736,67,"tags=38%, list=30%, signal=33%",Celf2/Cux1/Elf2/Elk3/Fnip1/Gatad2b/Gigyf2/H3f3b/Klf3/Nfatc1/Pparg/Smad7/Stat3/Trip12/Wwtr1/Zfp148,CAST-biased
GO:0048518,positive regulation of biological process,104,-0.7033898305084746,-1.0725505316576651,0.04795204795204795,0.5701990317374933,0.5500572302191736,79,"tags=42%, list=36%, signal=51%",Zmiz1/Acvr1/Adgrl4/Anxa2/Arpc2/Atad2/B4galt1/Ccnt2/Cdh4/Ctnnd1/Cux1/Dlc1/Elf2/Elk3/Fli1/Fnip1/Gatad2b/Gda/Gigyf2/Il15/Iqsec1/Kif1b/Lmo7/Lrrk1/Mat2a/Mcu/Mfhas1/Nfatc1/Nfkbia/Ntn1/Pdgfd/Piezo1/Pip4k2a/Pparg/Rhoq/S100a10/Slc6a6/Smad7/Stat3/Wbp1l/Wdfy2/Wnk1/Wwtr1/Zfp148,CAST-biased
GO:0048522,positive regulation of cellular process,104,-0.7033898305084746,-1.0725505316576651,0.04795204795204795,0.5701990317374933,0.5500572302191736,79,"tags=42%, list=36%, signal=51%",Zmiz1/Acvr1/Adgrl4/Anxa2/Arpc2/Atad2/B4galt1/Ccnt2/Cdh4/Ctnnd1/Cux1/Dlc1/Elf2/Elk3/Fli1/Fnip1/Gatad2b/Gda/Gigyf2/Il15/Iqsec1/Kif1b/Lmo7/Lrrk1/Mat2a/Mcu/Mfhas1/Nfatc1/Nfkbia/Ntn1/Pdgfd/Piezo1/Pip4k2a/Pparg/Rhoq/S100a10/Slc6a6/Smad7/Stat3/Wbp1l/Wdfy2/Wnk1/Wwtr1/Zfp148,CAST-biased
GO:0050793,regulation of developmental process,52,-0.7058823529411765,-1.0618568634647285,0.059940059940059943,0.5701990317374933,0.5500572302191736,79,"tags=56%, list=36%, signal=47%",Zmiz1/Acvr1/Adgrl4/Anxa2/Ccnt2/Cdh4/Cux1/Dlc1/Dleu2/Fnip1/Gatad2b/Il15/Iqsec1/Mcu/Nfatc1/Nfkbia/Ntn1/Piezo1/Pparg/Rhoq/S100a10/Slc6a6/Smad7/Stat3/Trip12/Wdfy2/Wnk1/Wwtr1/Zmym4,CAST-biased
GO:0030154,cell differentiation,79,-0.6993006993006993,-1.0608312717621644,0.04995004995004995,0.5701990317374933,0.5500572302191736,79,"tags=46%, list=36%, signal=46%",Zmiz1/Acvr1/Anxa2/B4galt1/Ccnt2/Cd9/Cdh4/Ctnnd1/Cux1/Dleu2/Elf2/Elk3/Fli1/Fnip1/Gatad2b/Gigyf2/H3f3b/Hectd1/Il15/Iqsec1/Lrrk1/Mast2/Mfhas1/Nfatc1/Nfkbia/Ntn1/Piezo1/Pip4k2a/Pparg/S100a10/Slc6a6/Smad7/Stat3/Wbp1l/Wdfy2/Wwtr1,CAST-biased
GO:0048869,cellular developmental process,79,-0.6993006993006993,-1.0608312717621644,0.04995004995004995,0.5701990317374933,0.5500572302191736,79,"tags=46%, list=36%, signal=46%",Zmiz1/Acvr1/Anxa2/B4galt1/Ccnt2/Cd9/Cdh4/Ctnnd1/Cux1/Dleu2/Elf2/Elk3/Fli1/Fnip1/Gatad2b/Gigyf2/H3f3b/Hectd1/Il15/Iqsec1/Lrrk1/Mast2/Mfhas1/Nfatc1/Nfkbia/Ntn1/Piezo1/Pip4k2a/Pparg/S100a10/Slc6a6/Smad7/Stat3/Wbp1l/Wdfy2/Wwtr1,CAST-biased
GO:0006259,DNA metabolic process,11,-0.8625592417061612,-1.186719221250382,0.06363636363636363,0.5902272727272727,0.5693779904306219,34,"tags=36%, list=15%, signal=32%",Nfatc1/Pds5b/Rnf169/Trip12,CAST-biased
GO:0044419,biological process involved in interspecies interaction between organisms,19,-0.7783251231527094,-1.1180340741743746,0.066,0.597219512195122,0.5761232349165597,52,"tags=37%, list=23%, signal=31%",Zdhhc20/Gigyf2/Il15/Mfhas1/Nfkbia/Pparg/Stox2,CAST-biased
GO:0071345,cellular response to cytokine stimulus,17,-0.7951219512195122,-1.1333866437926328,0.07307307307307308,0.6161388661388661,0.594374278584805,52,"tags=53%, list=23%, signal=44%",Gigyf2/Il15/Mat2a/Nfkbia/Pparg/Smad7/Stat3/Wbp1l/Wnk1,CAST-biased
GO:0010498,proteasomal protein catabolic process,18,-0.784313725490196,-1.1235258599244151,0.07307307307307308,0.6161388661388661,0.594374278584805,50,"tags=28%, list=23%, signal=23%",Hectd1/Man1a/Trip12/Wdr26/Wwtr1,CAST-biased
GO:0051603,proteolysis involved in protein catabolic process,18,-0.784313725490196,-1.1235258599244151,0.07307307307307308,0.6161388661388661,0.594374278584805,50,"tags=28%, list=23%, signal=23%",Hectd1/Man1a/Trip12/Wdr26/Wwtr1,CAST-biased
GO:0006913,nucleocytoplasmic transport,10,-0.8632075471698113,-1.175911661100681,0.0851063829787234,0.6186307519640853,0.5967781406377898,33,"tags=40%, list=15%, signal=36%",Ywhae/Nfkbia/Stat3/Wnk1,CAST-biased
GO:0051169,nuclear transport,10,-0.8632075471698113,-1.175911661100681,0.0851063829787234,0.6186307519640853,0.5967781406377898,33,"tags=40%, list=15%, signal=36%",Ywhae/Nfkbia/Stat3/Wnk1,CAST-biased
GO:0034504,protein localization to nucleus,10,-0.8584905660377359,-1.1694859143187102,0.09219858156028368,0.6186307519640853,0.5967781406377898,35,"tags=50%, list=16%, signal=44%",Ywhae/Mfhas1/Nfkbia/Stat3/Wwtr1,CAST-biased
