ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0021543,pallium development,14,-0.731758146706336,-2.082982827327336,5.425805299966125e-4,0.429138694592134,0.429138694592134,88,"tags=50%, list=13%, signal=44%",Slit2/Hnrnpk/Bbs2/Col3a1/Wdr47/Gart/Pomgnt1,CAST-biased
GO:0009636,response to toxic substance,11,-0.7727250977105986,-2.028847491825204,8.713476032327594e-4,0.429138694592134,0.429138694592134,3,"tags=27%, list=0%, signal=28%",Mgst3/Nr4a2/Mtarc2,CAST-biased
GO:0021987,cerebral cortex development,12,-0.711833767876427,-1.9323946458925392,0.004648955728558488,0.7557425648218133,0.7557425648218133,88,"tags=50%, list=13%, signal=44%",Slit2/Hnrnpk/Bbs2/Col3a1/Wdr47/Gart,CAST-biased
GO:0006869,lipid transport,18,0.6680836169879731,1.9159903281939032,0.003453577042559432,0.7557425648218133,0.7557425648218133,43,"tags=33%, list=6%, signal=32%",Plscr4/Plscr2/Ano6/Tex2/Cry1/Plscr1,BL6-biased
GO:0021537,telencephalon development,16,-0.6514247704789434,-1.9126904269874092,0.0035480953345256657,0.7557425648218133,0.7557425648218133,88,"tags=44%, list=13%, signal=39%",Slit2/Hnrnpk/Bbs2/Col3a1/Wdr47/Gart/Pomgnt1,CAST-biased
GO:0010876,lipid localization,19,0.6541192967349455,1.8727683752854347,0.004421628157116078,0.7557425648218133,0.7557425648218133,43,"tags=32%, list=6%, signal=30%",Plscr4/Plscr2/Ano6/Tex2/Cry1/Plscr1,BL6-biased
GO:0001775,cell activation,47,0.5049262117662177,1.738174424388956,0.005370759343911364,0.7557425648218133,0.7557425648218133,58,"tags=21%, list=9%, signal=21%",Skap2/Lcp1/Smarcd1/Tec/Plscr2/Tcf4/Pkn1/Plscr1/Pfdn1/Fosl2,BL6-biased
GO:0009791,post-embryonic development,11,-0.7052289417451532,-1.8516312901720473,0.00722919338616546,0.8900944356716223,0.8900944356716223,30,"tags=36%, list=5%, signal=35%",Selenop/Enpp1/Hmgn1/Nr4a2,CAST-biased
GO:0030900,forebrain development,21,-0.5863296991079129,-1.852473510491408,0.01054938302405965,0.9614284271818517,0.9614284271818518,40,"tags=43%, list=6%, signal=42%",Slit2/Hnrnpk/Smarca4/Bbs2/Col3a1/Wdr47/Gart/Pomgnt1/Nr4a2,CAST-biased
GO:0007009,plasma membrane organization,10,0.7402045725914753,1.8026223015668408,0.013992258157517817,0.9614284271818517,0.9614284271818518,55,"tags=50%, list=8%, signal=47%",Plscr4/Plscr2/Ano6/Plscr1/Tgfb2,BL6-biased
GO:0003018,vascular process in circulatory system,10,-0.6972478418133252,-1.7669316161690476,0.014093014302175279,0.9614284271818517,0.9614284271818518,88,"tags=60%, list=13%, signal=53%",Slit2/Ece1/Adcy6/Cav1/Bbs2/Slc1a5,CAST-biased
GO:0009611,response to wounding,25,0.5663978586168307,1.7399405323147714,0.018360959850286834,0.9614284271818517,0.9614284271818518,55,"tags=36%, list=8%, signal=34%",Lcp1/Fgf2/Tec/Phldb2/Ano6/Stk24/Hps5/Map2k2/Tgfb2,BL6-biased
GO:0051260,protein homooligomerization,12,-0.6402523908797473,-1.7380747415886848,0.0219361564687479,0.9614284271818517,0.9614284271818518,37,"tags=33%, list=6%, signal=32%",Rnf135/Slc1a5/Ripk2/Kctd8,CAST-biased
GO:0007272,ensheathment of neurons,10,-0.6735669323091467,-1.7069206054590658,0.025821355484948384,0.9614284271818517,0.9614284271818518,30,"tags=40%, list=5%, signal=39%",Hnrnpk/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0008366,axon ensheathment,10,-0.6735669323091467,-1.7069206054590658,0.025821355484948384,0.9614284271818517,0.9614284271818518,30,"tags=40%, list=5%, signal=39%",Hnrnpk/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0042552,myelination,10,-0.6735669323091467,-1.7069206054590658,0.025821355484948384,0.9614284271818517,0.9614284271818518,30,"tags=40%, list=5%, signal=39%",Hnrnpk/Enpp1/Serinc5/Pomgnt1,CAST-biased
GO:0045321,leukocyte activation,42,0.48941987939007553,1.6636457501388617,0.015490414243316349,0.9614284271818517,0.9614284271818518,58,"tags=19%, list=9%, signal=19%",Skap2/Lcp1/Smarcd1/Plscr2/Pkn1/Plscr1/Pfdn1/Fosl2,BL6-biased
GO:0002443,leukocyte mediated immunity,12,-0.60992312486589,-1.6557407558972352,0.04218587359466846,0.9614284271818517,0.9614284271818518,77,"tags=50%, list=12%, signal=45%",Cd46/Plcg2/Gzmm/Enpp1/Ctsh/Cbl,CAST-biased
GO:0046649,lymphocyte activation,36,0.49385487240049863,1.6339602134599895,0.025239663114026988,0.9614284271818517,0.9614284271818518,73,"tags=19%, list=11%, signal=18%",Skap2/Lcp1/Smarcd1/Pkn1/Pfdn1/Fosl2/Cbfb,BL6-biased
GO:0042113,B cell activation,10,0.6686964713529707,1.6284784191750605,0.05725190839694656,0.9614284271818517,0.9614284271818518,58,"tags=40%, list=9%, signal=37%",Skap2/Pkn1/Pfdn1/Fosl2,BL6-biased
GO:0045444,fat cell differentiation,16,-0.5524158076264118,-1.6219838035736922,0.0574468085106383,0.9614284271818517,0.9614284271818518,76,"tags=38%, list=11%, signal=34%",Fbn1/Mrap/Bbs2/Ero1a/Enpp1/Nr4a2,CAST-biased
