ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0042752,regulation of circadian rhythm,29,-0.9637501437210233,-1.6849174670127034,0.0015687085845987679,0.35079359058324305,0.3431683971250856,2,"tags=7%, list=0%, signal=7%",Rock2/Prkg1
GO:0043255,regulation of carbohydrate biosynthetic process,24,-0.9738105527298875,-1.6700081361964156,0.0010769730484235132,0.35079359058324305,0.3431683971250856,7,"tags=12%, list=0%, signal=13%",Sik1/Grb10/Prkg1
GO:0030902,hindbrain development,34,-0.9407760235915749,-1.669449181789516,0.004350315103061639,0.35079359058324305,0.3431683971250856,5,"tags=9%, list=0%, signal=9%",Crk/Nrxn1/Prkg1
GO:0006109,regulation of carbohydrate metabolic process,46,-0.9261055626457646,-1.6466187673548927,0.004331400604285261,0.35079359058324305,0.3431683971250856,7,"tags=7%, list=0%, signal=7%",Igfbp4/Grb10/Prkg1
GO:0008202,steroid metabolic process,31,-0.9331126666284281,-1.6463995338237234,0.0018847448758994335,0.35079359058324305,0.3431683971250856,2,"tags=6%, list=0%, signal=7%",Abca1/Prkg1
GO:0022037,metencephalon development,26,-0.9521606729324836,-1.641807207667244,0.001790916476433949,0.35079359058324305,0.3431683971250856,5,"tags=12%, list=0%, signal=12%",Crk/Nrxn1/Prkg1
GO:0062014,negative regulation of small molecule metabolic process,25,-0.9584882137451732,-1.64038794275941,0.002475499756732015,0.35079359058324305,0.3431683971250856,2,"tags=8%, list=0%, signal=8%",Mtch2/Prkg1
GO:0030155,regulation of cell adhesion,167,-0.8200153067105987,-1.6319941316939048,8.776695369143475e-4,0.35079359058324305,0.3431683971250856,74,"tags=9%, list=3%, signal=9%",Crk/Vegfa/Kank1/St6gal1/Dnm2/Emcn/Adam19/Cd55/Malt1/Cdk6/Phldb2/Lama2/Efna5/Fmn1/Prkg1
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,21,-0.9660271050983564,-1.625063892863221,0.004086415733713771,0.35079359058324305,0.3431683971250856,2,"tags=10%, list=0%, signal=10%",Bmpr1a/Prkg1
GO:1990874,vascular associated smooth muscle cell proliferation,21,-0.9660271050983564,-1.625063892863221,0.004086415733713771,0.35079359058324305,0.3431683971250856,2,"tags=10%, list=0%, signal=10%",Bmpr1a/Prkg1
GO:1904738,vascular associated smooth muscle cell migration,19,-0.9784567202872534,-1.6171856053976668,0.0023442204735903286,0.35079359058324305,0.3431683971250856,7,"tags=16%, list=0%, signal=16%",Rhoa/Grb10/Prkg1
