ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:1901700,response to oxygen-containing compound,19,-0.6058659548718377,-1.9912828871331016,0.0012318597363056472,0.2672728090226162,0.25092468556888575,37,"tags=68%, list=32%, signal=55%",Prkcb/Kcnq1/Cflar/Homer1/Itpr2/Sdk1/Trim24/Oxr1/Adam17/Efna5/Rnls/Slit2/Lgmn,CAST-biased
GO:0009605,response to external stimulus,19,-0.5842507316202912,-1.9202407303387476,0.003106399842099534,0.2672728090226162,0.25092468556888575,35,"tags=58%, list=31%, signal=48%",Kcnq1/Cflar/C1qc/Alpk1/Rin3/Adam17/Dock2/Efna5/Cradd/Slit2/Lgmn,CAST-biased
GO:0040011,locomotion,13,-0.6324199339041332,-1.8850423653920265,0.006315479953811164,0.2672728090226162,0.25092468556888575,17,"tags=46%, list=15%, signal=44%",Rin3/Adam17/Dock2/Efna5/Slit2/Lgmn,CAST-biased
GO:0016477,cell migration,16,-0.566797586467431,-1.7754006237661517,0.005260329014187611,0.2672728090226162,0.25092468556888575,17,"tags=38%, list=15%, signal=37%",Rin3/Adam17/Dock2/Anks1/Slit2/Lgmn,CAST-biased
GO:0048870,cell motility,16,-0.566797586467431,-1.7754006237661517,0.005260329014187611,0.2672728090226162,0.25092468556888575,17,"tags=38%, list=15%, signal=37%",Rin3/Adam17/Dock2/Anks1/Slit2/Lgmn,CAST-biased
GO:0030030,cell projection organization,18,-0.531213003433048,-1.7126709896354557,0.009582729401948643,0.2672728090226162,0.25092468556888575,35,"tags=56%, list=31%, signal=46%",Kcnq1/Cflar/Homer1/Sdk1/Alpk1/Prex2/Adam17/Efna5/Slit2/Lgmn,CAST-biased
GO:0120036,plasma membrane bounded cell projection organization,18,-0.531213003433048,-1.7126709896354557,0.009582729401948643,0.2672728090226162,0.25092468556888575,35,"tags=56%, list=31%, signal=46%",Kcnq1/Cflar/Homer1/Sdk1/Alpk1/Prex2/Adam17/Efna5/Slit2/Lgmn,CAST-biased
GO:0042221,response to chemical,36,-0.4367984796952542,-1.697826933722534,0.011429596621557361,0.2672728090226162,0.25092468556888575,39,"tags=53%, list=34%, signal=51%",Usp25/Prkcb/Kcnq1/Cflar/Homer1/Itpr2/Sdk1/Ptges3/Serpinb6a/Rin3/Trim24/Oxr1/Adam17/Wbp1l/Dock2/Efna5/Rnls/Slit2/Lgmn,CAST-biased
GO:0042981,regulation of apoptotic process,16,-0.5397383967155878,-1.6906421429415521,0.012039315721739469,0.2672728090226162,0.25092468556888575,16,"tags=38%, list=14%, signal=38%",Trim24/Oxr1/Adam17/Cradd/Slit2/Lgmn,CAST-biased
GO:0043067,regulation of programmed cell death,16,-0.5397383967155878,-1.6906421429415521,0.012039315721739469,0.2672728090226162,0.25092468556888575,16,"tags=38%, list=14%, signal=38%",Trim24/Oxr1/Adam17/Cradd/Slit2/Lgmn,CAST-biased
