ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006022,aminoglycan metabolic process,10,0.9085902035537106,1.8980790885549408,1.9794095032171354e-4,0.10560149699663417,0.10074152576899842,38,"tags=40%, list=6%, signal=38%",Tnfaip6/Ugdh/Nfkb1/Cemip2
GO:0030203,glycosaminoglycan metabolic process,10,0.9085902035537106,1.8980790885549408,1.9794095032171354e-4,0.10560149699663417,0.10074152576899842,38,"tags=40%, list=6%, signal=38%",Tnfaip6/Ugdh/Nfkb1/Cemip2
GO:0006793,phosphorus metabolic process,108,0.4804156226504341,1.6503362095111076,5.479215969128974e-4,0.1461580859765154,0.13943162742493995,73,"tags=20%, list=12%, signal=22%",Xdh/Pptc7/Nt5e/Prkd1/Rsrc1/Vldlr/Ugdh/Vegfc/Anxa2/Plpp3/Pde1a/Pals2/Ppp3cc/Irak3/Prkacb/Oga/Spred1/Jak2/Cab39/Atp6v1b2/Gmds/Fmo1
GO:0006796,phosphate-containing compound metabolic process,108,0.4804156226504341,1.6503362095111076,5.479215969128974e-4,0.1461580859765154,0.13943162742493995,73,"tags=20%, list=12%, signal=22%",Xdh/Pptc7/Nt5e/Prkd1/Rsrc1/Vldlr/Ugdh/Vegfc/Anxa2/Plpp3/Pde1a/Pals2/Ppp3cc/Irak3/Prkacb/Oga/Spred1/Jak2/Cab39/Atp6v1b2/Gmds/Fmo1
GO:1901135,carbohydrate derivative metabolic process,41,0.6349108528966954,1.8426825584593944,8.396488212632302e-4,0.17918105845757332,0.17093482319190392,71,"tags=29%, list=12%, signal=28%",Xdh/Tnfaip6/Nt5e/Ugdh/Pde1a/Pals2/Nfkb1/Cemip2/Oga/Atp6v1b2/St3gal4/Gmds
GO:0032101,regulation of response to external stimulus,60,0.5378729179270296,1.684415786824221,0.0014738529043572472,0.2621001748248638,0.25003785237078213,104,"tags=32%, list=18%, signal=29%",Anxa1/Tnfaip6/Camk1d/Nt5e/Prkd1/Vegfc/Anxa2/Nfkb1/Irak3/Nr1d2/Jak2/Sema5a/P2rx4/St3gal4/Ap1g1/Hcfc2/Rftn1/Il1r1/Fgf1
GO:0006753,nucleoside phosphate metabolic process,29,0.6438048203176876,1.7519677036624515,0.0038895717530557043,0.32755889580221303,0.31248404502613325,73,"tags=31%, list=12%, signal=29%",Xdh/Nt5e/Ugdh/Pde1a/Pals2/Oga/Atp6v1b2/Gmds/Fmo1
GO:0055086,nucleobase-containing small molecule metabolic process,29,0.6438048203176876,1.7519677036624515,0.0038895717530557043,0.32755889580221303,0.31248404502613325,73,"tags=31%, list=12%, signal=29%",Xdh/Nt5e/Ugdh/Pde1a/Pals2/Oga/Atp6v1b2/Gmds/Fmo1
GO:0010639,negative regulation of organelle organization,21,-0.7171662515166775,-1.71152303303391,0.003658996618898719,0.32755889580221303,0.31248404502613325,98,"tags=43%, list=17%, signal=37%",Tpr/Clasp2/Bmp4/Lrrk2/Evl/Slc25a4/Trim54/Kank1/Rp1
GO:0032886,regulation of microtubule-based process,14,-0.7708992489182956,-1.6822316409556435,0.003224646816780557,0.32755889580221303,0.31248404502613325,98,"tags=43%, list=17%, signal=37%",Tpr/Clasp2/Cav1/Slain2/Trim54/Rp1
