"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Prdm5",0.796666666666667,20,1.91753783980803,-4.31016700053977,0.00332430884054889,0.095781648468315
"Prex2",0.370361247947455,29,-0.560714954474479,-1.17143613289158,0.125857303148718,0.722243362052603
"Prickle1",0.490564373897707,27,0.12199052437861,-0.000738591510256015,0.969341542304682,1
"Prkaa2",0.498188405797101,23,0.115477217419935,0.0254892114422347,1,1
"Prkca",0.464351851851852,36,-0.295455883526171,-0.359395234367575,0.396540944121407,1
"Prkce",0.462844553405778,49,-0.176156955153827,-0.428867402399014,0.3543733676493,1
"Prkch",0.397619047619048,14,-0.0641303374197157,-0.0962349967398204,0.660868765289432,1
"Prkd1",0.673076923076923,26,0.646363045385299,-1.19741933997616,0.121736307396914,0.706915383655563
"Prkg1",0.172541771094403,50,-2.51986747249927,-33.7618284275068,2.08174206932038e-16,4.79841546978347e-14
"Prpf39",0.673809523809524,35,1.4671260104273,-1.14526485871643,0.130165491982269,0.726352042005498
"Prrc2c",0.483809523809524,35,0.280107919192735,0.238058509061531,1,1
"Prune2",0.631549783549784,25,0.84799690655495,-1.14476309409099,0.130249679260567,0.726352042005498
"Psma3",0.411538461538462,26,-0.192645077942396,-0.275556936548774,0.457862923069717,1
"Psme4",0.502047320495596,55,0.0288548626721853,0.0257866202415187,1,1
"Pspc1",0.58641975308642,27,-0.0641303374197157,0.173522940385737,1,1
"Ptbp2",0.490740740740741,33,-0.691877704637668,0.546074055977009,1,1
"Pten",0.489325396825397,30,-0.039528364186637,-0.0854763486400643,0.679266499772786,1
"Ptgr2",0.71231884057971,23,0.807354922057604,-1.4657166434581,0.0868703383756403,0.630158256097546
"Ptk2b",0.507936507936508,21,-0.247927513443586,0.0861802965304932,1,1
"Ptp4a2",0.379365079365079,42,-0.568283759574526,-1.39094704466905,0.0953353606930716,0.640562068331202
"Ptpn12",0.518518518518518,36,-0.241008099503795,0.28526767108157,1,1
"Ptpn13",0.468627450980392,51,-1.66533453693773e-16,-0.0884568819877813,0.67403902920846,1
"Ptpn14",0.645959595959596,33,0.879705766282288,-1.5235044465848,0.0808859845027062,0.614644596523311
"Ptpra",0.428921568627451,34,-0.310340120612151,-0.293778260105206,0.443365555721384,1
"Ptprb",0.73625,20,1.08746284125034,-1.98543723648341,0.0462937250326168,0.440254891471497
"Ptprg",0.560786943491098,54,0.0592971836837723,0.00518382574482246,1,1
"Ptprk",0.449351937744795,56,-0.275634442613427,-0.939249884429117,0.170504756792874,0.847436085319434
"Ptprm",0.492631794571719,47,-0.169925001442311,-0.318948855035529,0.424473093579516,1
"Pum1",0.44656862745098,34,-0.351472370501378,-0.154519470954931,0.578270528561742,1
"Pygb",0.524789915966387,17,0.887525270741588,0.292760866112982,1,1
"Qki",0.47807424898334,55,-0.045803689613125,-0.0653824676335262,0.717640242607929,1
"Qrich1",0.430952380952381,35,-0.197939377611909,-0.327768127230364,0.418140250544806,1
"R3hcc1l",0.506172839506173,27,-0.337034987277571,0.19704352049412,1,1
"Rab10",0.452205882352941,34,4.44089209850063e-16,-0.0897779377751817,0.671755192165326,1
"Rab1a",0.575297619047619,28,0.632268215499513,-0.0799483686016345,0.689251606090422,1
"Rab2a",0.627205882352941,34,0.459431618637298,-0.899873549371108,0.179743072414801,0.858814424735871
"Rab30",0.493589743589744,26,-0.652076696579694,0.292731317972681,1,1
"Rab3gap1",0.545138888888889,36,-0.142019004872428,0.322215783541516,1,1
"Rab6a",0.333333333333333,30,-0.951090399519053,-1.80706720236831,0.0572905277322122,0.493015296039659
"Rab7",0.423197492163009,29,-0.563900885193326,-0.316423429410939,0.426312986332446,1
"Rabep1",0.630268199233716,29,0.561878887608115,-0.729100239647508,0.227216660457743,0.929706039683606
"Rad23b",0.629807692307692,26,0.807354922057604,-0.359418260143936,0.396525816945195,1
"Ralgapa1",0.533953373015873,48,0.117039421190219,-0.000145154293626604,0.986405946028886,1
"Ralgapa2",0.482178932178932,42,0.0360692547075214,-0.033506158338291,0.795737573047448,1
"Ranbp9",0.45952380952381,35,0.467126010427298,0.788625961998974,1,1
"Rap1a",0.440860215053763,31,-0.383328639551506,-0.320760108363075,0.423160840249252,1
"Rap1gds1",0.543417366946779,34,0.394278939112046,0.0200042249514922,1,1
"Rapgef1",0.477472527472527,35,-0.0384741478146359,-0.0192936158385848,0.844268663051193,1
"Rapgef2",0.47,50,-0.192645077942395,-0.184206814398252,0.543870248637069,1
"Rapgef4",0.279569892473118,31,-1.61667136044849,-3.55270622655338,0.00768515393862733,0.149698139396079
"Rapgef5",0.424616905585764,34,-0.765534746362977,-0.195717785265536,0.531545768648904,1
"Rapgef6",0.470204081632653,35,0.165059246270497,0.149439252651767,1,1
"Raph1",0.412497995831329,54,-0.478653598574815,-1.41150567531316,0.0929219221156417,0.640562068331202
"Rarb",0.53968253968254,21,-0.0740005814437765,0.0843189934375985,1,1
"Rasa1",0.510683760683761,26,0.20163386116965,0.0722457741987839,1,1
"Rasal2",0.573011063011063,45,0.475733430966398,-0.432402769156653,0.35239738076833,1
"Rassf8",0.599358974358974,26,0.643856189774725,-0.266810564716039,0.465088427480138,1
"Rb1",0.510810810810811,37,0.505235308250422,0.276145234212571,1,1
"Rb1cc1",0.400952380952381,35,-0.79836613883035,-0.440173905726688,0.348106434372981,1
"Rbbp8",0.922619047619048,28,3.16992500144231,-17.5740976773668,3.05544426263119e-09,2.34772642616419e-07
"Rbfox1",0.616190701748376,62,0.789433014060342,-6.57535018083391,0.000287411794614308,0.0110414031097663
"Rbfox2",0.570601851851852,36,0.321928094887362,-0.110712903136324,0.637955666485771,1
"Rbm20",0.590091140445399,33,0.477260014361702,-3.0711252036489,0.0131989232303385,0.209755969679428
"Rbm24",0.487094547964113,23,-0.121990524378611,-0.112949567921817,0.634581371528371,1
"Rbm25",0.493175158175158,55,-0.056583528366368,-0.0605890748590809,0.727760187468062,1
"Rbm26",0.560897435897436,26,0.415037499278845,0.0620826335963613,1,1
"Rbm28",0.71,40,1.42321143072454,-4.16378867959583,0.00390476974977972,0.105888167920497
"Rbm39",0.44473811628984,58,-0.212303603712864,-0.468385669887084,0.3331095559693,1
"Rbm47",0.277777777777778,30,-1.62148837674627,-2.89583824460173,0.0161022261996962,0.238341777844819
"Rbm5",0.5375,36,0.165059246270497,-0.0629728234133466,0.722673335874066,1
"Rbm6",0.478859720526387,54,0.121306296222134,0.0835280148690316,1,1
"Rbms1",0.433978174603175,64,-0.169925001442312,-0.854508326179712,0.191113004544739,0.869438438438732
"Rbms3",0.515156794425087,41,0.253756592245782,0.044270558208126,1,1
"Rbpj",0.52877257422712,33,-0.0356239097307209,0.0559579898003548,1,1
"Rbpms",0.477704309807517,64,-0.124090347724644,-0.437304030028258,0.34968275370748,1
"Rcan2",0.444444444444444,21,0.251538766995965,0.15848664961084,1,1
"Rcsd1",0.600694444444444,24,0.637429920615292,-0.427457384258346,0.355165681424238,1
"Rere",0.424666666666667,50,-0.204819791888498,-0.626771016857205,0.262877044798255,0.960035619198926
"Resf1",0.506818181818182,22,0.263034405833794,0.126120413595757,1,1
"Retreg1",0.488805177243311,29,0.204819791888497,-0.00281733247154392,0.940163468348947,1
"Rev3l",0.543040293040293,24,0.163498732282879,-0.0457094146583401,0.762381097989458,1
"Rfx3",0.494252873563218,29,-0.184424571137428,0.060290646283633,1,1
"Rgl1",0.445714285714286,25,-0.700439718141092,0.281744856114322,1,1
"Rgs6",0.953125,16,3.96962635095648,-22.3958261526423,2.19155021530269e-11,2.16493853411687e-09
"Rhoa",0.493055555555556,36,0,-0.00936343378841542,0.89115240777635,1
"Rhobtb1",0.494687660010241,30,0.467778961350818,0.482270674599185,1,1
"Rhoj",0.578875865249946,32,0.408805545567329,-0.277653214364641,0.456157559747612,1
"Rhoq",0.491769547325103,27,0.199308808223407,0.0506006318400054,1,1
"Rhot1",0.508024691358025,27,-0.12553088208386,0.0802879376349424,1,1
"Rif1",0.55,30,0.289506617194985,-0.0698977840613964,0.708484329845738,1
"Rilpl1",0.592784992784993,22,0.299560281858907,-0.267040518296852,0.464896142262105,1
"Riok3",0.525,24,0.0780025120012728,-0.00211678981350616,0.948121480049396,1
"Rlf",0.626811594202899,23,0.736965594166207,-0.335390999545702,0.412779099382918,1
"Rmdn1",0.574531024531025,36,0.39231742277876,-0.47985812192325,0.327258380300994,1
"Rnf111",0.606410256410256,26,0.369233809665718,-0.311773784458637,0.42973203410431,1
"Rnf150",0.538095238095238,21,0.454565863465481,-0.0662677795262283,0.71581743548462,1
"Rnf169",0.561904761904762,35,0.632268215499513,0.102672766653477,1,1
"Rnf216",0.506944444444444,24,-4.44089209850063e-16,-0.00691367570171053,0.906392719841505,1
"Rnf217",0.46969696969697,22,0.067114195858538,0.00669968668022491,1,1
"Rngtt",0.583333333333333,30,0.231325546106455,-0.188231339478484,0.539502457067113,1
"Rnls",0.142857142857143,21,-2.96347412397489,-9.21583424304503,1.76106778165798e-05,0.000974222696813195
"Rock1",0.4453125,48,-0.166649869409451,-0.307427817124342,0.432965413632859,1
"Rock2",0.533669673320062,51,0.160464672193247,-0.0621212140171394,0.72447801965422,1
"Ror1",0.427636008306257,52,-0.241008099503795,-1.3535369904146,0.099904083158536,0.640562068331202
"Rora",0.597562376859252,64,0.478462879420477,-2.57289174113184,0.023302892663481,0.287223916819501
"Rpl3l",0.670454545454545,22,0.719892080807265,-1.09747240323065,0.138464168728352,0.750964491573769
"Rprd1a",0.609027777777778,24,0.452512204697507,-0.474233949064658,0.330109587482439,1
"Rps6kb1",0.461111111111111,30,0.169925001442312,0.159781089826637,1,1
"Rptor",0.413978494623656,31,-0.476438043942987,-0.432086865805452,0.352573332227759,1
"Rras2",0.428125,32,-3.33066907387547e-16,-0.0705163652742229,0.707256489316768,1
"Rsbn1l",0.630357142857143,28,0.311944006314741,-0.46752863245031,0.333552236774442,1
"Rsrc1",0.507705627705628,35,0.31315788525963,0.181085056358803,1,1
"Rsrc2",0.562903225806452,31,0.334419039070559,-0.0532260131202875,0.744220184385394,1
"Rtn3",0.575361552028219,45,-0.178970141045319,0.626285569635648,1,1
"Rtn4",0.505577601410935,36,0.0892673380970879,0.00431735817420531,1,1
"Ryr2",0.427390872907166,53,-0.246562832552718,-3.82027438934102,0.00570705516717594,0.132232562739536
"S100a10",0.5,28,-4.44089209850063e-16,-0.0068802305715252,0.906618369318012,1
"Samd12",0.651960784313726,17,1.11547721741994,-0.704408748320635,0.235252794726125,0.934091271709368
"Samd4",0.403938939917052,43,-0.266074860153845,-0.993836888648438,0.15858431904969,0.818159402451218
"Sarnp",0.435416666666667,32,-0.273018494406415,-0.301416318840047,0.437499282924826,1
"Sash1",0.611428571428571,25,0.334419039070559,-0.391644280562577,0.376137264131246,1
"Sbf2",0.395238095238095,35,-0.888968687611256,-1.41036820686124,0.0930537018241882,0.640562068331202
"Sbk1",0.420833333333333,20,-0.192645077942397,-0.28081040876144,0.453607926777234,1
"Scaf8",0.546296296296296,36,0.169925001442312,-0.0106013510667324,0.884228107496319,1
"Scaper",0.410714285714286,28,-0.111031312388744,-0.281347826834782,0.453176157234201,1
"Scfd2",0.43921568627451,34,-0.263034405833794,-0.340896981093586,0.408969663407174,1
"Schip1",0.536937830687831,36,0.157541276986479,-0.0298326324694926,0.80702578712383,1
"Sdccag8",0.545238095238095,35,0.222392421336448,0.00227714174177152,1,1
"Sdk1",0.227592592592593,30,-1.51457317282976,-5.66697958748037,0.000761024759374824,0.0269871087747534
"Sec24a",0.363888888888889,30,-0.765534746362977,-0.888211092814487,0.182589275865977,0.858814424735871
"Sec62",0.589285714285714,28,0.347923303420306,-0.371562263005867,0.388661815737321,1
"Sec63",0.553240740740741,36,0.389946518316014,-0.0778130662497887,0.693215779372852,1
"Sel1l",0.4078125,32,-0.478047296804644,-0.656086269166579,0.252001681914411,0.952755590811164
"Sema3c",0.437671957671958,45,0.125530882083859,0.140463857429573,1,1
"Sema3d",0.393904761904762,50,-0.300659478133711,-1.25642528300224,0.1129215076208,0.684958092278802
"Sema5a",0.412342079689018,49,-0.456857674973471,-1.14948030761333,0.129460604396694,0.726352042005498
"Senp6",0.493650793650794,48,-0.0824621601919729,-0.0415538568965559,0.773129288436069,1
"Senp7",0.258928571428571,32,-1.46948528330122,-3.40807984661099,0.00903366200199896,0.164514224267352
"Septin11",0.521739130434783,23,0.234465253637023,0.0270413874827611,1,1
"Septin7",0.406601731601732,44,-0.68805599368526,-1.2724741006905,0.11064753967172,0.684958092278802
"Serinc3",0.364583333333333,32,-0.685891409571937,-1.35666364829626,0.0995132355204493,0.640562068331202
"Serpine1",0.471073717948718,16,-0.039528364186638,0.0131477888105564,1,1
"Serpinh1",0.533333333333333,25,0.0703893278913981,-0.00462631961944737,0.923369164478838,1
"Sesn1",0.40448717948718,26,0.117836490293858,0.129069070230841,1,1
"Setbp1",0.509097106499015,41,-0.0234589728239885,-0.0555773243484765,0.738833394663529,1
"Setd2",0.591185410334347,47,0.289506617194985,-0.543473640849243,0.297148583637929,0.990256605231942
"Setd5",0.463265306122449,49,-0.236067358233525,-0.205619748774602,0.521341054906705,1
"Sf3b1",0.496780303030303,40,-0.189033824390017,-0.104553844056127,0.647467689569496,1
"Sfpq",0.594444444444444,30,0.473931188332413,-0.3580386537568,0.397433645600757,1
"Sh3d19",0.458333333333333,28,0.0641303374197155,0.00453499621940523,1,1
"Shb",0.587142857142857,35,0,0.0950135685917886,1,1
"Shld1",0.497714646464646,30,0.263034405833794,0.20475562976435,1,1
"Shoc2",0.548076923076923,26,0.304854581528421,-0.00893229966634834,0.893672608896472,1
"Shroom3",0.629607168194125,52,0.29738591062457,-0.897787261400538,0.180248435592,0.858814424735871
"Sik2",0.645736434108527,43,0.853158611670729,-1.85937220752274,0.0538048164507479,0.490815151983535
"Sik3",0.458753927707447,56,-0.0824621601919733,-0.235067201059053,0.4929253437895,1
"Sipa1l1",0.343181818181818,22,-0.643856189774725,-1.15348978551555,0.128794103338876,0.726352042005498
"Slain2",0.381081081081081,37,-0.6828098241193,-1.39046960727249,0.0953922127950475,0.640562068331202
"Slc16a1",0.523958333333333,32,0.176877762084079,0.0176541609968623,1,1
"Slc16a10",0.623188405797101,23,1.63226821549951,1.06603232044086,1,1
"Slc1a5",0.273333333333333,25,-1.13750352374993,-2.882305380559,0.0163521067344414,0.238341777844819
"Slc20a2",0.413492063492063,28,0.0524674198941353,-0.0144303734621936,0.865100962837767,1
"Slc25a12",0.423017902813299,23,-0.428843298803875,-0.628352206810792,0.262275823186555,0.960035619198926
"Slc25a13",0.365915977027088,27,-0.979241439833202,-2.54221264551024,0.0241416767899547,0.292876657899188
"Slc25a3",0.583333333333333,39,0.247927513443586,-0.225621495332604,0.501745268237647,1
"Slc25a4",0.300833333333333,20,-1.28010791919274,-2.41281386291891,0.0280396531088474,0.325872607138958
"Slc2a13",0.285703791158337,55,-1.10852445677817,-9.01351785428484,2.17789908972283e-05,0.0011243741202007
"Slc38a2",0.308781362007168,31,-0.770518153877233,-2.6522519295316,0.0212703568462724,0.272378736281432
"Slc39a8",0.633352431881844,34,1.04580368961313,-1.35529736589098,0.099683821776163,0.640562068331202
"Slc44a1",0.497474747474748,33,-0.111031312388744,-0.0392923029254675,0.779224751094116,1
"Slc4a4",0.404225484660267,46,-0.0210616155278304,-0.331574914602129,0.415450132654436,1
"Slc8a1",0.484698449540389,47,0.0394203497336325,-0.0486862538047745,0.75500580623652,1
"Slco2a1",0.493589743589744,26,-0.584962500721156,0.391474263194858,1,1
"Slco3a1",0.483783068783069,45,0.106915203916512,0.0578841601142415,1,1
"Slit3",0.497631121119024,62,-0.139857663582961,-0.158954073613387,0.572867492036992,1
"Slk",0.550444292549556,33,0.0794344674944051,0.00100389947323265,1,1
"Slmap",0.505432728647014,42,-0.118644496498619,-0.169774520774823,0.560089639390746,1
"Sltm",0.438872691933916,49,-0.25831199559139,-0.396012445805951,0.37348854423343,1
"Smad3",0.485802469135802,27,0.115477217419936,0.0369203390159782,1,1
"Smap1",0.435483870967742,31,-0.347923303420307,-0.313580917704371,0.42839828641347,1
"Smarcad1",0.493055555555556,24,0.0740005814437772,0.00303312207569917,1,1
"Smc5",0.25,28,-1.29956028185891,-3.66352009334495,0.00679248169850667,0.145013036341517
"Smchd1",0.427083333333333,32,-0.206450877467426,-0.28457634414535,0.450595812041061,1
"Smg1",0.609705657154637,49,0.242856523896164,-0.468891839628483,0.33284847516117,1
"Smg6",0.503055555555556,40,-0.426264754702098,0.467915414582365,1,1
"Smim14",0.575980392156863,34,0.493040011280117,-0.127156446962331,0.614054475840145,1
"Smurf2",0.508547008547009,39,0.263034405833794,0.0452247601354188,1,1
"Smyd1",0.271929824561404,19,-1.69187770463767,-2.85806993500396,0.0168096472563181,0.242163980786333
"Smyd3",0.401605339105339,42,-0.512450000936789,-2.13011745017018,0.0390145261956382,0.395709372324176
"Snd1",0.470094562647754,47,-0.185214872466908,-0.327853685213043,0.418079505978699,1
"Sntb2",0.598780487804878,41,0.672425341971496,-0.640720941629304,0.257631113566482,0.960035619198926
"Snx24",0.485666666666667,25,-0.115477217419936,-0.0430732011654058,0.769134593411067,1
"Snx29",0.466049382716049,27,-0.263034405833794,0.00519834021942245,1,1
"Sobp",0.417063492063492,21,-0.321928094887362,-0.414778271603602,0.362400790498176,1
"Socs5",0.404320987654321,27,-0.485426827170242,-0.761647697712814,0.217121482033072,0.92274575952823
"Son",0.544855299021966,54,-0.016873818564396,0.068321746382054,1,1
"Sorbs1",0.525451886944279,49,0.0125180398464284,0.0453940747517265,1,1
"Sorbs2",0.596090443594839,32,0.335460508194213,-0.913728594319743,0.176428185163529,0.858814424735871
"Sorbs2os",0.39733237776716,23,-0.222392421336448,-0.465837751289975,0.334427924928712,1
"Sos1",0.590909090909091,22,0.247927513443586,-0.161659404235749,0.569619955737355,1
"Sos2",0.458333333333333,32,0.0565835283663676,-0.00521288072077652,0.918672048059858,1
"Sox5",0.446354166666667,32,-0.526068811667588,0.01136375934054,1,1
"Sox6",0.518862090290662,42,0.0692626624371135,-0.00484332699679868,0.92159815836292,1
"Spag9",0.493978021978022,50,0.0605415419350504,-3.69801699022787e-05,0.993138261596898,1
"Spop",0.567948717948718,39,0.347923303420307,-0.289514812289077,0.446692928656127,1
"Spopl",0.5625,24,0.616671360448495,0.0536493780955283,1,1
"Spred1",0.485185185185185,27,-0.321928094887362,0.0710062075593711,1,1
"Sptan1",0.54883658008658,44,0.131244533278253,-0.024027106270637,0.826484354552648,1
"Sptbn1",0.463028016886474,67,-0.084392187290373,-0.784937786176855,0.210225084538761,0.914280792192157
"Sptlc2",0.515,30,2.22044604925031e-16,0.0337759807717646,1,1
"Srek1",0.52547065337763,43,0.32930762525296,0.0862264790197287,1,1
"Srgap1",0.279166666666667,20,-1.71049338280502,-3.12334624361159,0.0124425429408443,0.202447492790443
"Srgap2",0.468253968253968,42,-0.444784842672895,-0.234095564297007,0.493820513035783,1
"Srpk2",0.589506172839506,27,0.54432051622381,-0.387762616818357,0.378513185763566,1
"Srsf2",0.429166666666667,24,-0.321928094887363,-0.221282915896911,0.505886630443945,1
"Ssbp2",0.500164690382082,46,0.137503523749934,0.0217517444328692,1,1
"Ssh2",0.590365619932183,51,0.199937570508752,-0.335649038689937,0.412599403983831,1
"St3gal3",0.466459627329193,23,-0.125530882083859,-0.114506112152231,0.632257218431767,1
"St3gal6",0.411805555555556,32,-0.691877704637668,-0.621223431394021,0.265000004288725,0.96446054192449
"St6gal1",0.318939393939394,22,-0.66742466091313,-1.18979312727992,0.122930101214719,0.708384708249819
"St7l",0.510416666666667,32,0.125530882083859,0.0272841015612926,1,1
"Stag1",0.519142857142857,50,0.162729500038108,0.0430552661540915,1,1
"Stard13",0.518526170798898,44,0.276840205358824,0.115791872908837,1,1
"Stat3",0.464393939393939,55,0.21501289097085,0.248653878594773,1,1
"Stat5b",0.520888888888889,25,0,0.00265990026367291,1,1
"Stim2",0.393333333333333,35,-0.628031222613042,-0.763762716343976,0.216484213412526,0.92274575952823
"Stk39",0.508096926713948,47,0.0605415419350504,2.10358823835577e-05,1,1
"Stox2",0.590416612007521,33,0.0916304754655686,-0.0360496376451707,0.788304406385217,1
"Strn",0.372222222222222,24,-0.643856189774725,-0.780596783680359,0.211490544613206,0.914755270673499
"Strn3",0.592108504018667,58,0.410088283307111,-0.890264844591911,0.182084297109389,0.858814424735871
